timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
36447527,9.32602e-05,0.0195085,1.10607,0.0,0.850895,-0.00508386,0.00832457,0.525246,0.337425,-1.0,1,0,0,0,0,0,0
36477275,0.000289716,0.0621832,1.10607,0.0,0.850526,-0.0162057,0.0265287,0.525014,0.333234,-1.0,1,0,0,0,0,0,0
36497517,0.000347503,0.0829111,1.10607,0.0,0.850208,-0.0216215,0.0353571,0.524814,0.332535,-1.0,1,0,0,0,0,0,0
36517345,0.000293393,0.0853499,1.10607,0.0,0.850163,-0.0222844,0.0363796,0.524788,0.331836,-1.0,1,0,0,0,0,0,0
36537823,0.000248225,0.0914466,1.1062,0.00837758,0.850015,-0.0239058,0.0389576,0.524772,0.331138,-1.0,1,0,0,0,0,0,0
36567642,0.000156003,0.0768152,1.10645,0.00837758,0.850209,-0.0201093,0.0327115,0.525043,0.331138,-1.0,1,0,0,0,0,0,0
36587570,0.000118094,0.054868,1.10661,0.00837758,0.850472,-0.0143646,0.0233687,0.525305,0.331138,-1.0,1,0,0,0,0,0,0
36607842,8.47958e-05,0.0353594,1.10678,0.00837758,0.850614,-0.00925546,0.0150624,0.525493,0.330439,-1.0,1,0,0,0,0,0,0
36637493,7.64378e-05,0.0292629,1.10699,0.00418879,0.850601,-0.00765845,0.0124665,0.525607,0.329741,-1.0,1,0,0,0,0,0,0
36657897,0.000118542,0.0499908,1.10708,0.00418879,0.850405,-0.0130883,0.0212918,0.525535,0.329042,-1.0,1,0,0,0,0,0,0
36677613,0.000151561,0.0707188,1.10716,0.00418879,0.850118,-0.0185214,0.0301119,0.525405,0.329042,-1.0,1,0,0,0,0,0,0
36697950,0.000163774,0.0902275,1.10729,0.00837758,0.849751,-0.0236427,0.0384044,0.525252,0.328343,-1.0,1,0,0,0,0,0,0
36727838,4.08339e-05,0.0914469,1.10754,0.00837758,0.84966,-0.0240201,0.0388872,0.525346,0.328343,-1.0,1,0,0,0,0,0,0
36747902,-5.9216e-05,0.0707189,1.10771,0.00837758,0.849972,-0.0186192,0.0300515,0.52564,0.328343,-1.0,1,0,0,0,0,0,0
36767895,-0.000108541,0.0573066,1.10787,0.00837758,0.85011,-0.0151168,0.0243366,0.525825,0.327645,-1.0,1,0,0,0,0,0,0
36797823,-7.35518e-05,0.0341401,1.10812,0.00837758,0.85027,-0.00901217,0.0144962,0.52607,0.326946,-1.0,1,0,0,0,0,0,0
36818005,-5.73729e-05,0.0280437,1.10829,0.00837758,0.850266,-0.00740269,0.011908,0.526167,0.326247,-1.0,1,0,0,0,0,0,0
36847723,-6.46756e-05,0.0256051,1.10842,0.00418879,0.850247,-0.00676491,0.0108689,0.526228,0.325549,-1.0,1,0,0,0,0,0,0
36868040,-0.000136541,0.0475522,1.1085,0.00418879,0.850053,-0.0125704,0.0201789,0.52616,0.325549,-1.0,1,0,0,0,0,0,0
36888159,-0.000164719,0.0548679,1.10859,0.00418879,0.849951,-0.0145079,0.0232801,0.526147,0.325549,-1.0,1,0,0,0,0,0,0
36907760,-0.000208034,0.0621835,1.10867,0.00418879,0.849838,-0.0164518,0.0263768,0.526126,0.325549,-1.0,1,0,0,0,0,0,0
36938050,-0.000255557,0.0560868,1.10884,0.00837758,0.84987,-0.0148701,0.0237723,0.526246,0.325549,-1.0,1,0,0,0,0,0,0
36958204,-0.000195003,0.0377975,1.10901,0.00837758,0.850009,-0.0100329,0.0160147,0.526429,0.325549,-1.0,1,0,0,0,0,0,0
36987855,-8.81254e-05,0.0170699,1.10917,0.00418879,0.850087,-0.00453183,0.00723241,0.526573,0.325549,-1.0,1,0,0,0,0,0,0
37008231,-1.80193e-05,0.00365783,1.10922,0.0,0.850105,-0.000970785,0.00155003,0.52661,0.325549,-1.0,1,0,0,0,0,0,0
37028235,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.324152,-1.0,1,0,0,0,0,0,0
37058284,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.323453,-1.0,1,0,0,0,0,0,0
37078133,-6.79132e-05,0.0121927,1.10922,0.0,0.850091,-0.00323926,0.00516465,0.526601,0.322754,-1.0,1,0,0,0,0,0,0
37098172,-0.000190027,0.031701,1.10922,0.0,0.849999,-0.00842746,0.013424,0.526546,0.322056,-1.0,1,0,0,0,0,0,0
37127996,-0.000336718,0.0438932,1.10922,0.0,0.8499,-0.0116995,0.0185668,0.526487,0.321357,-1.0,1,0,0,0,0,0,0
37148250,-0.000404169,0.0463313,1.10922,0.0,0.849876,-0.0123699,0.0195851,0.526473,0.31996,-1.0,1,0,0,0,0,0,0
37167987,0.00446016,0.0451559,1.10922,0.0,0.849914,-0.00999342,0.0203661,0.526432,0.319261,-1.0,1,0,0,0,0,0,0
37188013,0.0130459,0.0391322,1.10922,0.0,0.849993,-0.00475874,0.0200662,0.52639,0.318563,-1.0,1,0,0,0,0,0,0
37208064,0.015572,0.0306093,1.10922,0.0,0.850044,-0.00144096,0.0171093,0.526432,0.317166,-1.0,1,0,0,0,0,0,0
37228323,0.0168622,0.0232934,1.10922,0.0,0.850071,0.00103384,0.0143399,0.526473,0.317166,-1.0,1,0,0,0,0,0,0
37248322,0.0156876,0.0184024,1.10922,0.0,0.850083,0.0018225,0.0119521,0.526511,0.316467,-1.0,1,0,0,0,0,0,0
37278484,0.014602,0.00010013,1.10922,0.0,0.850084,0.00618022,0.00388731,0.526596,0.315768,-1.0,1,0,0,0,0,0,0
37298257,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.315768,-1.0,1,0,0,0,0,0,0
37318314,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.315768,-1.0,1,0,0,0,0,0,0
37338579,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.315768,-1.0,1,0,0,0,0,0,0
37368414,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.315768,-1.0,1,0,0,0,0,0,0
37388717,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.315768,-1.0,1,0,0,0,0,0,0
37408605,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.315768,-1.0,1,0,0,0,0,0,0
37428356,0.00486735,3.22982e-05,1.10922,0.0,0.850104,0.00206038,0.00129532,0.526609,0.31507,-1.0,1,0,0,0,0,0,0
37448389,0.0183725,-0.0193181,1.10922,0.0,0.849984,0.0128951,-0.00337347,0.526639,0.312974,-1.0,1,0,0,0,0,0,0
37478687,0.0477876,-0.056803,1.10922,0.0,0.849164,0.0352524,-0.0115577,0.526825,0.305988,-1.0,1,0,0,0,0,0,0
37498708,0.0550534,-0.0519104,1.10922,0.0,0.849122,0.0370514,-0.00756474,0.526841,0.305289,-1.0,1,0,0,0,0,0,0
37528675,0.068327,-0.0324071,1.10922,0.0,0.849208,0.0375608,0.00421889,0.526705,0.304591,-1.0,1,0,0,0,0,0,0
37548441,0.0694212,-0.0105416,1.10922,0.0,0.849487,0.0322754,0.013797,0.526441,0.304591,-1.0,1,0,0,0,0,0,0
37568696,0.0535411,0.000310565,1.10922,0.0,0.849804,0.0226734,0.0142279,0.526418,0.304591,-1.0,1,0,0,0,0,0,0
37588714,0.0401556,0.00026856,1.10922,0.0,0.849937,0.0169964,0.0106866,0.526502,0.304591,-1.0,1,0,0,0,0,0,0
37618929,0.0255532,0.000217007,1.10922,0.0,0.850038,0.010804,0.00682034,0.526566,0.303194,-1.0,1,0,0,0,0,0,0
37638888,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.303194,-1.0,1,0,0,0,0,0,0
37668632,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.304591,-1.0,1,0,0,0,0,0,0
37688949,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.304591,-1.0,1,0,0,0,0,0,0
37708928,-0.00243366,-1.82001e-05,1.10922,0.0,0.850106,-0.00102964,-0.000648531,0.52661,0.304591,-1.0,1,0,0,0,0,0,0
37739435,-0.0389388,-0.000259281,1.10922,0.0,0.849947,-0.0164817,-0.0103623,0.526509,0.304591,-1.0,1,0,0,0,0,0,0
37759252,-0.0511075,-0.000286331,1.10922,0.0,0.849831,-0.0216457,-0.0135771,0.526435,0.305289,-1.0,1,0,0,0,0,0,0
37789202,-0.0535413,-0.000271894,1.10922,0.0,0.849804,-0.0226836,-0.0142115,0.526419,0.307385,-1.0,1,0,0,0,0,0,0
37809118,-0.0547579,-0.000320773,1.10922,0.0,0.84979,-0.0231877,-0.0145525,0.526409,0.314371,-1.0,1,0,0,0,0,0,0
37828712,-0.0547577,-0.000351856,1.10922,0.0,0.849791,-0.0231794,-0.0145657,0.526409,0.314371,-1.0,1,0,0,0,0,0,0
37858891,-0.0559747,-0.00033137,1.10922,0.0,0.849776,-0.0237019,-0.0148773,0.5264,0.316467,-1.0,1,0,0,0,0,0,0
37878833,-0.0547581,-0.000287122,1.10922,0.0,0.84979,-0.0231966,-0.0145383,0.52641,0.317166,-1.0,1,0,0,0,0,0,0
37909153,-0.0547993,0.00952398,1.10922,0.0,0.849709,-0.0257962,-0.0103803,0.526518,0.320659,-1.0,1,0,0,0,0,0,0
37929098,-0.0474938,0.00957679,1.10922,0.0,0.849797,-0.0227062,-0.00843456,0.526553,0.321357,-1.0,1,0,0,0,0,0,0
37949045,-0.0194697,-7.09705e-05,1.10922,0.0,0.850067,-0.00825684,-0.00515655,0.526585,0.323453,-1.0,1,0,0,0,0,0,0
37979052,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.325549,-1.0,1,0,0,0,0,0,0
37999368,0.00730112,2.99089e-05,1.10922,0.0,0.850101,0.00309548,0.00193513,0.526607,0.326946,-1.0,1,0,0,0,0,0,0
38029121,0.0267708,9.63186e-05,1.10922,0.0,0.850031,0.0113533,0.00708962,0.526563,0.329042,-1.0,1,0,0,0,0,0,0
38049345,0.0413732,0.000123145,1.10922,0.0,0.849925,0.0175521,0.0109453,0.526497,0.329042,-1.0,1,0,0,0,0,0,0
38069346,0.0438069,0.000104663,1.10922,0.0,0.849903,0.0185912,0.0115782,0.526483,0.329042,-1.0,1,0,0,0,0,0,0
38089113,0.0437896,0.00862403,1.10922,0.0,0.849945,0.0163411,0.0151938,0.526399,0.329042,-1.0,1,0,0,0,0,0,0
38109153,0.0413549,0.00983225,1.10922,0.0,0.849968,0.0149883,0.0150664,0.526405,0.329042,-1.0,1,0,0,0,0,0,0
38129175,0.0401359,0.0110486,1.10922,0.0,0.849981,0.0141499,0.0152624,0.526402,0.329042,-1.0,1,0,0,0,0,0,0
38149620,0.031613,0.0134721,1.10922,0.0,0.850037,0.00988952,0.0140489,0.526442,0.329042,-1.0,1,0,0,0,0,0,0
38179740,-2.235e-05,0.0121929,1.10922,0.0,0.850091,-0.00321993,0.00517672,0.526601,0.329741,-1.0,1,0,0,0,0,0,0
38199476,-0.0146119,0.00607354,1.10922,0.0,0.850068,-0.00780991,-0.00126583,0.526613,0.336028,-1.0,1,0,0,0,0,0,0
38229187,-0.0839727,0.0121298,1.10922,0.0,0.849208,-0.0388727,-0.0169523,0.526353,0.339521,-1.0,1,0,0,0,0,0,0
38249443,-0.111952,0.0134057,1.10922,0.0,0.848559,-0.051084,-0.0237724,0.526093,0.34511,-1.0,1,0,0,0,0,0,0
38269328,-0.136274,0.0196088,1.10922,0.0,0.847742,-0.0630273,-0.0275369,0.525931,0.34511,-1.0,1,0,0,0,0,0,0
38289354,-0.14355,0.0282479,1.10922,0.0,0.8473,-0.0683764,-0.0257857,0.526063,0.346507,-1.0,1,0,0,0,0,0,0
38319443,-0.136205,0.0308563,1.10922,0.0,0.847482,-0.0659482,-0.0227468,0.52622,0.347904,-1.0,1,0,0,0,0,0,0
38340543,-0.106956,0.0321332,1.10922,0.0,0.84833,-0.0538827,-0.0145068,0.52652,0.349301,-1.0,1,0,0,0,0,0,0
38369443,-0.0789067,0.033373,1.10922,0.0,0.84898,-0.0423063,-0.00659465,0.526687,0.369461,-1.0,1,0,0,0,0,0,0
38389446,-0.0448359,0.0331766,1.10922,0.0,0.84958,-0.0277864,0.0022947,0.526722,0.37984,-1.0,1,0,0,0,0,0,0
38409880,-0.00959906,0.0256564,1.10922,0.0,0.849995,-0.010835,0.00837763,0.526613,0.382435,-1.0,1,0,0,0,0,0,0
38429451,9.13952e-05,0.0195085,1.10922,0.0,0.850067,-0.00509775,0.00831607,0.526585,0.382435,-1.0,1,0,0,0,0,0,0
38449459,0.0377481,0.00593753,1.10922,0.0,0.849981,0.0144808,0.0124619,0.526467,0.38503,-1.0,1,0,0,0,0,0,0
38479886,0.0657101,-0.00025367,1.10922,0.0,0.849646,0.027992,0.0171909,0.52633,0.38503,-1.0,1,0,0,0,0,0,0
38499795,0.0803123,-0.00031601,1.10922,0.0,0.849418,0.034211,0.0210068,0.526191,0.382435,-1.0,1,0,0,0,0,0,0
38519908,0.0827459,-0.000356189,1.10922,0.0,0.849375,0.0352551,0.02163,0.526166,0.382435,-1.0,1,0,0,0,0,0,0
38539602,0.0778784,-0.00036128,1.10922,0.0,0.849459,0.0331892,0.0203472,0.526217,0.382435,-1.0,1,0,0,0,0,0,0
38559887,0.0681436,-0.000309315,1.10922,0.0,0.849611,0.0290405,0.0178077,0.526309,0.382435,-1.0,1,0,0,0,0,0,0
38579726,0.0535415,-0.000231824,1.10922,0.0,0.8498,0.0228163,0.0139976,0.526424,0.382435,-1.0,1,0,0,0,0,0,0
38599761,0.0340718,-0.000150951,1.10922,0.0,0.849983,0.0145214,0.0089067,0.526535,0.382435,-1.0,1,0,0,0,0,0,0
38629886,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.382435,-1.0,1,0,0,0,0,0,0
38650397,-0.0,0.0,1.10922,0.0,0.850107,-0.0,0.0,0.52661,0.382435,-1.0,1,0,0,0,0,0,0
38679802,9.71573e-06,0.00121925,1.10922,0.0,0.850107,-0.000316906,0.000520806,0.52661,0.382435,-1.0,1,0,0,0,0,0,0
38699806,7.18002e-05,0.00853474,1.10922,0.0,0.850099,-0.00221672,0.00364662,0.526606,0.382435,-1.0,1,0,0,0,0,0,0
38720207,7.45523e-05,0.00853472,1.10922,0.0,0.850099,-0.00221554,0.00364733,0.526606,0.382435,-1.0,1,0,0,0,0,0,0
38740205,8.59988e-05,0.00975396,1.10922,0.0,0.850097,-0.0025317,0.00416858,0.526604,0.382435,-1.0,1,0,0,0,0,0,0
38770276,0.00733111,0.00359751,1.10922,0.0,0.850103,0.00216886,0.00345944,0.5266,0.382435,-1.0,1,0,0,0,0,0,0
38790394,0.0219029,-0.000172369,1.10922,0.0,0.850055,0.00935508,0.00569376,0.52658,0.382435,-1.0,1,0,0,0,0,0,0
38820271,0.0231197,-0.000175504,1.10922,0.0,0.850049,0.00987311,0.00601282,0.526576,0.382435,-1.0,1,0,0,0,0,0,0
38840530,0.000141124,0.0182888,1.10922,0.0,0.850072,-0.0047555,0.00781078,0.526588,0.382435,-1.0,1,0,0,0,0,0,0
38859868,-0.0410571,0.0405593,1.10922,0.0,0.849534,-0.0281231,0.00642747,0.526745,0.382435,-1.0,1,0,0,0,0,0,0
38879909,-0.0677153,0.0566049,1.10922,0.0,0.848775,-0.0436594,0.00622386,0.526912,0.382435,-1.0,1,0,0,0,0,0,0
38900540,-0.0896528,0.0579238,1.10922,0.0,0.848213,-0.0533127,0.00100426,0.526964,0.382435,-1.0,1,0,0,0,0,0,0
38930065,-0.105638,0.050474,1.10922,0.0,0.847949,-0.0581369,-0.00637139,0.526841,0.382435,-1.0,1,0,0,0,0,0,0
38950175,-0.0983962,0.0430661,1.10922,0.0,0.848324,-0.053122,-0.00760997,0.526752,0.382435,-1.0,1,0,0,0,0,0,0
38970401,-0.0728665,0.0344496,1.10922,0.0,0.849086,-0.040025,-0.00454658,0.526716,0.382435,-1.0,1,0,0,0,0,0,0
39000308,-0.0303004,0.0330325,1.10922,0.0,0.849761,-0.0215733,0.00606144,0.526691,0.382435,-1.0,1,0,0,0,0,0,0
39020307,5.27666e-05,0.0256051,1.10922,0.0,0.850037,-0.00671934,0.0108971,0.526567,0.37984,-1.0,1,0,0,0,0,0,0
39040518,0.0158254,0.0231624,1.10922,0.0,0.850071,0.000627662,0.0140113,0.526481,0.378543,-1.0,1,0,0,0,0,0,0
39060374,0.0741946,0.0232754,1.10922,0.0,0.849692,0.0254031,0.0294163,0.525846,0.357784,-1.0,1,0,0,0,0,0,0
39080309,0.104574,0.0223066,1.10922,0.0,0.849199,0.0385614,0.0369891,0.525363,0.347904,-1.0,1,0,0,0,0,0,0
39110203,0.136146,0.0216526,1.10922,0.0,0.848476,0.0521332,0.0450001,0.524734,0.347206,-1.0,1,0,0,0,0,0,0
39130571,0.16167,0.022047,1.10922,0.0,0.847748,0.0628534,0.05186,0.524102,0.346507,-1.0,1,0,0,0,0,0,0
39160334,0.164105,0.023207,1.10922,0.0,0.84769,0.0635806,0.0529891,0.523995,0.345808,-1.0,1,0,0,0,0,0,0
39180581,0.165351,0.0230023,1.10922,0.0,0.847647,0.0641626,0.053229,0.52397,0.345808,-1.0,1,0,0,0,0,0,0
39200587,0.164196,0.0166722,1.10922,0.0,0.847574,0.0653362,0.0502462,0.524237,0.34511,-1.0,1,0,0,0,0,0,0
39220404,0.154511,0.00907237,1.10922,0.0,0.847747,0.0632279,0.0444875,0.524737,0.34511,-1.0,1,0,0,0,0,0,0
39250311,0.136289,3.72086e-05,1.10922,0.0,0.848134,0.0578754,0.0358735,0.525387,0.34511,-1.0,1,0,0,0,0,0,0
39270401,0.133855,-0.000304889,1.10922,0.0,0.848198,0.056933,0.035089,0.52544,0.344411,-1.0,1,0,0,0,0,0,0
39300497,0.124118,-0.000773882,1.10922,0.0,0.848458,0.0529261,0.0323315,0.525617,0.343713,-1.0,1,0,0,0,0,0,0
39320421,0.116814,-0.00109251,1.10922,0.0,0.84864,0.049911,0.0302766,0.52574,0.343713,-1.0,1,0,0,0,0,0,0
39341369,0.100992,-0.00125662,1.10922,0.0,0.849006,0.0432391,0.0260469,0.525966,0.343014,-1.0,1,0,0,0,0,0,0
39360937,0.059693,0.00397691,1.10922,0.0,0.849758,0.0243222,0.0174048,0.526324,0.343014,-1.0,1,0,0,0,0,0,0
39380826,0.0148704,0.0168371,1.10922,0.0,0.850086,0.00188731,0.0110717,0.526524,0.343014,-1.0,1,0,0,0,0,0,0
39410914,-0.0057225,0.0232586,1.10922,0.0,0.850028,-0.00855614,0.0083792,0.526601,0.342315,-1.0,1,0,0,0,0,0,0
39430710,-0.0580179,0.0264812,1.10922,0.0,0.849472,-0.0316246,-0.00402208,0.526669,0.342315,-1.0,1,0,0,0,0,0,0
39460635,-0.0944917,0.0294434,1.10922,0.0,0.8487,-0.0478884,-0.0123676,0.526557,0.342315,-1.0,1,0,0,0,0,0,0
39481000,-0.133387,0.0324782,1.10922,0.0,0.847535,-0.0651796,-0.0213173,0.52629,0.343014,-1.0,1,0,0,0,0,0,0
39501001,-0.141858,0.0350873,1.10922,0.0,0.847184,-0.0694523,-0.0224392,0.526262,0.343014,-1.0,1,0,0,0,0,0,0
39521170,-0.143047,0.0363612,1.10922,0.0,0.847109,-0.0702899,-0.0222117,0.526282,0.343014,-1.0,1,0,0,0,0,0,0
39550776,-0.144235,0.0387843,1.10922,0.0,0.847002,-0.071428,-0.0214964,0.526331,0.343014,-1.0,1,0,0,0,0,0,0
39570780,-0.143012,0.0399417,1.10922,0.0,0.847014,-0.0712132,-0.0206834,0.526373,0.342315,-1.0,1,0,0,0,0,0,0
39591243,-0.134507,0.0397706,1.10922,0.0,0.847313,-0.0675659,-0.0185175,0.526452,0.342315,-1.0,1,0,0,0,0,0,0
39621400,-0.0919704,0.0378486,1.10922,0.0,0.848598,-0.0490262,-0.00813372,0.526699,0.342315,-1.0,1,0,0,0,0,0,0
39641799,-0.0531323,0.0311913,1.10922,0.0,0.849485,-0.0307883,-0.000733908,0.526713,0.342315,-1.0,1,0,0,0,0,0,0
39660707,-0.0167342,0.0233855,1.10922,0.0,0.849967,-0.0132695,0.00553367,0.526639,0.342315,-1.0,1,0,0,0,0,0,0
39680847,0.000216177,0.0170687,1.10922,0.0,0.850076,-0.00440235,0.00731195,0.526591,0.342315,-1.0,1,0,0,0,0,0,0
39701454,0.0293938,0.0154972,1.10922,0.0,0.850049,0.0084131,0.0143254,0.526441,0.342315,-1.0,1,0,0,0,0,0,0
39730936,0.0828415,0.00891179,1.10922,0.0,0.849466,0.0328571,0.0255909,0.525997,0.342315,-1.0,1,0,0,0,0,0,0
39751188,0.128982,-0.0011429,1.10922,0.0,0.84832,0.0550867,0.0334534,0.525547,0.342315,-1.0,1,0,0,0,0,0,0
39781149,0.180091,-0.00132373,1.10922,0.0,0.846631,0.076792,0.0467944,0.524527,0.342315,-1.0,1,0,0,0,0,0,0
39801381,0.220247,-0.00158596,1.10922,0.0,0.844911,0.0938425,0.0572049,0.523494,0.342315,-1.0,1,0,0,0,0,0,0
39821147,0.22268,-0.00170748,1.10922,0.0,0.844793,0.094902,0.0577903,0.52343,0.342315,-1.0,1,0,0,0,0,0,0
39841786,0.223895,-0.0018372,1.10922,0.0,0.844731,0.0954495,0.0580537,0.523401,0.342315,-1.0,1,0,0,0,0,0,0
39871080,0.172789,-0.00143792,1.10922,0.0,0.846903,0.0737302,0.0448307,0.524699,0.342315,-1.0,1,0,0,0,0,0,0
39891120,0.078044,0.0200974,1.10922,0.0,0.849623,0.0278751,0.029079,0.52585,0.342315,-1.0,1,0,0,0,0,0,0
39911109,0.0124503,0.0340385,1.10922,0.0,0.850023,-0.00367066,0.0177449,0.526434,0.342315,-1.0,1,0,0,0,0,0,0
39931400,0.000345726,0.0402352,1.10922,0.0,0.849937,-0.0104465,0.0171919,0.526501,0.342315,-1.0,1,0,0,0,0,0,0
39961511,-0.0312704,0.0393129,1.10922,0.0,0.849677,-0.0236378,0.00847521,0.526706,0.342315,-1.0,1,0,0,0,0,0,0
39981315,-0.0835647,0.0374826,1.10922,0.0,0.848803,-0.0453631,-0.00607551,0.526724,0.342315,-1.0,1,0,0,0,0,0,0
40001497,-0.116371,0.0391607,1.10922,0.0,0.847906,-0.0597196,-0.0140018,0.526586,0.342315,-1.0,1,0,0,0,0,0,0
40021852,-0.160126,0.0480449,1.10922,0.0,0.846127,-0.0805786,-0.0217506,0.526405,0.342315,-1.0,1,0,0,0,0,0,0
40041907,-0.178446,0.0491665,1.10922,0.0,0.845316,-0.0886187,-0.0260962,0.526219,0.342315,-1.0,1,0,0,0,0,0,0
40071489,-0.182214,0.0511399,1.10922,0.0,0.845079,-0.0907265,-0.0262513,0.526232,0.342315,-1.0,1,0,0,0,0,0,0
40091531,-0.184746,0.050798,1.10922,0.0,0.844976,-0.0917067,-0.0270621,0.526188,0.342315,-1.0,1,0,0,0,0,0,0
40121485,-0.183654,0.0527555,1.10922,0.0,0.844957,-0.0917566,-0.0259455,0.526265,0.340918,-1.0,1,0,0,0,0,0,0
40141985,-0.152048,0.0513884,1.10922,0.0,0.846344,-0.0780353,-0.018206,0.526575,0.339521,-1.0,1,0,0,0,0,0,0
40162193,-0.125282,0.0440515,1.10922,0.0,0.847508,-0.0647791,-0.0142718,0.526622,0.338124,-1.0,1,0,0,0,0,0,0
40191850,-0.0486453,0.0195814,1.10922,0.0,0.849689,-0.0258281,-0.00448617,0.526632,0.336727,-1.0,1,0,0,0,0,0,0
40211849,7.1355e-06,0.00731575,1.10922,0.0,0.850101,-0.00192324,0.00311146,0.526607,0.335329,-1.0,1,0,0,0,0,0,0
40231885,0.0133853,0.00122195,1.10922,0.0,0.85009,0.00536766,0.00404376,0.526595,0.333932,-1.0,1,0,0,0,0,0,0
40251872,0.0535419,9.68926e-05,1.10922,0.0,0.849803,0.0227299,0.0141373,0.526421,0.333234,-1.0,1,0,0,0,0,0,0
40281970,0.102215,0.000508502,1.10922,0.0,0.849003,0.0432943,0.027118,0.525912,0.331138,-1.0,1,0,0,0,0,0,0
40301872,0.158188,0.00115414,1.10922,0.0,0.847473,0.0668653,0.0420974,0.524925,0.329741,-1.0,1,0,0,0,0,0,0
40331754,0.167918,0.00177056,1.10922,0.0,0.847151,0.0708256,0.0449116,0.524692,0.329741,-1.0,1,0,0,0,0,0,0
40352064,0.167917,0.00188962,1.10922,0.0,0.847154,0.0707939,0.0449617,0.524688,0.329741,-1.0,1,0,0,0,0,0,0
40372312,0.148449,0.00157265,1.10922,0.0,0.847796,0.0626279,0.0397181,0.525111,0.329042,-1.0,1,0,0,0,0,0,0
40401994,0.114292,0.0107966,1.10922,0.0,0.848869,0.0457149,0.0346585,0.525481,0.329042,-1.0,1,0,0,0,0,0,0
40422267,0.0339058,0.0234094,1.10922,0.0,0.850031,0.00824729,0.0188751,0.52633,0.329042,-1.0,1,0,0,0,0,0,0
40452415,-9.99967e-05,0.0304821,1.10922,0.0,0.850008,-0.0080683,0.0129297,0.52655,0.329042,-1.0,1,0,0,0,0,0,0
40472408,-0.0389901,0.0328611,1.10922,0.0,0.849662,-0.02522,0.00370018,0.526712,0.329042,-1.0,1,0,0,0,0,0,0
40492270,-0.0571832,0.0329371,1.10922,0.0,0.849396,-0.0329679,-0.00105888,0.526724,0.329042,-1.0,1,0,0,0,0,0,0
40512233,-0.0705023,0.0342967,1.10922,0.0,0.849135,-0.038981,-0.0039889,0.52672,0.329042,-1.0,1,0,0,0,0,0,0
40532245,-0.0765411,0.0344117,1.10922,0.0,0.849012,-0.041575,-0.00553042,0.526707,0.329042,-1.0,1,0,0,0,0,0,0
40562281,-0.0850412,0.0344863,1.10922,0.0,0.848826,-0.0452025,-0.00773716,0.526679,0.327645,-1.0,1,0,0,0,0,0,0
40582229,-0.0850511,0.036879,1.10922,0.0,0.848781,-0.0458353,-0.00672336,0.526711,0.326946,-1.0,1,0,0,0,0,0,0
40602055,-0.0777648,0.0428838,1.10922,0.0,0.84883,-0.0443204,-0.00225329,0.5268,0.325549,-1.0,1,0,0,0,0,0,0
40632224,-0.0522706,0.0439595,1.10922,0.0,0.849309,-0.0337798,0.00491901,0.526792,0.32485,-1.0,1,0,0,0,0,0,0
40652237,-0.0328385,0.045126,1.10922,0.0,0.849581,-0.0258333,0.0105328,0.52672,0.324152,-1.0,1,0,0,0,0,0,0
40671881,6.31699e-06,0.0451138,1.10922,0.0,0.84989,-0.011875,0.0191758,0.526476,0.324152,-1.0,1,0,0,0,0,0,0
40702066,2.99789e-05,0.0390173,1.10922,0.0,0.849945,-0.0102601,0.0165913,0.52651,0.323453,-1.0,1,0,0,0,0,0,0
40722131,-0.0449861,0.0451516,1.10922,0.0,0.849408,-0.0309996,0.00734429,0.526775,0.323453,-1.0,1,0,0,0,0,0,0
40742418,-0.0924524,0.0646643,1.10922,0.0,0.847968,-0.056268,0.00312983,0.527043,0.323453,-1.0,1,0,0,0,0,0,0
40772048,-0.153325,0.0682787,1.10922,0.0,0.845739,-0.0829916,-0.0113772,0.52698,0.324152,-1.0,1,0,0,0,0,0,0
40792002,-0.160684,0.0693645,1.10922,0.0,0.845389,-0.0863862,-0.0128554,0.526962,0.32485,-1.0,1,0,0,0,0,0,0
40812083,-0.161975,0.0618372,1.10922,0.0,0.845598,-0.0849658,-0.016388,0.52676,0.32485,-1.0,1,0,0,0,0,0,0
40832217,-0.147404,0.0617922,1.10922,0.0,0.846196,-0.0787916,-0.0125692,0.526864,0.325549,-1.0,1,0,0,0,0,0,0
