timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
78844693,0.0170973,0.404189,-1.21772,0.503153,-0.0799228,-0.134492,0.849918
78856693,0.0200496,0.407857,-1.22681,0.509693,-0.0809339,-0.133728,0.846038
78864693,0.0227467,0.426277,-1.23356,0.514082,-0.0816376,-0.133177,0.843397
78876693,0.0408959,0.435014,-1.23733,0.520685,-0.0826924,-0.132254,0.839379
78884693,0.0104785,0.448909,-1.23957,0.525075,-0.0834558,-0.131639,0.836661
78896693,-0.115165,0.454042,-1.24345,0.531634,-0.0849338,-0.131163,0.832435
78908693,-0.224615,0.45138,-1.24332,0.538716,-0.0869836,-0.131304,0.827634
78916693,-0.274295,0.448842,-1.24051,0.542457,-0.0882077,-0.131588,0.825012
78928695,-0.266226,0.448129,-1.23553,0.549301,-0.0904717,-0.132174,0.82013
78940693,-0.205017,0.473523,-1.23244,0.554953,-0.0922713,-0.132344,0.816087
78948693,-0.171469,0.46903,-1.22764,0.559742,-0.0937129,-0.132317,0.812649
78960693,-0.118434,0.461267,-1.21648,0.56548,-0.0952779,-0.132071,0.808525
78968695,-0.097637,0.457842,-1.20725,0.570228,-0.0965057,-0.131768,0.805086
78980693,-0.0520136,0.461562,-1.19664,0.575652,-0.0978043,-0.131227,0.801148
78992693,-0.0321191,0.469655,-1.19281,0.58163,-0.0992322,-0.130533,0.796756
79000693,-0.0242066,0.465753,-1.19284,0.585829,-0.100169,-0.129953,0.793652
79012693,-0.0363628,0.444006,-1.1927,0.591738,-0.101455,-0.129246,0.789208
79020693,-0.0117557,0.437552,-1.19138,0.595696,-0.102235,-0.128723,0.786209
79033493,-0.0177143,0.444309,-1.19221,0.602037,-0.103521,-0.127798,0.781347
79045493,-0.127454,0.43643,-1.19242,0.607844,-0.104956,-0.127332,0.776721
79053493,-0.145094,0.446013,-1.19454,0.611716,-0.106067,-0.127194,0.773547
79065493,-0.182619,0.458152,-1.20018,0.617564,-0.10785,-0.12703,0.768665
79077493,-0.236307,0.485994,-1.20517,0.623286,-0.10987,-0.127012,0.763748
79085493,-0.273729,0.49906,-1.20671,0.627131,-0.111422,-0.127102,0.760353
79097493,-0.254346,0.503089,-1.20503,0.632848,-0.113764,-0.12721,0.755234
79105493,-0.228705,0.490929,-1.19757,0.636606,-0.115219,-0.127199,0.751849
79117493,-0.0869248,0.487294,-1.19016,0.642218,-0.117028,-0.126802,0.746848
79125493,-0.0482546,0.479002,-1.18471,0.645989,-0.117978,-0.126255,0.743531
79137493,-0.0713051,0.468809,-1.17647,0.6516,-0.119416,-0.125511,0.738515
79149493,-0.0931372,0.453386,-1.17314,0.657472,-0.120959,-0.124875,0.733148
79161493,-0.121622,0.429653,-1.17554,0.662455,-0.122285,-0.124505,0.728491
79169495,-0.14293,0.412858,-1.17743,0.66649,-0.123382,-0.124347,0.724642
79181493,-0.138899,0.413786,-1.1707,0.671283,-0.124685,-0.124198,0.720005
79189493,-0.144119,0.423585,-1.164,0.675287,-0.125824,-0.124022,0.716082
79201493,-0.0677031,0.467791,-1.15655,0.680012,-0.127131,-0.123507,0.711455
79213493,-0.135786,0.474811,-1.15326,0.685186,-0.128636,-0.122833,0.706318
79221493,-0.188447,0.473852,-1.1543,0.688584,-0.129861,-0.122606,0.70282
79233499,-0.230231,0.496949,-1.15963,0.693601,-0.131897,-0.122355,0.697532
79241493,-0.263004,0.505428,-1.16079,0.697021,-0.133462,-0.122261,0.693831
79253493,-0.295967,0.520414,-1.15984,0.701964,-0.135903,-0.122176,0.688368
79265493,-0.290945,0.544301,-1.16162,0.706903,-0.138507,-0.122088,0.682787
79273493,-0.264687,0.564714,-1.16277,0.710172,-0.140206,-0.12188,0.679075
79285499,-0.20238,0.574475,-1.16512,0.715162,-0.142585,-0.12128,0.673427
79297493,-0.180092,0.570656,-1.16226,0.720078,-0.144805,-0.120544,0.667823
79305493,-0.160846,0.547789,-1.15774,0.723363,-0.146185,-0.120038,0.664054
79317493,-0.0983876,0.503641,-1.15331,0.728212,-0.147923,-0.119229,0.658491
79325493,-0.0686324,0.475586,-1.15209,0.731437,-0.148849,-0.118692,0.654795
79337494,0.000357224,0.478677,-1.15166,0.736257,-0.149979,-0.117718,0.649288
79345493,0.0233422,0.474283,-1.15364,0.739525,-0.15059,-0.11693,0.645564
79357493,0.0237036,0.461647,-1.15776,0.744518,-0.151439,-0.115749,0.639814
79369530,0.0183171,0.448375,-1.16117,0.749597,-0.152263,-0.1146,0.633867
79381493,-0.0303345,0.438227,-1.16223,0.753724,-0.153035,-0.113813,0.628909
79389491,-0.0647534,0.438069,-1.16073,0.757369,-0.153876,-0.113238,0.624413
79401493,-0.123598,0.45483,-1.16205,0.761458,-0.1551,-0.112717,0.61921
79413493,-0.161529,0.464642,-1.16706,0.76589,-0.156648,-0.112215,0.613418
79421493,-0.181614,0.474165,-1.16782,0.768924,-0.157824,-0.111914,0.609362
79433493,-0.160026,0.505261,-1.17409,0.773252,-0.159548,-0.111383,0.603506
79441494,-0.173772,0.506133,-1.17757,0.776255,-0.160749,-0.110951,0.599399
79453493,-0.203905,0.520205,-1.1769,0.78061,-0.162675,-0.110395,0.593294
79465493,-0.197618,0.554211,-1.17886,0.784956,-0.164712,-0.109689,0.587096
79473493,-0.193,0.57501,-1.18059,0.787809,-0.166094,-0.10913,0.582976
79485493,-0.190457,0.603426,-1.18734,0.792171,-0.1683,-0.108141,0.576581
79497493,-0.18308,0.58913,-1.18895,0.796423,-0.170401,-0.107111,0.570264
79505493,-0.188353,0.563225,-1.18701,0.799272,-0.171774,-0.106511,0.565962
79517493,-0.154109,0.539354,-1.18259,0.803479,-0.17364,-0.105647,0.559563
79525493,-0.156411,0.524259,-1.1795,0.806182,-0.174774,-0.105113,0.555406
79537493,-0.0989138,0.518532,-1.17378,0.810305,-0.176355,-0.104227,0.549037
79549493,-0.0563227,0.518619,-1.17568,0.814811,-0.177718,-0.103022,0.542112
79561494,-0.0661446,0.520529,-1.18375,0.818495,-0.178821,-0.102028,0.536358
79573493,-0.0884372,0.513211,-1.18995,0.822529,-0.180129,-0.101,0.529904
79581493,-0.0972165,0.515849,-1.19339,0.8252,-0.181021,-0.100353,0.525553
79593522,-0.0554671,0.543693,-1.1947,0.829204,-0.182313,-0.0992143,0.518979
79605491,-0.0536175,0.560785,-1.19244,0.833128,-0.183478,-0.0978935,0.512495
79613493,-0.0971144,0.561419,-1.18928,0.835763,-0.184422,-0.0970287,0.50801
79625493,-0.12656,0.546921,-1.19147,0.839572,-0.185961,-0.0959078,0.501338
79633493,-0.100431,0.550818,-1.19434,0.84207,-0.186958,-0.095168,0.496899
79645493,-0.0223062,0.551996,-1.19398,0.845933,-0.188136,-0.0938111,0.490105
79657493,0.0283032,0.549808,-1.18862,0.849653,-0.188971,-0.0923417,0.483583
79665493,0.0507371,0.542875,-1.18381,0.852181,-0.189406,-0.0912766,0.479147
79677493,0.078151,0.518862,-1.17916,0.85595,-0.189871,-0.089704,0.472495
79689493,0.107155,0.51929,-1.17718,0.859677,-0.190135,-0.088071,0.465884
79701501,0.13497,0.522792,-1.17867,0.863369,-0.190271,-0.0863636,0.459274
79713493,0.156446,0.528754,-1.17755,0.867035,-0.190269,-0.0845532,0.452657
79721493,0.156865,0.534349,-1.17541,0.869438,-0.190252,-0.0833133,0.448265
79733496,0.187669,0.525377,-1.16814,0.873101,-0.190115,-0.0813387,0.441516
79745493,0.169319,0.510324,-1.15947,0.876641,-0.189972,-0.079486,0.434848
79753517,0.202503,0.517567,-1.15485,0.878902,-0.189793,-0.0782348,0.430569
79765493,0.182968,0.49159,-1.14955,0.88238,-0.189441,-0.0763256,0.423901
79777493,0.114513,0.495771,-1.14903,0.88557,-0.189442,-0.0747254,0.417484
79785493,0.102461,0.511558,-1.14935,0.887743,-0.189541,-0.0736017,0.413
79797493,0.0627257,0.513694,-1.14798,0.890882,-0.189826,-0.0719854,0.40634
79805493,0.0354195,0.507226,-1.14678,0.892937,-0.19013,-0.070959,0.401846
79817493,0.0558497,0.516877,-1.1431,0.895938,-0.190619,-0.0694232,0.395146
79829493,0.096084,0.538716,-1.13897,0.898936,-0.190868,-0.0676282,0.388471
79837494,0.0841604,0.541783,-1.13811,0.900917,-0.191072,-0.0664038,0.383967
79849493,0.157999,0.540731,-1.13943,0.903885,-0.191126,-0.0644653,0.377236
79858293,0.157925,0.541097,-1.14261,0.906114,-0.191013,-0.0629592,0.372167
79870293,0.137464,0.532092,-1.14565,0.909263,-0.190943,-0.0608712,0.364796
79882310,0.128409,0.514781,-1.14718,0.91183,-0.190871,-0.0592113,0.358649
79890329,0.124785,0.521889,-1.14822,0.913936,-0.190834,-0.0578275,0.353496
79902293,0.0538259,0.481404,-1.14742,0.916357,-0.191088,-0.0564185,0.347265
79910298,0.0608164,0.473479,-1.14887,0.918418,-0.191265,-0.0553137,0.341858
79922293,0.0848561,0.455043,-1.14358,0.920675,-0.19133,-0.0540945,0.335893
79934293,0.110594,0.440418,-1.13574,0.923222,-0.191221,-0.0527365,0.329112
79942293,0.0843028,0.420011,-1.12613,0.924914,-0.191162,-0.0518676,0.324502
79954293,0.144482,0.410771,-1.11201,0.927271,-0.191,-0.0506649,0.317996
79966307,0.196484,0.43933,-1.09777,0.9297,-0.190421,-0.0491619,0.311418
79974293,0.195846,0.454703,-1.09198,0.931301,-0.190001,-0.0480661,0.307032
79986293,0.165811,0.461055,-1.08809,0.933618,-0.189515,-0.0464393,0.300475
79994293,0.21304,0.482909,-1.08609,0.935157,-0.189114,-0.0452599,0.29609
80006293,0.252238,0.49208,-1.08087,0.937488,-0.18822,-0.0432502,0.289515
80018293,0.198617,0.471071,-1.08153,0.939714,-0.187526,-0.0414189,0.282942
80026293,0.188875,0.467995,-1.08191,0.941189,-0.18713,-0.040228,0.278439
80038293,0.196219,0.461192,-1.08723,0.943271,-0.186519,-0.0385444,0.271964
80050321,0.181902,0.451719,-1.08955,0.94554,-0.185848,-0.0367651,0.264693
80062293,0.178065,0.446602,-1.09031,0.947378,-0.185289,-0.0353094,0.258642
80074293,0.127373,0.428554,-1.08826,0.94929,-0.184878,-0.0338556,0.252037
80082293,0.14337,0.425397,-1.08518,0.950584,-0.184586,-0.0328596,0.247464
80094320,0.132407,0.441899,-1.08613,0.952377,-0.184242,-0.031382,0.24093
80106306,0.139122,0.466073,-1.08989,0.954179,-0.183837,-0.0297482,0.234225
80114293,0.0847223,0.486196,-1.09563,0.955328,-0.183744,-0.0286169,0.229715
80126329,0.0730128,0.464086,-1.09912,0.957,-0.183698,-0.0270051,0.222884
80134293,0.0364239,0.451605,-1.09869,0.958055,-0.183769,-0.0260425,0.218362
80146293,0.0272457,0.423418,-1.10169,0.959562,-0.183952,-0.024732,0.211641
80158293,0.00725069,0.390997,-1.10065,0.961029,-0.184189,-0.0236411,0.20479
80166293,0.0481669,0.395134,-1.10029,0.962009,-0.184234,-0.0228929,0.200183
80178293,0.0943848,0.402929,-1.0922,0.963434,-0.184067,-0.0217077,0.193504
80190307,0.154701,0.416676,-1.08673,0.964885,-0.183582,-0.020355,0.186763
80198293,0.177868,0.417715,-1.08385,0.965846,-0.183113,-0.019409,0.182305
80210293,0.178715,0.407518,-1.08424,0.967263,-0.182323,-0.0180309,0.1756
80218331,0.150972,0.40785,-1.08475,0.96817,-0.181875,-0.0171332,0.171098
80230293,0.13658,0.418803,-1.093,0.969461,-0.181353,-0.0157954,0.16434
80242293,0.10286,0.440969,-1.10274,0.970693,-0.180989,-0.0143634,0.157452
80250293,0.0413694,0.445574,-1.10612,0.971559,-0.18095,-0.0132664,0.152163
80262293,-0.0722615,0.442714,-1.1061,0.972463,-0.181414,-0.0120332,0.145809
80274293,-0.112595,0.438808,-1.10404,0.973322,-0.18224,-0.010783,0.138983
80282294,-0.0740088,0.454968,-1.09896,0.973883,-0.182747,-0.00987747,0.134382
80294293,-0.0612231,0.454911,-1.08648,0.974704,-0.183378,-0.00845151,0.127485
80302293,-0.01026,0.454797,-1.07996,0.97525,-0.18365,-0.0074919,0.122895
80314292,0.00764152,0.407272,-1.06886,0.976048,-0.183829,-0.00621793,0.116185
80326293,0.0107743,0.372591,-1.0635,0.976807,-0.183911,-0.00516411,0.109533
80334293,0.0150327,0.352744,-1.06438,0.977293,-0.183968,-0.00453413,0.105038
80346293,0.00128194,0.334523,-1.06731,0.977965,-0.184045,-0.00370615,0.098475
80358321,-0.148371,0.328891,-1.0691,0.978477,-0.1848,-0.00298704,0.0917782
80366293,-0.12466,0.360364,-1.06984,0.978763,-0.185425,-0.00246505,0.0873773
80378294,-0.0552342,0.393001,-1.07077,0.979239,-0.18596,-0.00146411,0.0806732
80386293,-0.0396745,0.394635,-1.06716,0.979548,-0.186223,-0.00074359,0.0762034
80398293,0.0026801,0.409648,-1.06325,0.98001,-0.18642,0.000463157,0.0694765
80410293,0.0390104,0.409279,-1.06498,0.980462,-0.186433,0.00170295,0.0627297
80418293,0.0131,0.40678,-1.06711,0.980743,-0.186414,0.00252194,0.0582
80430307,-0.0361057,0.422145,-1.06999,0.98106,-0.186701,0.00374095,0.0514748
80442296,-0.0136384,0.416352,-1.0664,0.981338,-0.186944,0.00499801,0.0447514
80450293,0.0179603,0.409962,-1.05938,0.981526,-0.186953,0.00582111,0.0402586
80462293,0.0750156,0.424914,-1.05196,0.981803,-0.186768,0.00708844,0.0336118
80470293,0.129388,0.44513,-1.04901,0.982017,-0.186366,0.00806366,0.0290659
80482293,0.135732,0.43354,-1.0454,0.982315,-0.185648,0.00949142,0.0223932
80494293,0.178027,0.43608,-1.04463,0.982594,-0.184774,0.010872,0.0158074
80502293,0.239073,0.440411,-1.04347,0.982806,-0.183919,0.0118612,0.0112459
80514293,0.27044,0.437039,-1.04071,0.98314,-0.182309,0.0133107,0.00472191
80526334,0.214671,0.423011,-1.04017,0.983356,-0.181085,0.0147172,-0.00190586
80534296,0.214005,0.434687,-1.04314,0.983471,-0.180275,0.0156496,-0.00635568
80546293,0.246827,0.452835,-1.04714,0.983629,-0.178922,0.0170984,-0.0129911
80554293,0.211805,0.449684,-1.04776,0.983697,-0.178069,0.0180877,-0.0174442
80566293,0.128297,0.442906,-1.0429,0.983699,-0.177115,0.0196148,-0.0241232
80578293,0.0554144,0.431917,-1.03625,0.983558,-0.176725,0.0210565,-0.030648
80586293,0.0458183,0.438751,-1.03224,0.983422,-0.176518,0.0220677,-0.0351516
80599111,-0.0203513,0.430315,-1.03011,0.983101,-0.176596,0.0235804,-0.042087
80607111,-0.0168423,0.433348,-1.02965,0.982867,-0.176663,0.0245484,-0.0464838
80619104,-0.0606937,0.391982,-1.02479,0.982471,-0.176856,0.0259214,-0.0529146
80631117,-0.0943201,0.345453,-1.02299,0.981941,-0.1774,0.0270888,-0.0598998
80643106,-0.0841383,0.283837,-1.01972,0.981446,-0.177995,0.0277717,-0.0656536
80655111,0.078481,0.305072,-1.02097,0.981018,-0.177805,0.0284005,-0.0719953
80663112,0.0899415,0.320377,-1.01865,0.980743,-0.177437,0.0289032,-0.0763145
80675121,0.0482744,0.333479,-1.00895,0.980287,-0.177034,0.0297082,-0.0825477
80687113,0.0230317,0.344816,-1.01138,0.979745,-0.176833,0.0306071,-0.0888438
80695117,0.0248589,0.351352,-1.01596,0.979356,-0.176708,0.0312324,-0.0930674
80707105,-0.0288019,0.344466,-1.02078,0.978695,-0.176715,0.0321901,-0.099453
80715116,-0.0470059,0.352363,-1.02446,0.978214,-0.176837,0.0328438,-0.103673
80727111,-0.0606502,0.369596,-1.03105,0.977424,-0.17711,0.0339347,-0.110103
80739110,-0.0616493,0.394775,-1.03883,0.976579,-0.177426,0.0351118,-0.116536
80747110,-0.0255286,0.421513,-1.04107,0.975985,-0.177475,0.0360357,-0.121065
80759112,0.0113177,0.430416,-1.04226,0.975137,-0.17737,0.0373693,-0.127483
80771104,0.0851306,0.403032,-1.03832,0.974302,-0.176875,0.0386031,-0.134014
80783121,0.11959,0.37804,-1.02429,0.973475,-0.176131,0.0396692,-0.140538
80795116,0.17959,0.349562,-1.01792,0.972689,-0.175145,0.0404953,-0.146833
80803091,0.201545,0.342809,-1.01505,0.972152,-0.174277,0.0410136,-0.151214
80815111,0.201422,0.311569,-1.00785,0.971366,-0.173078,0.0416149,-0.157357
80827105,0.187471,0.296199,-1.0082,0.970533,-0.171823,0.0421174,-0.163612
80835104,0.151153,0.287447,-1.01112,0.969932,-0.17115,0.0424319,-0.167746
80847134,0.106306,0.282848,-1.01777,0.968942,-0.170413,0.0429288,-0.173976
80855117,0.134612,0.2799,-1.0184,0.968271,-0.169889,0.0432032,-0.178106
80867108,0.144953,0.318033,-1.01664,0.96724,-0.168935,0.0437464,-0.184375
80879111,0.168053,0.334732,-1.00895,0.966192,-0.167896,0.044413,-0.190555
80887115,0.146219,0.332432,-1.00603,0.9654,-0.167128,0.0449446,-0.195065
80899104,0.112118,0.322757,-1.00125,0.964288,-0.16636,0.0456834,-0.20096
80911117,0.146573,0.295409,-1.00013,0.96312,-0.165438,0.0462991,-0.207092
80923107,0.160824,0.275229,-0.99349,0.961939,-0.164481,0.046739,-0.213157
80935111,0.17898,0.268584,-0.986785,0.96076,-0.163349,0.0470918,-0.219179
80943119,0.178955,0.27502,-0.98421,0.959937,-0.162566,0.0473312,-0.223278
80955110,0.164876,0.288338,-0.976477,0.958726,-0.161457,0.0477277,-0.229125
80967111,0.132788,0.304393,-0.967165,0.957434,-0.160461,0.0482712,-0.235038
80975113,0.141677,0.306472,-0.961461,0.956552,-0.159797,0.0486888,-0.238963
80987104,0.103843,0.318352,-0.954454,0.955193,-0.158903,0.0493962,-0.244779
80995104,0.068695,0.354535,-0.950526,0.954231,-0.158439,0.0500334,-0.248671
81007111,0.0185038,0.35976,-0.942512,0.952721,-0.157904,0.0511138,-0.254512
81019110,-0.0244299,0.345293,-0.931341,0.951186,-0.157719,0.0521924,-0.260088
81027110,0.00962628,0.33921,-0.928645,0.950118,-0.157532,0.0528894,-0.263936
81039115,0.0440768,0.348993,-0.923897,0.94859,-0.157061,0.053896,-0.269451
81051104,0.0945144,0.354922,-0.916954,0.947046,-0.156298,0.0549147,-0.275061
81059104,0.131541,0.352755,-0.91403,0.946034,-0.155652,0.0555384,-0.27876
81071113,0.201464,0.356404,-0.911052,0.944544,-0.15428,0.0564006,-0.284349
81079111,0.224406,0.354625,-0.909249,0.943569,-0.153234,0.0569092,-0.288026
81091110,0.225602,0.339146,-0.907383,0.942086,-0.151595,0.0575897,-0.293557
81103112,0.160112,0.320459,-0.905038,0.940535,-0.150249,0.0582487,-0.299044
81111137,0.127518,0.31224,-0.901976,0.939433,-0.149545,0.0587253,-0.302744
81123106,0.0988217,0.319183,-0.895751,0.937785,-0.148651,0.0595042,-0.308095
81135118,0.0538105,0.330291,-0.89263,0.936061,-0.14794,0.0604279,-0.313453
81143117,0.0494702,0.334664,-0.893062,0.934859,-0.147525,0.0610934,-0.317086
81155105,0.0936055,0.33576,-0.8963,0.933141,-0.146752,0.0619733,-0.32229
81163121,0.0940671,0.322508,-0.896969,0.931937,-0.146153,0.0625226,-0.32592
81175113,0.0693348,0.318777,-0.898338,0.930128,-0.145453,0.0633391,-0.3312
81187125,0.0842352,0.338131,-0.895939,0.928272,-0.144698,0.0642166,-0.336525
81195104,0.0734138,0.348175,-0.897227,0.927003,-0.14416,0.0648706,-0.34011
81207111,0.0992728,0.370862,-0.899348,0.925111,-0.143282,0.0659137,-0.345392
81219104,0.0370304,0.354211,-0.899232,0.923156,-0.142484,0.0669856,-0.350705
81227106,0.00331769,0.328913,-0.898236,0.921813,-0.142192,0.0676733,-0.354207
81239111,-0.0208969,0.294836,-0.890926,0.919768,-0.141913,0.0686162,-0.359415
81247111,-0.0553193,0.253276,-0.885362,0.918368,-0.141936,0.0691459,-0.362868
81259104,-0.0749997,0.235902,-0.879276,0.916286,-0.142156,0.0698456,-0.367876
81271118,-0.0806361,0.237772,-0.869332,0.914191,-0.1424,0.0705546,-0.372826
81283106,-0.0351969,0.248246,-0.863467,0.912026,-0.142547,0.0712735,-0.377901
81295111,0.0388633,0.255922,-0.864189,0.910022,-0.142244,0.0718258,-0.382711
81303111,-0.00629872,0.263423,-0.863935,0.908591,-0.142027,0.072259,-0.386096
81315121,-0.0181341,0.269459,-0.857526,0.906511,-0.141824,0.0729926,-0.390892
81327112,0.0205899,0.316015,-0.858007,0.904359,-0.141463,0.0738816,-0.395809
81335113,0.0833762,0.342901,-0.857956,0.902902,-0.140893,0.0745175,-0.399204
81347104,0.0912024,0.353986,-0.863723,0.900783,-0.139933,0.0754312,-0.404128
81359117,0.0329132,0.332174,-0.87092,0.898547,-0.139174,0.0763849,-0.409157
81367111,0.0415642,0.334499,-0.873896,0.897036,-0.13876,0.0770089,-0.412481
81379110,0.090713,0.324249,-0.875109,0.894775,-0.1379,0.0778233,-0.417498
81387122,0.131577,0.304029,-0.875831,0.893283,-0.137199,0.0782249,-0.420837
81399111,0.0639877,0.299999,-0.875594,0.890969,-0.136309,0.0788804,-0.425878
81411120,-0.0444252,0.301428,-0.872986,0.888563,-0.135972,0.0797931,-0.430814
81419104,-0.0781869,0.300712,-0.875232,0.886911,-0.135965,0.0805015,-0.434076
81435104,-0.160343,0.291043,-0.879724,0.883564,-0.136374,0.0819984,-0.440446
81443106,-0.161428,0.298722,-0.882831,0.881699,-0.136724,0.0828996,-0.443894
81455111,-0.174561,0.305361,-0.883529,0.879173,-0.137153,0.0841196,-0.448517
81467112,-0.151868,0.316151,-0.88058,0.876463,-0.137669,0.0855024,-0.453375
81475104,-0.0678604,0.317727,-0.878843,0.874593,-0.137667,0.0863281,-0.456818
81487117,-0.030626,0.292361,-0.874424,0.872143,-0.137452,0.0871948,-0.46138
81499104,0.00434127,0.278442,-0.869802,0.869558,-0.137132,0.0879686,-0.466182
81507105,0.00697859,0.281409,-0.865755,0.867882,-0.136874,0.0884296,-0.469284
81519111,0.0547193,0.299715,-0.857833,0.865284,-0.136289,0.0891209,-0.474095
81527893,0.0579401,0.303465,-0.854716,0.863416,-0.135755,0.0896053,-0.477551
81539893,0.0534055,0.305025,-0.851605,0.860848,-0.135018,0.0902919,-0.482243
81551893,0.0389071,0.281414,-0.856883,0.85826,-0.134373,0.0909324,-0.486893
81559893,0.0241382,0.25047,-0.860571,0.856495,-0.134048,0.0912848,-0.490015
81575899,-0.0749041,0.222429,-0.867732,0.852861,-0.134152,0.0921122,-0.496132
81583893,-0.0535328,0.220288,-0.870778,0.850985,-0.134212,0.0924969,-0.499255
81595893,-0.0643877,0.212112,-0.874116,0.84822,-0.134365,0.0930579,-0.503796
81607893,0.00233399,0.209977,-0.872197,0.845442,-0.134326,0.0934574,-0.508379
81615893,0.0314662,0.205369,-0.869621,0.843611,-0.134116,0.0936179,-0.511438
81627894,0.0593639,0.199368,-0.871207,0.84082,-0.133709,0.0937573,-0.516094
81635893,0.0704169,0.18629,-0.875808,0.839,-0.133403,0.093769,-0.519124
81647893,0.122208,0.198882,-0.890335,0.836202,-0.132752,0.0936871,-0.523799
81659894,0.138698,0.223556,-0.901732,0.83334,-0.131875,0.0935874,-0.528579
81667893,0.148991,0.233666,-0.907277,0.831451,-0.131229,0.0935545,-0.53171
81679895,0.143478,0.256569,-0.907996,0.828492,-0.130188,0.0936047,-0.536554
81691893,0.152576,0.299003,-0.910364,0.825529,-0.12898,0.0938035,-0.541357
81699893,0.129457,0.311794,-0.912378,0.82349,-0.128182,0.0940463,-0.544599
81715893,0.0671899,0.305268,-0.926554,0.819351,-0.126854,0.0946798,-0.551007
81723893,0.0588044,0.306727,-0.935053,0.817165,-0.126318,0.0950731,-0.554297
81735893,0.0629269,0.299975,-0.945731,0.813928,-0.125466,0.0955899,-0.559143
81747893,0.0283775,0.271453,-0.951931,0.810602,-0.124852,0.0960992,-0.564004
81755893,0.0153802,0.258025,-0.95428,0.808364,-0.124547,0.0964082,-0.567222
81767893,0.00460262,0.248696,-0.956565,0.804957,-0.124198,0.0968757,-0.572043
81775895,0.0134129,0.241332,-0.955465,0.802649,-0.123959,0.0971478,-0.575283
81787893,0.00911956,0.234205,-0.956229,0.79922,-0.123602,0.0975,-0.580054
81799893,-0.00173269,0.218712,-0.955193,0.795749,-0.123377,0.0978595,-0.584795
81807904,0.0153158,0.224065,-0.954749,0.793426,-0.123177,0.0980479,-0.587954
