timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
79478050,79477493,-0.0317383,-0.0500925,0.00465274,0.347904,0.0,0.0,0.0,-1.0
79498171,79497493,-0.0342411,-0.0208794,0.00624409,0.347904,0.0,0.0,0.0,-1.0
79522252,79521493,-0.0313099,-0.0120224,5.43478e-05,0.347904,0.0,0.0,0.0,-1.0
79542036,79541493,-0.0732967,-0.0231182,-0.00227256,0.347904,0.0,0.0,0.0,-1.0
79562010,79561494,-0.0387355,-0.0200938,-0.000327336,0.348603,0.0,0.0,0.0,-1.0
79582383,79581493,-0.0241516,-0.0222232,0.00162506,0.35,0.0,0.0,0.0,-1.0
79605969,79605491,-0.0152094,-0.0400326,0.00473379,0.351297,0.0,0.0,0.0,-1.0
79626046,79625493,0.00154768,-0.0199209,0.00411988,0.352595,0.0,0.0,0.0,-1.0
79646328,79645493,-0.050094,-0.0222287,0.00607547,0.353892,0.0,0.0,0.0,-1.0
79666325,79665493,-0.0425977,-0.0177389,0.00417421,0.35519,0.0,0.0,0.0,-1.0
79691236,79689493,-0.0458559,-0.0250478,0.0067863,0.35519,0.0,0.0,0.0,-1.0
79711236,79709493,-0.058066,-0.0283042,0.00842484,0.356487,0.0,0.0,0.0,-1.0
79731730,79729493,-0.0692426,-0.0174077,0.00273016,0.359082,0.0,0.0,0.0,-1.0
79751424,79749493,-0.0730072,-0.0302445,0.00663826,0.359082,0.0,0.0,0.0,-1.0
79774005,79773493,-0.0048721,-0.030332,0.00136425,0.362974,0.0,0.0,0.0,-1.0
79793980,79793493,-0.00392506,-0.0215585,0.00210265,0.365569,0.0,0.0,0.0,-1.0
79813985,79813541,-0.0481486,-0.014725,0.00191887,0.366866,0.0,0.0,0.0,-1.0
79834138,79833493,-0.0237563,-0.0310399,0.000889178,0.368164,0.0,0.0,0.0,-1.0
79853995,79853493,-0.0698302,-0.0272887,0.00187282,0.369461,0.0,0.0,0.0,-1.0
79878839,79878293,-0.0473324,-0.0227681,0.0060269,0.370759,0.0,0.0,0.0,-1.0
79898838,79898293,-0.000567503,-0.0206309,0.00839397,0.372056,0.0,0.0,0.0,-1.0
79919153,79918294,-0.0380166,-0.00408745,0.0084515,0.372056,0.0,0.0,0.0,-1.0
79939473,79938342,-0.023021,-0.00927322,0.00743881,0.372056,0.0,0.0,0.0,-1.0
79962869,79962293,-0.0635352,-0.0261275,-0.00106426,0.372056,0.0,0.0,0.0,-1.0
79982821,79982293,-0.0205788,-0.020572,-0.00425294,0.373353,0.0,0.0,0.0,-1.0
80002788,80002293,-0.0949431,-0.02506,-0.0053881,0.375948,0.0,0.0,0.0,-1.0
80022992,80022293,-0.0431342,-0.0170733,-0.0053297,0.377245,0.0,0.0,0.0,-1.0
80046867,80046292,-0.0485337,-0.0178203,-0.000801359,0.378543,0.0,0.0,0.0,-1.0
80066876,80066293,-0.0372194,-0.0110481,-0.000559652,0.378543,0.0,0.0,0.0,-1.0
80087031,80086293,-0.0438184,-0.0317808,-0.000398504,0.378543,0.0,0.0,0.0,-1.0
80107027,80106306,-0.0460521,-0.0299159,0.0009835,0.378543,0.0,0.0,0.0,-1.0
80126868,80126329,-0.029527,-0.0143735,0.00299678,0.378543,0.0,0.0,0.0,-1.0
80152006,80150298,-0.0264646,-0.00228733,0.00762789,0.378543,0.0,0.0,0.0,-1.0
80171824,80170301,-0.0583241,-0.0223414,0.00683696,0.378543,0.0,0.0,0.0,-1.0
80192266,80190307,-0.0785728,-0.0211059,0.00536627,0.378543,0.0,0.0,0.0,-1.0
80214925,80214327,-0.0573735,-0.0120309,0.00105717,0.378543,0.0,0.0,0.0,-1.0
80234857,80234326,-0.0361703,-0.0262658,0.00456304,0.378543,0.0,0.0,0.0,-1.0
80254792,80254293,0.0157911,-0.024377,0.00828975,0.378543,0.0,0.0,0.0,-1.0
80275011,80274293,-0.0199767,-0.0246264,0.0091092,0.37984,0.0,0.0,0.0,-1.0
80298877,80298318,-0.0677875,-0.0202177,0.00979419,0.378543,0.0,0.0,0.0,-1.0
80318781,80318293,-0.0711309,0.00107295,0.00687134,0.378543,0.0,0.0,0.0,-1.0
80338822,80338293,-0.0583901,-0.00826438,0.00665395,0.378543,0.0,0.0,0.0,-1.0
80359186,80358321,0.00959209,0.00416645,0.00899694,0.37984,0.0,0.0,0.0,-1.0
80382892,80382338,-0.0456689,-0.00665756,0.00532475,0.378543,0.0,0.0,0.0,-1.0
80402771,80402297,-0.0428248,-0.0228192,0.00485949,0.378543,0.0,0.0,0.0,-1.0
80422985,80422298,0.00544579,-0.0114081,0.00593505,0.378543,0.0,0.0,0.0,-1.0
80442818,80442296,-0.0359678,-0.00628465,0.00598226,0.378543,0.0,0.0,0.0,-1.0
80466963,80466334,-0.0668113,-0.0314549,0.00668196,0.378543,0.0,0.0,0.0,-1.0
80486848,80486293,-0.0568324,-0.0116234,0.0045937,0.378543,0.0,0.0,0.0,-1.0
80506781,80506293,-0.12808,-0.0293532,0.00486452,0.378543,0.0,0.0,0.0,-1.0
80527029,80526334,-0.0658441,-0.00180524,0.00509977,0.378543,0.0,0.0,0.0,-1.0
80550866,80550325,-0.0556385,-0.0182053,0.00940905,0.37984,0.0,0.0,0.0,-1.0
80570804,80570293,-0.00433167,-0.0342985,0.00776479,0.382435,0.0,0.0,0.0,-1.0
80590976,80590293,0.00478048,-0.0196242,0.00680367,0.38503,0.0,0.0,0.0,-1.0
80613030,80611104,-0.0516688,-0.041008,0.00150275,0.38503,0.0,0.0,0.0,-1.0
80633204,80631117,-0.0235368,0.00197227,0.000151773,0.387625,0.0,0.0,0.0,-1.0
80655639,80655111,-0.123349,-0.0230713,0.000629159,0.387625,0.0,0.0,0.0,-1.0
80675619,80675121,-0.0225336,-0.0172745,-0.00269224,0.387625,0.0,0.0,0.0,-1.0
80695608,80695117,-0.0437219,-0.0292829,-0.00199459,0.38503,0.0,0.0,0.0,-1.0
80715598,80715116,-0.0110185,-0.0175659,0.000429547,0.38503,0.0,0.0,0.0,-1.0
80739566,80739110,-0.0330167,-0.0375651,0.00599724,0.38503,0.0,0.0,0.0,-1.0
80759616,80759112,-0.0442853,-0.0425858,0.0109119,0.38503,0.0,0.0,0.0,-1.0
80779642,80779104,-0.0618687,-0.0285081,0.00961158,0.382435,0.0,0.0,0.0,-1.0
80799707,80799124,-0.0733994,-0.0212653,0.00867201,0.37984,0.0,0.0,0.0,-1.0
80823605,80823111,-0.0410383,-0.00704591,0.00407873,0.37984,0.0,0.0,0.0,-1.0
80843572,80843105,-0.0119343,-0.0182934,0.00974677,0.37984,0.0,0.0,0.0,-1.0
80863574,80863112,-0.0327071,-0.0277397,0.0119487,0.37984,0.0,0.0,0.0,-1.0
80883656,80883111,-0.038843,-0.0276703,0.0122393,0.37984,0.0,0.0,0.0,-1.0
80907649,80907104,-0.0523588,-0.0115051,0.0165714,0.37984,0.0,0.0,0.0,-1.0
80927650,80927118,-0.0633753,-0.0119042,0.0169255,0.37984,0.0,0.0,0.0,-1.0
80947623,80947124,-0.055457,-0.0103219,0.0179405,0.37984,0.0,0.0,0.0,-1.0
80967604,80967111,-0.035281,-0.0299473,0.017479,0.378543,0.0,0.0,0.0,-1.0
80991774,80991118,-0.0136196,-0.0468744,0.0187617,0.375948,0.0,0.0,0.0,-1.0
81011670,81011104,0.00538317,-0.00440506,0.0174135,0.374651,0.0,0.0,0.0,-1.0
81031692,81031111,-0.036776,-0.0324936,0.0163876,0.373353,0.0,0.0,0.0,-1.0
81051680,81051104,-0.0480368,-0.0227489,0.0152619,0.372056,0.0,0.0,0.0,-1.0
81075663,81075104,-0.0720579,-0.0194504,0.00895577,0.373353,0.0,0.0,0.0,-1.0
81095662,81095111,-0.0376782,-0.00959919,0.00902226,0.374651,0.0,0.0,0.0,-1.0
81115658,81115104,-0.03165,-0.0286564,0.00714015,0.375948,0.0,0.0,0.0,-1.0
81135925,81135118,-0.0264376,-0.0160417,0.00617161,0.377245,0.0,0.0,0.0,-1.0
81159636,81159111,-0.0666364,-0.0112343,0.0104417,0.378543,0.0,0.0,0.0,-1.0
81179649,81179110,-0.0411148,-0.0274296,0.010371,0.378543,0.0,0.0,0.0,-1.0
81199640,81199117,-0.0567868,-0.0447438,0.0109459,0.377245,0.0,0.0,0.0,-1.0
81219623,81219104,-0.0213797,-0.0240503,0.0118457,0.377245,0.0,0.0,0.0,-1.0
81243825,81243118,-0.0169983,0.00645544,0.00658938,0.375948,0.0,0.0,0.0,-1.0
81263766,81263115,-0.0285309,-0.0117584,0.00399585,0.372056,0.0,0.0,0.0,-1.0
81284073,81283106,-0.0726972,-0.0203553,0.000802867,0.370759,0.0,0.0,0.0,-1.0
81304194,81303111,0.00570541,-0.0181958,0.000846084,0.370759,0.0,0.0,0.0,-1.0
81327616,81327112,-0.0730282,-0.0415497,0.0014157,0.369461,0.0,0.0,0.0,-1.0
81347596,81347104,-0.059949,-0.0284621,0.00214862,0.368164,0.0,0.0,0.0,-1.0
81367642,81367111,-0.071119,-0.0393454,0.00467542,0.366866,0.0,0.0,0.0,-1.0
81387634,81387122,-0.0955524,-0.00926803,0.00584817,0.361677,0.0,0.0,0.0,-1.0
81411840,81411120,-0.00627268,-0.0207497,0.00927122,0.351297,0.0,0.0,0.0,-1.0
81431679,81431116,0.010909,-0.0218998,0.0111993,0.351297,0.0,0.0,0.0,-1.0
81451648,81451110,-0.00531962,-0.0302847,0.0123721,0.351297,0.0,0.0,0.0,-1.0
81471624,81471111,-0.0805521,-0.041531,0.0130093,0.35,0.0,0.0,0.0,-1.0
81495617,81495117,-0.0627494,-0.0203183,0.00800918,0.349301,0.0,0.0,0.0,-1.0
81515644,81515105,-0.075488,-0.049033,0.00633242,0.349301,0.0,0.0,0.0,-1.0
81536471,81535893,-0.052387,-0.0291726,0.0034972,0.349301,0.0,0.0,0.0,-1.0
81556967,81555893,-0.0512086,-0.0139505,0.00427489,0.347904,0.0,0.0,0.0,-1.0
81576433,81575899,-0.0365212,-0.0203622,0.00408747,0.346507,0.0,0.0,0.0,-1.0
81600490,81599893,-0.0395304,-0.0132555,0.00567397,0.34511,0.0,0.0,0.0,-1.0
81620803,81619893,-0.0379888,-0.00935457,0.000886295,0.34511,0.0,0.0,0.0,-1.0
81640449,81639903,-0.0546267,-0.0106892,0.000180787,0.344411,0.0,0.0,0.0,-1.0
81660756,81659894,-0.052296,-0.026098,0.002996,0.344411,0.0,0.0,0.0,-1.0
81684457,81683893,-0.0668142,-0.0470579,-0.00195499,0.343014,0.0,0.0,0.0,-1.0
81704988,81703893,-0.0455151,-0.0293398,-0.00257409,0.343014,0.0,0.0,0.0,-1.0
81724540,81723893,-0.0508915,-0.0301173,0.000347513,0.341617,0.0,0.0,0.0,-1.0
81744486,81743893,-0.0311574,-0.0130448,0.00310078,0.340918,0.0,0.0,0.0,-1.0
81768389,81767893,-0.0417073,-0.014213,0.00658099,0.339521,0.0,0.0,0.0,-1.0
81788451,81787893,-0.0275586,-0.0122479,0.0054372,0.338124,0.0,0.0,0.0,-1.0
81808471,81807904,-0.0263682,-0.022403,0.00453412,0.336727,0.0,0.0,0.0,-1.0
81828424,81827893,-0.0227857,-0.0333446,0.00361196,0.329741,0.0,0.0,0.0,-1.0
81852425,81851893,-0.0352865,-0.0277714,0.00481401,0.328343,0.0,0.0,0.0,-1.0
81872453,81871893,-0.0708481,-0.0326484,0.00288766,0.326946,0.0,0.0,0.0,-1.0
81892436,81891893,-0.0505908,-0.0239611,0.00445929,0.326946,0.0,0.0,0.0,-1.0
81912400,81911893,-0.057482,-0.0254983,0.00502273,0.325549,0.0,0.0,0.0,-1.0
81936380,81935893,-0.0860464,-0.00816968,-0.000611433,0.323453,0.0,0.0,0.0,-1.0
81956387,81955893,-0.0801101,0.00259793,-8.65848e-05,0.323453,0.0,0.0,0.0,-1.0
81976489,81975893,-0.0565081,0.0101753,-0.00150264,0.322754,0.0,0.0,0.0,-1.0
81996444,81995893,-0.0612478,-0.0076351,7.37188e-06,0.322754,0.0,0.0,0.0,-1.0
82020464,82019893,-0.0465576,-0.0165355,0.00596977,0.322056,0.0,0.0,0.0,-1.0
82040517,82039893,-0.106952,-0.0345234,0.00709182,0.322056,0.0,0.0,0.0,-1.0
82060515,82059904,-0.010504,-0.037046,0.00642724,0.322754,0.0,0.0,0.0,-1.0
82080475,82079893,0.0111581,-0.0437176,0.0079984,0.324152,0.0,0.0,0.0,-1.0
82105060,82103893,-0.0154642,-0.0393906,0.00243037,0.331836,0.0,0.0,0.0,-1.0
82125076,82123893,-0.00603617,-0.0192323,0.000437891,0.332535,0.0,0.0,0.0,-1.0
82145204,82143893,-0.017394,-0.00924923,-0.000510225,0.336028,0.0,0.0,0.0,-1.0
82165209,82163893,-0.0406387,-0.00300001,-0.00271207,0.337425,0.0,0.0,0.0,-1.0
82188453,82187893,-0.0754485,-0.0115167,-0.00222895,0.340918,0.0,0.0,0.0,-1.0
82208401,82207893,-0.0332326,-0.00291492,-0.00467022,0.342315,0.0,0.0,0.0,-1.0
82228376,82227893,-0.0352333,-0.00914365,-0.00364634,0.343014,0.0,0.0,0.0,-1.0
82248424,82247917,-0.00859535,-0.023937,-0.000354801,0.343713,0.0,0.0,0.0,-1.0
82272422,82271893,-0.0553705,-0.0331862,0.0051464,0.343713,0.0,0.0,0.0,-1.0
82292426,82291893,-0.0285891,-0.0314768,0.00291305,0.343713,0.0,0.0,0.0,-1.0
82312481,82311901,-0.0101845,-0.039162,0.00312376,0.343713,0.0,0.0,0.0,-1.0
82332444,82331893,-0.0212781,-0.0382611,0.00154809,0.343713,0.0,0.0,0.0,-1.0
82356491,82355893,-0.0940627,-0.0340591,-0.00238765,0.343713,0.0,0.0,0.0,-1.0
82376580,82375893,-0.0146309,-0.014929,-0.00698817,0.343713,0.0,0.0,0.0,-1.0
82397217,82396693,-0.0671917,0.00176212,-0.00820531,0.343713,0.0,0.0,0.0,-1.0
82417413,82416693,-0.0636172,-0.0165963,-0.00706206,0.343014,0.0,0.0,0.0,-1.0
82441213,82440693,-0.0732122,-0.0181025,-0.00113393,0.343014,0.0,0.0,0.0,-1.0
82461217,82460693,-0.0303104,-0.0166099,0.00413666,0.342315,0.0,0.0,0.0,-1.0
82481229,82480693,-0.0146112,-0.000726978,0.00636899,0.342315,0.0,0.0,0.0,-1.0
82501420,82500693,-0.0320058,-0.0355995,0.00788481,0.342315,0.0,0.0,0.0,-1.0
82521284,82520693,-0.0270745,-0.0573009,0.0112476,0.340918,0.0,0.0,0.0,-1.0
82545637,82544693,-0.0236361,-0.0651437,0.00126664,0.333932,0.0,0.0,0.0,-1.0
82565835,82564693,-0.028024,-0.0466079,-0.000591278,0.333932,0.0,0.0,0.0,-1.0
82585905,82584693,-0.0402492,-0.0320958,-0.000253416,0.332535,0.0,0.0,0.0,-1.0
82609251,82608699,-0.044232,-0.0184603,0.00561107,0.331138,0.0,0.0,0.0,-1.0
82629279,82628693,-0.0316493,-0.00338937,0.0085922,0.329741,0.0,0.0,0.0,-1.0
82649197,82648693,-0.0542076,-0.000790731,0.0124588,0.329741,0.0,0.0,0.0,-1.0
82669384,82668693,-0.0296136,-0.0281661,0.0100497,0.329741,0.0,0.0,0.0,-1.0
82693206,82692693,-0.0379485,-0.056711,0.0111632,0.329741,0.0,0.0,0.0,-1.0
82713229,82712693,-0.0420767,-0.0691186,0.0133733,0.329741,0.0,0.0,0.0,-1.0
82733229,82732694,-0.0150077,-0.0382363,0.0137065,0.337425,0.0,0.0,0.0,-1.0
82753431,82752693,-0.0554887,-0.00990874,0.0166582,0.337425,0.0,0.0,0.0,-1.0
82777244,82776693,-0.0644125,0.0053287,0.0145416,0.337425,0.0,0.0,0.0,-1.0
82797248,82796693,-0.0692044,0.00212233,0.0150217,0.337425,0.0,0.0,0.0,-1.0
82817189,82816693,-0.0334286,-0.0234667,0.0121433,0.337425,0.0,0.0,0.0,-1.0
82837349,82836693,-0.0196737,-0.0276461,0.0108332,0.336727,0.0,0.0,0.0,-1.0
82861258,82860693,-0.0100329,-0.0608745,0.0120974,0.336028,0.0,0.0,0.0,-1.0
82881194,82880693,-0.0353325,-0.0625749,0.0105218,0.336028,0.0,0.0,0.0,-1.0
82901170,82900693,-0.0569066,-0.0573842,0.0097385,0.336028,0.0,0.0,0.0,-1.0
82921392,82920693,-0.0796409,-0.0486872,0.0121046,0.336727,0.0,0.0,0.0,-1.0
82941200,82940693,-0.0558253,-0.0184315,0.0138844,0.336028,0.0,0.0,0.0,-1.0
82966060,82964693,-0.0331425,-0.0191036,0.00711751,0.336028,0.0,0.0,0.0,-1.0
82986084,82984693,-0.0544213,-0.0217191,0.00483529,0.336028,0.0,0.0,0.0,-1.0
83006597,83004693,-0.0490614,-0.0360043,0.00318977,0.336028,0.0,0.0,0.0,-1.0
83029183,83028693,-0.0607662,-0.035047,0.00488641,0.336028,0.0,0.0,0.0,-1.0
83049207,83048693,0.0077972,-0.0204303,0.00352697,0.336028,0.0,0.0,0.0,-1.0
83069225,83068693,0.0166892,-0.0034556,0.00168351,0.336028,0.0,0.0,0.0,-1.0
83089406,83088701,-0.0489645,-0.0181105,0.000606552,0.335329,0.0,0.0,0.0,-1.0
83113254,83112693,-0.0573467,-0.0303142,0.00429214,0.336028,0.0,0.0,0.0,-1.0
83133210,83132693,-0.0535566,-0.0420038,0.0013469,0.335329,0.0,0.0,0.0,-1.0
83153279,83152693,-0.0650255,-0.0321808,0.000697896,0.336028,0.0,0.0,0.0,-1.0
83173367,83172693,-0.0746668,-0.0146788,0.00138273,0.336028,0.0,0.0,0.0,-1.0
83197228,83196693,-0.0336025,-0.020114,-0.00477452,0.336028,0.0,0.0,0.0,-1.0
83217600,83216693,-0.0404859,-0.0292173,-0.00465455,0.336028,0.0,0.0,0.0,-1.0
83237220,83236693,-0.0196449,-0.0301554,-0.00477892,0.336028,0.0,0.0,0.0,-1.0
83257366,83256693,-0.0437525,-0.0145334,-0.00583434,0.336028,0.0,0.0,0.0,-1.0
83281260,83280693,-0.0742219,-0.0244503,-0.00299633,0.336028,0.0,0.0,0.0,-1.0
83301642,83300695,-0.0670601,-0.024356,-0.00496722,0.336028,0.0,0.0,0.0,-1.0
83321233,83320693,-0.0489671,-0.0273889,-0.00621862,0.335329,0.0,0.0,0.0,-1.0
83341403,83340694,-0.0258698,-0.0168902,-0.00670832,0.335329,0.0,0.0,0.0,-1.0
83361197,83360693,-0.00637086,-0.0206669,-0.00608914,0.336028,0.0,0.0,0.0,-1.0
83382049,83381493,-0.0101603,-0.0224403,-0.00339289,0.336028,0.0,0.0,0.0,-1.0
83406778,83405493,-0.0227784,-0.00227611,-0.00486528,0.335329,0.0,0.0,0.0,-1.0
83426791,83425493,-0.0868993,-0.00850509,-0.000272011,0.335329,0.0,0.0,0.0,-1.0
83446924,83445493,-0.0458874,0.0297005,0.00465821,0.333932,0.0,0.0,0.0,-1.0
83470157,83469495,-0.0290458,-0.00674047,0.00155711,0.333932,0.0,0.0,0.0,-1.0
83490084,83489493,0.0118245,-0.0599502,-0.00517782,0.333234,0.0,0.0,0.0,-1.0
83510086,83509501,-0.0272684,-0.0688876,-0.00509188,0.332535,0.0,0.0,0.0,-1.0
83530349,83529493,-0.0445543,-0.088153,-0.00757524,0.331836,0.0,0.0,0.0,-1.0
83554097,83553493,-0.0227922,-0.0750925,-0.00571392,0.331138,0.0,0.0,0.0,-1.0
83574064,83573493,-0.022964,-0.0382893,0.000114644,0.331138,0.0,0.0,0.0,-1.0
83598087,83597503,-0.0489722,-0.0145361,-0.00684474,0.331138,0.0,0.0,0.0,-1.0
83618069,83617501,-0.0461842,-0.000464564,-0.00579146,0.329741,0.0,0.0,0.0,-1.0
83638083,83637493,-0.0311499,-0.00405787,-0.00822187,0.329741,0.0,0.0,0.0,-1.0
83662097,83661493,-0.0425361,-0.031936,-0.00455069,0.329741,0.0,0.0,0.0,-1.0
83682035,83681535,-0.0621318,-0.0363229,-0.00431538,0.329042,0.0,0.0,0.0,-1.0
83701998,83701493,-0.0695944,-0.044477,-0.00179307,0.328343,0.0,0.0,0.0,-1.0
83721987,83721493,-0.0504593,-0.04187,-0.000809229,0.328343,0.0,0.0,0.0,-1.0
83742037,83741493,-0.0482063,-0.0380255,-0.000211455,0.327645,0.0,0.0,0.0,-1.0
83766932,83765515,-0.02575,-0.021069,-0.00374087,0.327645,0.0,0.0,0.0,-1.0
83787405,83785496,-0.0235468,-0.0124213,-0.00253471,0.326946,0.0,0.0,0.0,-1.0
83807453,83805493,-0.0221563,-0.00488501,-0.00272735,0.326946,0.0,0.0,0.0,-1.0
83830077,83829493,-0.0369292,-0.0135717,-0.0015302,0.326946,0.0,0.0,0.0,-1.0
83850074,83849502,-0.0562173,-0.037691,-0.00222226,0.326946,0.0,0.0,0.0,-1.0
83870046,83869493,-0.0473067,-0.0297547,-0.00227703,0.326946,0.0,0.0,0.0,-1.0
83890046,83889493,-0.0301917,-0.0372789,0.000784437,0.326946,0.0,0.0,0.0,-1.0
83914104,83913493,-0.0448504,-0.0244224,0.00526863,0.326946,0.0,0.0,0.0,-1.0
83933960,83933493,-0.0535739,-0.00756247,0.00557414,0.326946,0.0,0.0,0.0,-1.0
83953964,83953493,-0.0452959,-0.0161829,0.00420583,0.326946,0.0,0.0,0.0,-1.0
83973961,83973493,-0.0620997,-0.0240854,0.00492148,0.327645,0.0,0.0,0.0,-1.0
83997994,83997493,-0.000676855,-0.0257702,-0.00423406,0.329042,0.0,0.0,0.0,-1.0
84017979,84017498,-0.050443,-0.0354816,-0.00359157,0.329042,0.0,0.0,0.0,-1.0
84038085,84037493,-0.0613476,-0.0290848,-0.00150899,0.329741,0.0,0.0,0.0,-1.0
84058113,84057493,-0.0398414,-0.00961183,-0.00208519,0.331138,0.0,0.0,0.0,-1.0
84082006,84081499,-0.0023234,0.00194085,-0.00149818,0.333234,0.0,0.0,0.0,-1.0
84102002,84101493,-0.0085326,-0.00800024,-0.000131858,0.333932,0.0,0.0,0.0,-1.0
84121962,84121495,-0.0469239,-0.00626574,0.00364534,0.335329,0.0,0.0,0.0,-1.0
84141962,84141493,-0.081207,-0.0269704,0.00481743,0.336028,0.0,0.0,0.0,-1.0
84167211,84165493,-0.0786322,-0.0189755,0.00625679,0.336028,0.0,0.0,0.0,-1.0
84187170,84185493,-0.0383591,-0.0185866,0.00786505,0.336727,0.0,0.0,0.0,-1.0
84207183,84205496,-0.0200743,-0.0196891,0.00793364,0.336727,0.0,0.0,0.0,-1.0
84227072,84225493,-0.0113657,-0.0200191,0.010335,0.337425,0.0,0.0,0.0,-1.0
84250049,84249493,-0.0196849,-0.0188556,0.0071983,0.340918,0.0,0.0,0.0,-1.0
84270053,84269493,-0.0428495,-0.0110991,0.00590772,0.341617,0.0,0.0,0.0,-1.0
84290117,84289496,-0.0596565,-0.0390052,0.00306366,0.343014,0.0,0.0,0.0,-1.0
84310963,84310293,-0.094636,-0.0265354,0.00879394,0.343713,0.0,0.0,0.0,-1.0
84334819,84334293,-0.0548251,-0.0194204,0.0132376,0.343713,0.0,0.0,0.0,-1.0
84354839,84354293,-0.0356913,-0.0262785,0.012392,0.344411,0.0,0.0,0.0,-1.0
84375036,84374293,0.00761948,-0.0248734,0.0111559,0.345808,0.0,0.0,0.0,-1.0
84394918,84394293,-0.0232049,-0.00540265,0.0132374,0.346507,0.0,0.0,0.0,-1.0
84414839,84414293,-0.0468899,-0.0199201,0.0127096,0.346507,0.0,0.0,0.0,-1.0
84438976,84438295,-0.0662918,-0.018864,0.010176,0.347206,0.0,0.0,0.0,-1.0
84458791,84458293,-0.0565166,-0.000284738,0.0135653,0.347206,0.0,0.0,0.0,-1.0
84478878,84478293,-0.056737,-0.00138804,0.0163016,0.347206,0.0,0.0,0.0,-1.0
84498849,84498293,-0.02697,0.00878675,0.0168718,0.348603,0.0,0.0,0.0,-1.0
84522986,84522295,-0.0470641,-0.00290167,0.0220518,0.35,0.0,0.0,0.0,-1.0
84542808,84542293,-0.0146656,0.0192747,0.0280527,0.352595,0.0,0.0,0.0,-1.0
84562878,84562293,-0.045361,-0.00208877,0.0290347,0.356487,0.0,0.0,0.0,-1.0
84582787,84582293,-0.0604174,-0.0266467,0.0280162,0.359082,0.0,0.0,0.0,-1.0
84602840,84602322,-0.0307812,-0.0341083,0.0245901,0.362974,0.0,0.0,0.0,-1.0
84628227,84626293,-0.0254647,-0.0467966,0.0139936,0.369461,0.0,0.0,0.0,-1.0
84648262,84646293,-0.0251456,-0.0368956,0.0135766,0.370759,0.0,0.0,0.0,-1.0
84668335,84666293,-0.0334859,-0.0186874,0.0148508,0.373353,0.0,0.0,0.0,-1.0
84690815,84690293,-0.0162924,0.0121567,0.0182294,0.375948,0.0,0.0,0.0,-1.0
84710810,84710293,-0.0504918,0.0144063,0.0179759,0.377245,0.0,0.0,0.0,-1.0
84730968,84730293,-0.0285701,-0.011948,0.0187606,0.377245,0.0,0.0,0.0,-1.0
84754804,84754293,-0.0265764,-0.0269291,0.0235377,0.378543,0.0,0.0,0.0,-1.0
84774798,84774293,-0.0453508,-0.0113504,0.0226414,0.378543,0.0,0.0,0.0,-1.0
84794851,84794326,-0.0310484,-0.0097687,0.0184631,0.378543,0.0,0.0,0.0,-1.0
84814980,84814293,-0.0528193,-0.0357197,0.0197034,0.378543,0.0,0.0,0.0,-1.0
84838893,84838293,-0.0591897,-0.0160993,0.0158504,0.378543,0.0,0.0,0.0,-1.0
84858847,84858293,-0.0232497,-0.00508648,0.0157154,0.378543,0.0,0.0,0.0,-1.0
84878824,84878293,-0.0348765,-0.0140586,0.0169708,0.378543,0.0,0.0,0.0,-1.0
84898938,84898296,-0.0166842,0.00435446,0.0169712,0.378543,0.0,0.0,0.0,-1.0
84918788,84918293,-0.0627071,-0.0142354,0.0158862,0.378543,0.0,0.0,0.0,-1.0
84942791,84942293,-0.0928005,-0.0210963,0.0180508,0.378543,0.0,0.0,0.0,-1.0
84962922,84962294,-0.0599972,0.00147286,0.0177003,0.378543,0.0,0.0,0.0,-1.0
84982932,84982293,-0.0222804,-0.0140975,0.0180842,0.378543,0.0,0.0,0.0,-1.0
85006832,85006293,-0.00848293,-0.0119696,0.0218177,0.377245,0.0,0.0,0.0,-1.0
85026814,85026293,0.00665862,0.00771626,0.0215063,0.377245,0.0,0.0,0.0,-1.0
85046742,85046293,-0.0395505,-0.0171405,0.0209358,0.378543,0.0,0.0,0.0,-1.0
85066960,85066293,-0.0882657,-0.0268275,0.0207932,0.378543,0.0,0.0,0.0,-1.0
85090810,85090293,-0.114393,-0.0244091,0.0137688,0.378543,0.0,0.0,0.0,-1.0
85110808,85110293,-0.052846,0.00664272,0.0130816,0.378543,0.0,0.0,0.0,-1.0
85130814,85130293,-0.0297766,-0.0081207,0.0117825,0.378543,0.0,0.0,0.0,-1.0
85151620,85151113,-0.0288504,-0.0329838,0.00989057,0.378543,0.0,0.0,0.0,-1.0
85172070,85171104,-0.0727254,-0.0301852,0.00988845,0.378543,0.0,0.0,0.0,-1.0
85195600,85195111,-0.0462752,-0.0200787,0.0137772,0.377245,0.0,0.0,0.0,-1.0
85215652,85215123,-0.0793933,-0.0105587,0.0159706,0.377245,0.0,0.0,0.0,-1.0
85235621,85235104,-0.00342962,0.00575788,0.0126948,0.377245,0.0,0.0,0.0,-1.0
85255855,85255110,-0.0157975,-0.0280885,0.0117348,0.378543,0.0,0.0,0.0,-1.0
85279601,85279111,-0.111303,-0.0262325,0.00600353,0.377245,0.0,0.0,0.0,-1.0
85300044,85299107,-0.111887,-0.0201654,0.00591857,0.377245,0.0,0.0,0.0,-1.0
85319663,85319117,-0.0629591,-0.0129055,0.00518681,0.377245,0.0,0.0,0.0,-1.0
