timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
92307170,92307170,0.0,0.0,92307170,0.0,0.0,0.497924,0.0,0.0,0.0,0.0,0.0,0.249039,0.0,0.0,0.0,-0.435805,1666.21,-0.568798,-0.249039,74.9104,0.24739,0,1,0,1,0,0,0,0,0,1,1
92407260,92407260,0.0,0.0,92407260,0.0,0.0,0.558074,0.0,0.0,0.0,0.0,0.0,0.330896,0.0,0.0,0.0,-0.432914,1666.21,-0.628948,-0.330896,75.0279,0.247338,0,1,0,1,0,0,0,0,0,1,1
92507506,92507506,0.0,0.0,92507506,0.0,0.0,0.64855,0.0,0.0,0.0,0.0,0.0,0.531065,0.0,0.0,0.0,-0.429187,1666.21,-0.719425,-0.531065,75.1457,0.24744,0,1,0,1,0,0,0,0,0,1,1
92607494,92607494,0.0,0.0,92607494,0.0,0.0,0.511017,0.0,0.0,0.0,0.0,0.0,0.0936784,0.0,0.0,0.0,-0.425265,1666.21,-0.581891,-0.0936784,75.2633,0.24734,0,1,0,1,0,0,0,0,0,1,1
92707608,92707608,0.0,0.0,92707608,0.0,0.0,0.215804,0.0,0.0,0.0,0.0,0.0,-0.606447,0.0,0.0,0.0,-0.423314,1666.21,-0.286678,0.606447,75.3811,0.247335,0,1,0,1,0,0,0,0,0,1,1
92807652,92807652,0.0,0.0,92807652,0.0,0.0,0.236511,0.0,0.0,0.0,0.0,0.0,-0.26656,0.0,0.0,0.0,-0.42218,1666.21,-0.307386,0.26656,75.4989,0.247306,0,1,0,1,0,0,0,0,0,1,1
92907693,92907693,0.0,0.0,92907693,0.0,0.0,0.13989,0.0,0.0,0.0,0.0,0.0,-0.30474,0.0,0.0,0.0,-0.421983,1666.21,-0.210764,0.30474,75.6168,0.247292,0,1,0,1,0,0,0,0,0,1,1
93017811,93017811,0.0,0.0,93017811,0.0,0.0,0.0753184,0.0,0.0,0.0,0.0,0.0,-0.240935,0.0,0.0,0.0,-0.418342,1666.21,-0.146193,0.240935,75.7467,0.24733,0,1,0,1,0,0,0,0,0,1,1
93118010,93118010,0.0,0.0,93118010,0.0,0.0,0.0020552,0.0,0.0,0.0,0.0,0.0,-0.220312,0.0,0.0,0.0,-0.412597,1666.21,-0.0729296,0.220312,75.8649,0.247391,0,1,0,1,0,0,0,0,0,1,1
93218079,93218079,0.0,0.0,93218079,0.0,0.0,-0.0472312,0.0,0.0,0.0,0.0,0.0,-0.191282,0.0,0.0,0.0,-0.405969,1666.21,-0.0236431,0.191282,75.9831,0.247349,0,1,0,1,0,0,0,0,0,1,1
93318146,93318146,0.0,0.0,93318146,0.0,0.0,-0.181688,0.0,0.0,0.0,0.0,0.0,-0.457077,0.0,0.0,0.0,-0.399586,1666.21,0.110813,0.457077,76.1013,0.247311,0,1,0,1,0,0,0,0,0,1,1
93418387,93418387,0.0,0.0,93418387,0.0,0.0,-0.331984,0.0,0.0,0.0,0.0,0.0,-0.800586,0.0,0.0,0.0,-0.391237,1666.21,0.26111,0.800586,76.2198,0.24738,0,1,0,1,0,0,0,0,0,1,1
93518452,93518452,0.0,0.0,93518452,0.0,0.0,-0.315309,0.0,0.0,0.0,0.0,0.0,-0.688141,0.0,0.0,0.0,-0.384328,1666.21,0.244435,0.688141,76.3382,0.247327,0,1,0,1,0,0,0,0,0,1,1
93618489,93618489,0.0,0.0,93618489,0.0,0.0,-0.0697692,0.0,0.0,0.0,0.0,0.0,-0.0534717,0.0,0.0,0.0,-0.37694,1666.21,-0.0011051,0.0534717,76.4567,0.247297,0,1,0,1,0,0,0,0,0,1,1
93728652,93728652,0.0,0.0,93728652,0.0,0.0,0.0782537,0.0,0.0,0.0,0.0,0.0,0.103777,0.0,0.0,0.0,-0.374856,1666.21,-0.149128,-0.103777,76.5872,0.247345,0,1,0,1,0,0,0,0,0,1,1
93828754,93828754,0.0,0.0,93828754,0.0,0.0,0.397633,0.0,0.0,0.0,0.0,0.0,0.694943,0.0,0.0,0.0,-0.376556,1666.21,-0.468508,-0.694943,76.7059,0.247348,0,1,0,1,0,0,0,0,0,1,1
93928861,93928861,0.0,0.0,93928861,0.0,0.0,0.515614,0.0,0.0,0.0,0.0,0.0,0.729565,0.0,0.0,0.0,-0.378884,1666.21,-0.586488,-0.729565,76.8247,0.247337,0,1,0,1,0,0,0,0,0,1,1
94028900,94028900,0.0,0.0,94028900,0.0,0.0,0.610808,0.0,0.0,0.0,0.0,0.0,0.802018,0.0,0.0,0.0,-0.376737,1666.21,-0.681682,-0.802018,76.9435,0.247297,0,1,0,1,0,0,0,0,0,1,1
94129014,94129014,0.0,0.0,94129014,0.0,0.0,0.619807,0.0,0.0,0.0,0.0,0.0,0.696121,0.0,0.0,0.0,-0.370092,1666.21,-0.690681,-0.696121,77.0624,0.247336,0,1,0,1,0,0,0,0,0,1,1
94229114,94229114,0.0,0.0,94229114,0.0,0.0,0.504723,0.0,0.0,0.0,0.0,0.0,0.368996,0.0,0.0,0.0,-0.361901,1666.21,-0.575597,-0.368996,77.1814,0.247349,0,1,0,1,0,0,0,0,0,1,1
94329242,94329242,0.0,0.0,94329242,0.0,0.0,0.291494,0.0,0.0,0.0,0.0,0.0,-0.11638,0.0,0.0,0.0,-0.348496,1666.21,-0.362369,0.11638,77.3006,0.247354,0,1,0,1,0,0,0,0,0,1,1
94429337,94429337,0.0,0.0,94429337,0.0,0.0,0.346328,0.0,0.0,0.0,0.0,0.0,0.213525,0.0,0.0,0.0,-0.336148,1666.21,-0.417203,-0.213525,77.4197,0.247324,0,1,0,1,0,0,0,0,0,1,1
94539497,94539497,0.0,0.0,94539497,0.0,0.0,0.395079,0.0,0.0,0.0,0.0,0.0,0.294356,0.0,0.0,0.0,-0.312601,1666.21,-0.465953,-0.294356,77.551,0.247332,0,1,0,1,0,0,0,0,0,1,1
94639644,94639644,0.0,0.0,94639644,0.0,0.0,0.298422,0.0,0.0,0.0,0.0,0.0,-0.124322,0.0,0.0,0.0,-0.287816,1666.21,-0.369296,0.124322,77.6704,0.247344,0,1,0,1,0,0,0,0,0,1,1
94739701,94739701,0.0,0.0,94739701,0.0,0.0,0.274417,0.0,0.0,0.0,0.0,0.0,-0.224522,0.0,0.0,0.0,-0.264255,1666.21,-0.345292,0.224522,77.7897,0.247313,0,1,0,1,0,0,0,0,0,1,1
94839834,94839834,0.0,0.0,94839834,0.0,0.0,0.417551,0.0,0.0,0.0,0.0,0.0,0.186347,0.0,0.0,0.0,-0.238586,1666.21,-0.488425,-0.186347,77.9093,0.247345,0,1,0,1,0,0,0,0,0,1,1
94940114,94940114,0.0,0.0,94940114,0.0,0.0,0.390072,0.0,0.0,0.0,0.0,0.0,-0.0451793,0.0,0.0,0.0,-0.207647,1666.21,-0.460946,0.0451793,78.0291,0.24743,0,1,0,1,0,0,0,0,0,1,1
95040412,95040412,0.0,0.0,95040412,0.0,0.0,0.318122,0.0,0.0,0.0,0.0,0.0,-0.290026,0.0,0.0,0.0,-0.180333,1666.21,-0.388996,0.290026,78.149,0.247469,0,1,0,1,0,0,0,0,0,1,1
95140452,95140452,0.0,0.0,95140452,0.0,0.0,0.437122,0.0,0.0,0.0,0.0,0.0,0.0507935,0.0,0.0,0.0,-0.156956,1666.21,-0.507997,-0.0507935,78.2686,0.247355,0,1,0,1,0,0,0,0,0,1,1
95250519,95250519,0.0,0.0,95250519,0.0,0.0,0.474833,0.0,0.0,0.0,0.0,0.0,0.107652,0.0,0.0,0.0,-0.132657,1666.21,-0.545708,-0.107652,78.4004,0.247318,0,1,0,1,0,0,0,0,0,1,1
95350669,95350669,0.0,0.0,95350669,0.0,0.0,0.425511,0.0,0.0,0.0,0.0,0.0,-0.0343977,0.0,0.0,0.0,-0.115434,1666.21,-0.496386,0.0343977,78.5203,0.247362,0,1,0,1,0,0,0,0,0,1,1
95450998,95450998,0.0,0.0,95450998,0.0,0.0,0.33643,0.0,0.0,0.0,0.0,0.0,-0.229378,0.0,0.0,0.0,-0.100366,1666.21,-0.407304,0.229378,78.6406,0.247476,0,1,0,1,0,0,0,0,0,1,1
95550913,95550913,0.0,0.0,95550913,0.0,0.0,0.133197,0.0,0.0,0.0,0.0,0.0,-0.674404,0.0,0.0,0.0,-0.093183,1666.21,-0.204071,0.674404,78.7605,0.247326,0,1,0,1,0,0,0,0,0,1,1
95651010,95651010,0.0,0.0,95651010,0.0,0.0,0.129251,0.0,0.0,0.0,0.0,0.0,-0.3937,0.0,0.0,0.0,-0.0859045,1666.21,-0.200125,0.3937,78.8806,0.247333,0,1,0,1,0,0,0,0,0,1,1
95751230,95751230,0.0,0.0,95751230,0.0,0.0,0.0436503,0.0,0.0,0.0,0.0,0.0,-0.497421,0.0,0.0,0.0,-0.0819536,1666.21,-0.114525,0.497421,79.001,0.247389,0,1,0,1,0,0,0,0,0,1,1
95851434,95851434,0.0,0.0,95851434,0.0,0.0,-0.0703802,0.0,0.0,0.0,0.0,0.0,-0.55952,0.0,0.0,0.0,-0.0841418,1666.21,-0.000494241,0.55952,79.1214,0.247421,0,1,0,1,0,0,0,0,0,1,1
95961865,95961865,0.0,0.0,95961865,0.0,0.0,-0.201868,0.0,0.0,0.0,0.0,0.0,-0.700464,0.0,0.0,0.0,-0.0872792,1666.21,0.130994,0.700464,79.2542,0.247578,0,1,0,1,0,0,0,0,0,1,1
96061849,96061849,0.0,0.0,96061849,0.0,0.0,-0.339562,0.0,0.0,0.0,0.0,0.0,-0.850768,0.0,0.0,0.0,-0.0929113,1666.21,0.268688,0.850768,79.3745,0.24743,0,1,0,1,0,0,0,0,0,1,1
96161959,96161959,0.0,0.0,96161959,0.0,0.0,-0.208636,0.0,0.0,0.0,0.0,0.0,-0.289297,0.0,0.0,0.0,-0.099551,1666.21,0.137762,0.289297,79.4951,0.24743,0,1,0,1,0,0,0,0,0,1,1
96261881,96261881,0.0,0.0,96261881,0.0,0.0,-0.224755,0.0,0.0,0.0,0.0,0.0,-0.286754,0.0,0.0,0.0,-0.108457,1666.21,0.153881,0.286754,79.6155,0.247302,0,1,0,1,0,0,0,0,0,1,1
96362027,96362027,0.0,0.0,96362027,0.0,0.0,-0.424154,0.0,0.0,0.0,0.0,0.0,-0.8333,0.0,0.0,0.0,-0.0586436,1666.21,0.35328,0.8333,79.7363,0.247327,0,1,0,1,0,0,0,0,0,1,1
96462116,96462116,0.0,0.0,96462116,0.0,0.0,-0.319212,0.0,0.0,0.0,0.0,0.0,-0.462087,0.0,0.0,0.0,-0.0312275,1666.21,0.248338,0.462087,79.8571,0.24733,0,1,0,1,0,0,0,0,0,1,1
96562376,96562376,0.0,0.0,96562376,0.0,0.0,-0.11041,0.0,0.0,0.0,0.0,0.0,0.175362,0.0,0.0,0.0,-0.0310491,1666.21,0.039536,-0.175362,79.9781,0.247429,0,1,0,1,0,0,0,0,0,1,1
96662611,96662611,0.0,0.0,96662611,0.0,0.0,0.0061941,0.0,0.0,0.0,0.0,0.0,0.422623,0.0,0.0,0.0,-0.034722,1666.21,-0.0770685,-0.422623,80.0993,0.247463,0,1,0,1,0,0,0,0,0,1,1
96772530,96772530,0.0,0.0,96772530,0.0,0.0,-0.0381997,0.0,0.0,0.0,0.0,0.0,0.136953,0.0,0.0,0.0,-0.0512562,1666.21,-0.0326747,-0.136953,80.2322,0.247278,0,1,0,1,0,0,0,0,0,1,1
96872745,96872745,0.0,0.0,96872745,0.0,0.0,-0.207258,0.0,0.0,0.0,0.0,0.0,-0.285323,0.0,0.0,0.0,-0.0566263,1666.21,0.136384,0.285323,80.3534,0.247351,0,1,0,1,0,0,0,0,0,1,1
96972860,96972860,0.0,0.0,96972860,0.0,0.0,-0.0833906,0.0,0.0,0.0,0.0,0.0,0.124578,0.0,0.0,0.0,-0.0340484,1666.21,0.0125162,-0.124578,80.4746,0.247346,0,1,0,1,0,0,0,0,0,1,1
97072930,97072930,0.0,0.0,97072930,0.0,0.0,0.0721422,0.0,0.0,0.0,0.0,0.0,0.498451,0.0,0.0,0.0,-0.022098,1666.21,-0.143017,-0.498451,80.5959,0.247326,0,1,0,1,0,0,0,0,0,1,1
97173002,97173002,0.0,0.0,97173002,0.0,0.0,0.199837,0.0,0.0,0.0,0.0,0.0,0.674808,0.0,0.0,0.0,-0.0193577,1666.21,-0.270711,-0.674808,80.7172,0.247321,0,1,0,1,0,0,0,0,0,1,1
97273213,97273213,0.0,0.0,97273213,0.0,0.0,0.056593,0.0,0.0,0.0,0.0,0.0,0.056582,0.0,0.0,0.0,-0.0319164,1666.21,-0.127467,-0.056582,80.8388,0.247367,0,1,0,1,0,0,0,0,0,1,1
97373329,97373329,0.0,0.0,97373329,0.0,0.0,-0.129372,0.0,0.0,0.0,0.0,0.0,-0.463231,0.0,0.0,0.0,-0.0577133,1666.21,0.0584978,0.463231,80.9603,0.247303,0,1,0,1,0,0,0,0,0,1,1
97483671,97483671,0.0,0.0,97483671,0.0,0.0,-0.117825,0.0,0.0,0.0,0.0,0.0,-0.355395,0.0,0.0,0.0,-0.00119191,1666.21,0.0469503,0.355395,81.0944,0.247422,0,1,0,1,0,0,0,0,0,1,1
97583736,97583736,0.0,0.0,97583736,0.0,0.0,-0.109533,0.0,0.0,0.0,0.0,0.0,-0.40431,0.0,0.0,0.0,0.0269525,1666.21,0.0386582,0.40431,81.216,0.247365,0,1,0,1,0,0,0,0,0,1,1
97683984,97683984,0.0,0.0,97683984,0.0,0.0,0.146345,0.0,0.0,0.0,0.0,0.0,0.256924,0.0,0.0,0.0,0.0442461,1666.21,-0.217219,-0.256924,81.338,0.247453,0,1,0,1,0,0,0,0,0,1,1
97784225,97784225,0.0,0.0,97784225,0.0,0.0,0.0953017,0.0,0.0,0.0,0.0,0.0,-0.057725,0.0,0.0,0.0,0.0330935,1666.21,-0.166176,0.057725,81.46,0.247493,0,1,0,1,0,0,0,0,0,1,1
97884400,97884400,0.0,0.0,97884400,0.0,0.0,0.106898,0.0,0.0,0.0,0.0,0.0,-0.0609704,0.0,0.0,0.0,0.0232646,1666.21,-0.177773,0.0609704,81.582,0.247481,0,1,0,1,0,0,0,0,0,1,1
97984483,97984483,0.0,0.0,97984483,0.0,0.0,-0.0742366,0.0,0.0,0.0,0.0,0.0,-0.475398,0.0,0.0,0.0,0.047821,1666.21,0.00336212,0.475398,81.704,0.247376,0,1,0,1,0,0,0,0,0,1,1
98084645,98084645,0.0,0.0,98084645,0.0,0.0,-0.288812,0.0,0.0,0.0,0.0,0.0,-0.99152,0.0,0.0,0.0,0.072656,1666.21,0.217937,0.99152,81.8261,0.247369,0,1,0,1,0,0,0,0,0,1,1
98184756,98184756,0.0,0.0,98184756,0.0,0.0,-0.496215,0.0,0.0,0.0,0.0,0.0,-1.2635,0.0,0.0,0.0,0.0772565,1666.21,0.425341,1.2635,81.9483,0.247357,0,1,0,1,0,0,0,0,0,1,1
98294915,98294915,0.0,0.0,98294915,0.0,0.0,-0.499737,0.0,0.0,0.0,0.0,0.0,-0.819179,0.0,0.0,0.0,0.087537,1666.21,0.428863,0.819179,82.0828,0.24736,0,1,0,1,0,0,0,0,0,1,1
98395024,98395024,0.0,0.0,98395024,0.0,0.0,-0.418853,0.0,0.0,0.0,0.0,0.0,-0.288441,0.0,0.0,0.0,0.0993105,1666.21,0.347979,0.288441,82.2052,0.247341,0,1,0,1,0,0,0,0,0,1,1
98495286,98495286,0.0,0.0,98495286,0.0,0.0,-0.412843,0.0,0.0,0.0,0.0,0.0,-0.110758,0.0,0.0,0.0,0.104145,1666.21,0.341969,0.110758,82.3278,0.247379,0,1,0,1,0,0,0,0,0,1,1
98595491,98595491,0.0,0.0,98595491,0.0,0.0,-0.44875,0.0,0.0,0.0,0.0,0.0,0.075426,0.0,0.0,0.0,0.103148,1666.21,0.377876,-0.075426,82.4504,0.247388,0,1,0,1,0,0,0,0,0,1,1
98695669,98695669,0.0,0.0,98695669,0.0,0.0,-0.593549,0.0,0.0,0.0,0.0,0.0,-0.151841,0.0,0.0,0.0,0.104315,1666.21,0.522675,0.151841,82.5731,0.24739,0,1,0,1,0,0,0,0,0,1,1
98795720,98795720,0.0,0.0,98795720,0.0,0.0,-0.74624,0.0,0.0,0.0,0.0,0.0,-0.297467,0.0,0.0,0.0,0.106153,1666.21,0.675366,0.297467,82.6957,0.247332,0,1,0,1,0,0,0,0,0,1,1
98895918,98895918,0.0,0.0,98895918,0.0,0.0,-0.761933,0.0,0.0,0.0,0.0,0.0,-0.0184317,0.0,0.0,0.0,0.110227,1666.21,0.691059,0.0184317,82.8185,0.247381,0,1,0,1,0,0,0,0,0,1,1
99006015,99006015,0.0,0.0,99006015,0.0,0.0,-0.554655,0.0,0.0,0.0,0.0,0.0,0.746475,0.0,0.0,0.0,0.115572,1666.21,0.48378,-0.746475,82.9536,0.247345,0,1,0,1,0,0,0,0,0,1,1
99106166,99106166,0.0,0.0,99106166,0.0,0.0,-0.425688,0.0,0.0,0.0,0.0,0.0,1.02867,0.0,0.0,0.0,0.120637,1666.21,0.354813,-1.02867,83.0766,0.247369,0,1,0,1,0,0,0,0,0,1,1
99206641,99206641,0.0,0.0,99206641,0.0,0.0,-0.331085,0.0,0.0,0.0,0.0,0.0,1.05695,0.0,0.0,0.0,0.126947,1666.21,0.26021,-1.05695,83.2,0.247578,0,1,0,1,0,0,0,0,0,1,1
99306452,99306452,0.0,0.0,99306452,0.0,0.0,-0.200669,0.0,0.0,0.0,0.0,0.0,1.18091,0.0,0.0,0.0,0.128757,1666.21,0.129794,-1.18091,83.3227,0.247337,0,1,0,1,0,0,0,0,0,1,1
99406492,99406492,0.0,0.0,99406492,0.0,0.0,-0.0407003,0.0,0.0,0.0,0.0,0.0,1.31396,0.0,0.0,0.0,0.130717,1666.21,-0.0301741,-1.31396,83.4458,0.247302,0,1,0,1,0,0,0,0,0,1,1
99506581,99506581,0.0,0.0,99506581,0.0,0.0,-0.0678659,0.0,0.0,0.0,0.0,0.0,0.813944,0.0,0.0,0.0,0.131244,1666.21,-0.00300855,-0.813944,83.569,0.247323,0,1,0,1,0,0,0,0,0,1,1
99606660,99606660,0.0,0.0,99606660,0.0,0.0,-0.0637458,0.0,0.0,0.0,0.0,0.0,0.551681,0.0,0.0,0.0,0.12971,1666.21,-0.00712871,-0.551681,83.6922,0.247328,0,1,0,1,0,0,0,0,0,1,1
99716793,99716793,0.0,0.0,99716793,0.0,0.0,0.00669234,0.0,0.0,0.0,0.0,0.0,0.50869,0.0,0.0,0.0,0.129222,1666.21,-0.0775668,-0.50869,83.828,0.247353,0,1,0,1,0,0,0,0,0,1,1
99816871,99816871,0.0,0.0,99816871,0.0,0.0,0.226921,0.0,0.0,0.0,0.0,0.0,0.915994,0.0,0.0,0.0,0.129422,1666.21,-0.297796,-0.915994,83.9514,0.24733,0,1,0,1,0,0,0,0,0,1,1
99917047,99917047,0.0,0.0,99917047,0.0,0.0,0.348024,0.0,0.0,0.0,0.0,0.0,0.927335,0.0,0.0,0.0,0.126835,1666.21,-0.418899,-0.927335,84.0751,0.247379,0,1,0,1,0,0,0,0,0,1,1
100017272,100017272,0.0,0.0,100017272,0.0,0.0,0.415764,0.0,0.0,0.0,0.0,0.0,0.802658,0.0,0.0,0.0,0.133377,1666.21,-0.486639,-0.802658,84.1988,0.247412,0,1,0,1,0,0,0,0,0,1,1
100117313,100117313,0.0,0.0,100117313,0.0,0.0,0.291784,0.0,0.0,0.0,0.0,0.0,0.214918,0.0,0.0,0.0,0.153162,1666.21,-0.362659,-0.214918,84.3225,0.247328,0,1,0,1,0,0,0,0,0,1,1
100217530,100217530,0.0,0.0,100217530,0.0,0.0,0.261658,0.0,0.0,0.0,0.0,0.0,-0.0509582,0.0,0.0,0.0,0.170911,1666.21,-0.332532,0.0509582,84.4464,0.247387,0,1,0,1,0,0,0,0,0,1,1
100317650,100317650,0.0,0.0,100317650,0.0,0.0,0.216095,0.0,0.0,0.0,0.0,0.0,-0.27505,0.0,0.0,0.0,0.183408,1666.21,-0.28697,0.27505,84.5703,0.247367,0,1,0,1,0,0,0,0,0,1,1
100427679,100427679,0.0,0.0,100427679,0.0,0.0,0.311576,0.0,0.0,0.0,0.0,0.0,-0.0873591,0.0,0.0,0.0,0.191134,1666.21,-0.382451,0.0873591,84.7065,0.247314,0,1,0,1,0,0,0,0,0,1,1
100527720,100527720,0.0,0.0,100527720,0.0,0.0,0.398136,0.0,0.0,0.0,0.0,0.0,-0.0269553,0.0,0.0,0.0,0.209415,1666.21,-0.469011,0.0269553,84.8305,0.247301,0,1,0,1,0,0,0,0,0,1,1
100628055,100628055,0.0,0.0,100628055,0.0,0.0,0.455207,0.0,0.0,0.0,0.0,0.0,-0.0380383,0.0,0.0,0.0,0.232959,1666.21,-0.526081,0.0380383,84.9549,0.247493,0,1,0,1,0,0,0,0,0,1,1
100728052,100728052,0.0,0.0,100728052,0.0,0.0,0.404271,0.0,0.0,0.0,0.0,0.0,-0.289303,0.0,0.0,0.0,0.257387,1666.21,-0.475146,0.289303,85.0789,0.247359,0,1,0,1,0,0,0,0,0,1,1
100828219,100828219,0.0,0.0,100828219,0.0,0.0,0.33708,0.0,0.0,0.0,0.0,0.0,-0.552208,0.0,0.0,0.0,0.281252,1666.21,-0.407954,0.552208,85.2033,0.247386,0,1,0,1,0,0,0,0,0,1,1
100928408,100928408,0.0,0.0,100928408,0.0,0.0,0.335627,0.0,0.0,0.0,0.0,0.0,-0.55934,0.0,0.0,0.0,0.289972,1666.21,-0.406501,0.55934,85.3277,0.247412,0,1,0,1,0,0,0,0,0,1,1
101028411,101028411,0.0,0.0,101028411,0.0,0.0,0.163394,0.0,0.0,0.0,0.0,0.0,-1.01776,0.0,0.0,0.0,0.270508,1666.21,-0.234269,1.01776,85.452,0.247323,0,1,0,1,0,0,0,0,0,1,1
101128469,101128469,0.0,0.0,101128469,0.0,0.0,-0.000647698,0.0,0.0,0.0,0.0,0.0,-1.32843,0.0,0.0,0.0,0.282241,1666.21,-0.0702268,1.32843,85.5765,0.247308,0,1,0,1,0,0,0,0,0,1,1
101238519,101238519,0.0,0.0,101238519,0.0,0.0,-0.164815,0.0,0.0,0.0,0.0,0.0,-1.39269,0.0,0.0,0.0,0.304712,1666.21,0.0939402,1.39269,85.7134,0.2473,0,1,0,1,0,0,0,0,0,1,1
101338706,101338706,0.0,0.0,101338706,0.0,0.0,-0.231152,0.0,0.0,0.0,0.0,0.0,-1.162,0.0,0.0,0.0,0.311466,1666.21,0.160278,1.162,85.8382,0.247367,0,1,0,1,0,0,0,0,0,1,1
101438887,101438887,0.0,0.0,101438887,0.0,0.0,-0.255571,0.0,0.0,0.0,0.0,0.0,-0.793186,0.0,0.0,0.0,0.312306,1666.21,0.184697,0.793186,85.9631,0.247372,0,1,0,1,0,0,0,0,0,1,1
101538961,101538961,0.0,0.0,101538961,0.0,0.0,-0.293446,0.0,0.0,0.0,0.0,0.0,-0.543581,0.0,0.0,0.0,0.312518,1666.21,0.222571,0.543581,86.0879,0.247336,0,1,0,1,0,0,0,0,0,1,1
101639220,101639220,0.0,0.0,101639220,0.0,0.0,-0.379522,0.0,0.0,0.0,0.0,0.0,-0.472103,0.0,0.0,0.0,0.311124,1666.21,0.308648,0.472103,86.213,0.247421,0,1,0,1,0,0,0,0,0,1,1
101739322,101739322,0.0,0.0,101739322,0.0,0.0,-0.435392,0.0,0.0,0.0,0.0,0.0,-0.340314,0.0,0.0,0.0,0.307894,1666.21,0.364518,0.340314,86.3379,0.247375,0,1,0,1,0,0,0,0,0,1,1
101839482,101839482,0.0,0.0,101839482,0.0,0.0,-0.492809,0.0,0.0,0.0,0.0,0.0,-0.292497,0.0,0.0,0.0,0.306196,1666.21,0.421935,0.292497,86.4631,0.247381,0,1,0,1,0,0,0,0,0,1,1
101949687,101949687,0.0,0.0,101949687,0.0,0.0,-0.556635,0.0,0.0,0.0,0.0,0.0,-0.216763,0.0,0.0,0.0,0.304355,1666.21,0.485761,0.216763,86.6009,0.247389,0,1,0,1,0,0,0,0,0,1,1
102049710,102049710,0.0,0.0,102049710,0.0,0.0,-0.646592,0.0,0.0,0.0,0.0,0.0,-0.265302,0.0,0.0,0.0,0.301561,1666.21,0.575718,0.265302,86.726,0.247319,0,1,0,1,0,0,0,0,0,1,1
102150053,102150053,0.0,0.0,102150053,0.0,0.0,-0.73524,0.0,0.0,0.0,0.0,0.0,-0.240933,0.0,0.0,0.0,0.290627,1666.21,0.664366,0.240933,86.8516,0.247498,0,1,0,1,0,0,0,0,0,1,1
102249940,102249940,0.0,0.0,102249940,0.0,0.0,-0.660141,0.0,0.0,0.0,0.0,0.0,0.208074,0.0,0.0,0.0,0.284175,1666.21,0.589267,-0.208074,86.9767,0.247331,0,1,0,1,0,0,0,0,0,1,1
102350347,102350347,0.0,0.0,102350347,0.0,0.0,-0.476707,0.0,0.0,0.0,0.0,0.0,0.758633,0.0,0.0,0.0,0.272181,1666.21,0.405833,-0.758633,87.1026,0.247493,0,1,0,1,0,0,0,0,0,1,1
102450446,102450446,0.0,0.0,102450446,0.0,0.0,-0.36174,0.0,0.0,0.0,0.0,0.0,0.985507,0.0,0.0,0.0,0.258532,1666.21,0.290866,-0.985507,87.2281,0.247401,0,1,0,1,0,0,0,0,0,1,1
102550508,102550508,0.0,0.0,102550508,0.0,0.0,-0.335249,0.0,0.0,0.0,0.0,0.0,0.93707,0.0,0.0,0.0,0.243974,1666.21,0.264375,-0.93707,87.3537,0.247342,0,1,0,1,0,0,0,0,0,1,1
102660653,102660653,0.0,0.0,102660653,0.0,0.0,-0.189693,0.0,0.0,0.0,0.0,0.0,1.09547,0.0,0.0,0.0,0.223492,1666.21,0.118819,-1.09547,87.492,0.247352,0,1,0,1,0,0,0,0,0,1,1
102760783,102760783,0.0,0.0,102760783,0.0,0.0,-0.175501,0.0,0.0,0.0,0.0,0.0,0.873089,0.0,0.0,0.0,0.205406,1666.21,0.104627,-0.873089,87.6178,0.247365,0,1,0,1,0,0,0,0,0,1,1
102860836,102860836,0.0,0.0,102860836,0.0,0.0,-0.219242,0.0,0.0,0.0,0.0,0.0,0.54043,0.0,0.0,0.0,0.189743,1666.21,0.148368,-0.54043,87.7436,0.247318,0,1,0,1,0,0,0,0,0,1,1
102960877,102960877,0.0,0.0,102960877,0.0,0.0,-0.275014,0.0,0.0,0.0,0.0,0.0,0.223563,0.0,0.0,0.0,0.175624,1666.21,0.204139,-0.223563,87.8695,0.247287,0,1,0,1,0,0,0,0,0,1,1
103060983,103060983,0.0,0.0,103060983,0.0,0.0,-0.18072,0.0,0.0,0.0,0.0,0.0,0.35545,0.0,0.0,0.0,0.165497,1666.21,0.109846,-0.35545,87.9955,0.247328,0,1,0,1,0,0,0,0,0,1,1
103161109,103161109,0.0,0.0,103161109,0.0,0.0,-0.0267216,0.0,0.0,0.0,0.0,0.0,0.589102,0.0,0.0,0.0,0.148804,1666.21,-0.0441529,-0.589102,88.1217,0.247362,0,1,0,1,0,0,0,0,0,1,1
103261263,103261263,0.0,0.0,103261263,0.0,0.0,0.104859,0.0,0.0,0.0,0.0,0.0,0.698986,0.0,0.0,0.0,0.127213,1666.21,-0.175734,-0.698986,88.2479,0.247359,0,1,0,1,0,0,0,0,0,1,1
103361435,103361435,0.0,0.0,103361435,0.0,0.0,0.134359,0.0,0.0,0.0,0.0,0.0,0.563185,0.0,0.0,0.0,0.103293,1666.21,-0.205233,-0.563185,88.3743,0.247381,0,1,0,1,0,0,0,0,0,1,1
