timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
74729493,-0.361621,0.148015,-12.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.924397,0.148142,0.0350565,-0.349736,0.0,0.0,0.0,0.0,0.131691,0.347468,-1.08308,0.0,0,0
74753534,-0.265993,0.230298,-11.8363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929537,0.147529,0.0324124,-0.33637,0.0,0.0,0.0,0.0,0.165965,0.358566,-1.10575,0.0,0,0
74773494,-0.493562,0.30266,-12.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.933545,0.146522,0.0302078,-0.325749,0.0,0.0,0.0,0.0,0.1928,0.333022,-1.08302,0.0,0,0
74793493,-0.425189,0.409124,-11.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.937369,0.145522,0.0282197,-0.315225,0.0,0.0,0.0,0.0,0.16652,0.311367,-1.05133,0.0,0,0
74817493,-0.305158,0.123063,-11.8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.941352,0.144306,0.0259808,-0.303904,0.0,0.0,0.0,0.0,0.206253,0.312593,-1.0207,0.0,0,0
74837493,-0.427036,0.325593,-11.8521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.944781,0.142947,0.023792,-0.293921,0.0,0.0,0.0,0.0,0.208282,0.311087,-1.01177,0.0,0,0
74857500,-0.202204,0.104318,-11.8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948083,0.141724,0.021838,-0.283859,0.0,0.0,0.0,0.0,0.190783,0.300737,-1.021,0.0,0,0
74877493,-0.450484,0.409576,-11.8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.951267,0.140672,0.0198815,-0.273692,0.0,0.0,0.0,0.0,0.155684,0.308715,-1.03122,0.0,0,0
74901493,-0.366407,0.386011,-11.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95483,0.140204,0.0178873,-0.261387,0.0,0.0,0.0,0.0,0.0352441,0.289702,-1.04207,0.0,0,0
74921493,-0.417265,0.258893,-11.7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.957633,0.140402,0.0167136,-0.250893,0.0,0.0,0.0,0.0,0.0256493,0.252906,-1.06693,0.0,0,0
74941493,-0.396202,0.246858,-11.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960402,0.140172,0.0157312,-0.240275,0.0,0.0,0.0,0.0,0.101806,0.239689,-1.07974,0.0,0,0
74961493,-0.253176,0.272943,-11.6044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.963069,0.139902,0.0150755,-0.22956,0.0,0.0,0.0,0.0,0.0292595,0.199413,-1.09431,0.0,0,0
74985544,-0.604897,0.385167,-11.5935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96623,0.139379,0.0141928,-0.216267,0.0,0.0,0.0,0.0,0.0667472,0.233147,-1.12213,0.0,0,0
75005493,-0.371476,0.211823,-11.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.968632,0.139587,0.0136717,-0.205136,0.0,0.0,0.0,0.0,-0.0452732,0.199437,-1.12743,0.0,0,0
75025493,-0.385701,0.230195,-11.2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970783,0.140855,0.0137128,-0.193786,0.0,0.0,0.0,0.0,-0.144001,0.184097,-1.14574,0.0,0,0
75045493,-0.407283,0.162098,-11.1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972852,0.141918,0.0135202,-0.182305,0.0,0.0,0.0,0.0,-0.0792258,0.2095,-1.1543,0.0,0,0
75069527,-0.268124,0.352639,-11.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.975211,0.142774,0.013133,-0.168543,0.0,0.0,0.0,0.0,-0.0375086,0.222354,-1.13639,0.0,0,0
75089493,-0.395703,0.121606,-11.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.977075,0.143058,0.0124672,-0.157174,0.0,0.0,0.0,0.0,0.00688961,0.248541,-1.1313,0.0,0,0
75109493,-0.517813,0.433449,-10.9118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.978814,0.143464,0.0114336,-0.145642,0.0,0.0,0.0,0.0,-0.0439391,0.281776,-1.13767,0.0,0,0
75129493,-0.485866,0.128577,-10.9146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.980388,0.144127,0.0103376,-0.134017,0.0,0.0,0.0,0.0,-0.0439257,0.300436,-1.14655,0.0,0,0
75153493,-0.513978,0.228729,-10.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.982109,0.144876,0.00868702,-0.119987,0.0,0.0,0.0,0.0,-0.0343634,0.321532,-1.15193,0.0,0,0
75173493,-0.433157,0.24713,-10.7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.983429,0.145292,0.00733503,-0.108185,0.0,0.0,0.0,0.0,0.00312789,0.310103,-1.15599,0.0,0,0
75193493,-0.542954,0.192582,-10.6427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.984599,0.145824,0.00589582,-0.0962584,0.0,0.0,0.0,0.0,-0.0811675,0.307833,-1.16296,0.0,0,0
75213493,-0.376246,0.307791,-10.5865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.985489,0.147092,0.0050372,-0.0845527,0.0,0.0,0.0,0.0,-0.124922,0.254963,-1.15053,0.0,0,0
75237493,-0.427816,0.270437,-10.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.986395,0.148421,0.00416152,-0.0705677,0.0,0.0,0.0,0.0,-0.074572,0.263742,-1.12452,0.0,0,0
75257493,-0.626468,0.180781,-10.6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987109,0.148687,0.00297418,-0.0591479,0.0,0.0,0.0,0.0,0.0275293,0.309681,-1.10218,0.0,0,0
75277493,-0.510012,0.286006,-10.7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987824,0.148018,0.00111802,-0.0478898,0.0,0.0,0.0,0.0,0.0963406,0.367261,-1.08563,0.0,0,0
75297495,-0.585717,0.230777,-10.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988426,0.147253,-0.00108099,-0.0364738,0.0,0.0,0.0,0.0,0.0923531,0.38795,-1.07595,0.0,0,0
75321499,-0.573528,0.203233,-10.6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988904,0.14669,-0.00384293,-0.0231544,0.0,0.0,0.0,0.0,0.0180807,0.391099,-1.07587,0.0,0,0
75341493,-0.530049,0.266326,-10.6015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.989074,0.146807,-0.00601755,-0.0119947,0.0,0.0,0.0,0.0,-0.0402455,0.367683,-1.07355,0.0,0,0
75362293,-0.607937,0.0852557,-10.5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.989057,0.147318,-0.00802425,-0.000430069,0.0,0.0,0.0,0.0,-0.0471112,0.356198,-1.07214,0.0,0,0
75382293,-0.494128,0.199572,-10.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988922,0.14772,-0.00996155,0.0106678,0.0,0.0,0.0,0.0,0.00534922,0.365918,-1.07279,0.0,0,0
75402293,-0.496096,0.154289,-10.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988805,0.147133,-0.0118899,0.0218053,0.0,0.0,0.0,0.0,0.042056,0.342157,-1.06888,0.0,0,0
75426335,-0.759704,0.387801,-10.2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988519,0.146311,-0.0138848,0.0350805,0.0,0.0,0.0,0.0,0.104175,0.314292,-1.06708,0.0,0,0
75446293,-0.625367,0.106206,-10.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988249,0.144961,-0.0151883,0.0460329,0.0,0.0,0.0,0.0,0.158774,0.285953,-1.06048,0.0,0,0
75466293,-0.587135,0.247606,-10.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987891,0.143414,-0.0164523,0.0568551,0.0,0.0,0.0,0.0,0.140581,0.306677,-1.05892,0.0,0,0
75486293,-0.674386,0.169773,-10.1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987336,0.142225,-0.0180354,0.0679281,0.0,0.0,0.0,0.0,0.103694,0.336418,-1.07299,0.0,0,0
75510333,-0.683382,0.147385,-10.2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.986443,0.141058,-0.0202134,0.0813915,0.0,0.0,0.0,0.0,0.0780752,0.361443,-1.08101,0.0,0,0
75530293,-0.604806,0.128261,-10.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9855,0.140544,-0.0220791,0.0924692,0.0,0.0,0.0,0.0,0.00522333,0.340929,-1.07753,0.0,0,0
75550293,-0.571953,0.124825,-9.95272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.984498,0.139487,-0.0239805,0.103597,0.0,0.0,0.0,0.0,0.140027,0.366244,-1.07645,0.0,0,0
75570306,-0.685006,0.1333,-10.0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.983399,0.138108,-0.0261833,0.114749,0.0,0.0,0.0,0.0,0.0763736,0.397679,-1.07671,0.0,0,0
75594341,-0.563238,0.0468778,-10.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.981665,0.137497,-0.0290174,0.128787,0.0,0.0,0.0,0.0,-0.00493864,0.355913,-1.07457,0.0,0,0
75614293,-0.586622,0.0738742,-9.86836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.980094,0.13777,-0.0306903,0.139617,0.0,0.0,0.0,0.0,-0.0621112,0.29701,-1.06353,0.0,0,0
75634293,-0.502646,0.192304,-9.91995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.978501,0.138153,-0.0319445,0.149762,0.0,0.0,0.0,0.0,-0.0338726,0.273517,-1.0587,0.0,0,0
75654293,-0.595536,0.0913397,-9.8969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.976804,0.137824,-0.0332492,0.16048,0.0,0.0,0.0,0.0,0.0536424,0.308602,-1.05786,0.0,0,0
75678326,-0.598834,0.0794042,-9.90792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974703,0.136398,-0.0350419,0.173553,0.0,0.0,0.0,0.0,0.11305,0.319304,-1.05349,0.0,0,0
75698293,-0.633049,0.110102,-9.77952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972801,0.135658,-0.0365295,0.184177,0.0,0.0,0.0,0.0,0.00860174,0.304984,-1.0518,0.0,0,0
75718293,-0.502037,0.295466,-9.86707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970705,0.135436,-0.037998,0.194793,0.0,0.0,0.0,0.0,-0.00610727,0.307748,-1.05827,0.0,0,0
75738293,-0.663375,0.236567,-9.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.968439,0.135263,-0.0396178,0.205574,0.0,0.0,0.0,0.0,-0.0123512,0.324991,-1.06623,0.0,0,0
75762327,-0.472384,0.106808,-9.81161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.965563,0.134987,-0.041768,0.218454,0.0,0.0,0.0,0.0,-0.0119764,0.336818,-1.05779,0.0,0,0
75782293,-0.865149,0.150504,-9.64435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.963048,0.134871,-0.0434986,0.229033,0.0,0.0,0.0,0.0,-0.0226392,0.313027,-1.05287,0.0,0,0
75802293,-0.653279,0.298747,-9.68135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960476,0.134212,-0.0450565,0.239672,0.0,0.0,0.0,0.0,0.0878752,0.331562,-1.06452,0.0,0,0
75822306,-0.681269,0.185212,-9.62554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95785,0.132843,-0.0464502,0.250436,0.0,0.0,0.0,0.0,0.0965727,0.314823,-1.07069,0.0,0,0
75846293,-0.594389,0.319129,-9.72071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.954467,0.131648,-0.048089,0.263343,0.0,0.0,0.0,0.0,0.0404395,0.3216,-1.08584,0.0,0,0
75866303,-0.656804,0.075532,-9.65202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.951395,0.130906,-0.0499276,0.27426,0.0,0.0,0.0,0.0,0.0141614,0.383749,-1.10077,0.0,0,0
75886296,-0.746008,-0.0176395,-9.64607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.947996,0.130565,-0.0524969,0.285482,0.0,0.0,0.0,0.0,-0.0552479,0.416982,-1.10924,0.0,0,0
75906295,-0.765994,0.117235,-9.60568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.944496,0.130639,-0.0553135,0.296312,0.0,0.0,0.0,0.0,-0.100622,0.433925,-1.10915,0.0,0,0
75930333,-0.796386,0.0715321,-9.6264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94009,0.130599,-0.0583678,0.309465,0.0,0.0,0.0,0.0,0.00212515,0.396363,-1.10541,0.0,0,0
75950293,-0.604891,0.09068,-9.51411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93646,0.129613,-0.0602635,0.320329,0.0,0.0,0.0,0.0,0.072287,0.362502,-1.10706,0.0,0,0
75970293,-0.601567,0.163436,-9.59179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.932824,0.128023,-0.0615787,0.331146,0.0,0.0,0.0,0.0,0.129437,0.31151,-1.09853,0.0,0,0
75990293,-0.666897,0.0258995,-9.58413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929154,0.126387,-0.0623079,0.341786,0.0,0.0,0.0,0.0,0.157952,0.269475,-1.0905,0.0,0,0
76014334,-0.765031,0.158909,-9.62146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92464,0.124424,-0.0629089,0.354403,0.0,0.0,0.0,0.0,0.130971,0.256425,-1.08205,0.0,0,0
76034293,-0.707189,-0.102607,-9.6444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.920708,0.123114,-0.0637386,0.364798,0.0,0.0,0.0,0.0,0.0684856,0.312615,-1.08533,0.0,0,0
76054293,-0.79419,0.0630679,-9.47313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.916528,0.122164,-0.06531,0.375215,0.0,0.0,0.0,0.0,0.0255952,0.352658,-1.08762,0.0,0,0
76074293,-0.486244,0.0301816,-9.56071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.912135,0.121285,-0.0672833,0.385711,0.0,0.0,0.0,0.0,0.0144625,0.385546,-1.09377,0.0,0,0
76098325,-0.6479,0.146891,-9.47456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.906726,0.119866,-0.0697402,0.398267,0.0,0.0,0.0,0.0,0.0358485,0.387148,-1.1014,0.0,0,0
76118293,-0.694537,0.0326946,-9.40413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.902056,0.11886,-0.0716216,0.408702,0.0,0.0,0.0,0.0,0.03174,0.364615,-1.10331,0.0,0,0
76138293,-0.70759,-0.0850151,-9.48396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897332,0.117892,-0.0732451,0.418966,0.0,0.0,0.0,0.0,0.0427346,0.321411,-1.09856,0.0,0,0
76158295,-0.646569,0.0456025,-9.60754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.892522,0.116857,-0.0744109,0.429198,0.0,0.0,0.0,0.0,0.0811165,0.303874,-1.09649,0.0,0,0
76182326,-0.626279,-0.124123,-9.61782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.886689,0.114984,-0.0753048,0.441464,0.0,0.0,0.0,0.0,0.145518,0.275554,-1.09045,0.0,0,0
76203123,-0.53894,0.10288,-9.54081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88157,0.113233,-0.075921,0.451938,0.0,0.0,0.0,0.0,0.148382,0.286585,-1.08997,0.0,0,0
76223111,-0.701558,-0.047744,-9.53918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.876508,0.112033,-0.0766616,0.461849,0.0,0.0,0.0,0.0,0.0514655,0.281165,-1.08775,0.0,0,0
76243104,-0.662898,-0.02389,-9.36913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.871205,0.111231,-0.0780506,0.471739,0.0,0.0,0.0,0.0,-0.00124707,0.322656,-1.08483,0.0,0,0
76263124,-0.535538,0.137643,-9.70393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.865789,0.110293,-0.0796557,0.48156,0.0,0.0,0.0,0.0,0.0333873,0.356145,-1.08539,0.0,0,0
76287111,-0.497346,0.00996,-9.43353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859128,0.10851,-0.0815924,0.493424,0.0,0.0,0.0,0.0,0.0715045,0.362937,-1.09199,0.0,0,0
76307110,-0.690124,0.184317,-9.40708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85348,0.106992,-0.0830641,0.503215,0.0,0.0,0.0,0.0,0.0656903,0.357539,-1.09888,0.0,0,0
76327115,-0.653199,-0.105696,-9.36474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.847639,0.105682,-0.0845686,0.513017,0.0,0.0,0.0,0.0,0.0466995,0.340306,-1.10641,0.0,0,0
76347115,-0.575775,0.00114447,-9.28412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841655,0.1049,-0.0858395,0.522728,0.0,0.0,0.0,0.0,-0.00698088,0.279182,-1.11281,0.0,0,0
76371104,-0.623103,-0.0426313,-9.35418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.834312,0.104462,-0.0869129,0.534282,0.0,0.0,0.0,0.0,0.0118873,0.239578,-1.11706,0.0,0,0
76391117,-0.563436,0.170452,-9.25214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.828121,0.104006,-0.0876433,0.543799,0.0,0.0,0.0,0.0,0.00212691,0.245327,-1.11241,0.0,0,0
76411115,-0.654348,0.126221,-9.46891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82185,0.103141,-0.0883962,0.553272,0.0,0.0,0.0,0.0,0.0694691,0.277718,-1.11479,0.0,0,0
76431110,-0.668258,0.0226533,-9.40357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81541,0.101756,-0.0891572,0.562852,0.0,0.0,0.0,0.0,0.0972736,0.310828,-1.12457,0.0,0,0
76455097,-0.626621,0.017687,-9.45615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807492,0.100116,-0.0904539,0.57424,0.0,0.0,0.0,0.0,0.0275408,0.322836,-1.12057,0.0,0,0
76475104,-0.642812,0.0154975,-9.47815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.800714,0.0995211,-0.0918652,0.583536,0.0,0.0,0.0,0.0,-0.0374187,0.294015,-1.11722,0.0,0,0
76495119,-0.459602,-0.0102237,-9.54369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.793834,0.0996067,-0.0933414,0.592616,0.0,0.0,0.0,0.0,-0.0970242,0.258239,-1.11265,0.0,0,0
76515106,-0.613037,-0.00833838,-9.40864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.786889,0.0996181,-0.0946651,0.601598,0.0,0.0,0.0,0.0,-0.0779775,0.263531,-1.11347,0.0,0,0
76539104,-0.583031,-0.0429329,-9.44271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.778402,0.0998092,-0.0963762,0.612242,0.0,0.0,0.0,0.0,-0.0761974,0.269037,-1.1062,0.0,0,0
76559111,-0.528073,0.12358,-9.43302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.771257,0.0992674,-0.0976943,0.621099,0.0,0.0,0.0,0.0,-0.0256047,0.310678,-1.10181,0.0,0,0
76579104,-0.598562,0.0104436,-9.47538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.764029,0.0988148,-0.0993036,0.629789,0.0,0.0,0.0,0.0,-0.0508976,0.305013,-1.10812,0.0,0,0
76599113,-0.476984,0.145963,-9.50747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.756664,0.0981776,-0.100655,0.638505,0.0,0.0,0.0,0.0,-0.0184622,0.309718,-1.11272,0.0,0,0
76623128,-0.631765,0.0909268,-9.57991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.747643,0.0971551,-0.102093,0.648975,0.0,0.0,0.0,0.0,-0.00834137,0.296833,-1.11727,0.0,0,0
76643110,-0.588238,-0.000604607,-9.59354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74003,0.0966012,-0.103287,0.657538,0.0,0.0,0.0,0.0,-0.0454695,0.279032,-1.12146,0.0,0,0
76663117,-0.605831,-0.161784,-9.65627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.732243,0.0965125,-0.104695,0.665991,0.0,0.0,0.0,0.0,-0.0823639,0.269763,-1.12551,0.0,0,0
76683104,-0.44584,-0.102391,-9.71922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.724391,0.0962216,-0.105829,0.674388,0.0,0.0,0.0,0.0,-0.0219163,0.266778,-1.1223,0.0,0,0
76707111,-0.58063,0.0234268,-9.77561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714826,0.0954775,-0.106744,0.68448,0.0,0.0,0.0,0.0,0.0067627,0.258792,-1.12375,0.0,0,0
76727113,-0.492891,0.181709,-9.95394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.706828,0.0947961,-0.107362,0.692734,0.0,0.0,0.0,0.0,0.0135541,0.265276,-1.12895,0.0,0,0
76747104,-0.630475,0.00219122,-9.88996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.698555,0.0939037,-0.108082,0.701086,0.0,0.0,0.0,0.0,0.0103465,0.27789,-1.1232,0.0,0,0
76767111,-0.623315,-0.0548672,-9.91494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.690388,0.0930733,-0.109075,0.709088,0.0,0.0,0.0,0.0,-0.0262816,0.296598,-1.12099,0.0,0,0
76791111,-0.577207,-0.0978097,-9.92454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.680515,0.0922784,-0.110328,0.718478,0.0,0.0,0.0,0.0,-0.0543963,0.267953,-1.1213,0.0,0,0
76811104,-0.41679,-0.0175817,-10.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.672074,0.0920097,-0.111623,0.726217,0.0,0.0,0.0,0.0,-0.0485943,0.284859,-1.11665,0.0,0,0
