timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
70500324,70500324,18,255,0,0,0,1199,1462,1496,1276,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70507186,70507186,18,255,0,0,0,1199,1462,1496,1275,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70516336,70516336,18,255,0,0,0,1199,1463,1496,1275,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70526189,70526189,18,255,0,0,0,1199,1463,1496,1275,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70534987,70534987,18,255,0,0,0,1199,1464,1496,1274,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70546855,70546855,18,255,0,0,0,1199,1464,1496,1273,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70552331,70552331,18,255,0,0,0,1199,1464,1496,1273,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70563066,70563066,18,255,0,0,0,1199,1464,1496,1271,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70570905,70570905,18,255,0,0,0,1200,1464,1496,1271,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70580458,70580458,18,255,0,0,0,1201,1465,1496,1270,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70589565,70589565,18,255,0,0,0,1201,1466,1496,1269,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70599646,70599646,18,255,0,0,0,1203,1466,1496,1269,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70606885,70606885,18,255,0,0,0,1203,1467,1496,1268,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70615043,70615043,18,255,0,0,0,1203,1467,1496,1267,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70626868,70626868,18,255,0,0,0,1204,1468,1496,1267,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70634876,70634876,18,255,0,0,0,1204,1468,1497,1265,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70643177,70643177,18,255,0,0,0,1203,1468,1498,1265,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70654879,70654879,18,255,0,0,0,1203,1468,1498,1265,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70662888,70662888,18,255,0,0,0,1201,1468,1498,1265,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70671269,70671269,18,255,0,0,0,1201,1468,1499,1263,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70680097,70680097,18,255,0,0,0,1200,1468,1499,1263,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70690065,70690065,18,255,0,0,0,1199,1468,1500,1263,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70699780,70699780,18,255,0,0,0,1199,1469,1500,1263,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70705150,70705150,18,255,0,0,0,1197,1469,1500,1262,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70715216,70715216,18,255,0,0,0,1197,1469,1501,1261,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70726198,70726198,18,255,0,0,0,1197,1469,1501,1260,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70732256,70732256,18,255,0,0,0,1197,1470,1502,1260,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70742947,70742947,18,255,0,0,0,1197,1470,1502,1257,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70751662,70751662,18,255,0,0,0,1197,1471,1502,1249,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70760051,70760051,18,255,0,0,0,1195,1471,1502,1248,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70770860,70770860,18,255,0,0,0,1195,1471,1502,1248,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70780380,70780380,18,255,0,0,0,1195,1472,1502,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70787235,70787235,18,255,0,0,0,1197,1472,1502,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70797575,70797575,18,255,0,0,0,1195,1473,1502,1246,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70806892,70806892,18,255,0,0,0,1195,1474,1502,1246,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70814974,70814974,18,255,0,0,0,1195,1474,1502,1246,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70822945,70822945,18,255,0,0,0,1197,1474,1502,1246,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70834920,70834920,18,255,0,0,0,1197,1474,1502,1246,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70840242,70840242,18,255,0,0,0,1197,1474,1502,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70849842,70849842,18,255,0,0,0,1197,1474,1502,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70860451,70860451,18,255,0,0,0,1197,1474,1502,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70867067,70867067,18,255,0,0,0,1197,1474,1502,1248,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70877987,70877987,18,255,0,0,0,1197,1474,1502,1248,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70887589,70887589,18,255,0,0,0,1198,1474,1502,1248,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70894081,70894081,18,255,0,0,0,1198,1474,1502,1249,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70903197,70903197,18,255,0,0,0,1201,1475,1502,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70912409,70912409,18,255,0,0,0,1212,1475,1502,1250,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70923261,70923261,18,255,0,0,0,1212,1476,1502,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70930843,70930843,18,255,0,0,0,1214,1477,1502,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70940077,70940077,18,255,0,0,0,1215,1481,1502,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70951070,70951070,18,255,0,0,0,1223,1481,1502,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70960375,70960375,18,255,0,0,0,1223,1482,1502,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70966950,70966950,18,255,0,0,0,1226,1482,1502,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70976625,70976625,18,255,0,0,0,1227,1482,1502,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70986951,70986951,18,255,0,0,0,1227,1482,1503,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
70995594,70995594,18,255,0,0,0,1228,1482,1504,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71002898,71002898,18,255,0,0,0,1229,1483,1504,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71012780,71012780,18,255,0,0,0,1230,1483,1505,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71020222,71020222,18,255,0,0,0,1230,1484,1506,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71029945,71029945,18,255,0,0,0,1231,1484,1507,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71040472,71040472,18,255,0,0,0,1232,1484,1507,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71050887,71050887,18,255,0,0,0,1232,1484,1508,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71057006,71057006,18,255,0,0,0,1232,1484,1509,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71066957,71066957,18,255,0,0,0,1232,1484,1509,1252,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71075083,71075083,18,255,0,0,0,1232,1484,1510,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71083165,71083165,18,255,0,0,0,1234,1484,1510,1251,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71095066,71095066,18,255,0,0,0,1235,1484,1510,1249,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71103509,71103509,18,255,0,0,0,1237,1484,1510,1248,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71110174,71110174,18,255,0,0,0,1238,1484,1510,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71120496,71120496,18,255,0,0,0,1238,1484,1510,1247,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71130056,71130056,18,255,0,0,0,1241,1484,1510,1237,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71137389,71137389,18,255,0,0,0,1242,1484,1520,1235,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71147156,71147156,18,255,0,0,0,1242,1484,1528,1227,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71155428,71155428,18,255,0,0,0,1245,1484,1528,1227,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71166859,71166859,18,255,0,0,0,1245,1484,1528,1225,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71175270,71175270,18,255,0,0,0,1243,1484,1528,1225,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71182914,71182914,18,255,0,0,0,1243,1484,1528,1225,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71195407,71195407,18,255,0,0,0,1241,1484,1530,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71200871,71200871,18,255,0,0,0,1238,1484,1530,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71210934,71210934,18,255,0,0,0,1238,1484,1530,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71220575,71220575,18,255,0,0,0,1235,1484,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71231039,71231039,18,255,0,0,0,1234,1484,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71236821,71236821,18,255,0,0,0,1234,1485,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71246933,71246933,18,255,0,0,0,1233,1485,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71254926,71254926,18,255,0,0,0,1234,1485,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71263046,71263046,18,255,0,0,0,1235,1486,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71274877,71274877,18,255,0,0,0,1237,1486,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71283455,71283455,18,255,0,0,0,1245,1486,1530,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71290950,71290950,18,255,0,0,0,1245,1486,1528,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71301286,71301286,18,255,0,0,0,1255,1486,1528,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71310903,71310903,18,255,0,0,0,1255,1486,1528,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71317344,71317344,18,255,0,0,0,1265,1486,1528,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71326222,71326222,18,255,0,0,0,1265,1486,1528,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71336307,71336307,18,255,0,0,0,1266,1486,1528,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71347006,71347006,18,255,0,0,0,1267,1486,1528,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71354865,71354865,18,255,0,0,0,1269,1486,1528,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71363039,71363039,18,255,0,0,0,1269,1486,1526,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71371551,71371551,18,255,0,0,0,1271,1486,1526,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71380503,71380503,18,255,0,0,0,1271,1486,1524,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71390881,71390881,18,255,0,0,0,1271,1486,1523,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71401085,71401085,18,255,0,0,0,1272,1486,1522,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71411156,71411156,18,255,0,0,0,1272,1486,1522,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71420527,71420527,18,255,0,0,0,1273,1484,1520,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71427282,71427282,18,255,0,0,0,1275,1484,1519,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71435075,71435075,18,255,0,0,0,1275,1482,1518,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71446842,71446842,18,255,0,0,0,1277,1482,1518,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71455502,71455502,18,255,0,0,0,1278,1480,1516,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71462963,71462963,18,255,0,0,0,1280,1476,1515,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71470963,71470963,18,255,0,0,0,1280,1476,1515,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71482060,71482060,18,255,0,0,0,1282,1476,1513,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71488202,71488202,18,255,0,0,0,1282,1476,1513,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71497103,71497103,18,255,0,0,0,1282,1476,1510,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71506852,71506852,18,255,0,0,0,1282,1476,1502,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71518204,71518204,18,255,0,0,0,1282,1476,1502,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71526836,71526836,18,255,0,0,0,1282,1476,1502,1224,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71534284,71534284,18,255,0,0,0,1282,1475,1501,1223,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71543436,71543436,18,255,0,0,0,1282,1475,1500,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71551281,71551281,18,255,0,0,0,1281,1475,1500,1222,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71561245,71561245,18,255,0,0,0,1280,1475,1499,1221,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71571523,71571523,18,255,0,0,0,1280,1475,1498,1220,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71578869,71578869,18,255,0,0,0,1278,1475,1498,1219,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71588322,71588322,18,255,0,0,0,1278,1475,1498,1219,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71598668,71598668,18,255,0,0,0,1278,1468,1496,1218,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71607979,71607979,18,255,0,0,0,1277,1463,1495,1218,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71615684,71615684,18,255,0,0,0,1277,1458,1495,1218,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71624288,71624288,18,255,0,0,0,1277,1458,1492,1217,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71635801,71635801,18,255,0,0,0,1279,1452,1490,1217,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71641639,71641639,18,255,0,0,0,1287,1451,1490,1216,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71651717,71651717,18,255,0,0,0,1287,1451,1487,1215,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71661596,71661596,18,255,0,0,0,1288,1450,1486,1213,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71670977,71670977,18,255,0,0,0,1290,1449,1484,1213,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71681628,71681628,18,255,0,0,0,1291,1449,1484,1212,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71687701,71687701,18,255,0,0,0,1293,1448,1481,1211,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71696470,71696470,18,255,0,0,0,1293,1448,1481,1211,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71704340,71704340,18,255,0,0,0,1295,1447,1481,1211,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71715687,71715687,18,255,0,0,0,1295,1447,1480,1211,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71724480,71724480,18,255,0,0,0,1295,1447,1479,1211,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71731927,71731927,18,255,0,0,0,1295,1446,1479,1210,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71741347,71741347,18,255,0,0,0,1295,1446,1479,1210,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71751728,71751728,18,255,0,0,0,1295,1446,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71761562,71761562,18,255,0,0,0,1295,1445,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71767710,71767710,18,255,0,0,0,1295,1445,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71777767,71777767,18,255,0,0,0,1295,1444,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71788005,71788005,18,255,0,0,0,1294,1442,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71795724,71795724,18,255,0,0,0,1294,1442,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
71803807,71803807,18,255,0,0,0,1293,1442,1478,1209,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
