timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
136188959,136188504,-0.033486,0.0264828,0.010033,0.501796,0.0,0.0,0.0,-1.0
136209640,136209100,-0.030585,0.0276819,0.00819962,0.512176,0.0,0.0,0.0,-1.0
136233477,136233111,-0.0301994,0.0404618,0.00386097,0.535529,0.0,0.0,0.0,-1.0
136257494,136257071,-0.0284744,0.0433591,0.000712623,0.538124,0.0,0.0,0.0,-1.0
136276860,136276467,-0.0327141,0.043,-0.00255143,0.514771,0.0,0.0,0.0,-1.0
136297229,136296573,-0.0313627,0.0515567,-0.00730854,0.501796,0.0,0.0,0.0,-1.0
136320883,136320482,-0.0382577,0.0549065,-0.0116851,0.470659,0.0,0.0,0.0,-1.0
136341074,136340591,-0.0386948,0.0475504,-0.0102822,0.456387,0.0,0.0,0.0,-1.0
136360960,136360483,-0.0281038,0.0383546,-0.00784311,0.421357,0.0,0.0,0.0,-1.0
136381607,136381084,-0.0268637,0.0313491,-0.00375635,0.374651,0.0,0.0,0.0,-1.0
136401282,136400968,-0.0367074,0.0283278,-0.00101475,0.343014,0.0,0.0,0.0,-1.0
136426112,136425782,-0.0379254,0.0216656,0.000689096,0.322056,0.0,0.0,0.0,-1.0
136444829,136444467,-0.0424091,0.0282185,0.00428379,0.295509,0.0,0.0,0.0,-1.0
136465041,136464487,-0.0422271,0.0114488,0.00917213,0.282236,0.0,0.0,0.0,-1.0
136488943,136488528,-0.04376,0.0100944,0.0145236,0.257086,0.0,0.0,0.0,-1.0
136508836,136508461,-0.0442134,0.0207842,0.0184328,0.2501,0.0,0.0,0.0,-1.0
136528849,136528487,-0.0488102,0.00416416,0.0214506,0.248004,0.0,0.0,0.0,-1.0
136549596,136549037,-0.0452939,0.0129617,0.0227401,0.245908,0.0,0.0,0.0,-1.0
136570406,136569802,-0.0504465,0.00977667,0.0231424,0.240319,0.0,0.0,0.0,-1.0
136594143,136593805,-0.0442379,0.0156785,0.0233007,0.231238,0.0,0.0,0.0,-1.0
136612882,136612498,-0.0418924,0.0186901,0.0223061,0.229142,0.0,0.0,0.0,-1.0
136633118,136632528,-0.0432846,0.0174764,0.0208666,0.227745,0.0,0.0,0.0,-1.0
136656969,136656535,-0.0460208,0.0256053,0.0192704,0.226347,0.0,0.0,0.0,-1.0
136676881,136676496,-0.0419682,0.0272344,0.0172084,0.226347,0.0,0.0,0.0,-1.0
136696842,136696461,-0.0391167,0.0303518,0.0171095,0.225649,0.0,0.0,0.0,-1.0
136717596,136716985,-0.0339113,0.0289212,0.0185569,0.225649,0.0,0.0,0.0,-1.0
136738370,136737801,-0.036157,0.0269119,0.019791,0.225649,0.0,0.0,0.0,-1.0
136761555,136761143,-0.0301212,0.0194057,0.0206556,0.226347,0.0,0.0,0.0,-1.0
136780854,136780463,-0.0290775,0.0194576,0.0209871,0.227745,0.0,0.0,0.0,-1.0
136801095,136800488,-0.0273195,0.0162714,0.0202691,0.229142,0.0,0.0,0.0,-1.0
136824989,136824548,-0.0249162,0.00695415,0.0169791,0.248004,0.0,0.0,0.0,-1.0
136844868,136844483,-0.0217228,-0.00150484,0.0150533,0.253593,0.0,0.0,0.0,-1.0
136864874,136864490,-0.0239818,-0.00144313,0.0144977,0.265469,0.0,0.0,0.0,-1.0
136885535,136884974,-0.0263958,0.00110915,0.0146438,0.271757,0.0,0.0,0.0,-1.0
136906431,136905815,-0.0219723,0.00458916,0.0144707,0.273852,0.0,0.0,0.0,-1.0
136929899,136929502,-0.0229238,0.00501058,0.0137172,0.275249,0.0,0.0,0.0,-1.0
136948841,136948452,-0.0245884,0.00680083,0.0127976,0.278044,0.0,0.0,0.0,-1.0
136969510,136969118,-0.0251681,0.00519812,0.0116454,0.279441,0.0,0.0,0.0,-1.0
136992970,136992519,-0.0293666,-0.000370063,0.00944099,0.280838,0.0,0.0,0.0,-1.0
137012801,137012436,-0.0403162,0.0154253,-0.209641,0.281537,0.0,0.0,0.0,-1.0
137032850,137032451,-0.0455968,0.0168003,-0.193171,0.282236,0.0,0.0,0.0,-1.0
137053489,137052954,-0.0801132,0.0240182,-0.1242,0.282934,0.0,0.0,0.0,-1.0
137073682,137073287,-0.0667693,0.0186626,-0.0729903,0.289222,0.0,0.0,0.0,-1.0
137092829,137092451,-0.0740567,0.0293657,-0.0511871,0.292016,0.0,0.0,0.0,-1.0
137121293,137120982,-0.076132,0.032352,-0.0416032,0.29481,0.0,0.0,0.0,-1.0
137140934,137140515,-0.0690474,0.0331788,-0.0421623,0.296208,0.0,0.0,0.0,-1.0
137160889,137160488,-0.0667259,0.0242724,-0.0422685,0.299002,0.0,0.0,0.0,-1.0
137184879,137184482,-0.0573511,0.010383,-0.0388149,0.301796,0.0,0.0,0.0,-1.0
137204935,137204507,-0.0521706,0.0152108,-0.0346919,0.308782,0.0,0.0,0.0,-1.0
137224875,137224491,-0.031325,-0.00466873,-0.0290426,0.31018,0.0,0.0,0.0,-1.0
137247411,137246741,-0.0377965,0.00567736,-0.0233979,0.316467,0.0,0.0,0.0,-1.0
137268859,137268504,-0.0249575,0.00767045,-0.0173709,0.318563,0.0,0.0,0.0,-1.0
137289271,137288947,-0.0168524,-0.000305388,-0.0128862,0.319261,0.0,0.0,0.0,-1.0
137308874,137308512,-0.0205749,0.0125988,-0.00988195,0.321357,0.0,0.0,0.0,-1.0
137329773,137329153,-0.0180128,0.000761769,-0.0082716,0.323453,0.0,0.0,0.0,-1.0
137353618,137353185,-0.0160436,0.00599726,-0.00797004,0.324152,0.0,0.0,0.0,-1.0
137372801,137372445,-0.0233607,0.0134743,-0.00762081,0.32485,0.0,0.0,0.0,-1.0
137392831,137392472,-0.0241825,0.00134385,-0.00759291,0.32485,0.0,0.0,0.0,-1.0
137412855,137412494,-0.0298437,0.00563216,-0.00824277,0.324152,0.0,0.0,0.0,-1.0
137437103,137436710,-0.0329908,0.00236564,-0.0111838,0.322754,0.0,0.0,0.0,-1.0
137456941,137456506,-0.0354121,0.00554102,-0.0114528,0.321357,0.0,0.0,0.0,-1.0
137477666,137477218,-0.0480404,0.0368959,-0.0114968,0.320659,0.0,0.0,0.0,-1.0
137492938,137492515,-0.0352186,0.0129973,-0.0126537,0.320659,0.0,0.0,0.0,-1.0
137521293,137520973,-0.0418147,0.0272378,-0.0155847,0.320659,0.0,0.0,0.0,-1.0
137542405,137542002,-0.04203,0.0321658,-0.0178224,0.320659,0.0,0.0,0.0,-1.0
137562401,137562001,-0.0382843,0.0357094,-0.0188898,0.320659,0.0,0.0,0.0,-1.0
137583907,137583534,-0.0408932,0.0353772,-0.017559,0.321357,0.0,0.0,0.0,-1.0
137603737,137603200,-0.0398658,0.0314968,-0.0166529,0.322056,0.0,0.0,0.0,-1.0
137623209,137622839,-0.0382355,0.0375641,-0.0155577,0.328343,0.0,0.0,0.0,-1.0
137647173,137646800,-0.0356894,0.0461271,-0.0143734,0.336028,0.0,0.0,0.0,-1.0
137667797,137667467,-0.0293048,0.0504143,-0.0111307,0.337425,0.0,0.0,0.0,-1.0
137688032,137687644,-0.0342951,0.037593,-0.00709063,0.343713,0.0,0.0,0.0,-1.0
137709394,137708868,-0.0310913,0.0486532,-0.00590065,0.343713,0.0,0.0,0.0,-1.0
137730938,137730637,-0.0322864,0.0308262,-0.00496385,0.34511,0.0,0.0,0.0,-1.0
137750474,137750085,-0.0328052,0.0375121,-0.00410289,0.34511,0.0,0.0,0.0,-1.0
137770712,137770087,-0.0303832,0.0185627,-0.00393299,0.34511,0.0,0.0,0.0,-1.0
137790458,137790094,-0.0359733,0.0124996,-0.0026444,0.345808,0.0,0.0,0.0,-1.0
137814779,137814333,-0.0335315,-0.000120429,-0.0028693,0.346507,0.0,0.0,0.0,-1.0
137838468,137838115,-0.0368226,0.00847473,-0.00209786,0.346507,0.0,0.0,0.0,-1.0
137858666,137858290,-0.0407279,0.0205496,-0.000287474,0.346507,0.0,0.0,0.0,-1.0
137878452,137878085,-0.0352548,0.0367934,0.000458186,0.346507,0.0,0.0,0.0,-1.0
137902485,137902099,-0.0429176,0.0497092,0.00175143,0.346507,0.0,0.0,0.0,-1.0
137922479,137922111,-0.0426056,0.0295861,0.00318446,0.346507,0.0,0.0,0.0,-1.0
137942479,137942125,-0.040497,0.0410613,0.00357412,0.346507,0.0,0.0,0.0,-1.0
137962573,137962109,-0.042128,0.0364359,0.0045827,0.346507,0.0,0.0,0.0,-1.0
137986867,137986346,-0.0463011,0.0369178,0.00803508,0.346507,0.0,0.0,0.0,-1.0
138006574,138006120,-0.054389,0.00256581,0.00979573,0.346507,0.0,0.0,0.0,-1.0
138028082,138027679,-0.0485716,0.0199169,0.0111809,0.346507,0.0,0.0,0.0,-1.0
138046576,138046095,-0.0490168,0.00464173,0.0145492,0.346507,0.0,0.0,0.0,-1.0
138070473,138070093,-0.0481494,-0.00104783,0.0162237,0.346507,0.0,0.0,0.0,-1.0
138095174,138094776,-0.0471841,0.00319613,0.0190344,0.347904,0.0,0.0,0.0,-1.0
138115205,138114844,-0.0485597,0.0259401,0.0158669,0.348603,0.0,0.0,0.0,-1.0
138134798,138134102,-0.0457495,0.0201287,0.0132448,0.351297,0.0,0.0,0.0,-1.0
138154575,138154106,-0.0391815,0.0146736,0.0118124,0.352595,0.0,0.0,0.0,-1.0
138178572,138178110,-0.0360316,0.0194788,0.00868698,0.35519,0.0,0.0,0.0,-1.0
138198449,138198054,-0.0355883,0.0241753,0.00612648,0.359082,0.0,0.0,0.0,-1.0
138218734,138218093,-0.0325073,0.012181,0.00417769,0.370759,0.0,0.0,0.0,-1.0
138238428,138238042,-0.028172,0.034683,0.00361469,0.374651,0.0,0.0,0.0,-1.0
138262470,138262080,-0.0309627,0.0273325,0.00123625,0.37984,0.0,0.0,0.0,-1.0
138282485,138282091,-0.033449,0.0127482,-0.00128984,0.382435,0.0,0.0,0.0,-1.0
138303251,138302819,-0.0338421,0.0360773,-0.00289603,0.38503,0.0,0.0,0.0,-1.0
138326663,138326197,-0.0361773,0.023482,-0.00198601,0.388922,0.0,0.0,0.0,-1.0
138346674,138346299,-0.0440367,0.0296144,-0.000956085,0.39022,0.0,0.0,0.0,-1.0
138366581,138366116,-0.0389336,0.028242,-0.0018315,0.39022,0.0,0.0,0.0,-1.0
138386892,138386582,-0.0477036,0.0141279,-0.00206365,0.387625,0.0,0.0,0.0,-1.0
138410609,138410133,-0.0425794,0.0343893,-0.00578974,0.378543,0.0,0.0,0.0,-1.0
138430707,138430313,-0.0461935,0.0130991,-0.00928853,0.378543,0.0,0.0,0.0,-1.0
138450614,138450142,-0.0469996,0.0417072,-0.00959012,0.378543,0.0,0.0,0.0,-1.0
138470697,138470088,-0.0438364,0.015095,-0.0107894,0.377245,0.0,0.0,0.0,-1.0
138490489,138490104,-0.0495925,0.0345965,-0.0139033,0.375948,0.0,0.0,0.0,-1.0
138514454,138514069,-0.0438467,0.0298704,-0.0143388,0.375948,0.0,0.0,0.0,-1.0
138534461,138534076,-0.0408723,0.00542554,-0.011453,0.375948,0.0,0.0,0.0,-1.0
138555195,138554659,-0.0463129,0.0348444,-0.0101644,0.374651,0.0,0.0,0.0,-1.0
138578579,138578113,-0.0394672,0.0186477,-0.0095314,0.374651,0.0,0.0,0.0,-1.0
138599613,138599229,-0.0433591,0.0257685,-0.00860271,0.374651,0.0,0.0,0.0,-1.0
138619169,138618806,-0.0367211,0.0213494,-0.00731539,0.373353,0.0,0.0,0.0,-1.0
138639942,138639399,-0.0383075,0.0117637,-0.00673136,0.372056,0.0,0.0,0.0,-1.0
138658405,138658047,-0.0361434,0.0302826,-0.00665065,0.370759,0.0,0.0,0.0,-1.0
138682473,138682113,-0.0340848,0.0184599,-0.00489995,0.370759,0.0,0.0,0.0,-1.0
138702469,138702112,-0.0352783,0.0250415,0.00085651,0.349301,0.0,0.0,0.0,-1.0
138722702,138722111,-0.0301,0.0285687,0.00177623,0.343713,0.0,0.0,0.0,-1.0
138742914,138742331,-0.0353429,0.018465,-0.000881753,0.337425,0.0,0.0,0.0,-1.0
138766431,138766074,-0.0341306,0.0159781,-0.00229018,0.321357,0.0,0.0,0.0,-1.0
138786742,138786368,-0.0349479,0.0365874,-0.00182509,0.319261,0.0,0.0,0.0,-1.0
138806720,138806124,-0.0319326,0.0225953,-0.000165539,0.317166,0.0,0.0,0.0,-1.0
138826576,138826115,-0.042065,0.0229194,0.00111025,0.31018,0.0,0.0,0.0,-1.0
138850732,138850338,-0.0438462,0.00670337,0.011237,0.297605,0.0,0.0,0.0,-1.0
138870940,138870632,-0.0365941,0.0198971,0.0234387,0.296208,0.0,0.0,0.0,-1.0
138891274,138890671,-0.0398011,0.0280017,0.0328373,0.295509,0.0,0.0,0.0,-1.0
138910954,138910640,-0.0373458,0.0138486,0.0408906,0.287824,0.0,0.0,0.0,-1.0
138939210,138938812,-0.0386721,0.0133516,0.0472521,0.28014,0.0,0.0,0.0,-1.0
138959544,138959153,-0.0342723,0.0137953,0.0503859,0.273154,0.0,0.0,0.0,-1.0
138978951,138978635,-0.0333439,0.0112244,0.0534553,0.271757,0.0,0.0,0.0,-1.0
138999246,138998673,-0.0320714,0.00684695,0.0551977,0.271058,0.0,0.0,0.0,-1.0
139026587,139026118,-0.0304163,0.017904,0.0547117,0.267565,0.0,0.0,0.0,-1.0
139046462,139046062,-0.0304855,0.0157999,0.054241,0.266866,0.0,0.0,0.0,-1.0
139066474,139066075,-0.0321351,0.00686443,0.0542629,0.265469,0.0,0.0,0.0,-1.0
139087357,139086677,-0.0295454,0.00255283,0.0536397,0.265469,0.0,0.0,0.0,-1.0
139110883,139110344,-0.0274361,0.00958797,0.0515926,0.266168,0.0,0.0,0.0,-1.0
139131547,139131188,-0.0249209,0.00895372,0.0500341,0.272455,0.0,0.0,0.0,-1.0
139150587,139150125,-0.024145,0.0128385,0.0477898,0.28503,0.0,0.0,0.0,-1.0
139171382,139170782,-0.0252323,0.0196695,0.0472559,0.296906,0.0,0.0,0.0,-1.0
139190579,139190108,-0.0265008,0.0226016,0.0465872,0.299002,0.0,0.0,0.0,-1.0
139214581,139214125,-0.0275067,0.0205507,0.0452574,0.299002,0.0,0.0,0.0,-1.0
139234474,139234085,-0.0258179,0.0221424,0.0442639,0.302495,0.0,0.0,0.0,-1.0
139254805,139254076,-0.0217239,0.0150728,0.0410936,0.314371,0.0,0.0,0.0,-1.0
139274860,139274393,-0.0254826,0.0115159,0.0388039,0.325549,0.0,0.0,0.0,-1.0
139298565,139298103,-0.0267907,0.0128601,0.0340056,0.352595,0.0,0.0,0.0,-1.0
139318474,139318084,-0.0267742,0.0230463,0.0305097,0.374651,0.0,0.0,0.0,-1.0
139338743,139338125,-0.0298032,0.0177805,0.0299757,0.38503,0.0,0.0,0.0,-1.0
139358662,139358174,-0.0267801,0.00523763,0.0307586,0.398004,0.0,0.0,0.0,-1.0
139387194,139386816,-0.0317711,0.0102711,0.0321922,0.399301,0.0,0.0,0.0,-1.0
139407172,139406807,-0.0256489,0.029282,0.0279788,0.401896,0.0,0.0,0.0,-1.0
139427128,139426762,-0.0334508,0.022853,0.0236888,0.401896,0.0,0.0,0.0,-1.0
139447454,139446834,-0.0286207,0.0312136,0.0225119,0.400599,0.0,0.0,0.0,-1.0
139466563,139466099,-0.0361792,0.0336691,0.0236836,0.398004,0.0,0.0,0.0,-1.0
139490582,139490112,-0.0300547,0.0296001,0.0218087,0.38503,0.0,0.0,0.0,-1.0
139510576,139510111,-0.040219,0.0364065,0.0185027,0.382435,0.0,0.0,0.0,-1.0
139530463,139530090,-0.0332698,0.0190233,0.0167206,0.37984,0.0,0.0,0.0,-1.0
139554495,139554120,-0.0412759,0.0374501,0.0161512,0.37984,0.0,0.0,0.0,-1.0
139574449,139574091,-0.0322781,0.0209715,0.015527,0.37984,0.0,0.0,0.0,-1.0
139594452,139594098,-0.0369369,0.0411221,0.0140107,0.37984,0.0,0.0,0.0,-1.0
139614428,139614074,-0.0365099,0.0340179,0.012937,0.37984,0.0,0.0,0.0,-1.0
139638455,139638070,-0.0371221,0.0362168,0.0107242,0.37984,0.0,0.0,0.0,-1.0
139658454,139658097,-0.0411427,0.0255479,0.00915559,0.37984,0.0,0.0,0.0,-1.0
139678400,139678041,-0.0341997,0.0276797,0.00990305,0.37984,0.0,0.0,0.0,-1.0
139698483,139698101,-0.0437925,0.0257862,0.0116574,0.37984,0.0,0.0,0.0,-1.0
139722444,139722047,-0.0400535,0.0330668,0.00805234,0.37984,0.0,0.0,0.0,-1.0
139742465,139742080,-0.0432127,0.0182143,0.00578318,0.37984,0.0,0.0,0.0,-1.0
139762436,139762054,-0.0404661,0.037047,0.00340173,0.37984,0.0,0.0,0.0,-1.0
139782487,139782094,-0.0411395,0.0291095,0.00211852,0.37984,0.0,0.0,0.0,-1.0
139806579,139806107,-0.0389511,0.0474027,0.00152954,0.37984,0.0,0.0,0.0,-1.0
139827012,139826685,-0.0411824,0.0162254,-2.72384e-05,0.37984,0.0,0.0,0.0,-1.0
139846926,139846624,-0.0454881,0.0298849,-0.00416922,0.37984,0.0,0.0,0.0,-1.0
139867348,139866663,-0.0469019,0.0265103,-0.0064509,0.37984,0.0,0.0,0.0,-1.0
139890580,139890107,-0.0488473,0.0351824,-0.00574762,0.37984,0.0,0.0,0.0,-1.0
139910571,139910096,-0.0471854,0.0191556,-0.00519842,0.37984,0.0,0.0,0.0,-1.0
139930891,139930459,-0.0428436,0.0258246,-0.00557895,0.37984,0.0,0.0,0.0,-1.0
139950593,139950124,-0.0500206,0.0125456,-0.00518509,0.37984,0.0,0.0,0.0,-1.0
139978569,139978118,-0.0451135,0.00769449,-0.00639672,0.37984,0.0,0.0,0.0,-1.0
139998929,139998603,-0.0488241,0.0272096,-0.00504992,0.378543,0.0,0.0,0.0,-1.0
140018910,140018590,-0.0426055,0.0176166,-0.00235161,0.37984,0.0,0.0,0.0,-1.0
140039266,140038859,-0.0480938,0.0266758,0.00398809,0.378543,0.0,0.0,0.0,-1.0
140062565,140062130,-0.0412437,0.0282886,0.0034889,0.37984,0.0,0.0,0.0,-1.0
140082543,140082112,-0.0474844,0.0097906,0.00377735,0.37984,0.0,0.0,0.0,-1.0
140102565,140102126,-0.0440049,0.0245831,0.00579461,0.37984,0.0,0.0,0.0,-1.0
140123216,140122632,-0.0439234,0.00206117,0.0062789,0.37984,0.0,0.0,0.0,-1.0
140146585,140146127,-0.0442414,0.0177645,0.0072834,0.37984,0.0,0.0,0.0,-1.0
140166959,140166637,-0.0447324,0.00690585,0.00703659,0.37984,0.0,0.0,0.0,-1.0
140187682,140187219,-0.0442474,0.0181742,0.00712871,0.37984,0.0,0.0,0.0,-1.0
140206732,140206121,-0.0446378,0.00974384,0.0063046,0.382435,0.0,0.0,0.0,-1.0
140226461,140226073,-0.0518006,0.0275004,0.00448239,0.38503,0.0,0.0,0.0,-1.0
140250447,140250058,-0.0447287,0.0207218,0.00419761,0.398004,0.0,0.0,0.0,-1.0
140270474,140270088,-0.0416651,0.0120895,0.00740103,0.401896,0.0,0.0,0.0,-1.0
140290681,140290090,-0.0445955,0.0200191,0.0105018,0.410978,0.0,0.0,0.0,-1.0
140310980,140310663,-0.0482818,0.0154043,0.0104443,0.413573,0.0,0.0,0.0,-1.0
140334877,140334572,-0.0369031,0.0218055,0.0106495,0.416168,0.0,0.0,0.0,-1.0
140355465,140355087,-0.0408682,0.0171391,0.0108511,0.417465,0.0,0.0,0.0,-1.0
140374822,140374112,-0.0389733,0.0247969,0.0104713,0.418763,0.0,0.0,0.0,-1.0
140394464,140394074,-0.0359101,0.0290894,0.0108521,0.418763,0.0,0.0,0.0,-1.0
140423143,140422736,-0.0381641,0.028011,0.00953454,0.418763,0.0,0.0,0.0,-1.0
140442463,140442094,-0.0434612,0.0130067,0.00756481,0.418763,0.0,0.0,0.0,-1.0
140462571,140462167,-0.0398206,0.0114428,0.00803445,0.418763,0.0,0.0,0.0,-1.0
140482487,140482118,-0.0378231,0.0277838,0.00999365,0.416168,0.0,0.0,0.0,-1.0
140506445,140506075,-0.0383562,0.00703506,0.00966704,0.410978,0.0,0.0,0.0,-1.0
140526812,140526382,-0.0383753,0.0217186,0.0103277,0.409681,0.0,0.0,0.0,-1.0
140546467,140546098,-0.0419032,0.0182494,0.0105952,0.405788,0.0,0.0,0.0,-1.0
140566492,140566104,-0.0448682,-0.00635669,0.0108036,0.401896,0.0,0.0,0.0,-1.0
140590610,140590141,-0.0497796,0.0111753,0.0109755,0.400599,0.0,0.0,0.0,-1.0
140610476,140610079,-0.0488887,-0.00308862,0.010644,0.398004,0.0,0.0,0.0,-1.0
140631159,140630747,-0.0542388,0.0145042,0.0127241,0.394112,0.0,0.0,0.0,-1.0
140651193,140650606,-0.0517853,0.0109949,0.0137459,0.382435,0.0,0.0,0.0,-1.0
140674544,140674110,-0.0525655,0.0207561,0.0135182,0.37984,0.0,0.0,0.0,-1.0
140694452,140694054,-0.0499743,0.000325467,0.0145396,0.37984,0.0,0.0,0.0,-1.0
140715537,140715155,-0.0496862,0.00923297,0.0166548,0.37984,0.0,0.0,0.0,-1.0
140735211,140734617,-0.0504346,0.0120415,0.0192552,0.378543,0.0,0.0,0.0,-1.0
140758582,140758115,-0.0463905,0.0217388,0.0216493,0.377245,0.0,0.0,0.0,-1.0
140779002,140778671,-0.0354322,-0.00258839,0.0212917,0.375948,0.0,0.0,0.0,-1.0
140798962,140798652,-0.0371454,0.019622,0.0191468,0.362974,0.0,0.0,0.0,-1.0
140819967,140819424,-0.0404834,-0.000728142,0.0167966,0.34511,0.0,0.0,0.0,-1.0
140843225,140842802,-0.0403926,0.00797355,0.01487,0.343713,0.0,0.0,0.0,-1.0
140863251,140862844,-0.0445708,-0.00112469,0.012541,0.331138,0.0,0.0,0.0,-1.0
140883186,140882782,-0.0487534,0.0058539,0.0133784,0.318563,0.0,0.0,0.0,-1.0
140903915,140903364,-0.051811,0.0052176,0.0139533,0.317166,0.0,0.0,0.0,-1.0
140926909,140926583,-0.0590121,0.00888531,0.0161375,0.308084,0.0,0.0,0.0,-1.0
140947501,140946965,-0.0568162,-0.000640938,0.016982,0.308084,0.0,0.0,0.0,-1.0
140966577,140966134,-0.0543059,0.00857505,0.0173383,0.299002,0.0,0.0,0.0,-1.0
140986758,140986327,-0.0499697,0.009708,0.0167498,0.297605,0.0,0.0,0.0,-1.0
141010905,141010600,-0.0507024,0.0182389,0.0186753,0.296906,0.0,0.0,0.0,-1.0
141030472,141030084,-0.0458584,0.0155745,0.0202296,0.296208,0.0,0.0,0.0,-1.0
141050556,141050126,-0.0462857,0.0166499,0.0213873,0.297605,0.0,0.0,0.0,-1.0
141070461,141070066,-0.0459749,0.0216257,0.0177873,0.308782,0.0,0.0,0.0,-1.0
141094618,141094181,-0.0485272,0.0120573,0.0185401,0.311577,0.0,0.0,0.0,-1.0
141114539,141114104,-0.049972,0.0149542,0.0207068,0.312974,0.0,0.0,0.0,-1.0
141134537,141134108,-0.0502266,0.00693669,0.0231396,0.312974,0.0,0.0,0.0,-1.0
141154755,141154317,-0.0459502,-0.000709792,0.0254153,0.314371,0.0,0.0,0.0,-1.0
141174550,141174111,-0.045033,-9.68343e-05,0.0275903,0.316467,0.0,0.0,0.0,-1.0
141195630,141195208,-0.0397918,0.0139539,0.0291702,0.317166,0.0,0.0,0.0,-1.0
141220547,141220222,-0.0431001,0.00822428,0.030289,0.31996,0.0,0.0,0.0,-1.0
141240182,141239710,-0.0434906,0.00370905,0.0305014,0.322056,0.0,0.0,0.0,-1.0
141261042,141260567,-0.0475773,0.00451494,0.0322731,0.333932,0.0,0.0,0.0,-1.0
141280089,141279678,-0.0439849,0.0170318,0.0331881,0.342315,0.0,0.0,0.0,-1.0
141304179,141303688,-0.044041,0.0148174,0.0321812,0.344411,0.0,0.0,0.0,-1.0
141324072,141323670,-0.043034,-0.000252915,0.0317611,0.345808,0.0,0.0,0.0,-1.0
141345117,141344731,-0.0421765,-0.00129075,0.0322452,0.346507,0.0,0.0,0.0,-1.0
141364102,141363709,-0.0398085,0.00122376,0.0310025,0.353892,0.0,0.0,0.0,-1.0
141389155,141388767,-0.0358579,-0.00214518,0.0306123,0.378543,0.0,0.0,0.0,-1.0
141408167,141407692,-0.0349411,-0.0028328,0.0326443,0.37984,0.0,0.0,0.0,-1.0
141429678,141429255,-0.0330646,0.0131424,0.0296412,0.391517,0.0,0.0,0.0,-1.0
141448055,141447658,-0.0364832,0.00237602,0.0252407,0.410978,0.0,0.0,0.0,-1.0
141476756,141476359,-0.0338519,0.00574179,0.0255041,0.418763,0.0,0.0,0.0,-1.0
141496080,141495677,-0.0371448,0.0172501,0.0249444,0.421357,0.0,0.0,0.0,-1.0
141516108,141515695,-0.0375559,0.0055419,0.0253514,0.421357,0.0,0.0,0.0,-1.0
141536217,141535731,-0.0376111,0.0101638,0.0247375,0.421357,0.0,0.0,0.0,-1.0
141560187,141559699,-0.0381046,0.000918455,0.0223499,0.425249,0.0,0.0,0.0,-1.0
141580191,141579711,-0.0401054,0.0160654,0.0220961,0.426547,0.0,0.0,0.0,-1.0
141600043,141599645,-0.0400511,0.0303863,0.0215619,0.430439,0.0,0.0,0.0,-1.0
141621101,141620469,-0.0440358,0.00287732,0.0226781,0.434331,0.0,0.0,0.0,-1.0
141644576,141644254,-0.0364547,0.0223187,0.0259709,0.436926,0.0,0.0,0.0,-1.0
141665149,141664699,-0.0454664,0.0165665,0.0295213,0.440818,0.0,0.0,0.0,-1.0
141684548,141684230,-0.0426259,0.012794,0.0312749,0.442116,0.0,0.0,0.0,-1.0
141705597,141705029,-0.0370957,0.0161042,0.0326159,0.444711,0.0,0.0,0.0,-1.0
141724083,141723680,-0.0344484,0.0149733,0.0335427,0.447305,0.0,0.0,0.0,-1.0
141748169,141747691,-0.0350113,0.019679,0.0346449,0.447305,0.0,0.0,0.0,-1.0
141768170,141767697,-0.0362138,0.0158903,0.0361385,0.447305,0.0,0.0,0.0,-1.0
141788193,141787717,-0.0421151,0.0114732,0.0358817,0.434331,0.0,0.0,0.0,-1.0
141812159,141811681,-0.0346551,0.0176507,0.0381959,0.421357,0.0,0.0,0.0,-1.0
141832174,141831729,-0.0394919,0.0264586,0.0412315,0.421357,0.0,0.0,0.0,-1.0
141852520,141852207,-0.0413935,0.0314267,0.0425382,0.418763,0.0,0.0,0.0,-1.0
141872740,141872201,-0.0432122,0.0210557,0.0428286,0.416168,0.0,0.0,0.0,-1.0
141896586,141896266,-0.0456132,0.0209899,0.0410187,0.394112,0.0,0.0,0.0,-1.0
141916171,141915736,-0.0503685,0.027843,0.0397425,0.377245,0.0,0.0,0.0,-1.0
141936017,141935640,-0.0524719,0.0453323,0.0387657,0.365569,0.0,0.0,0.0,-1.0
141957621,141957014,-0.0575979,0.0275538,0.037686,0.353892,0.0,0.0,0.0,-1.0
141976050,141975678,-0.0601074,0.0221479,0.0385702,0.34511,0.0,0.0,0.0,-1.0
142000194,141999724,-0.0516288,0.0392974,0.0374425,0.344411,0.0,0.0,0.0,-1.0
142020079,142019684,-0.0523914,0.0247701,0.0360676,0.343713,0.0,0.0,0.0,-1.0
142040187,142039702,-0.0475899,0.0111115,0.0339569,0.343713,0.0,0.0,0.0,-1.0
142064087,142063676,-0.0394875,0.0311914,0.0318421,0.343713,0.0,0.0,0.0,-1.0
142084186,142083721,-0.0379538,0.0119288,0.0314339,0.342315,0.0,0.0,0.0,-1.0
142104518,142104209,-0.0327376,0.0245637,0.03237,0.336727,0.0,0.0,0.0,-1.0
142124081,142123668,-0.0321728,0.00540593,0.0305392,0.335329,0.0,0.0,0.0,-1.0
142144776,142144383,-0.0345876,0.0253822,0.0287639,0.329042,0.0,0.0,0.0,-1.0
