timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
140010846,0,0.0,0.0,140010929,0.0,0.0,1.96141,0.0,0.0,0.0,-0.839185,1.22683,0.506958,0.0,0.0,0.0,1.85427,0.0,0.159595,-0.506958,1.54348,0.370802,0,1,0,1,0,0,0,0,0,1,0
140110081,0,0.0,0.0,140110168,0.0,0.0,2.00253,0.0,0.0,0.0,-0.88105,1.21105,0.435541,0.0,0.0,0.0,1.88561,0.0,0.118472,-0.435541,1.54434,0.373806,0,1,0,1,0,0,0,0,0,1,0
140210648,0,0.0,0.0,140210730,0.0,0.0,2.03176,0.0,0.0,0.0,-0.91073,1.19722,0.371077,0.0,0.0,0.0,1.92074,0.0,0.0892437,-0.371077,1.54869,0.379291,0,1,0,1,0,0,0,0,0,1,0
140314825,0,0.0,0.0,140314908,0.0,0.0,2.04906,0.0,0.0,0.0,-0.956069,1.16346,0.270324,0.0,0.0,0.0,1.95841,0.0,0.0719469,-0.270324,1.55153,0.383128,0,1,0,1,0,0,0,0,0,1,0
140414123,0,0.0,0.0,140414258,0.0,0.0,2.05065,0.0,0.0,0.0,-0.988649,1.14425,0.106937,0.0,0.0,0.0,1.99465,0.0,0.070359,-0.106937,1.55042,0.383471,0,1,0,1,0,0,0,0,0,1,0
140514586,0,0.0,0.0,140514670,0.0,0.0,2.0326,0.0,0.0,0.0,-1.01397,1.13139,-0.0744629,0.0,0.0,0.0,2.0319,0.0,0.0884087,0.0744629,1.55531,0.388211,0,1,0,1,0,0,0,0,0,1,0
140618163,0,0.0,0.0,140618326,0.0,0.0,1.99155,0.0,0.0,0.0,-1.03356,1.11582,-0.241551,0.0,0.0,0.0,2.07118,0.0,0.129459,0.241551,1.56335,0.39489,0,1,0,1,0,0,0,0,0,1,0
140718154,0,0.0,0.0,140718317,0.0,0.0,1.93058,0.0,0.0,0.0,-1.05389,1.07766,-0.353671,0.0,0.0,0.0,2.10806,0.0,0.190427,0.353671,1.55953,0.391992,0,1,0,1,0,0,0,0,0,1,0
140822675,0,0.0,0.0,140822759,0.0,0.0,1.86128,0.0,0.0,0.0,-1.07464,1.02203,-0.431847,0.0,0.0,0.0,2.14516,0.0,0.259722,0.431847,1.56519,0.39618,0,1,0,1,0,0,0,0,0,1,0
140923643,0,0.0,0.0,140923732,0.0,0.0,1.80258,0.0,0.0,0.0,-1.07807,0.971429,-0.41971,0.0,0.0,0.0,2.18178,0.0,0.318421,0.41971,1.5683,0.397969,0,1,0,1,0,0,0,0,0,1,0
141022172,0,0.0,0.0,141022339,0.0,0.0,1.75044,0.0,0.0,0.0,-1.08392,0.920278,-0.325316,0.0,0.0,0.0,2.21409,0.0,0.370564,0.325316,1.57625,0.40367,0,1,0,1,0,0,0,0,0,1,0
141126112,0,0.0,0.0,141126196,0.0,0.0,1.72285,0.0,0.0,0.0,-1.08729,0.861558,-0.162003,0.0,0.0,0.0,2.24259,0.0,0.398156,0.162003,1.58053,0.405646,0,1,0,1,0,0,0,0,0,1,0
141226908,0,0.0,0.0,141226992,0.0,0.0,1.7156,0.0,0.0,0.0,-1.07759,0.787862,-0.0228124,0.0,0.0,0.0,2.26597,0.0,0.405405,0.0228124,1.57351,0.397943,0,1,0,1,0,0,0,0,0,1,0
141327757,0,0.0,0.0,141327920,0.0,0.0,1.73211,0.0,0.0,0.0,-1.04933,0.720821,0.096189,0.0,0.0,0.0,2.28898,0.0,0.388894,-0.096189,1.58258,0.403369,0,1,0,1,0,0,0,0,0,1,0
141429288,0,0.0,0.0,141429371,0.0,0.0,1.76224,0.0,0.0,0.0,-1.00168,0.642359,0.147071,0.0,0.0,0.0,2.31167,0.0,0.358764,-0.147071,1.58315,0.401431,0,1,0,1,0,0,0,0,0,1,0
141531685,0,0.0,0.0,141531768,0.0,0.0,1.79009,0.0,0.0,0.0,-0.91785,0.55145,0.0721886,0.0,0.0,0.0,2.3342,0.0,0.330913,-0.0721886,1.58494,0.400078,0,1,0,1,0,0,0,0,0,1,0
141631684,0,0.0,0.0,141631771,0.0,0.0,1.81534,0.0,0.0,0.0,-0.820558,0.479863,-0.085507,0.0,0.0,0.0,2.35546,0.0,0.305662,0.085507,1.59279,0.403739,0,1,0,1,0,0,0,0,0,1,0
141732739,0,0.0,0.0,141732827,0.0,0.0,1.83178,0.0,0.0,0.0,-0.719232,0.384368,-0.277765,0.0,0.0,0.0,2.37196,0.0,0.289221,0.277765,1.58925,0.397185,0,1,0,1,0,0,0,0,0,1,0
141835674,0,0.0,0.0,141835763,0.0,0.0,1.80877,0.0,0.0,0.0,-0.592819,0.288982,-0.51263,0.0,0.0,0.0,2.38969,0.0,0.312238,0.51263,1.59848,0.401238,0,1,0,1,0,0,0,0,0,1,0
141935685,0,0.0,0.0,141935768,0.0,0.0,1.76299,0.0,0.0,0.0,-0.460612,0.197711,-0.682812,0.0,0.0,0.0,2.40948,0.0,0.35801,0.682812,1.60273,0.400619,0,1,0,1,0,0,0,0,0,1,0
142039735,0,0.0,0.0,142039898,0.0,0.0,1.69265,0.0,0.0,0.0,-0.362208,0.101354,-0.736388,0.0,0.0,0.0,2.43668,0.0,0.42835,0.736388,1.60438,0.397984,0,1,0,1,0,0,0,0,0,1,0
142139909,0,0.0,0.0,142139992,0.0,0.0,1.60853,0.0,0.0,0.0,-0.251045,0.0270047,-0.720814,0.0,0.0,0.0,2.46724,0.0,0.512473,0.720814,1.60366,0.393988,0,1,0,1,0,0,0,0,0,1,0
142240442,0,0.0,0.0,142240526,0.0,0.0,1.51607,0.0,0.0,0.0,-0.138901,-0.0368069,-0.657437,0.0,0.0,0.0,2.50178,0.0,0.60493,0.657437,1.61105,0.394848,0,1,0,1,0,0,0,0,0,1,1
142344741,0,0.0,0.0,142344824,0.0,0.0,1.43663,0.0,0.0,0.0,-0.00260733,-0.0774284,-0.52354,0.0,0.0,0.0,2.54042,0.0,0.684377,0.52354,1.61598,0.394036,0,1,0,1,0,0,0,0,0,1,1
142443757,0,0.0,0.0,142443940,0.0,0.0,1.38189,0.0,0.0,0.0,0.121648,-0.11392,-0.348241,0.0,0.0,0.0,2.57651,0.0,0.739114,0.348241,1.61414,0.389027,0,1,0,1,0,0,0,0,0,1,1
142543751,0,0.0,0.0,142543914,0.0,0.0,1.33468,0.0,0.0,0.0,0.248891,-0.17475,-0.16515,0.0,0.0,0.0,2.61552,0.0,0.786321,0.16515,1.6165,0.386456,0,1,0,1,0,0,0,0,0,1,1
142648877,0,0.0,0.0,142649016,0.0,0.0,1.30739,0.0,0.0,0.0,0.372941,-0.224333,0.0288935,0.0,0.0,0.0,2.65634,0.0,0.813618,-0.0288935,1.62023,0.384481,0,1,0,1,0,0,0,0,0,1,1
142748206,0,0.0,0.0,142748290,0.0,0.0,1.30536,0.0,0.0,0.0,0.489656,-0.260398,0.235975,0.0,0.0,0.0,2.69323,0.0,0.815648,-0.235975,1.62274,0.381865,0,1,0,1,0,0,0,0,0,1,1
142851706,0,0.0,0.0,142851790,0.0,0.0,1.34076,0.0,0.0,0.0,0.644649,-0.28739,0.448593,0.0,0.0,0.0,2.73303,0.0,0.780243,-0.448593,1.63464,0.385324,0,1,0,1,0,0,0,0,0,1,1
142952449,0,0.0,0.0,142952531,0.0,0.0,1.3975,0.0,0.0,0.0,0.792619,-0.298276,0.61661,0.0,0.0,0.0,2.76992,0.0,0.723505,-0.61661,1.64,0.383824,0,1,0,1,0,0,0,0,0,1,1
143052694,0,0.0,0.0,143052770,0.0,0.0,1.46205,0.0,0.0,0.0,0.944539,-0.262577,0.697132,0.0,0.0,0.0,2.80516,0.0,0.658954,-0.697132,1.64115,0.380162,0,1,0,1,0,0,0,0,0,1,1
143156290,0,0.0,0.0,143156367,0.0,0.0,1.52675,0.0,0.0,0.0,1.09686,-0.180436,0.668534,0.0,0.0,0.0,2.84195,0.0,0.594258,-0.668534,1.64946,0.37993,0,1,0,1,0,0,0,0,0,1,1
143255677,0,0.0,0.0,143255754,0.0,0.0,1.56684,0.0,0.0,0.0,1.19146,-0.0680694,0.620262,0.0,0.0,0.0,2.87757,0.0,0.554164,-0.620262,1.64917,0.375563,0,1,0,1,0,0,0,0,0,1,1
143355712,0,0.0,0.0,143355789,0.0,0.0,1.60272,0.0,0.0,0.0,1.24622,-0.000762931,0.592815,0.0,0.0,0.0,2.90838,0.0,0.518289,-0.592815,1.64894,0.371353,0,1,0,1,0,0,0,0,0,1,1
143459763,0,0.0,0.0,143459919,0.0,0.0,1.64276,0.0,0.0,0.0,1.30306,0.067741,0.558584,0.0,0.0,0.0,2.93694,0.0,0.478248,-0.558584,1.65614,0.370525,0,1,0,1,0,0,0,0,0,1,1
143559746,0,0.0,0.0,143559903,0.0,0.0,1.67439,0.0,0.0,0.0,1.38164,0.0897105,0.414693,0.0,0.0,0.0,2.96315,0.0,0.446617,-0.414693,1.65758,0.367166,0,1,0,1,0,0,0,0,0,1,1
143663726,0,0.0,0.0,143663803,0.0,0.0,1.69327,0.0,0.0,0.0,1.49123,0.120352,0.183933,0.0,0.0,0.0,2.99064,0.0,0.427732,-0.183933,1.66349,0.36569,0,1,0,1,0,0,0,0,0,1,1
143763705,0,0.0,0.0,143763781,0.0,0.0,1.68155,0.0,0.0,0.0,1.61742,0.138496,-0.0745134,0.0,0.0,0.0,3.01808,0.0,0.439453,0.0745134,1.66663,0.36314,0,1,0,1,0,0,0,0,0,1,1
143864420,0,0.0,0.0,143864497,0.0,0.0,1.63525,0.0,0.0,0.0,1.74088,0.149219,-0.302332,0.0,0.0,0.0,3.04366,0.0,0.485758,0.302332,1.67431,0.362341,0,1,0,1,0,0,0,0,0,1,1
143968472,0,0.0,0.0,143968549,0.0,0.0,1.56878,0.0,0.0,0.0,1.85485,0.158169,-0.458095,0.0,0.0,0.0,3.06715,0.0,0.552225,0.458095,1.67625,0.35941,0,1,0,1,0,0,0,0,0,1,1
144067691,0,0.0,0.0,144067768,0.0,0.0,1.50426,0.0,0.0,0.0,1.9648,0.145652,-0.540789,0.0,0.0,0.0,3.08631,0.0,0.616748,0.540789,1.67666,0.35593,0,1,0,1,0,0,0,0,0,1,1
144168218,0,0.0,0.0,144168294,0.0,0.0,1.44157,0.0,0.0,0.0,2.06246,0.122076,-0.560964,0.0,0.0,0.0,3.10466,0.0,0.679435,0.560964,1.68199,0.35442,0,1,0,1,0,0,0,0,0,1,1
144271763,0,0.0,0.0,144271927,0.0,0.0,1.36476,0.0,0.0,0.0,2.1696,0.121774,-0.504474,0.0,0.0,0.0,3.12516,0.0,0.75624,0.504474,1.68741,0.352935,0,1,0,1,0,0,0,0,0,1,1
144371724,0,0.0,0.0,144371805,0.0,0.0,1.30115,0.0,0.0,0.0,2.22326,0.11352,-0.389481,0.0,0.0,0.0,-3.13941,0.0,0.819858,0.389481,1.68807,0.349778,0,1,0,1,0,0,0,0,0,1,1
144475719,0,0.0,0.0,144475796,0.0,0.0,1.26185,0.0,0.0,0.0,2.2435,0.0900941,-0.220722,0.0,0.0,0.0,-3.12275,0.0,0.85915,0.220722,1.69827,0.349952,0,1,0,1,0,0,0,0,0,1,1
144576205,0,0.0,0.0,144576282,0.0,0.0,1.24201,0.0,0.0,0.0,2.25645,0.0451252,-0.0293363,0.0,0.0,0.0,-3.1148,0.0,0.878995,0.0293363,1.70704,0.349651,0,1,0,1,0,0,0,0,0,1,1
144676438,0,0.0,0.0,144676514,0.0,0.0,1.23663,0.0,0.0,0.0,2.27164,-0.0121493,0.185691,0.0,0.0,0.0,-3.11304,0.0,0.884375,-0.185691,1.70734,0.34643,0,1,0,1,0,0,0,0,0,1,1
144781263,0,0.0,0.0,144781344,0.0,0.0,1.2542,0.0,0.0,0.0,2.30561,-0.0713665,0.389162,0.0,0.0,0.0,-3.10953,0.0,0.866809,-0.389162,1.7141,0.345406,0,1,0,1,0,0,0,0,0,1,1
144879712,0,0.0,0.0,144879789,0.0,0.0,1.30204,0.0,0.0,0.0,2.3402,-0.11076,0.589783,0.0,0.0,0.0,-3.10731,0.0,0.818964,-0.589783,1.71417,0.34229,0,1,0,1,0,0,0,0,0,1,1
144979728,0,0.0,0.0,144979805,0.0,0.0,1.37205,0.0,0.0,0.0,2.36391,-0.126639,0.719814,0.0,0.0,0.0,-3.10605,0.0,0.748958,-0.719814,1.72754,0.344304,0,1,0,1,0,0,0,0,0,1,1
145084518,0,0.0,0.0,145084594,0.0,0.0,1.42683,0.0,0.0,0.0,2.44289,-0.140747,0.567881,0.0,0.0,0.0,-3.10049,0.0,0.694178,-0.567881,1.73392,0.343214,0,1,0,1,0,0,0,0,0,1,1
145183670,0,0.0,0.0,145183747,0.0,0.0,1.44969,0.0,0.0,0.0,2.51756,-0.181278,0.288514,0.0,0.0,0.0,-3.09465,0.0,0.671317,-0.288514,1.7368,0.341093,0,1,0,1,0,0,0,0,0,1,1
145285393,0,0.0,0.0,145285549,0.0,0.0,1.43696,0.0,0.0,0.0,2.56688,-0.227283,-0.0225903,0.0,0.0,0.0,-3.09129,0.0,0.68404,0.0225903,1.743,0.340051,0,1,0,1,0,0,0,0,0,1,1
145390646,0,0.0,0.0,145390722,0.0,0.0,1.39149,0.0,0.0,0.0,2.57744,-0.266612,-0.309152,0.0,0.0,0.0,-3.09015,0.0,0.729515,0.309152,1.73938,0.335263,0,1,0,1,0,0,0,0,0,1,1
145490645,0,0.0,0.0,145490721,0.0,0.0,1.32744,0.0,0.0,0.0,2.59596,-0.275875,-0.48337,0.0,0.0,0.0,-3.09158,0.0,0.793566,0.48337,1.74468,0.334121,0,1,0,1,0,0,0,0,0,1,1
145590586,0,0.0,0.0,145590662,0.0,0.0,1.2569,0.0,0.0,0.0,2.61059,-0.300916,-0.54097,0.0,0.0,0.0,-3.0955,0.0,0.864109,0.54097,1.74431,0.33145,0,1,0,1,0,0,0,0,0,1,1
145693376,0,0.0,0.0,145693547,0.0,0.0,1.18276,0.0,0.0,0.0,2.61789,-0.303129,-0.49465,0.0,0.0,0.0,-3.09486,0.0,0.938249,0.49465,1.75089,0.330796,0,1,0,1,0,0,0,0,0,1,1
145793366,0,0.0,0.0,145793531,0.0,0.0,1.13037,0.0,0.0,0.0,2.58384,-0.31953,-0.382286,0.0,0.0,0.0,-3.09149,0.0,0.990638,0.382286,1.76306,0.332486,0,1,0,1,0,0,0,0,0,1,1
145893318,0,0.0,0.0,145893401,0.0,0.0,1.10442,0.0,0.0,0.0,2.55845,-0.313122,-0.232846,0.0,0.0,0.0,-3.08617,0.0,1.01659,0.232846,1.76698,0.331101,0,1,0,1,0,0,0,0,0,1,1
145997468,0,0.0,0.0,145997545,0.0,0.0,1.09813,0.0,0.0,0.0,2.54623,-0.276269,-0.0431447,0.0,0.0,0.0,-3.07999,0.0,1.02288,0.0431447,1.77159,0.329988,0,1,0,1,0,0,0,0,0,1,1
146097488,0,0.0,0.0,146097572,0.0,0.0,1.11859,0.0,0.0,0.0,2.58758,-0.241577,0.100319,0.0,0.0,0.0,-3.0664,0.0,1.00242,-0.100319,1.77239,0.327902,0,1,0,1,0,0,0,0,0,1,1
146201652,0,0.0,0.0,146201806,0.0,0.0,1.15228,0.0,0.0,0.0,2.61521,-0.208085,0.243453,0.0,0.0,0.0,-3.04567,0.0,0.968723,-0.243453,1.77832,0.32722,0,1,0,1,0,0,0,0,0,1,1
146302678,0,0.0,0.0,146302755,0.0,0.0,1.19936,0.0,0.0,0.0,2.63279,-0.168674,0.363169,0.0,0.0,0.0,-3.02204,0.0,0.921647,-0.363169,1.77692,0.324695,0,1,0,1,0,0,0,0,0,1,1
146401523,0,0.0,0.0,146401599,0.0,0.0,1.25842,0.0,0.0,0.0,2.62056,-0.143309,0.422005,0.0,0.0,0.0,-2.99701,0.0,0.862582,-0.422005,1.79135,0.326954,0,1,0,1,0,0,0,0,0,1,1
146505388,0,0.0,0.0,146505543,0.0,0.0,1.30853,0.0,0.0,0.0,2.54104,-0.179247,0.309325,0.0,0.0,0.0,-2.98016,0.0,0.812478,-0.309325,1.78336,0.322208,0,1,0,1,0,0,0,0,0,1,1
146606372,0,0.0,0.0,146606449,0.0,0.0,1.33977,0.0,0.0,0.0,2.39389,-0.289871,0.1396,0.0,0.0,0.0,-2.96981,0.0,0.781234,-0.1396,1.78671,0.321076,0,1,0,1,0,0,0,0,0,1,1
146705322,0,0.0,0.0,146705399,0.0,0.0,1.35846,0.0,0.0,0.0,2.23578,-0.376072,-0.034485,0.0,0.0,0.0,-2.96306,0.0,0.762545,0.034485,1.79721,0.322362,0,1,0,1,0,0,0,0,0,1,1
146809376,0,0.0,0.0,146809538,0.0,0.0,1.35728,0.0,0.0,0.0,2.05478,-0.416073,-0.230492,0.0,0.0,0.0,-2.95689,0.0,0.763722,0.230492,1.80233,0.321723,0,1,0,1,0,0,0,0,0,1,1
146909340,0,0.0,0.0,146909468,0.0,0.0,1.33558,0.0,0.0,0.0,1.86876,-0.463016,-0.420767,0.0,0.0,0.0,-2.95366,0.0,0.785421,0.420767,1.7947,0.317491,0,1,0,1,0,0,0,0,0,1,1
147013275,0,0.0,0.0,147013351,0.0,0.0,1.28569,0.0,0.0,0.0,1.69324,-0.503403,-0.60546,0.0,0.0,0.0,-2.95274,0.0,0.835315,0.60546,1.80904,0.319713,0,1,0,1,0,0,0,0,0,1,1
147113365,0,0.0,0.0,147113522,0.0,0.0,1.2249,0.0,0.0,0.0,1.5321,-0.538708,-0.774041,0.0,0.0,0.0,-2.95588,0.0,0.896104,0.774041,1.81409,0.319146,0,1,0,1,0,0,0,0,0,1,1
147214945,0,0.0,0.0,147215108,0.0,0.0,1.13197,0.0,0.0,0.0,1.38761,-0.583475,-0.890896,0.0,0.0,0.0,-2.95326,0.0,0.989033,0.890896,1.80431,0.314656,0,1,0,1,0,0,0,0,0,1,1
147317371,0,0.0,0.0,147317540,0.0,0.0,1.0433,0.0,0.0,0.0,1.24055,-0.623478,-0.878509,0.0,0.0,0.0,-2.94867,0.0,1.07771,0.878509,1.81698,0.316483,0,1,0,1,0,0,0,0,0,1,1
147417364,0,0.0,0.0,147417540,0.0,0.0,0.975843,0.0,0.0,0.0,1.11978,-0.670023,-0.767463,0.0,0.0,0.0,-2.94631,0.0,1.14516,0.767463,1.82013,0.315589,0,1,0,1,0,0,0,0,0,1,1
147518150,0,0.0,0.0,147518314,0.0,0.0,0.930986,0.0,0.0,0.0,0.98572,-0.711298,-0.565945,0.0,0.0,0.0,-2.93578,0.0,1.19002,0.565945,1.82512,0.315156,0,1,0,1,0,0,0,0,0,1,1
147621342,0,0.0,0.0,147621498,0.0,0.0,0.930749,0.0,0.0,0.0,0.827424,-0.797693,-0.297394,0.0,0.0,0.0,-2.92113,0.0,1.19025,0.297394,1.82264,0.313604,0,1,0,1,0,0,0,0,0,1,1
147723596,0,0.0,0.0,147723673,0.0,0.0,0.960982,0.0,0.0,0.0,0.653244,-0.902653,-0.0217101,0.0,0.0,0.0,-2.90813,0.0,1.16002,0.0217101,1.82277,0.312476,0,1,0,1,0,0,0,0,0,1,1
147825403,0,0.0,0.0,147825536,0.0,0.0,1.02348,0.0,0.0,0.0,0.487229,-1.01557,0.235056,0.0,0.0,0.0,-2.89572,0.0,1.09752,-0.235056,1.83147,0.313605,0,1,0,1,0,0,0,0,0,1,1
147925314,0,0.0,0.0,147925391,0.0,0.0,1.11196,0.0,0.0,0.0,0.325314,-1.14895,0.402687,0.0,0.0,0.0,-2.8822,0.0,1.00904,-0.402687,1.83042,0.312112,0,1,0,1,0,0,0,0,0,1,1
148026067,0,0.0,0.0,148026153,0.0,0.0,1.21487,0.0,0.0,0.0,0.209359,-1.3648,0.532676,0.0,0.0,0.0,-2.86621,0.0,0.906132,-0.532676,1.83472,0.311801,0,1,0,1,0,0,0,0,0,1,1
148129326,0,0.0,0.0,148129403,0.0,0.0,1.31344,0.0,0.0,0.0,0.111056,-1.60678,0.600687,0.0,0.0,0.0,-2.8556,0.0,0.807561,-0.600687,1.82975,0.309534,0,1,0,1,0,0,0,0,0,1,1
148229328,0,0.0,0.0,148229405,0.0,0.0,1.41104,0.0,0.0,0.0,0.0137432,-1.8192,0.54092,0.0,0.0,0.0,-2.84558,0.0,0.709959,-0.54092,1.8308,0.308549,0,1,0,1,0,0,0,0,0,1,1
148329306,0,0.0,0.0,148329391,0.0,0.0,1.48731,0.0,0.0,0.0,-0.106976,-1.96244,0.422473,0.0,0.0,0.0,-2.83567,0.0,0.633691,-0.422473,1.83205,0.307584,0,1,0,1,0,0,0,0,0,1,1
148433343,0,0.0,0.0,148433515,0.0,0.0,1.54213,0.0,0.0,0.0,-0.225288,-2.03781,0.325293,0.0,0.0,0.0,-2.82318,0.0,0.578871,-0.325293,1.83505,0.307007,0,1,0,1,0,0,0,0,0,1,1
148533861,0,0.0,0.0,148533938,0.0,0.0,1.57464,0.0,0.0,0.0,-0.335772,-2.08998,0.31194,0.0,0.0,0.0,-2.81093,0.0,0.546365,-0.31194,1.83442,0.305699,0,1,0,1,0,0,0,0,0,1,1
148637391,0,0.0,0.0,148637565,0.0,0.0,1.60389,0.0,0.0,0.0,-0.411164,-2.14133,0.360109,0.0,0.0,0.0,-2.79844,0.0,0.517118,-0.360109,1.83019,0.30369,0,1,0,1,0,0,0,0,0,1,1
148737885,0,0.0,0.0,148737968,0.0,0.0,1.63697,0.0,0.0,0.0,-0.429709,-2.17938,0.439305,0.0,0.0,0.0,-2.78036,0.0,0.484039,-0.439305,1.83089,0.302774,0,1,0,1,0,0,0,0,0,1,1
148838319,0,0.0,0.0,148838396,0.0,0.0,1.69135,0.0,0.0,0.0,-0.402948,-2.21832,0.538592,0.0,0.0,0.0,-2.76547,0.0,0.42965,-0.538592,1.83335,0.302241,0,1,0,1,0,0,0,0,0,1,1
148941844,0,0.0,0.0,148941926,0.0,0.0,1.75926,0.0,0.0,0.0,-0.362448,-2.32737,0.545764,0.0,0.0,0.0,-2.75787,0.0,0.361741,-0.545764,1.83155,0.300941,0,1,0,1,0,0,0,0,0,1,0
149041352,0,0.0,0.0,149041509,0.0,0.0,1.82146,0.0,0.0,0.0,-0.353569,-2.57624,0.4731,0.0,0.0,0.0,-2.75455,0.0,0.299544,-0.4731,1.82443,0.298633,0,1,0,1,0,0,0,0,0,1,0
149141366,0,0.0,0.0,149141538,0.0,0.0,1.87384,0.0,0.0,0.0,-0.373669,-2.87074,0.344631,0.0,0.0,0.0,-2.74907,0.0,0.247162,-0.344631,1.82886,0.298537,0,1,0,1,0,0,0,0,0,1,0
149245356,0,0.0,0.0,149245487,0.0,0.0,1.90232,0.0,0.0,0.0,-0.440841,-3.0082,0.172458,0.0,0.0,0.0,-2.74164,0.0,0.218684,-0.172458,1.82774,0.297359,0,1,0,1,0,0,0,0,0,1,0
149346755,0,0.0,0.0,149346842,0.0,0.0,1.91192,0.0,0.0,0.0,-0.563908,-2.93111,5.24505e-05,0.0,0.0,0.0,-2.73394,0.0,0.209084,-5.24505e-05,1.82663,0.296205,0,1,0,1,0,0,0,0,0,1,0
149450611,0,0.0,0.0,149450694,0.0,0.0,1.90969,0.0,0.0,0.0,-0.655246,-2.83024,-0.182253,0.0,0.0,0.0,-2.72093,0.0,0.211315,0.182253,1.82737,0.295424,0,1,0,1,0,0,0,0,0,1,0
149549349,0,0.0,0.0,149549513,0.0,0.0,1.88898,0.0,0.0,0.0,-0.693439,-2.94732,-0.348944,0.0,0.0,0.0,-2.71281,0.0,0.232027,0.348944,1.83825,0.296899,0,1,0,1,0,0,0,0,0,1,0
149649570,0,0.0,0.0,149649654,0.0,0.0,1.85405,0.0,0.0,0.0,-0.652349,-3.27555,-0.440407,0.0,0.0,0.0,-2.71171,0.0,0.266955,0.440407,1.83904,0.296145,0,1,0,1,0,0,0,0,0,1,0
149753638,0,0.0,0.0,149753769,0.0,0.0,1.8206,0.0,0.0,0.0,-0.643921,-3.55018,-0.44179,0.0,0.0,0.0,-2.71023,0.0,0.300404,0.44179,1.84003,0.295453,0,1,0,1,0,0,0,0,0,1,0
149854432,0,0.0,0.0,149854594,0.0,0.0,1.79012,0.0,0.0,0.0,-0.705051,-3.5482,-0.417137,0.0,0.0,0.0,-2.70909,0.0,0.330882,0.417137,1.82921,0.292288,0,1,0,1,0,0,0,0,0,1,0
149956089,0,0.0,0.0,149956234,0.0,0.0,1.76012,0.0,0.0,0.0,-0.812057,-3.39117,-0.367433,0.0,0.0,0.0,-2.70341,0.0,0.360886,0.367433,1.82904,0.291625,0,1,0,1,0,0,0,0,0,1,0
150054993,0,0.0,0.0,150055181,0.0,0.0,1.73959,0.0,0.0,0.0,-0.820043,-3.30442,-0.292982,0.0,0.0,0.0,-2.69553,0.0,0.381416,0.292982,1.83885,0.293071,0,1,0,1,0,0,0,0,0,1,0
150158927,0,0.0,0.0,150159073,0.0,0.0,1.73006,0.0,0.0,0.0,-0.7533,-3.43214,-0.199074,0.0,0.0,0.0,-2.69653,0.0,0.390945,0.199074,1.83723,0.29208,0,1,0,1,0,0,0,0,0,1,0
150258917,0,0.0,0.0,150259006,0.0,0.0,1.71519,0.0,0.0,0.0,-0.70038,-3.6241,-0.107372,0.0,0.0,0.0,-2.69835,0.0,0.405817,0.107372,1.84416,0.293007,0,1,0,1,0,0,0,0,0,1,0
150362925,0,0.0,0.0,150363102,0.0,0.0,1.69662,0.0,0.0,0.0,-0.699994,-3.69534,-0.0643206,0.0,0.0,0.0,-2.6934,0.0,0.424385,0.0643206,1.84484,0.29237,0,1,0,1,0,0,0,0,0,1,0
150464309,0,0.0,0.0,150464393,0.0,0.0,1.68556,0.0,0.0,0.0,-0.714035,-3.70927,-0.0452155,0.0,0.0,0.0,-2.68392,0.0,0.435443,0.0452155,1.83332,0.289288,0,1,0,1,0,0,0,0,0,1,0
150563107,0,0.0,0.0,150563191,0.0,0.0,1.67793,0.0,0.0,0.0,-0.712623,-3.80341,-0.0195155,0.0,0.0,0.0,-2.67599,0.0,0.443077,0.0195155,1.84345,0.290734,0,1,0,1,0,0,0,0,0,1,0
150666883,0,0.0,0.0,150666965,0.0,0.0,1.67021,0.0,0.0,0.0,-0.693755,-3.89933,0.0244836,0.0,0.0,0.0,-2.67795,0.0,0.450798,-0.0244836,1.84568,0.290439,0,1,0,1,0,0,0,0,0,1,0
150766898,0,0.0,0.0,150766986,0.0,0.0,1.66664,0.0,0.0,0.0,-0.728307,-3.87511,0.110283,0.0,0.0,0.0,-2.67484,0.0,0.454367,-0.110283,1.8408,0.288892,0,1,0,1,0,0,0,0,0,1,0
150867097,0,0.0,0.0,150867185,0.0,0.0,1.67065,0.0,0.0,0.0,-0.845203,-3.81039,0.215653,0.0,0.0,0.0,-2.66283,0.0,0.450357,-0.215653,1.84968,0.290047,0,1,0,1,0,0,0,0,0,1,1
150971533,0,0.0,0.0,150971617,0.0,0.0,1.68748,0.0,0.0,0.0,-1.00022,-3.78631,0.295053,0.0,0.0,0.0,-2.65534,0.0,0.43352,-0.295053,1.83632,0.287082,0,1,0,1,0,0,0,0,0,1,1
151070895,0,0.0,0.0,151070993,0.0,0.0,1.70884,0.0,0.0,0.0,-1.06418,-3.80302,0.38148,0.0,0.0,0.0,-2.65933,0.0,0.412164,-0.38148,1.8471,0.288836,0,1,0,1,0,0,0,0,0,1,1
151175413,0,0.0,0.0,151175496,0.0,0.0,1.72542,0.0,0.0,0.0,-0.986957,-3.72568,0.47528,0.0,0.0,0.0,-2.66045,0.0,0.395589,-0.47528,1.83693,0.286246,0,1,0,1,0,0,0,0,0,1,1
