timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
224318129,2.03083,1.8987,-9.59943,-5.18886,1.96116,-0.809653,8.40431,4.39732,3.69463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569876,-0.113866,-0.0590075,0.811661,0.539419,0.00117731,0.0195968,0.841809,-0.153137,-0.101005,-0.0265091,2.43377,0,3
224342104,2.74073,1.34542,-8.504,-5.21177,1.96081,-0.792638,8.4452,4.46254,3.70123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57009,-0.111658,-0.0601206,0.811737,0.539419,0.00117731,0.0195968,0.841809,-0.182179,-0.0942024,-0.0203635,2.50474,0,3
224362115,0.746295,-0.424269,-10.283,-5.23365,1.96597,-0.783143,8.46866,4.50968,3.70449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570224,-0.109867,-0.0608272,0.811834,0.539419,0.00117731,0.0195968,0.841809,-0.163258,-0.0790673,-0.0174833,2.40542,0,3
224384398,2.08003,2.12761,-9.58974,-5.24471,1.96542,-0.767361,8.48917,4.55385,3.70846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570286,-0.10819,-0.0610819,0.811997,0.539419,0.00117731,0.0195968,0.841809,-0.115331,-0.130185,-0.0274652,2.48888,0,3
224403189,1.84839,-0.794423,-9.94642,-5.25943,1.96371,-0.75363,8.51092,4.59671,3.71184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570226,-0.10634,-0.0606745,0.812313,0.539419,0.00117731,0.0195968,0.841809,-0.0711341,-0.152811,-0.0356785,2.34062,0,3
224426110,0.19814,0.78976,-10.1469,-5.28148,1.96576,-0.738769,8.55334,4.65507,3.71721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570044,-0.10468,-0.0599193,0.812713,0.539419,0.00117731,0.0195968,0.841809,-0.0198618,-0.133512,-0.0451729,2.38778,0,3
224446627,2.1735,-2.16478,-9.69404,-5.28524,1.95596,-0.725782,8.58602,4.69508,3.72058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569797,-0.103464,-0.0591501,0.813098,0.539419,0.00117731,0.0195968,0.841809,-0.0194469,-0.147184,-0.0531772,2.20727,0,3
224466620,0.652486,0.977305,-10.251,-5.30027,1.96439,-0.712868,8.6158,4.73283,3.72178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569469,-0.101845,-0.0584337,0.813584,0.539419,0.00117731,0.0195968,0.841809,-0.0239407,-0.154851,-0.067328,2.17756,0,3
224487506,3.69598,-2.98097,-9.24262,-5.30087,1.95298,-0.69301,8.64826,4.76736,3.72366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56902,-0.0999767,-0.057988,0.814161,0.539419,0.00117731,0.0195968,0.841809,-0.080968,-0.178598,-0.0845203,2.1873,0,3
224507490,0.649218,3.27612,-10.9208,-5.31626,1.96486,-0.67716,8.67959,4.79953,3.72496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568627,-0.0978309,-0.0582153,0.81468,0.539419,0.00117731,0.0195968,0.841809,-0.136445,-0.145716,-0.0952086,2.35797,0,3
224531421,0.299201,0.0711674,-9.30346,-5.32801,1.95255,-0.652688,8.73477,4.84986,3.72926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568093,-0.0951892,-0.0589755,0.81531,0.539419,0.00117731,0.0195968,0.841809,-0.195041,-0.143353,-0.103979,2.38384,0,3
224551619,-0.0143457,-1.32657,-9.08473,-5.34971,1.95552,-0.634786,8.79295,4.91074,3.7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567647,-0.0927082,-0.0595219,0.815867,0.539419,0.00117731,0.0195968,0.841809,-0.1874,-0.14699,-0.103442,2.51343,0,3
224570922,0.80917,-0.0631521,-9.37994,-5.3573,1.94621,-0.620661,8.85246,4.9729,3.74307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567277,-0.0907402,-0.0597125,0.816332,0.539419,0.00117731,0.0195968,0.841809,-0.137902,-0.163793,-0.0940805,2.49979,0,3
224590834,-0.465674,-1.02494,-9.64007,-5.37134,1.95196,-0.607435,8.88976,5.00847,3.74502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56677,-0.0888146,-0.0596011,0.816903,0.539419,0.00117731,0.0195968,0.841809,-0.0991886,-0.135313,-0.0948905,2.62582,0,3
224614928,1.40332,3.60547,-10.3067,-5.37181,1.95389,-0.59143,8.93913,5.05719,3.74816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566092,-0.0868991,-0.0593286,0.817599,0.539419,0.00117731,0.0195968,0.841809,-0.0686952,-0.143173,-0.106203,2.66971,0,3
224634909,2.24287,-2.81358,-10.3903,-5.38327,1.93119,-0.577256,8.97199,5.0923,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56541,-0.0851341,-0.0586253,0.818307,0.539419,0.00117731,0.0195968,0.841809,-0.0610905,-0.157281,-0.116424,2.7031,0,3
224654950,3.12016,2.55434,-9.75393,-5.37861,1.94108,-0.554479,9.01402,5.12972,3.75263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564851,-0.0833028,-0.0582944,0.818905,0.539419,0.00117731,0.0195968,0.841809,-0.0785549,-0.196308,-0.110296,2.65922,0,3
224674848,-0.0219492,-1.79524,-10.8625,-5.39436,1.92893,-0.538497,9.05403,5.16081,3.75395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.564355,-0.0810693,-0.0573859,0.819535,0.539419,0.00117731,0.0195968,0.841809,-0.0718523,-0.190155,-0.0986613,2.78892,0,3
224698868,0.290978,-0.445587,-10.5021,-5.38465,1.9299,-0.510939,9.1076,5.21071,3.75743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563825,-0.0793944,-0.0561648,0.820148,0.539419,0.00117731,0.0195968,0.841809,-0.00236004,-0.178826,-0.0859881,2.74551,0,3
224718867,1.28989,-0.529159,-9.78406,-5.38713,1.92945,-0.499391,9.14594,5.24368,3.75873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563493,-0.0783096,-0.0547342,0.820577,0.539419,0.00117731,0.0195968,0.841809,0.0489436,-0.13776,-0.0659891,2.55892,0,3
224738883,2.02774,-1.06125,-9.32396,-5.37004,1.92842,-0.486896,9.17869,5.27135,3.75913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563211,-0.0781647,-0.0536349,0.820858,0.539419,0.00117731,0.0195968,0.841809,0.062608,-0.0916456,-0.0526563,2.49139,0,3
224759450,0.451305,1.47038,-10.0006,-5.37354,1.94246,-0.484709,9.21915,5.29997,3.76029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562983,-0.0781304,-0.0528114,0.82107,0.539419,0.00117731,0.0195968,0.841809,0.0591848,-0.0110327,-0.0424195,2.42407,0,3
224783418,0.553005,1.75891,-9.5967,-5.36562,1.94209,-0.482587,9.27161,5.34702,3.76288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562656,-0.0787503,-0.0521719,0.821276,0.539419,0.00117731,0.0195968,0.841809,0.0665475,0.00957518,-0.0465301,2.31456,0,3
224804188,1.38385,-1.63645,-9.02005,-5.36752,1.93737,-0.479398,9.32385,5.40376,3.76811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562339,-0.079065,-0.0514276,0.82151,0.539419,0.00117731,0.0195968,0.841809,0.0577713,-0.000595357,-0.0455793,2.15564,0,3
224822917,2.0903,2.29973,-8.48322,-5.3633,1.9423,-0.4727,9.37745,5.46148,3.77369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561989,-0.0795016,-0.0502349,0.821781,0.539419,0.00117731,0.0195968,0.841809,0.115983,-0.0408293,-0.0524234,2.21006,0,3
224842850,-0.0371475,-1.43964,-10.1916,-5.36868,1.9373,-0.469655,9.40264,5.48917,3.77261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561526,-0.0799077,-0.0480181,0.822191,0.539419,0.00117731,0.0195968,0.841809,0.191367,-0.065713,-0.054815,2.15664,0,3
224866900,-0.529669,-0.021717,-10.498,-5.36149,1.9458,-0.466525,9.45129,5.53724,3.77487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56105,-0.0809216,-0.04545,0.822562,0.539419,0.00117731,0.0195968,0.841809,0.206243,-0.0424686,-0.0459568,2.21231,0,3
224886914,3.17506,-0.979591,-8.13233,-5.35634,1.94739,-0.462227,9.48354,5.56894,3.7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560723,-0.0816837,-0.0433251,0.822825,0.539419,0.00117731,0.0195968,0.841809,0.202471,-0.0438191,-0.0378266,2.185,0,3
224906847,-0.345949,-0.413478,-10.2357,-5.35033,1.95888,-0.462054,9.51484,5.60156,3.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560519,-0.082697,-0.0416143,0.82295,0.539419,0.00117731,0.0195968,0.841809,0.181126,-0.0173641,-0.0233846,2.24125,0,3
224926832,3.10773,-0.242341,-7.65907,-5.34504,1.97094,-0.453866,9.5441,5.63147,3.77112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560423,-0.0831989,-0.0398382,0.823053,0.539419,0.00117731,0.0195968,0.841809,0.163493,-0.0378554,-0.0108112,2.19184,0,3
224950962,0.952615,1.72148,-9.35307,-5.34407,1.98879,-0.437819,9.58278,5.67703,3.77064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56045,-0.0829796,-0.0373031,0.823176,0.539419,0.00117731,0.0195968,0.841809,0.158645,-0.135713,-0.000840589,2.11244,0,3
224971371,0.618807,-0.159737,-9.51977,-5.33278,1.99254,-0.40575,9.61117,5.70777,3.76898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5606,-0.0818292,-0.0342928,0.82332,0.539419,0.00117731,0.0195968,0.841809,0.157024,-0.285643,0.00985662,2.11547,0,3
224990870,2.42488,-0.69432,-8.60219,-5.33384,2.01126,-0.354774,9.65962,5.76377,3.77334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560758,-0.078995,-0.0299418,0.823659,0.539419,0.00117731,0.0195968,0.841809,0.191433,-0.471435,0.0104632,2.08147,0,3
225010869,-1.29355,1.66988,-10.1814,-5.32833,2.026,-0.291976,9.67991,5.78998,3.77017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560986,-0.075164,-0.023963,0.824057,0.539419,0.00117731,0.0195968,0.841809,0.27465,-0.65611,0.0159798,2.07169,0,3
225035422,0.00842495,1.82472,-10.1973,-5.30115,2.04799,-0.196946,9.68364,5.7968,3.76129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561262,-0.0692796,-0.0150412,0.824596,0.539419,0.00117731,0.0195968,0.841809,0.332441,-0.833291,0.0258654,2.09736,0,3
225057219,4.22373,-1.82176,-8.6715,-5.28015,2.06346,-0.107092,9.73513,5.84717,3.76601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561462,-0.0638499,-0.00644287,0.82501,0.539419,0.00117731,0.0195968,0.841809,0.388887,-0.936148,0.0314636,2.13198,0,3
225079587,4.17536,-0.37768,-8.22273,-5.25407,2.10201,0.00711219,9.78101,5.8846,3.76669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561766,-0.0565826,0.00504705,0.825344,0.539419,0.00117731,0.0195968,0.841809,0.44836,-1.05155,0.0480698,2.271,0,3
225099786,-0.453434,1.99141,-10.3893,-5.22641,2.12947,0.102701,9.80508,5.90363,3.76354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561951,-0.0500817,0.0147344,0.825522,0.539419,0.00117731,0.0195968,0.841809,0.423812,-1.07103,0.0497478,2.29999,0,3
225125841,0.788319,-0.584933,-10.0887,-5.17876,2.15708,0.228256,9.84677,5.93997,3.76437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56198,-0.0418069,0.0263204,0.825674,0.539419,0.00117731,0.0195968,0.841809,0.386083,-1.11734,0.0398883,2.16898,0,3
225149811,3.04792,-1.63829,-9.25263,-5.12198,2.1911,0.344392,9.8828,5.97281,3.76491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561949,-0.0333188,0.0371633,0.825665,0.539419,0.00117731,0.0195968,0.841809,0.332508,-1.07808,0.0432065,2.31244,0,3
225171590,3.51642,-0.730143,-8.79725,-5.07008,2.23297,0.445446,9.91701,6.00516,3.76508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561973,-0.0253886,0.0462719,0.82547,0.539419,0.00117731,0.0195968,0.841809,0.232342,-0.947769,0.0496456,2.42338,0,3
225193793,0.205038,0.637851,-10.4147,-5.01563,2.25943,0.516057,9.9337,6.02197,3.76259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562012,-0.0195808,0.0524959,0.825229,0.539419,0.00117731,0.0195968,0.841809,0.176019,-0.824497,0.0472506,2.41274,0,3
225217791,2.39673,-1.78602,-8.95602,-4.94549,2.28488,0.588813,9.96022,6.05135,3.76244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561919,-0.0136937,0.0584847,0.825008,0.539419,0.00117731,0.0195968,0.841809,0.116118,-0.661673,0.0304925,2.5257,0,3
225234839,-1.78415,-0.166,-10.6741,-4.91075,2.31261,0.631208,10.0049,6.09598,3.76781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56169,-0.00948974,0.0625943,0.824922,0.539419,0.00117731,0.0195968,0.841809,0.100839,-0.536198,0.00985529,2.49319,0,3
225259650,-1.33229,0.393811,-11.2395,-4.82934,2.33614,0.673963,9.99349,6.08624,3.76052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56135,-0.00554819,0.0660768,0.824918,0.539419,0.00117731,0.0195968,0.841809,0.0382587,-0.406892,-0.0111077,2.62348,0,3
225278890,4.01301,0.589146,-8.15831,-4.7729,2.35891,0.712876,10.0395,6.12895,3.76619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561073,-0.00235105,0.0681173,0.824956,0.539419,0.00117731,0.0195968,0.841809,-0.0185205,-0.375926,-0.0130082,2.64334,0,3
225298893,-2.64331,-0.0675877,-11.601,-4.72738,2.37737,0.741929,10.0564,6.13928,3.76519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560653,0.000998202,0.0698481,0.825099,0.539419,0.00117731,0.0195968,0.841809,-0.0568326,-0.352015,-0.0247777,2.66212,0,3
225318910,2.62674,1.09126,-7.98075,-4.65943,2.38778,0.779799,10.0641,6.14854,3.76395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560113,0.00406625,0.0710695,0.825352,0.539419,0.00117731,0.0195968,0.841809,-0.0791691,-0.331586,-0.0456152,2.67646,0,3
225342885,2.7094,-1.12761,-8.88029,-4.598,2.3991,0.802356,10.0825,6.16915,3.76481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559412,0.00722324,0.0722667,0.825702,0.539419,0.00117731,0.0195968,0.841809,-0.0731346,-0.255502,-0.0575211,2.67822,0,3
225363476,0.218741,1.57446,-10.8152,-4.53968,2.41758,0.812939,10.0808,6.17321,3.76362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558995,0.0091346,0.0727274,0.825925,0.539419,0.00117731,0.0195968,0.841809,-0.0679913,-0.188688,-0.0453646,2.68839,0,3
225383426,2.72383,-0.929602,-8.77626,-4.48444,2.42213,0.820774,10.0855,6.18069,3.76341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558728,0.0107216,0.0726385,0.826095,0.539419,0.00117731,0.0195968,0.841809,-0.106822,-0.10546,-0.0302355,2.66726,0,3
225403469,0.192977,1.4179,-10.5295,-4.42719,2.43962,0.821951,10.0843,6.18572,3.76297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558551,0.011855,0.0719065,0.826262,0.539419,0.00117731,0.0195968,0.841809,-0.123557,-0.0530227,-0.023031,2.70071,0,3
225427687,2.52229,0.90881,-9.14648,-4.35747,2.44563,0.822925,10.0942,6.20101,3.76377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558395,0.012957,0.0709207,0.826437,0.539419,0.00117731,0.0195968,0.841809,-0.123186,-0.0247726,-0.0203617,2.72564,0,3
225447479,-0.726603,-2.19091,-10.7455,-4.32232,2.45552,0.818409,10.1325,6.2353,3.76955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558366,0.0137629,0.0704466,0.826484,0.539419,0.00117731,0.0195968,0.841809,-0.0876067,-0.0038425,-0.0061333,2.63031,0,3
225466848,2.45187,0.629007,-8.73839,-4.26189,2.47305,0.821144,10.1666,6.26636,3.7741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558383,0.0141394,0.0702361,0.826484,0.539419,0.00117731,0.0195968,0.841809,-0.0297504,-0.0414398,-0.00337748,2.69495,0,3
225486860,-1.15228,-1.53135,-10.8241,-4.21897,2.4791,0.81498,10.1607,6.26952,3.77163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558264,0.0150699,0.0702316,0.826548,0.539419,0.00117731,0.0195968,0.841809,-0.0553553,-0.0438326,-0.010352,2.55576,0,3
225511180,-0.756809,0.929379,-10.9945,-4.15228,2.49002,0.818254,10.1696,6.28662,3.77127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5581,0.0161903,0.0698045,0.826674,0.539419,0.00117731,0.0195968,0.841809,-0.0811062,-0.0507238,-0.0145503,2.64416,0,3
225531127,1.10964,-1.60212,-9.83221,-4.09866,2.4847,0.817765,10.1643,6.29137,3.76808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557797,0.017308,0.0692177,0.826905,0.539419,0.00117731,0.0195968,0.841809,-0.124741,-0.0415344,-0.0311178,2.55997,0,3
225551187,-0.23481,0.899826,-10.5092,-4.04472,2.49253,0.817406,10.1546,6.29277,3.76496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557447,0.0181923,0.0682439,0.827203,0.539419,0.00117731,0.0195968,0.841809,-0.122443,-0.0224601,-0.0425025,2.61611,0,3
225570865,1.38056,-2.97941,-9.90964,-3.99351,2.48127,0.814529,10.1406,6.29088,3.76088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556969,0.0192592,0.0671487,0.82759,0.539419,0.00117731,0.0195968,0.841809,-0.164053,-0.00670546,-0.0534269,2.60877,0,3
225594960,-0.589612,0.0772962,-10.5085,-3.93593,2.49122,0.811488,10.149,6.30373,3.76044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556406,0.0201634,0.0653309,0.828092,0.539419,0.00117731,0.0195968,0.841809,-0.167204,0.0307627,-0.0575175,2.55495,0,3
225617213,2.87076,0.752115,-9.69117,-3.87797,2.48434,0.80639,10.1397,6.30458,3.75718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555939,0.0205197,0.0640701,0.828497,0.539419,0.00117731,0.0195968,0.841809,-0.127105,0.0430845,-0.0634967,2.70024,0,3
225639996,0.366857,-2.15592,-10.0073,-3.83016,2.48824,0.79087,10.1488,6.31905,3.75756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555498,0.0202075,0.0627592,0.8289,0.539419,0.00117731,0.0195968,0.841809,-0.0694092,0.0994448,-0.0505004,2.61394,0,3
225660165,1.5581,2.34067,-9.31961,-3.77572,2.49772,0.776622,10.1383,6.31892,3.75591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555299,0.019347,0.0618143,0.829125,0.539419,0.00117731,0.0195968,0.841809,-0.0145809,0.111479,-0.039263,2.74697,0,3
225683383,2.40144,-0.982808,-9.21601,-3.72257,2.49215,0.75786,10.1437,6.32885,3.75708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555041,0.0185218,0.060886,0.829385,0.539419,0.00117731,0.0195968,0.841809,-0.0315261,0.113655,-0.0331858,2.61348,0,3
225704074,-1.45755,0.250129,-10.6613,-3.67871,2.50281,0.740259,10.1351,6.32768,3.75567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554792,0.0178454,0.0600831,0.829625,0.539419,0.00117731,0.0195968,0.841809,-0.0222897,0.103526,-0.0366467,2.63547,0,3
225722883,1.94702,-1.6114,-9.06439,-3.63528,2.50348,0.726882,10.1672,6.35139,3.76049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554472,0.0173441,0.059467,0.829894,0.539419,0.00117731,0.0195968,0.841809,-0.0267685,0.0873581,-0.0433643,2.56997,0,3
225743109,-0.845649,0.639778,-10.0253,-3.59012,2.51287,0.712144,10.1573,6.34763,3.75901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554075,0.0166068,0.0584206,0.830248,0.539419,0.00117731,0.0195968,0.841809,-0.0385541,0.110049,-0.0557375,2.62952,0,3
225766896,2.72302,0.586548,-9.06242,-3.53339,2.51205,0.695306,10.1577,6.34978,3.75908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553563,0.0157542,0.0574122,0.830677,0.539419,0.00117731,0.0195968,0.841809,-0.0296454,0.101329,-0.059495,2.58025,0,3
225787694,-2.1687,-1.60728,-11.3567,-3.50166,2.50951,0.671532,10.145,6.34226,3.75663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553085,0.014911,0.0567921,0.831053,0.539419,0.00117731,0.0195968,0.841809,-0.0040744,0.138335,-0.0633378,2.52823,0,3
225809800,2.98115,0.575668,-8.53205,-3.4475,2.51556,0.658634,10.1379,6.33636,3.75534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55267,0.0135753,0.0561273,0.831397,0.539419,0.00117731,0.0195968,0.841809,0.0247444,0.122811,-0.0634875,2.61265,0,3
225831721,0.171746,0.425742,-10.2613,-3.41799,2.52338,0.630615,10.1538,6.34281,3.75784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552127,0.0120911,0.0555474,0.83182,0.539419,0.00117731,0.0195968,0.841809,0.0324482,0.142421,-0.0605113,2.53684,0,3
225852352,1.76094,-1.41673,-9.90423,-3.36398,2.52094,0.614932,10.1471,6.33458,3.75737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.551888,0.0101085,0.0547195,0.83206,0.539419,0.00117731,0.0195968,0.841809,0.0354024,0.175408,-0.0488487,2.63394,0,3
225871721,-0.0708408,1.15315,-10.1061,-3.33983,2.54351,0.596366,10.1767,6.34979,3.76259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55192,0.00889819,0.0540689,0.832095,0.539419,0.00117731,0.0195968,0.841809,0.0270356,0.169922,-0.0115362,2.75508,0,3
225896450,2.11971,3.42578,-9.56926,-3.2779,2.55693,0.582385,10.1502,6.33312,3.76061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552543,0.00743011,0.052841,0.831774,0.539419,0.00117731,0.0195968,0.841809,-0.0193516,0.137885,0.0483977,2.77886,0,3
225915658,0.460752,-0.826175,-10.3287,-3.25,2.56502,0.573111,10.1821,6.35042,3.76668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553328,0.00699433,0.0518164,0.831321,0.539419,0.00117731,0.0195968,0.841809,-0.0617426,0.114629,0.0900588,2.66818,0,3
225935630,1.7948,0.719345,-8.98353,-3.20209,2.58318,0.575759,10.1854,6.34996,3.76899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554215,0.00642797,0.0501271,0.830838,0.539419,0.00117731,0.0195968,0.841809,-0.103445,0.107983,0.101155,2.63913,0,3
225956201,2.1463,1.11376,-9.23046,-3.16963,2.59558,0.569766,10.1797,6.34692,3.77062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555045,0.00625065,0.0485933,0.830377,0.539419,0.00117731,0.0195968,0.841809,-0.10817,0.128524,0.0988393,2.72988,0,3
225979650,-0.79759,1.42009,-9.94882,-3.12839,2.60863,0.563495,10.1835,6.34749,3.77395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55613,0.0053353,0.0469712,0.82975,0.539419,0.00117731,0.0195968,0.841809,-0.0545639,0.142236,0.103684,2.5836,0,3
226000205,0.785851,-1.49659,-9.3234,-3.08301,2.61128,0.558183,10.1796,6.34314,3.77594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557054,0.00409584,0.0461976,0.82918,0.539419,0.00117731,0.0195968,0.841809,0.00338318,0.133613,0.105133,2.56946,0,3
226019714,0.820909,0.459205,-9.59159,-3.05289,2.63669,0.548542,10.21,6.3574,3.78247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557901,0.0027001,0.0461881,0.828617,0.539419,0.00117731,0.0195968,0.841809,0.0960534,0.132509,0.10163,2.46177,0,3
226039645,-0.621564,0.589391,-10.2226,-3.01704,2.64566,0.534216,10.2069,6.34917,3.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.558639,0.000672197,0.0468293,0.828088,0.539419,0.00117731,0.0195968,0.841809,0.16783,0.124234,0.0861183,2.3915,0,3
226063701,0.471569,0.0138386,-10.023,-2.97217,2.66442,0.513912,10.2157,6.34201,3.79049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559158,-0.00230063,0.048396,0.827644,0.539419,0.00117731,0.0195968,0.841809,0.263114,0.123574,0.0471174,2.42282,0,3
226083669,3.19899,0.471388,-8.24654,-2.93981,2.6835,0.490178,10.2113,6.32799,3.79376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559391,-0.00499252,0.050227,0.827366,0.539419,0.00117731,0.0195968,0.841809,0.315259,0.140844,0.0269496,2.51428,0,3
226103655,-2.16062,0.920752,-11.1324,-2.91762,2.69714,0.455458,10.2107,6.31566,3.79729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559694,-0.00868341,0.0517699,0.827035,0.539419,0.00117731,0.0195968,0.841809,0.337202,0.214769,0.0248068,2.53012,0,3
226123690,3.0517,0.0162235,-8.5752,-2.8842,2.71325,0.420497,10.2123,6.30466,3.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560023,-0.0128327,0.0525589,0.826709,0.539419,0.00117731,0.0195968,0.841809,0.303638,0.307787,0.0281346,2.52057,0,3
226147698,0.800891,1.0871,-10.5116,-2.86373,2.73384,0.366137,10.2228,6.29847,3.80655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560488,-0.0188028,0.0515051,0.826346,0.539419,0.00117731,0.0195968,0.841809,0.19632,0.487934,0.0245776,2.51941,0,3
226167676,2.2801,0.253167,-9.33738,-2.83265,2.74475,0.324387,10.2152,6.28281,3.81024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560897,-0.0247885,0.0484344,0.826096,0.539419,0.00117731,0.0195968,0.841809,0.0776145,0.63892,0.0142736,2.50328,0,3
226187707,-0.766311,1.05502,-10.8404,-2.82716,2.75641,0.273408,10.2089,6.26577,3.8148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561338,-0.0308381,0.04382,0.82585,0.539419,0.00117731,0.0195968,0.841809,-0.0438643,0.806052,0.0113412,2.44169,0,3
226207673,1.33113,0.363119,-9.09726,-2.80053,2.76759,0.235947,10.2089,6.25015,3.81987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561918,-0.037474,0.0375597,0.825489,0.539419,0.00117731,0.0195968,0.841809,-0.151896,0.875098,0.0187573,2.38605,0,3
