timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
154599582,154599582,18,255,0,0,0,1441,1392,1398,1567,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154609148,154609148,18,255,0,0,0,1435,1392,1398,1567,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154616349,154616349,18,255,0,0,0,1430,1391,1400,1567,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154627677,154627677,18,255,0,0,0,1424,1390,1408,1568,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154635636,154635636,18,255,0,0,0,1419,1390,1408,1568,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154643736,154643736,18,255,0,0,0,1414,1390,1417,1567,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154652782,154652782,18,255,0,0,0,1407,1391,1424,1566,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154662056,154662056,18,255,0,0,0,1407,1391,1426,1565,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154670106,154670106,18,255,0,0,0,1400,1393,1426,1565,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154681288,154681288,18,255,0,0,0,1390,1394,1428,1562,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154688307,154688307,18,255,0,0,0,1382,1394,1429,1560,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154702356,154702356,18,255,0,0,0,1376,1396,1440,1559,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154708705,154708705,18,255,0,0,0,1376,1396,1440,1551,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154717371,154717371,18,255,0,0,0,1368,1396,1450,1551,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154724517,154724517,18,255,0,0,0,1368,1396,1458,1542,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154735751,154735751,18,255,0,0,0,1368,1390,1458,1540,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154746029,154746029,18,255,0,0,0,1367,1382,1460,1532,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154752875,154752875,18,255,0,0,0,1367,1382,1460,1532,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154766431,154766431,18,255,0,0,0,1367,1368,1460,1532,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154771684,154771684,18,255,0,0,0,1366,1360,1464,1532,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154779604,154779604,18,255,0,0,0,1372,1353,1465,1532,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154790089,154790089,18,255,0,0,0,1385,1346,1466,1530,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154796140,154796140,18,255,0,0,0,1397,1346,1475,1530,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154807673,154807673,18,255,0,0,0,1412,1344,1475,1530,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154816171,154816171,18,255,0,0,0,1428,1344,1476,1529,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154823599,154823599,18,255,0,0,0,1452,1344,1484,1520,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154835648,154835648,18,255,0,0,0,1464,1344,1493,1520,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154844029,154844029,18,255,0,0,0,1485,1344,1493,1519,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154851601,154851601,18,255,0,0,0,1485,1344,1493,1519,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154859665,154859665,18,255,0,0,0,1507,1344,1495,1519,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154871920,154871920,18,255,0,0,0,1507,1345,1495,1516,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154878186,154878186,18,255,0,0,0,1528,1345,1496,1515,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154887604,154887604,18,255,0,0,0,1540,1347,1496,1515,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154896261,154896261,18,255,0,0,0,1553,1353,1496,1512,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154904824,154904824,18,255,0,0,0,1565,1360,1496,1511,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154913251,154913251,18,255,0,0,0,1578,1375,1496,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154926189,154926189,18,255,0,0,0,1590,1382,1496,1508,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154932491,154932491,18,255,0,0,0,1604,1398,1496,1506,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154944779,154944779,18,255,0,0,0,1618,1407,1496,1505,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154954073,154954073,18,255,0,0,0,1638,1423,1496,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154959655,154959655,18,255,0,0,0,1652,1433,1496,1504,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154968855,154968855,18,255,0,0,0,1660,1443,1496,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154976576,154976576,18,255,0,0,0,1669,1452,1496,1502,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154988303,154988303,18,255,0,0,0,1669,1464,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
154996243,154996243,18,255,0,0,0,1685,1464,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155003578,155003578,18,255,0,0,0,1687,1481,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155013052,155013052,18,255,0,0,0,1695,1490,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155023662,155023662,18,255,0,0,0,1695,1496,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155031536,155031536,18,255,0,0,0,1685,1496,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155040889,155040889,18,255,0,0,0,1678,1501,1496,1500,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155051790,155051790,18,255,0,0,0,1669,1506,1497,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155059794,155059794,18,255,0,0,0,1669,1506,1497,1499,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155067975,155067975,18,255,0,0,0,1636,1516,1498,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155078323,155078323,18,255,0,0,0,1619,1522,1500,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155084229,155084229,18,255,0,0,0,1601,1522,1500,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155096494,155096494,18,255,0,0,0,1570,1522,1502,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155103537,155103537,18,255,0,0,0,1547,1522,1503,1498,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155112162,155112162,18,255,0,0,0,1525,1516,1512,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155123967,155123967,18,255,0,0,0,1504,1515,1512,1497,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155129231,155129231,18,255,0,0,0,1494,1514,1520,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155139515,155139515,18,255,0,0,0,1494,1514,1521,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155148752,155148752,18,255,0,0,0,1492,1514,1528,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155158271,155158271,18,255,0,0,0,1492,1514,1528,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155172397,155172397,18,255,0,0,0,1483,1518,1530,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155176179,155176179,18,255,0,0,0,1477,1520,1530,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155185489,155185489,18,255,0,0,0,1467,1524,1532,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155194128,155194128,18,255,0,0,0,1462,1524,1532,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155203773,155203773,18,255,0,0,0,1444,1524,1532,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155214412,155214412,18,255,0,0,0,1432,1524,1534,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155219699,155219699,18,255,0,0,0,1420,1512,1534,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155231976,155231976,18,255,0,0,0,1408,1512,1536,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155238377,155238377,18,255,0,0,0,1398,1502,1537,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155247978,155247978,18,255,0,0,0,1387,1496,1537,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155255719,155255719,18,255,0,0,0,1387,1496,1545,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155264976,155264976,18,255,0,0,0,1375,1494,1546,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155273842,155273842,18,255,0,0,0,1369,1494,1555,1485,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155284798,155284798,18,255,0,0,0,1363,1494,1555,1485,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155291791,155291791,18,255,0,0,0,1357,1488,1564,1482,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155304265,155304265,18,255,0,0,0,1350,1482,1564,1482,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155311619,155311619,18,255,0,0,0,1344,1472,1564,1482,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155319804,155319804,18,255,0,0,0,1344,1460,1565,1480,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155328599,155328599,18,255,0,0,0,1337,1447,1565,1480,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155338066,155338066,18,255,0,0,0,1335,1435,1574,1480,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155349648,155349648,18,255,0,0,0,1334,1416,1575,1479,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155355542,155355542,18,255,0,0,0,1334,1402,1583,1478,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155365237,155365237,18,255,0,0,0,1334,1402,1583,1478,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155372402,155372402,18,255,0,0,0,1334,1374,1585,1477,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155383625,155383625,18,255,0,0,0,1332,1356,1586,1476,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155393109,155393109,18,255,0,0,0,1332,1344,1586,1476,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155399908,155399908,18,255,0,0,0,1339,1344,1587,1476,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155411605,155411605,18,255,0,0,0,1347,1329,1588,1475,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155417496,155417496,18,255,0,0,0,1361,1328,1588,1475,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155427894,155427894,18,255,0,0,0,1372,1327,1588,1475,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155437196,155437196,18,255,0,0,0,1392,1327,1588,1473,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155447685,155447685,18,255,0,0,0,1405,1325,1588,1472,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155455906,155455906,18,255,0,0,0,1425,1325,1588,1463,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155464328,155464328,18,255,0,0,0,1440,1323,1588,1463,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155471548,155471548,18,255,0,0,0,1459,1325,1588,1460,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155485403,155485403,18,255,0,0,0,1480,1326,1588,1459,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155491703,155491703,18,255,0,0,0,1498,1333,1588,1458,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155499516,155499516,18,255,0,0,0,1498,1333,1588,1450,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155507632,155507632,18,255,0,0,0,1516,1334,1588,1450,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155519656,155519656,18,255,0,0,0,1522,1335,1588,1449,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155525852,155525852,18,255,0,0,0,1532,1342,1588,1448,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155536729,155536729,18,255,0,0,0,1541,1342,1588,1447,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155544000,155544000,18,255,0,0,0,1554,1356,1588,1447,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155555683,155555683,18,255,0,0,0,1566,1363,1588,1446,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155561119,155561119,18,255,0,0,0,1587,1378,1588,1445,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155572989,155572989,18,255,0,0,0,1600,1385,1587,1445,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155579680,155579680,18,255,0,0,0,1612,1399,1586,1442,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155592964,155592964,18,255,0,0,0,1620,1411,1585,1441,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155599761,155599761,18,255,0,0,0,1635,1419,1585,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155607566,155607566,18,255,0,0,0,1635,1430,1583,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155616256,155616256,18,255,0,0,0,1642,1442,1582,1437,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155625616,155625616,18,255,0,0,0,1643,1448,1580,1437,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155634396,155634396,18,255,0,0,0,1643,1460,1580,1437,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155643547,155643547,18,255,0,0,0,1644,1460,1578,1437,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155652353,155652353,18,255,0,0,0,1637,1480,1577,1438,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155661063,155661063,18,255,0,0,0,1637,1489,1576,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155672317,155672317,18,255,0,0,0,1637,1489,1576,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155680500,155680500,18,255,0,0,0,1607,1499,1566,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155687911,155687911,18,255,0,0,0,1591,1503,1566,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155699705,155699705,18,255,0,0,0,1578,1503,1566,1441,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155707966,155707966,18,255,0,0,0,1560,1508,1565,1441,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155716082,155716082,18,255,0,0,0,1555,1510,1565,1441,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155723542,155723542,18,255,0,0,0,1540,1514,1564,1442,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155733848,155733848,18,255,0,0,0,1530,1514,1564,1443,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155743753,155743753,18,255,0,0,0,1514,1515,1564,1451,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155753240,155753240,18,255,0,0,0,1504,1515,1563,1451,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155759533,155759533,18,255,0,0,0,1504,1515,1562,1454,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155773148,155773148,18,255,0,0,0,1494,1515,1562,1462,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155779592,155779592,18,255,0,0,0,1493,1515,1560,1462,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155788299,155788299,18,255,0,0,0,1484,1520,1560,1462,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155797063,155797063,18,255,0,0,0,1472,1520,1560,1463,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155805284,155805284,18,255,0,0,0,1462,1514,1558,1463,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155815600,155815600,18,255,0,0,0,1450,1499,1558,1464,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155823728,155823728,18,255,0,0,0,1438,1492,1558,1466,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155831634,155831634,18,255,0,0,0,1432,1482,1557,1467,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155845106,155845106,18,255,0,0,0,1427,1476,1557,1467,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155851783,155851783,18,255,0,0,0,1427,1458,1556,1470,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155859483,155859483,18,255,0,0,0,1421,1447,1556,1471,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155867540,155867540,18,255,0,0,0,1420,1435,1555,1472,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155880987,155880987,18,255,0,0,0,1420,1423,1554,1472,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155887709,155887709,18,255,0,0,0,1420,1411,1554,1474,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155895535,155895535,18,255,0,0,0,1425,1404,1554,1475,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155904752,155904752,18,255,0,0,0,1430,1404,1552,1475,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155915669,155915669,18,255,0,0,0,1436,1402,1551,1476,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155923995,155923995,18,255,0,0,0,1446,1402,1542,1478,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155932505,155932505,18,255,0,0,0,1457,1402,1534,1486,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155939634,155939634,18,255,0,0,0,1468,1408,1527,1486,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155948165,155948165,18,255,0,0,0,1478,1412,1527,1486,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155957208,155957208,18,255,0,0,0,1494,1420,1518,1487,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155969077,155969077,18,255,0,0,0,1500,1425,1517,1487,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155975745,155975745,18,255,0,0,0,1500,1425,1517,1487,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155988016,155988016,18,255,0,0,0,1500,1437,1496,1487,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
155995745,155995745,18,255,0,0,0,1527,1447,1496,1487,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156004753,156004753,18,255,0,0,0,1538,1453,1496,1486,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156013228,156013228,18,255,0,0,0,1549,1464,1495,1484,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156024301,156024301,18,255,0,0,0,1554,1464,1495,1484,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156031550,156031550,18,255,0,0,0,1561,1475,1495,1481,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156040419,156040419,18,255,0,0,0,1567,1486,1495,1480,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156048292,156048292,18,255,0,0,0,1572,1490,1495,1471,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156058458,156058458,18,255,0,0,0,1572,1490,1495,1471,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156065147,156065147,18,255,0,0,0,1574,1492,1495,1470,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156075735,156075735,18,255,0,0,0,1572,1496,1494,1460,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156083556,156083556,18,255,0,0,0,1572,1496,1494,1460,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156096741,156096741,18,255,0,0,0,1572,1496,1494,1460,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156103805,156103805,18,255,0,0,0,1560,1506,1493,1442,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156112587,156112587,18,255,0,0,0,1554,1511,1492,1442,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156120807,156120807,18,255,0,0,0,1548,1511,1492,1440,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156132446,156132446,18,255,0,0,0,1541,1518,1490,1432,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156139607,156139607,18,255,0,0,0,1535,1518,1488,1432,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156147602,156147602,18,255,0,0,0,1530,1518,1488,1430,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156156348,156156348,18,255,0,0,0,1530,1518,1487,1420,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156165264,156165264,18,255,0,0,0,1530,1518,1486,1420,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
156176031,156176031,18,255,0,0,0,1528,1518,1486,1410,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
