timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
200329551,0.213365,0.110875,0.0331553,-0.223661,-0.0174365,-0.00063179,0.974511
200341683,0.234479,0.0634839,0.0223652,-0.223875,-0.0176576,0.000694807,0.974458
200353330,0.238978,-0.0422158,0.0104083,-0.224046,-0.0177068,0.0021857,0.974415
200361306,0.2582,-0.106612,0.00412372,-0.224143,-0.0178187,0.00314437,0.974388
200373291,0.237083,-0.111257,0.00822562,-0.224303,-0.017731,0.00450579,0.974348
200381297,0.182856,0.0331889,0.0130693,-0.224398,-0.0174913,0.00535946,0.974326
200393303,0.174755,-0.0811319,0.0138251,-0.224549,-0.0168807,0.00671365,0.974293
200406468,0.147612,-0.195262,0.0149131,-0.224719,-0.0160563,0.00799443,0.974259
200417372,0.135665,-0.301175,0.0163091,-0.224922,-0.015103,0.00918278,0.974217
200429605,0.128507,-0.371746,0.0135198,-0.225137,-0.0140314,0.0102911,0.974172
200437368,0.139047,-0.152864,0.027296,-0.225304,-0.0136617,0.0108885,0.974132
200449631,0.174656,-0.138229,0.0286728,-0.225562,-0.0126069,0.0119502,0.974074
200461299,0.197342,-0.0758545,0.0307054,-0.225895,-0.0117615,0.0131009,0.973993
200470075,0.203998,-0.242503,0.0365796,-0.226146,-0.0111223,0.0140547,0.973929
200481301,0.288678,-0.20154,0.0473685,-0.22659,-0.0109545,0.0156606,0.973803
200493301,0.35534,-0.163012,0.0561774,-0.227113,-0.0112453,0.0175971,0.973644
200501287,0.419945,0.0614042,0.0624388,-0.227494,-0.0119289,0.0190143,0.973521
200514417,0.500826,0.109614,0.0604141,-0.22803,-0.0128082,0.0217368,0.973327
200521321,0.585438,0.0714453,0.0723153,-0.228379,-0.0134079,0.0238939,0.973187
200534349,0.677866,0.0734261,0.0722681,-0.228912,-0.0147785,0.0274785,0.972947
200545519,0.75484,0.0608725,0.0631983,-0.229424,-0.0162391,0.031477,0.972682
200554014,0.756595,0.0138337,0.041978,-0.229733,-0.0172754,0.034235,0.972498
200565300,0.796213,-0.00471663,0.0380581,-0.230162,-0.0186645,0.0387165,0.972203
200577379,0.782502,-0.0429714,0.0373775,-0.230599,-0.0199385,0.0432988,0.97188
200585321,0.761188,0.0854409,0.0601916,-0.230917,-0.0208429,0.0463137,0.971647
200597358,0.737419,0.0264035,0.0620689,-0.231311,-0.0217314,0.0509331,0.971303
200605336,0.773969,-0.0626832,0.0420914,-0.231509,-0.0221031,0.0540066,0.971081
200618604,0.723966,-0.0828276,0.0393369,-0.231846,-0.0226679,0.0583835,0.970734
200629358,0.665219,-0.143882,0.0369342,-0.232174,-0.0229682,0.0625555,0.970389
200637686,0.571685,-0.147341,0.0360373,-0.232404,-0.0231252,0.0651536,0.970159
200649365,0.495608,-0.148584,0.0320301,-0.232686,-0.02313,0.0687988,0.96984
200661887,0.437329,-0.163875,0.0300877,-0.232919,-0.0228757,0.0719958,0.969558
200673285,0.340225,-0.147714,0.0312448,-0.233101,-0.0223392,0.074792,0.969315
200685294,0.268205,-0.165418,0.0302318,-0.233268,-0.0215073,0.0771344,0.96911
200693587,0.260209,-0.229014,0.0135371,-0.233342,-0.0207201,0.0785269,0.968997
200705321,0.164393,-0.250178,0.00951472,-0.233503,-0.0196222,0.0799512,0.968865
200719539,0.102483,-0.270267,0.0058157,-0.233674,-0.0184615,0.0810112,0.968758
200729639,0.0533582,-0.248625,0.00630036,-0.233896,-0.0173424,0.081689,0.968669
200742645,-0.0144632,-0.226742,-0.000299018,-0.234102,-0.0162859,0.0821374,0.968599
200753378,-0.0779132,-0.237363,-0.00558855,-0.234313,-0.0152595,0.0822136,0.968558
200765266,-0.101444,-0.198807,-0.010733,-0.234531,-0.0144846,0.0820776,0.968529
200773348,-0.0867742,-0.0492289,0.0130939,-0.234705,-0.0142045,0.081869,0.968509
200786049,-0.0899949,-0.0480307,0.000532616,-0.234871,-0.0136301,0.0813041,0.968525
200799971,-0.117972,-0.00422883,-0.0139858,-0.23498,-0.01315,0.0805591,0.968567
200809347,-0.120815,0.0427941,-0.0193216,-0.235101,-0.0128476,0.0797317,0.96861
200821381,-0.126773,0.0874255,-0.0196524,-0.235219,-0.0126217,0.0790276,0.968642
200829375,-0.153799,-0.147656,-0.0300538,-0.235282,-0.0122584,0.0786379,0.968663
200841280,-0.137864,-0.181588,-0.020745,-0.235456,-0.0121285,0.0781374,0.968663
200853372,-0.0757175,-0.170896,-0.011965,-0.235737,-0.0121674,0.0778671,0.968616
200861535,-0.0151144,0.0169011,-0.00274671,-0.235964,-0.0124845,0.0777984,0.968562
200873328,0.0180037,0.0689898,0.00247605,-0.236284,-0.0126163,0.0778896,0.968475
200885820,0.0163339,0.111592,0.0108527,-0.236715,-0.0128429,0.0780665,0.968353
200898412,0.00121163,0.189948,0.0284468,-0.23725,-0.0132304,0.0782161,0.968204
200909359,-0.0122378,0.220928,0.0344146,-0.237834,-0.0136713,0.0782843,0.968049
200918660,-0.0102859,-0.0248706,0.0251465,-0.238184,-0.0136226,0.0784257,0.967953
200929610,-0.031486,-0.0388502,0.0323512,-0.238833,-0.014003,0.0784038,0.967789
200941311,-0.0277878,-0.0785924,0.0324633,-0.239538,-0.0143183,0.0783092,0.967618
200949311,-0.0396126,0.115811,0.0294317,-0.240044,-0.0148546,0.0781532,0.967497
200961387,-0.0726673,0.162829,0.040105,-0.240841,-0.0153159,0.0779722,0.967306
200969299,-0.0553475,0.0935297,0.0428567,-0.241402,-0.0154212,0.0778881,0.967172
200981331,-0.0891203,0.0630184,0.0408954,-0.242291,-0.0158652,0.0775365,0.96697
200993296,-0.136929,0.0296438,0.0334234,-0.243194,-0.0163954,0.0769034,0.966785
201001596,-0.129756,0.0360223,0.0278968,-0.24385,-0.0169876,0.0763084,0.966657
201013401,-0.209732,0.0988469,0.0329171,-0.244882,-0.0177744,0.0750963,0.966477
201025341,-0.296988,0.178305,0.036649,-0.246043,-0.0186044,0.0733854,0.966298
201033298,-0.351709,0.195415,0.0411932,-0.246831,-0.0189564,0.072007,0.966194
201045344,-0.431687,0.153251,0.0322494,-0.247983,-0.0196067,0.0694153,0.966075
201053831,-0.471728,0.0907247,0.0223942,-0.248744,-0.0201001,0.067433,0.96601
201065326,-0.546086,0.1908,0.024941,-0.249853,-0.0207105,0.0640926,0.965938
201077386,-0.61493,0.274501,0.0323898,-0.250971,-0.0212509,0.0603216,0.96588
201085618,-0.693499,0.2569,0.0309638,-0.251701,-0.0213288,0.0576372,0.965852
201097464,-0.723052,0.234323,0.0378835,-0.252851,-0.0217004,0.0534613,0.965783
201109345,-0.764258,0.196111,0.0420833,-0.254009,-0.0220359,0.0490851,0.965704
201117368,-0.748551,0.196083,0.0343656,-0.254802,-0.022475,0.0460292,0.965636
201129606,-0.765144,0.276101,0.0348477,-0.256007,-0.0230772,0.0413018,0.965517
201137515,-0.756554,0.345244,0.0452228,-0.256796,-0.0233172,0.0381789,0.96543
201149301,-0.734563,0.302401,0.0421575,-0.257963,-0.0237558,0.0335463,0.96528
201162569,-0.723241,0.22634,0.042481,-0.259101,-0.0240911,0.0290783,0.965112
201173823,-0.662783,0.138,0.039629,-0.260234,-0.0243329,0.0248979,0.964918
201185269,-0.586745,0.0662687,0.0382261,-0.261318,-0.0244834,0.0211608,0.96471
201193818,-0.542518,0.0274229,0.032311,-0.262045,-0.0245866,0.0188646,0.964558
201205322,-0.476345,-0.0412226,0.0301658,-0.263094,-0.0243915,0.0158962,0.964331
201217566,-0.402008,-0.0699461,0.0297233,-0.264108,-0.0240588,0.0134667,0.964099
201225643,-0.331129,0.0304893,0.0554545,-0.264767,-0.0239027,0.0121562,0.96394
201237327,-0.233801,-0.00441269,0.042747,-0.265644,-0.0234344,0.0105739,0.963728
201249345,-0.16056,-0.0245294,0.0328286,-0.266509,-0.0229076,0.0094754,0.963514
201257321,-0.180325,-0.10689,0.0196641,-0.267133,-0.0223436,0.00888242,0.96336
201270393,-0.136189,-0.145174,0.0219305,-0.268086,-0.0218075,0.00821982,0.963113
201277948,-0.164518,-0.166729,0.0229408,-0.268684,-0.0216089,0.00772625,0.962955
201289845,-0.10213,-0.118874,0.0148865,-0.269526,-0.0212055,0.00719206,0.962733
201301570,-0.0749553,-0.0557268,0.00577989,-0.270288,-0.0208623,0.00678378,0.96253
201309986,-0.0899754,0.0622674,0.00786074,-0.270786,-0.020647,0.00655343,0.962396
201321301,-0.0397969,0.0799894,0.00830444,-0.271468,-0.020525,0.00636849,0.962208
201333329,0.00321481,0.0460383,0.00683445,-0.272098,-0.020457,0.0063959,0.962031
201341594,0.0300901,-0.107431,-0.0132499,-0.272524,-0.0204136,0.0065321,0.96191
201353317,0.0277935,-0.0470282,-0.0111407,-0.273232,-0.0205816,0.00676938,0.961704
201361300,0.0339114,0.0748942,0.00681693,-0.273717,-0.0207312,0.0070169,0.961561
201373353,0.0377342,0.101798,0.0117713,-0.274413,-0.0209268,0.00743233,0.961355
201385372,0.0125021,0.121335,0.013803,-0.27507,-0.0211821,0.00780992,0.961159
201393593,0.0816965,-0.0702567,-0.0170307,-0.275433,-0.0212198,0.00810688,0.961052
201405288,0.0688376,-0.0312548,-0.0304825,-0.275962,-0.0215591,0.00836764,0.96089
201417920,0.0553211,-0.027499,-0.0343794,-0.276454,-0.0218595,0.00867598,0.960739
201430474,0.0583094,-0.0231985,-0.0331005,-0.276934,-0.022229,0.00903374,0.96059
201441302,0.0659595,0.0147767,-0.022023,-0.277423,-0.0226536,0.00939653,0.960435
201450615,0.0495559,0.0775439,-0.000904718,-0.277797,-0.0229492,0.00971673,0.960317
201461301,0.0743317,0.101884,0.00909059,-0.278334,-0.0232938,0.0102434,0.960147
201473629,0.0861248,0.131402,0.00909691,-0.278852,-0.0236087,0.0107706,0.959983
201481882,0.111483,-0.0302623,-0.0231443,-0.279144,-0.0236049,0.0111568,0.959894
201493903,0.117779,-0.0291721,-0.0245484,-0.279596,-0.0238313,0.01173,0.95975
201501908,0.121742,-0.00697768,-0.0126233,-0.279904,-0.0240472,0.0122878,0.959648
201513867,0.191133,0.00185954,-0.0152865,-0.280278,-0.024327,0.0134284,0.959517
201527504,0.273129,0.0369409,-0.00765782,-0.280615,-0.02477,0.0150354,0.959383
201537501,0.375555,0.0294499,0.00160046,-0.28097,-0.0253269,0.0171791,0.959228
201549326,0.541869,0.0489123,-0.000197426,-0.281305,-0.0260927,0.0199833,0.959055
201557343,0.595599,0.0950504,-0.00934687,-0.281494,-0.026563,0.0222508,0.958937
201570089,0.707581,-0.00483828,-0.00628641,-0.281777,-0.0276294,0.026597,0.958713
201578108,0.845088,-0.164765,-0.0279936,-0.281899,-0.02846,0.0298541,0.958557
201590147,0.96762,-0.106253,-0.0202776,-0.282071,-0.0298947,0.0352419,0.95828
201602083,1.11848,-0.0848008,-0.0152143,-0.282196,-0.031524,0.0415043,0.95794
201610693,1.15621,0.181055,0.00557348,-0.282298,-0.0328953,0.0460251,0.957657
201622110,1.27362,0.188379,0.023457,-0.282388,-0.0350467,0.0533648,0.957174
201634640,1.39611,0.154548,0.0288293,-0.282416,-0.0374072,0.0613784,0.956595
201643182,1.49713,-0.0351063,-0.0033443,-0.282345,-0.0389103,0.0670401,0.956176
201654095,1.55509,-0.0202399,-0.000303734,-0.282305,-0.0416578,0.0757215,0.955424
201667189,1.57904,-0.042324,-0.00119797,-0.282239,-0.0444512,0.0845468,0.954577
201680168,1.58168,-0.0750576,-0.0123749,-0.282107,-0.0472531,0.0933585,0.95366
201690141,1.56932,-0.109012,-0.0207589,-0.281935,-0.0499541,0.102071,0.95268
201699184,1.446,0.149798,0.00753398,-0.281841,-0.0518715,0.107638,0.951992
201710148,1.41361,0.130484,0.00451147,-0.281541,-0.0542668,0.11595,0.950971
201720200,1.38718,-0.121599,-0.0210345,-0.281255,-0.0555395,0.121282,0.950317
201730103,1.28886,-0.133063,-0.0238079,-0.28094,-0.0577959,0.12872,0.949296
201744180,1.17777,-0.10914,-0.021744,-0.280651,-0.0600069,0.13558,0.948289
201754145,1.08347,-0.0915251,-0.0212607,-0.280425,-0.0621276,0.141868,0.947299
201766652,1.01695,-0.0587792,-0.0210736,-0.280213,-0.0641623,0.14763,0.946345
201778112,0.917445,-0.0116906,-0.01645,-0.279991,-0.0660811,0.152784,0.94546
201786083,0.8086,0.121405,-0.0369079,-0.279792,-0.0671002,0.155792,0.944957
201798436,0.756964,0.156066,-0.0314005,-0.279619,-0.0686572,0.160029,0.944188
201806139,0.598312,-0.0370503,-0.0439936,-0.27953,-0.0695558,0.162532,0.94372
201818103,0.53003,0.0692766,-0.0228864,-0.279455,-0.0711232,0.165919,0.943036
201832224,0.460095,0.126771,-0.00176038,-0.279455,-0.0725597,0.168818,0.942412
201842094,0.396077,0.162216,0.0088221,-0.27951,-0.0738245,0.171442,0.941824
201856773,0.383421,0.146503,0.00417415,-0.27953,-0.0748404,0.173841,0.941298
201866111,0.346383,0.103856,0.00721218,-0.279669,-0.0757859,0.175957,0.940787
201879173,0.301429,0.0924117,0.00523025,-0.279848,-0.0766708,0.177665,0.940341
201890143,0.258259,0.0889348,-0.00737787,-0.279969,-0.0774318,0.179136,0.939964
201898133,0.258651,-0.0547725,-0.0293112,-0.280018,-0.0778425,0.179963,0.939757
201910097,0.235091,-0.0768094,-0.0284761,-0.280112,-0.0784346,0.181118,0.939458
201918149,0.133285,0.131898,-0.018665,-0.280231,-0.0789365,0.181619,0.939284
201932329,0.115511,0.17685,-0.0117941,-0.280357,-0.0794972,0.182366,0.939054
201942144,0.0913345,0.145986,-0.00256106,-0.280594,-0.0799133,0.182946,0.938835
201950395,0.099674,0.00370685,-0.00330063,-0.280717,-0.0799775,0.183323,0.93872
201962120,0.0596076,-0.015073,-0.00455012,-0.281017,-0.0804099,0.183549,0.938549
201976247,0.0428001,-0.0564426,-0.014976,-0.281313,-0.0808101,0.183556,0.938424
201987178,0.036531,-0.100197,-0.0205243,-0.281719,-0.0812284,0.183463,0.938285
202000328,0.0325634,-0.11481,-0.0297021,-0.282099,-0.0816743,0.183281,0.938167
202011255,-0.0100845,-0.0770331,-0.0353349,-0.282546,-0.0821875,0.183021,0.938039
202024225,-0.0156777,-0.0251085,-0.0326025,-0.282971,-0.0827066,0.182719,0.937924
202034684,-0.0507035,0.0150257,-0.0272337,-0.283488,-0.0832183,0.182326,0.937799
202046588,-0.0621527,0.0162617,-0.0225289,-0.284029,-0.0836848,0.18182,0.937692
202056283,-0.0921816,0.215717,-0.00924821,-0.284409,-0.0840869,0.181448,0.937613
202066092,-0.0877916,0.200474,0.000822447,-0.285163,-0.0845813,0.180828,0.937459
202080785,-0.102157,0.182089,0.0102687,-0.285937,-0.0850701,0.180191,0.937302
202090645,-0.0925516,0.127884,0.0115437,-0.286962,-0.0855431,0.179437,0.93709
202102120,-0.090776,0.104117,0.00998062,-0.288046,-0.0859847,0.178563,0.936884
202114135,-0.0760753,0.0649646,0.00569165,-0.289225,-0.0864022,0.177786,0.93663
202122148,-0.0690838,-0.0592706,-0.0059499,-0.289998,-0.0866988,0.177253,0.936465
202134636,-0.0723188,-0.042929,-0.00333465,-0.291202,-0.0871083,0.176429,0.936208
202142154,-0.111103,0.1784,0.0156779,-0.292026,-0.0874917,0.175839,0.936027
202154703,-0.0903716,0.162943,0.0195767,-0.2932,-0.0877955,0.175156,0.93576
202166147,-0.0759305,0.153284,0.018911,-0.294367,-0.088159,0.174466,0.935488
202176319,-0.0468758,-0.0345129,0.0100816,-0.295091,-0.0882108,0.174091,0.935325
202186107,-0.0379974,-0.0442873,0.00397397,-0.296353,-0.0886238,0.173445,0.935007
202198668,-0.0106826,-0.0468371,-0.00108549,-0.297611,-0.0891029,0.172833,0.934675
202210104,0.0115155,-0.0911012,-0.0114378,-0.298755,-0.0894774,0.172419,0.934351
202222670,0.0202698,-0.135926,-0.00989084,-0.299949,-0.0898553,0.172101,0.93399
202230100,-0.0349607,0.0476454,0.00829384,-0.300915,-0.0903363,0.171813,0.933686
202242895,-0.0283781,0.0469868,0.00883349,-0.3023,-0.0907393,0.171602,0.933239
202254104,-0.0337912,0.040769,0.0109976,-0.30382,-0.0910996,0.171393,0.932748
202262840,0.0488221,-0.036832,0.0159633,-0.30483,-0.0912263,0.171394,0.932406
202274127,0.0763914,-0.0828409,0.0172649,-0.30645,-0.0914063,0.171315,0.931871
202284749,-0.00493967,-0.091919,0.0119509,-0.307576,-0.0915514,0.171119,0.931522
202294133,0.00416838,-0.0789315,0.00869944,-0.309395,-0.0917633,0.170895,0.93094
202307222,0.00752409,-0.0726709,0.018377,-0.311249,-0.09205,0.170695,0.93033
202318096,-0.0239783,-0.00274379,0.0250763,-0.313146,-0.0924928,0.170384,0.929706
202330103,-0.0613104,0.045995,0.0315144,-0.315056,-0.0929356,0.169994,0.929088
202338110,0.015025,0.104576,0.0550163,-0.316338,-0.0933126,0.169814,0.928648
202350620,0.00622395,0.0851643,0.0525253,-0.318368,-0.0938518,0.16935,0.927984
202363245,-0.0113211,0.034897,0.0508905,-0.320407,-0.0942699,0.168794,0.927341
202374639,-0.0659825,0.0144934,0.0527515,-0.32244,-0.0944698,0.168044,0.926752
202388850,-0.086828,0.0562226,0.0548074,-0.324428,-0.0945991,0.167182,0.926201
202398090,-0.126236,0.0803942,0.0598586,-0.326556,-0.0946443,0.166145,0.925635
202410099,-0.164156,0.123505,0.0648212,-0.328796,-0.0946947,0.164903,0.925058
202422104,-0.20175,0.127346,0.0690029,-0.331218,-0.0946534,0.163411,0.924463
202430679,-0.287615,-0.0741322,0.0619013,-0.332778,-0.094372,0.16237,0.924115
202442090,-0.302466,-0.108558,0.0690905,-0.335169,-0.094196,0.1607,0.923561
202450624,-0.301512,0.0498399,0.0762412,-0.33681,-0.0942716,0.159403,0.923181
202462648,-0.362452,0.0383715,0.0690558,-0.339199,-0.0938349,0.15725,0.92272
202474171,-0.46029,0.0300843,0.0641888,-0.341603,-0.0930841,0.154636,0.922351
202482099,-0.533516,-0.00941593,0.0651362,-0.343298,-0.0922816,0.15268,0.922128
202494139,-0.662749,-0.0334911,0.0578603,-0.345914,-0.0910659,0.149167,0.921846
202506132,-0.803505,0.00306164,0.0538571,-0.348756,-0.0897302,0.144814,0.9216
202514665,-0.84063,-0.133604,0.0423322,-0.35062,-0.0887674,0.141518,0.921498
202526124,-1.00446,-0.0625546,0.0384588,-0.353443,-0.0871721,0.135733,0.921442
202536744,-1.13143,0.221137,0.046506,-0.355347,-0.0861732,0.131268,0.921451
202546102,-1.29261,0.256523,0.0364535,-0.358294,-0.0843743,0.123941,0.921491
202558697,-1.42999,0.225603,0.0284394,-0.361219,-0.0824015,0.115756,0.921592
202566166,-1.52479,0.0191874,0.0154607,-0.363113,-0.080848,0.10994,0.921697
202578629,-1.61355,-0.0170461,0.017508,-0.366039,-0.0786113,0.100623,0.921798
202590145,-1.69635,0.00244409,0.027683,-0.368989,-0.0761943,0.0907557,0.921849
202598724,-1.77763,0.200182,0.0376125,-0.371065,-0.0746334,0.0837519,0.921806
202610199,-1.86412,0.241411,0.0543728,-0.374248,-0.0717759,0.0730902,0.921653
202618655,-1.86173,0.109509,0.0695677,-0.376419,-0.06955,0.0659257,0.92148
202630203,-1.89738,0.0671166,0.07201,-0.379609,-0.0661935,0.0549075,0.921141
202644198,-1.94284,0.0491983,0.0685585,-0.382737,-0.0626324,0.0436799,0.920696
202654123,-1.9327,0.0124947,0.0641822,-0.385897,-0.058925,0.0325048,0.920084
202668231,-1.92407,0.0167917,0.0609211,-0.388924,-0.0551456,0.0213584,0.91937
202678099,-1.85432,0.059015,0.0557149,-0.391929,-0.0515191,0.010452,0.918492
202690141,-1.79508,0.0822147,0.0600836,-0.39481,-0.0479442,-0.000114464,0.917511
202702164,-1.71399,0.166812,0.0748432,-0.397651,-0.044529,-0.0102291,0.916399
202711210,-1.68865,-0.134262,0.0654063,-0.399541,-0.042024,-0.0165592,0.915602
202722100,-1.58348,-0.0681784,0.0740046,-0.402377,-0.0389014,-0.0257647,0.914284
202731190,-1.49947,-0.0928015,0.057357,-0.404199,-0.0369506,-0.0316035,0.913378
202742167,-1.39693,-0.0622043,0.0497453,-0.406816,-0.0339986,-0.0396982,0.912014
202754173,-1.28286,-0.0614262,0.055166,-0.409329,-0.0312611,-0.0470872,0.910635
202762113,-1.13793,0.0135277,0.0653768,-0.410953,-0.0297998,-0.0515599,0.90971
202774136,-1.00644,0.0846055,0.0589259,-0.413379,-0.0277323,-0.0577644,0.908302
202788750,-0.941413,0.0380588,0.0521828,-0.415792,-0.025851,-0.0632781,0.906887
202798125,-0.802925,0.0537995,0.0587041,-0.418252,-0.0242641,-0.0681038,0.905449
202810814,-0.721528,-0.00656523,0.0513014,-0.420657,-0.022917,-0.0723199,0.904042
202822135,-0.608238,-0.0445653,0.0489939,-0.423025,-0.0217426,-0.0758852,0.902673
202834119,-0.494801,-0.105154,0.0463756,-0.425346,-0.0207496,-0.0789956,0.901338
202842121,-0.428994,0.142639,0.0535684,-0.426857,-0.0204179,-0.0809187,0.90046
202854676,-0.348377,0.084257,0.0406359,-0.429081,-0.019555,-0.0830257,0.89923
202866300,-0.271637,0.0360741,0.0391847,-0.431207,-0.0186976,-0.0846115,0.898082
202874088,-0.233349,-0.047647,0.0408494,-0.432644,-0.0179943,-0.0853505,0.897335
202886127,-0.19134,-0.0170321,0.0371468,-0.434755,-0.0171971,-0.0864821,0.896222
202898689,-0.139914,-0.0196166,0.0312835,-0.436825,-0.0163795,-0.0873521,0.895145
202910129,-0.117644,-0.00310305,0.0251995,-0.438793,-0.0156744,-0.0880593,0.894126
202922682,-0.0838605,0.0262552,0.0150921,-0.440666,-0.0150828,-0.0886614,0.893155
202930109,-0.14369,-0.100531,0.0111425,-0.44187,-0.0146482,-0.0890101,0.892532
202942153,-0.116602,-0.0822387,0.00535025,-0.443565,-0.0143979,-0.0895448,0.891641
202954100,-0.085042,-0.07891,0.00461008,-0.445099,-0.0142642,-0.090089,0.890824
202962663,-0.0802926,0.167768,0.00613306,-0.446081,-0.0144213,-0.090561,0.890282
202974110,-0.061528,0.20671,0.00838727,-0.447493,-0.0143545,-0.0910687,0.889523
202982680,-0.0819509,0.0129018,0.00158919,-0.448423,-0.0140625,-0.0912549,0.88904
202994428,-0.0862498,0.00128535,-0.0039185,-0.449693,-0.0139121,-0.0917519,0.888349
203006198,-0.0933974,1.03367e-05,-0.00588557,-0.450865,-0.0137405,-0.0922723,0.887704
203014672,-0.0503932,-0.00608718,-0.010677,-0.451614,-0.0137138,-0.0925947,0.88729
203027215,-0.0748525,0.0500831,-0.00531161,-0.452702,-0.0135112,-0.0929882,0.886697
203038129,-0.109693,0.107636,0.00296683,-0.453758,-0.0132313,-0.0934219,0.886116
203047145,-0.0490028,0.091085,0.0138704,-0.454467,-0.0129326,-0.0935642,0.885742
203058103,-0.0219514,0.0317006,0.00849428,-0.455407,-0.0124897,-0.0937558,0.885245
203068254,-0.0448869,-0.0425042,-0.010317,-0.455998,-0.0121833,-0.0939238,0.884927
203078136,-0.04569,-0.0196131,-0.00859878,-0.456859,-0.0116213,-0.0940112,0.884481
203090142,-0.00711917,0.0101241,-0.00514797,-0.457657,-0.0110872,-0.0938752,0.88409
203098092,-0.00168003,0.0598086,0.0116017,-0.458112,-0.0106698,-0.0935475,0.883894
203110099,0.0526756,0.0260304,0.00577829,-0.458721,-0.0101057,-0.0929864,0.883644
203122132,0.0973139,-0.0252881,-0.0053197,-0.459249,-0.00960077,-0.0922717,0.88345
203130119,0.0652058,-0.0619751,-0.0174006,-0.459568,-0.00929862,-0.0918116,0.883335
203142111,0.0519271,-0.00126264,-0.00569722,-0.460013,-0.0089408,-0.0910194,0.883189
203152793,0.143694,-0.0388832,-0.00334778,-0.460284,-0.00863404,-0.0903394,0.883121
