timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var
0,-1.74739,-0.11738,7.7624,-1.59097,-0.179694,0.241458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70456,4.70456,9.87217,0.304704,0.304704,0.304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.74739,-0.11738,7.7624,-1.59097,-0.179694,0.241458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70456,4.70456,9.87217,0.304704,0.304704,0.304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.74739,-0.11738,7.7624,-1.59097,-0.179694,0.241458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70456,4.70456,9.87217,0.304704,0.304704,0.304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.69845,-0.138994,7.79766,-1.44684,-0.245914,-0.013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69589,4.69589,9.84705,0.216225,0.216225,0.216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.76138,-0.137726,7.83937,-1.63015,-0.214553,0.129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64403,4.64403,9.71569,0.117649,0.117649,0.117649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.73829,-0.190769,7.99836,-1.50899,-0.307636,0.0139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60103,4.60103,9.6038,0.191844,0.191844,0.191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.56,-0.26254,7.9076,-1.41241,-0.446211,-0.345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55396,4.55396,9.49256,0.173056,0.173056,0.173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.55773,-0.307833,7.67838,-1.18219,-0.130699,-0.786798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4944,4.4944,9.37584,0.120409,0.120409,0.120409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.48837,-0.326207,7.63726,-1.33051,-0.363287,-0.191031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,9.22337,0.090601,0.090601,0.090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.37467,-0.374759,7.63453,-0.940584,-0.221129,-0.668073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38065,4.38065,9.16879,0.156816,0.156816,0.156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.12597,-0.344515,7.5091,-0.7028,-0.354594,-0.490679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35557,4.35557,9.11436,0.152881,0.152881,0.152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.02699,-0.458388,7.53835,-0.671196,-0.741474,0.335279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264,4.3264,9.0601,0.124609,0.124609,0.124609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.972802,-0.54558,7.62718,-0.461251,-0.526627,0.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30148,4.30148,9.006,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.851365,-0.494991,7.50377,-0.418097,-0.271764,-0.591921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27249,4.27249,9.0,0.118336,0.118336,0.118336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
