timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
173817855,0.000577003,0.00856412,-0.0202575,0.004,0,0.277908,0.0326844,-10.1041,0.004,-8415,0.189267,0.260223,0.447163,-23454,1696.47,51.74
173821855,0.0571979,-0.00594459,0.00185687,0.004,0,0.236749,-0.225814,-7.22484,0.004,-12415,0.189267,0.260223,0.447163,-2351,1696.77,51.74
173825856,-0.0278678,0.026877,0.0145027,0.004001,0,1.6969,-2.24414,-13.7593,0.004001,-6253,0.179257,0.254638,0.467479,-6352,1696.77,51.74
173829877,-0.0529427,0.0152592,-0.0129212,0.004021,0,-0.17457,0.880974,-8.4542,0.004021,-10274,0.179257,0.254638,0.467479,-10373,1696.77,51.74
173833855,0.0324082,0.0614251,0.0272288,0.003978,0,0.353579,-0.694897,-7.49087,0.003978,-1536,0.190519,0.250449,0.444454,-14351,1696.77,51.74
173837855,-0.0760853,0.0431587,0.0228582,0.004,0,1.67133,-2.60797,-15.0021,0.004,-5536,0.190519,0.250449,0.444454,-18351,1696.77,51.74
173841855,-0.0575233,0.0285919,0.0112008,0.004,0,0.0643752,1.31336,-6.36161,0.004,-9536,0.190519,0.250449,0.444454,-22351,1696.77,51.74
173845856,-0.00414914,0.121636,0.0395056,0.004001,0,0.429497,-0.754041,-9.13539,0.004001,-3305,0.184262,0.25743,0.41872,-26352,1696.77,51.74
173849855,-0.0741804,0.025701,0.0287178,0.003999,0,1.27104,-2.5848,-14.8315,0.003999,-7304,0.184262,0.25743,0.41872,-30351,1696.77,51.74
173853855,-0.04636,0.0850934,0.0380159,0.004,0,0.135758,0.48872,-5.07046,0.004,-1864,0.180508,0.256034,0.441745,-34351,1696.77,51.74
173857892,-0.0348985,0.119827,0.0424516,0.004037,0,0.541831,-0.144627,-12.3786,0.004037,-5901,0.180508,0.256034,0.441745,-38388,1696.77,51.74
173861860,-0.0402903,0.0363392,0.0466387,0.003968,0,0.899748,-2.63184,-11.0603,0.003968,-9869,0.180508,0.256034,0.441745,-42356,1696.77,51.74
173865855,-0.0517359,0.141666,0.0550021,0.003995,0,0.735071,0.147441,-7.35314,0.003995,-4055,0.179257,0.251846,0.453935,-46351,1696.77,51.74
173869862,-0.0435925,0.0872512,0.0478651,0.004007,0,0.0145628,-0.276691,-13.8074,0.004007,-8062,0.179257,0.251846,0.453935,-50358,1696.77,51.74
173873858,-0.0108558,0.0909536,0.0501482,0.003996,0,0.755461,-1.93537,-5.49852,0.003996,-1530,0.174251,0.253242,0.428201,-1735,1695.69,51.74
173877855,-0.0648264,0.123196,0.0583984,0.003997,0,1.57079,-0.488654,-14.2928,0.003997,-5527,0.174251,0.253242,0.428201,-5732,1695.69,51.74
173881857,-0.0173134,0.0641188,0.0494198,0.004002,0,-0.447111,-1.26645,-8.70754,0.004002,-9529,0.174251,0.253242,0.428201,-9734,1695.69,51.74
173885855,-0.0216899,0.130023,0.0465059,0.003998,0,0.796216,-0.93719,-6.90132,0.003998,-2536,0.190519,0.25743,0.432264,-13732,1695.69,51.74
173889886,-0.0244563,0.0499327,0.0724888,0.004031,0,1.49019,-1.11959,-16.9624,0.004031,-6567,0.190519,0.25743,0.432264,-17763,1695.69,51.74
173893855,0.00201731,0.0825088,0.0443822,0.003969,0,-0.950466,0.108628,-3.6031,0.003969,-1374,0.199278,0.254638,0.440391,-21732,1695.69,51.74
173897856,-0.0152436,0.102963,0.0493215,0.004001,0,1.74175,-0.444822,-12.8297,0.004001,-5375,0.199278,0.254638,0.440391,-1076,1696.18,51.74
173901855,0.0211179,0.00683695,0.0753254,0.003999,0,0.875597,-3.1341,-11.5936,0.003999,-9374,0.199278,0.254638,0.440391,-5075,1696.18,51.74
173905855,-0.0169406,0.111481,0.0354019,0.004,0,-0.0438215,0.852616,-6.33431,0.004,-2350,0.181759,0.265808,0.439036,-9075,1696.18,51.74
173909855,0.0573818,0.0448288,0.0530585,0.004,0,0.751888,-0.669104,-13.5755,0.004,-6350,0.181759,0.265808,0.439036,-13075,1696.18,51.74
173913855,0.0185522,0.041843,0.069289,0.004,0,0.636371,-2.46437,-8.19705,0.004,-1534,0.179257,0.254638,0.422783,-17075,1696.18,51.74
173917855,-0.00974145,0.068559,0.0353867,0.004,0,0.941419,0.577255,-10.7007,0.004,-5534,0.179257,0.254638,0.422783,-21075,1696.18,51.74
173921855,0.104847,0.0391107,0.0608722,0.004,0,0.269663,-1.14453,-8.58718,0.004,-9534,0.179257,0.254638,0.422783,-25075,1696.18,51.74
173925859,-0.0266005,0.0515481,0.0539697,0.004004,0,1.70946,-1.54402,-12.5166,0.004004,-3008,0.178005,0.253242,0.411948,-3112,1696.57,51.74
173929855,0.0318329,0.024598,0.0530815,0.003996,0,0.117507,0.535619,-8.28364,0.003996,-7004,0.178005,0.253242,0.411948,-7108,1696.57,51.74
173933855,0.094536,0.0886142,0.0587995,0.004,0,0.284694,-1.76314,-8.97968,0.004,-1975,0.186765,0.251846,0.436327,-11108,1696.57,51.74
173937855,-0.0500371,0.00769711,0.0519175,0.004,0,1.38911,-1.65169,-15.4124,0.004,-5975,0.186765,0.251846,0.436327,-15108,1696.57,51.74
173941855,0.0704627,0.0598529,0.0755075,0.004,0,-0.174059,1.18063,-3.55384,0.004,-9975,0.186765,0.251846,0.436327,-19108,1696.57,51.74
173945855,0.0478698,0.0905893,0.0594759,0.004,0,1.40323,-1.653,-14.1303,0.004,-3346,0.173,0.250449,0.457998,-23108,1696.57,51.74
173949855,-0.0183898,-0.0230813,0.0529016,0.004,0,0.997483,-0.702523,-11.2948,0.004,-7346,0.173,0.250449,0.457998,-27108,1696.57,51.74
173953855,0.054792,0.123054,0.0882702,0.004,0,0.291414,1.04535,-6.18552,0.004,-1532,0.175503,0.249053,0.45529,-31108,1696.57,51.74
173957855,0.0107011,0.037119,0.0606295,0.004,0,0.493006,-2.05408,-14.0658,0.004,-5532,0.175503,0.249053,0.45529,-35108,1696.57,51.74
173961865,-0.00673711,0.0301404,0.0735755,0.00401,0,1.58154,-0.765528,-7.50667,0.00401,-9542,0.175503,0.249053,0.45529,-39118,1696.57,51.74
173965855,0.0135295,0.106137,0.0828288,0.00399,0,0.648115,-0.278324,-11.8059,0.00399,-3137,0.179257,0.261619,0.452581,-43108,1696.57,51.74
173969855,0.00479209,0.00375471,0.0724244,0.004,0,-0.256089,0.371126,-8.69146,0.004,-7137,0.179257,0.261619,0.452581,-47108,1696.57,51.74
173973891,0.0205055,0.0848449,0.0739979,0.004036,0,3.14368,-1.90988,-10.5205,0.004036,-1421,0.174251,0.25743,0.445809,-1520,1695.2,51.75
173977855,-0.0392322,0.0484907,0.0784397,0.003964,0,-0.692555,-1.93851,-12.0306,0.003964,-5385,0.174251,0.25743,0.445809,-5484,1695.2,51.75
173981855,0.0358126,0.0280421,0.0736835,0.004,0,-0.289171,1.65614,-6.2534,0.004,-9385,0.174251,0.25743,0.445809,-9484,1695.2,51.75
173985855,0.053936,0.0899299,0.0751262,0.004,0,2.84986,-3.13701,-13.9003,0.004,-2962,0.178005,0.250449,0.439036,-13484,1695.2,51.75
173989855,-0.0394982,0.0101395,0.0827542,0.004,0,-0.0490273,-0.546257,-9.92505,0.004,-6962,0.178005,0.250449,0.439036,-17484,1695.2,51.75
173993855,0.0996465,0.061918,0.0666975,0.004,0,0.735391,1.75601,-6.79635,0.004,-1438,0.174251,0.254638,0.468834,-21484,1695.2,51.75
173997855,0.0619898,0.0626899,0.081155,0.004,0,1.11265,-2.98455,-12.8567,0.004,-5438,0.174251,0.254638,0.468834,-25484,1695.2,51.75
174001855,-0.00286709,0.0280978,0.0793511,0.004,0,1.77656,-0.519461,-12.0497,0.004,-9438,0.174251,0.254638,0.468834,-3420,1696.87,51.75
174005855,0.130033,0.0843388,0.0636734,0.004,0,-0.852657,0.92144,-3.85038,0.004,-2994,0.183011,0.263015,0.4431,-7420,1696.87,51.75
174009855,0.0532841,0.0619178,0.0888717,0.004,0,0.839886,-1.81798,-14.8036,0.004,-6994,0.183011,0.263015,0.4431,-11420,1696.87,51.75
174013855,0.0593623,0.0384374,0.0683405,0.004,0,2.8719,-2.99313,-11.1994,0.004,-1672,0.186765,0.249053,0.439036,-15420,1696.87,51.75
174017854,0.108112,0.116498,0.0791642,0.003999,0,-1.87542,1.24551,-2.00765,0.003999,-5671,0.186765,0.249053,0.439036,-19419,1696.87,51.75
174021855,0.104812,0.0458721,0.0781631,0.004001,0,2.49915,-0.132932,-19.0695,0.004001,-9672,0.186765,0.249053,0.439036,-23420,1696.87,51.75
174025855,0.116599,0.0928494,0.0657777,0.004,0,1.42175,-2.22561,-4.85009,0.004,-5510,0.16424,0.261619,0.460707,-1419,1694.11,51.75
174029881,0.0706417,0.119824,0.0869888,0.004026,0,-0.685006,-0.197084,-9.23327,0.004026,-9536,0.16424,0.261619,0.460707,-5445,1694.11,51.75
174033855,0.124167,0.016462,0.0643943,0.003974,0,1.00991,-2.05654,-14.1211,0.003974,-3401,0.167994,0.264412,0.466125,-9419,1694.11,51.75
174037860,0.11486,0.183814,0.0814294,0.004005,0,0.815457,-1.26158,-4.3147,0.004005,-7406,0.167994,0.264412,0.466125,-13424,1694.11,51.75
174041863,0.0629688,0.0609333,0.0853881,0.004003,0,0.87134,-0.120309,-15.5669,0.004003,-11409,0.167994,0.264412,0.466125,-17427,1694.11,51.75
174045855,0.166441,0.0699875,0.066439,0.003992,0,0.153345,0.520649,-4.36264,0.003992,-5413,0.179257,0.267204,0.448517,-21419,1694.11,51.75
174049855,0.0747057,0.186984,0.090478,0.004,0,2.39604,-1.75766,-14.1787,0.004,-9413,0.179257,0.267204,0.448517,-25419,1694.11,51.75
174053855,0.0576315,0.00109054,0.0887632,0.004,0,-0.215648,-0.925143,-9.0557,0.004,-4226,0.166743,0.254638,0.467479,-29419,1694.11,51.75
174057881,0.13875,0.132145,0.0853387,0.004026,0,0.904718,-0.558706,-4.92066,0.004026,-8252,0.166743,0.254638,0.467479,-33445,1694.11,51.75
174061855,0.0218663,0.108731,0.0889891,0.003974,0,1.37106,-2.4667,-18.6642,0.003974,-12226,0.166743,0.254638,0.467479,-37419,1694.11,51.75
174065855,0.056657,0.017598,0.0984817,0.004,0,-1.15785,1.82364,-2.22017,0.004,-2929,0.169246,0.249053,0.422783,-41419,1694.11,51.75
174069855,0.0995793,0.126154,0.102448,0.004,0,2.44936,-2.41819,-12.1863,0.004,-6929,0.169246,0.249053,0.422783,-45419,1694.11,51.75
174073855,-0.0524123,0.0207087,0.0869652,0.004,0,0.381843,-1.49897,-13.123,0.004,-1531,0.174251,0.254638,0.448517,-49419,1694.11,51.75
174077856,0.0569989,0.0690749,0.0967878,0.004001,0,0.777233,1.62537,-4.63479,0.004001,-5532,0.174251,0.254638,0.448517,-3170,1696.57,51.76
174081856,0.0186094,0.0419739,0.104097,0.004,0,0.492501,-4.27275,-13.24,0.004,-9532,0.174251,0.254638,0.448517,-7170,1696.57,51.76
174085855,-0.0955943,0.0357669,0.083105,0.003999,0,1.02544,0.584151,-10.3363,0.003999,-2971,0.180508,0.269997,0.436327,-11169,1696.57,51.76
174089855,0.0618352,0.0483362,0.0822111,0.004,0,0.362437,-0.996341,-6.93494,0.004,-6971,0.180508,0.269997,0.436327,-15169,1696.57,51.76
174093855,-0.0930431,0.00518927,0.0948822,0.004,0,0.359084,-2.63324,-11.0978,0.004,-1492,0.174251,0.249053,0.459353,-19169,1696.57,51.76
174097855,-0.0581393,0.012176,0.075841,0.004,0,2.6172,0.388185,-12.774,0.004,-5492,0.174251,0.249053,0.459353,-23169,1696.57,51.76
174101855,0.0209014,0.032452,0.081812,0.004,0,-1.42939,-1.79856,-3.6369,0.004,-9492,0.174251,0.249053,0.459353,-2118,1695.69,51.76
174105855,-0.140886,-0.0103081,0.0749433,0.004,0,1.83681,-1.24607,-14.5929,0.004,-2961,0.171748,0.253242,0.449872,-6118,1695.69,51.76
174109855,-0.022226,-0.0251733,0.0788109,0.004,0,1.34508,-1.69359,-9.43778,0.004,-6961,0.171748,0.253242,0.449872,-10118,1695.69,51.76
174113855,-0.0493396,0.0509719,0.0644061,0.004,0,-1.42907,-1.02891,-5.43767,0.004,-1422,0.180508,0.244864,0.447163,-14118,1695.69,51.76
174117860,-0.0936192,-0.0445618,0.0445113,0.004005,0,1.88617,-1.39231,-15.4336,0.004005,-5427,0.180508,0.244864,0.447163,-18123,1695.69,51.76
174121855,-0.00542453,0.0356351,0.081034,0.003995,0,0.627036,-1.68026,-5.50746,0.003995,-9422,0.180508,0.244864,0.447163,-22118,1695.69,51.76
174125867,-0.0878335,0.0467822,0.0308919,0.004012,0,0.589159,-0.881194,-11.1003,0.004012,-2003,0.176754,0.267204,0.410593,-260,1695.88,51.76
174129855,-0.034706,-0.0106882,0.0425723,0.003988,0,0.923728,0.202773,-9.29072,0.003988,-5991,0.176754,0.267204,0.410593,-4248,1695.88,51.76
174133855,-0.0226585,0.0965354,0.0555788,0.004,0,1.19808,-2.1636,-11.1774,0.004,-1352,0.175503,0.260223,0.470188,-8248,1695.88,51.76
174137855,-0.117408,0.024126,0.0235225,0.004,0,-0.658226,-0.156528,-7.19721,0.004,-5352,0.175503,0.260223,0.470188,-12248,1695.88,51.76
174141855,0.0163892,0.0898169,0.041025,0.004,0,2.0021,-1.05102,-9.38786,0.004,-9352,0.175503,0.260223,0.470188,-16248,1695.88,51.76
174145855,-0.0851071,0.0601541,0.0333435,0.004,0,0.22814,-4.8519,-14.031,0.004,-2834,0.175503,0.251846,0.440391,-20248,1695.88,51.76
174149855,-0.0805034,0.0778921,0.0304667,0.004,0,-0.491137,3.01978,-2.99583,0.004,-6834,0.175503,0.251846,0.440391,-24248,1695.88,51.76
174153855,0.0748197,0.0947377,0.0384652,0.004,0,2.76779,-3.3814,-13.953,0.004,-1703,0.170497,0.260223,0.413302,-28248,1695.88,51.76
174157858,-0.111462,0.054451,0.0213905,0.004003,0,0.250507,-2.32777,-9.30649,0.004003,-5706,0.170497,0.260223,0.413302,-32251,1695.88,51.76
174161855,0.0330398,0.106662,0.0331168,0.003997,0,0.959326,2.73917,-7.86286,0.003997,-9703,0.170497,0.260223,0.413302,-36248,1695.88,51.76
174165856,0.0853624,0.0717601,0.0417507,0.004001,0,0.118414,-3.63587,-10.2437,0.004001,-3131,0.167994,0.258827,0.448517,-40249,1695.88,51.76
174169855,-0.0545134,0.091666,0.0233845,0.003999,0,2.16677,-1.63841,-11.47,0.003999,-7130,0.167994,0.258827,0.448517,-44248,1695.88,51.76
174173855,0.123611,0.0549697,0.0425702,0.004,0,0.0188035,-0.981093,-7.50651,0.004,-1412,0.173,0.242072,0.433619,-48248,1695.88,51.76
174177856,0.0760377,0.0929819,0.0330034,0.004001,0,-0.402425,-1.17247,-8.0505,0.004001,-5413,0.173,0.242072,0.433619,-1744,1697.65,51.75
174181855,0.0573126,0.0462467,0.0304716,0.003999,0,3.07683,-1.9908,-14.6125,0.003999,-9412,0.173,0.242072,0.433619,-5743,1697.65,51.75
174185855,0.156176,0.0656763,0.0591476,0.004,0,-0.669155,-0.846444,-3.39725,0.004,-2808,0.175503,0.261619,0.447163,-9743,1697.65,51.75
174189855,0.0849317,0.0570677,0.0162988,0.004,0,0.884051,-1.16444,-12.513,0.004,-6808,0.175503,0.261619,0.447163,-13743,1697.65,51.75
174193855,0.125201,0.0136055,0.0481644,0.004,0,2.30526,-1.40278,-9.58465,0.004,-1266,0.174251,0.25743,0.449872,-17743,1697.65,51.75
174197855,0.119244,0.0716118,0.0494554,0.004,0,-0.00243425,-1.76435,-7.80021,0.004,-5266,0.174251,0.25743,0.449872,-21743,1697.65,51.75
174201861,0.0438535,-0.0146085,0.0132919,0.004006,0,-0.607799,-0.582802,-10.0392,0.004006,-9272,0.174251,0.25743,0.449872,-25749,1697.65,51.75
174205855,0.109552,0.0624836,0.0595042,0.003994,0,2.71679,-1.84064,-9.79805,0.003994,-2555,0.171748,0.25743,0.402467,-2664,1696.67,51.75
174209855,0.0114121,-0.0125044,0.0386755,0.004,0,-0.133789,-3.87618,-10.1031,0.004,-6555,0.171748,0.25743,0.402467,-6664,1696.67,51.75
174213854,0.0110851,-0.00996176,0.0264382,0.003999,0,-0.213905,2.23303,-5.62607,0.003999,-1534,0.170497,0.258827,0.462062,-10663,1696.67,51.75
174217855,0.0512502,0.021952,0.0503074,0.004001,0,3.16589,-2.84567,-15.9148,0.004001,-5535,0.170497,0.258827,0.462062,-14664,1696.67,51.75
174221855,-0.0797725,-0.0451134,0.0277996,0.004,0,-0.717494,-0.713724,-3.43065,0.004,-9535,0.170497,0.258827,0.462062,-18664,1696.67,51.75
174225876,-0.00749227,-0.00574031,0.0383958,0.004021,0,1.50832,0.0656266,-11.0013,0.004021,-5527,0.162989,0.263015,0.464771,-22685,1696.67,51.75
174229855,-0.0589597,-0.0399313,0.0310047,0.003979,0,0.878633,-4.83122,-13.4803,0.003979,-9506,0.162989,0.263015,0.464771,-491,1696.28,51.75
174233856,-0.145617,-0.00406746,0.0296976,0.004001,0,-0.769247,1.64129,-2.23327,0.004001,-1425,0.179257,0.250449,0.460707,-4492,1696.28,51.75
174237855,-0.0275103,-0.0375249,0.0519065,0.003999,0,2.01223,-2.58307,-15.9483,0.003999,-5424,0.179257,0.250449,0.460707,-8491,1696.28,51.75
174241855,-0.159354,-0.0133201,0.0208124,0.004,0,0.383953,-1.14003,-6.64512,0.004,-9424,0.179257,0.250449,0.460707,-12491,1696.28,51.75
174245855,-0.115948,0.0295736,0.0357361,0.004,0,1.11857,1.52783,-9.06205,0.004,-2922,0.174251,0.256034,0.429555,-16491,1696.28,51.75
174249855,-0.0961936,-0.0443311,0.0590978,0.004,0,0.662678,-4.74836,-11.6075,0.004,-6922,0.174251,0.256034,0.429555,-20491,1696.28,51.75
174253855,-0.225296,0.0742578,0.0298802,0.004,0,0.992558,0.654915,-7.70411,0.004,-1235,0.170497,0.251846,0.459353,-24491,1696.28,51.75
174257855,-0.0899983,0.00877588,0.0554576,0.004,0,0.128244,-1.35157,-10.1882,0.004,-5235,0.170497,0.251846,0.459353,-28491,1696.28,51.75
174261855,-0.188833,0.0301365,0.0636433,0.004,0,0.866273,-2.64615,-8.0041,0.004,-9235,0.170497,0.251846,0.459353,-32491,1696.28,51.75
174265855,-0.205103,0.0616572,0.0639783,0.004,0,2.08408,0.552565,-12.8324,0.004,-5338,0.159235,0.251846,0.466125,-36491,1696.28,51.75
174269855,-0.0963123,0.0474077,0.0866445,0.004,0,-1.08905,-1.57922,-3.35518,0.004,-9338,0.159235,0.251846,0.466125,-40491,1696.28,51.75
174273855,-0.250753,0.0676417,0.086208,0.004,0,2.41079,-2.05162,-14.1388,0.004,-13338,0.159235,0.251846,0.466125,-44491,1696.28,51.75
174277855,-0.148011,0.0320417,0.112662,0.004,0,0.803302,-1.42779,-7.46373,0.004,-5279,0.157984,0.261619,0.468834,-48491,1696.28,51.75
174281855,-0.141234,0.116162,0.105516,0.004,0,-0.905071,-1.19642,-6.12208,0.004,-9279,0.157984,0.261619,0.468834,-1234,1696.08,51.76
174285855,-0.19683,0.000848911,0.117447,0.004,0,2.10584,-2.1381,-16.1916,0.004,-2581,0.156732,0.247657,0.453935,-5234,1696.08,51.76
174289864,-0.098489,0.11117,0.152053,0.004009,0,-0.540024,1.06487,-0.570527,0.004009,-6590,0.156732,0.247657,0.453935,-9243,1696.08,51.76
174293855,-0.119484,0.0622573,0.13258,0.003991,0,1.38908,-2.92598,-15.2507,0.003991,-1432,0.167994,0.244864,0.463416,-13234,1696.08,51.76
174297857,-0.137929,0.0114971,0.152323,0.004002,0,1.81301,-1.58411,-6.34074,0.004002,-5434,0.167994,0.244864,0.463416,-17236,1696.08,51.76
174301855,-0.0641944,0.120523,0.165344,0.003998,0,-0.222293,0.448265,-7.19839,0.003998,-2128,0.160486,0.254638,0.457998,-21234,1696.08,51.76
174305856,-0.084185,-0.0330045,0.176467,0.004001,0,0.691047,-3.20917,-12.5127,0.004001,-6129,0.160486,0.254638,0.457998,-25235,1696.08,51.76
174309887,-0.0765891,0.103472,0.165746,0.004031,0,1.96414,0.334498,-5.3357,0.004031,-10160,0.160486,0.254638,0.457998,-4142,1695.79,51.76
174313855,0.0088559,-0.0101728,0.201413,0.003968,0,-1.5411,-1.73699,-10.2074,0.003968,-1345,0.169246,0.249053,0.482378,-8110,1695.79,51.76
174317860,-0.0513827,0.0258674,0.179562,0.004005,0,1.75997,-2.08853,-8.57518,0.004005,-5350,0.169246,0.249053,0.482378,-12115,1695.79,51.76
174321855,0.0109342,0.00744145,0.202599,0.003995,0,1.09293,-1.03405,-8.41081,0.003995,-9345,0.169246,0.249053,0.482378,-16110,1695.79,51.76
174325855,0.0802546,-0.01811,0.221218,0.004,0,-0.843363,-1.36399,-6.84491,0.004,-1691,0.161738,0.256034,0.456644,-20110,1695.79,51.76
174329855,-0.00751243,-0.0410065,0.189852,0.004,0,1.69253,-1.3615,-13.0457,0.004,-5691,0.161738,0.256034,0.456644,-24110,1695.79,51.76
174333860,0.116486,-0.0187854,0.232889,0.004005,0,0.477169,0.323854,-1.7273,0.004005,-9696,0.161738,0.256034,0.456644,-1041,1695.1,51.76
174337855,0.0906721,-0.0343409,0.216119,0.003995,0,1.23268,-4.69726,-13.1467,0.003995,-4895,0.16424,0.237883,0.498631,-5036,1695.1,51.76
174341855,0.022853,-0.116044,0.217638,0.004,0,1.31619,-0.270721,-7.57122,0.004,-8895,0.16424,0.237883,0.498631,-9036,1695.1,51.76
174345855,0.182258,0.0457311,0.220446,0.004,0,0.266568,-0.109062,-4.26594,0.004,-2555,0.173,0.233695,0.485087,-13036,1695.1,51.76
174349855,0.0578993,-0.132105,0.259101,0.004,0,0.703422,-2.95969,-15.3909,0.004,-6555,0.173,0.233695,0.485087,-17036,1695.1,51.76
174353855,0.108084,0.00889787,0.215911,0.004,0,0.482823,2.57912,-2.19,0.004,-1030,0.167994,0.240676,0.493214,-21036,1695.1,51.76
174357855,0.144871,-0.0289721,0.249503,0.004,0,-0.637356,-4.32929,-11.6922,0.004,-5030,0.167994,0.240676,0.493214,-25036,1695.1,51.76
174361855,0.0031182,-0.0498216,0.245706,0.004,0,2.12476,-0.266296,-7.59061,0.004,-9030,0.167994,0.240676,0.493214,-29036,1695.1,51.76
174365855,0.161499,-0.00355369,0.24835,0.004,0,-0.394267,-1.67788,-5.908,0.004,-2294,0.160486,0.247657,0.490505,-33036,1695.1,51.76
174369855,0.00750374,-0.00833567,0.257547,0.004,0,1.74852,-2.4311,-10.9485,0.004,-6294,0.160486,0.247657,0.490505,-37036,1695.1,51.76
174373858,0.0589498,-0.0134652,0.232123,0.004003,0,0.564156,0.504795,-5.95211,0.004003,-10297,0.160486,0.247657,0.490505,-41039,1695.1,51.76
174377855,0.0673068,-0.00375992,0.284034,0.003997,0,0.166057,-3.64193,-8.17062,0.003997,-5230,0.160486,0.254638,0.479669,-45036,1695.1,51.76
174381855,-0.0461417,0.00836274,0.239086,0.004,0,1.78079,0.731622,-10.2147,0.004,-9230,0.160486,0.254638,0.479669,-49036,1695.1,51.76
174385855,0.0924701,0.00988194,0.26301,0.004,0,-0.0688374,-2.00219,-4.40646,0.004,-2215,0.165492,0.249053,0.463416,-2319,1695.29,51.76
174389855,-0.084431,0.0328654,0.267136,0.004,0,1.45102,-0.12862,-11.7231,0.004,-6215,0.165492,0.249053,0.463416,-6319,1695.29,51.76
174393892,0.0256054,-0.0123611,0.258766,0.004037,0,-0.323625,-1.15357,-4.589,0.004037,-10252,0.165492,0.249053,0.463416,-10356,1695.29,51.76
174397855,-0.0380625,0.11959,0.260011,0.003963,0,1.49119,-3.37055,-9.00975,0.003963,-4679,0.16424,0.247657,0.494568,-14319,1695.29,51.76
174401855,-0.079412,-0.038921,0.256821,0.004,0,0.296392,-1.94658,-8.83399,0.004,-8679,0.16424,0.247657,0.494568,-18319,1695.29,51.76
174405855,0.0141977,0.120237,0.273666,0.004,0,-0.0431185,-0.497732,-2.91928,0.004,-2507,0.159235,0.256034,0.491859,-22319,1695.29,51.76
174409855,-0.0843418,0.0386798,0.270709,0.004,0,1.61017,-1.8183,-15.2153,0.004,-6507,0.159235,0.256034,0.491859,-621,1696.87,51.76
174413855,0.0175276,0.0918124,0.255984,0.004,0,-0.909365,2.00999,1.14355,0.004,-1003,0.161738,0.240676,0.483733,-4621,1696.87,51.76
174417855,-0.0391264,0.0687652,0.287744,0.004,0,1.48905,-2.32443,-16.0346,0.004,-5003,0.161738,0.240676,0.483733,-8621,1696.87,51.76
174421855,-0.0618531,0.0403372,0.2621,0.004,0,-0.290892,1.73964,-0.73252,0.004,-9003,0.161738,0.240676,0.483733,-12621,1696.87,51.76
174425854,0.0387295,0.129612,0.280599,0.003999,0,2.33993,-4.1511,-10.1998,0.003999,-2372,0.166743,0.237883,0.494568,-16620,1696.87,51.76
174429858,-0.124607,-0.0163643,0.274993,0.004004,0,0.210343,-1.42227,-7.06077,0.004004,-6376,0.166743,0.237883,0.494568,-20624,1696.87,51.76
174433855,0.0428778,0.0895736,0.276587,0.003997,0,0.695724,-0.287819,-4.28512,0.003997,-1231,0.161738,0.244864,0.490505,-24621,1696.87,51.76
174437856,-0.0886191,0.0187086,0.295907,0.004001,0,0.717909,-2.88317,-12.051,0.004001,-5232,0.161738,0.244864,0.490505,-3361,1697.16,51.76
174441855,-0.00103782,0.0467969,0.264925,0.003999,0,0.391894,0.0804572,-2.83765,0.003999,-9231,0.161738,0.244864,0.490505,-7360,1697.16,51.76
174445855,-0.0283408,-0.00788765,0.313281,0.004,0,0.307787,-4.15871,-11.3387,0.004,-2504,0.16424,0.244864,0.478315,-11360,1697.16,51.76
174449855,-0.0692986,0.00292369,0.268797,0.004,0,0.317031,1.08476,-4.54415,0.004,-6504,0.16424,0.244864,0.478315,-15360,1697.16,51.76
174453855,0.0392907,0.021673,0.304631,0.004,0,1.79704,-4.70154,-7.63264,0.004,-1089,0.170497,0.243468,0.482378,-19360,1697.16,51.76
174457856,-0.0805763,-0.0274091,0.287014,0.004001,0,0.241055,0.270535,-7.46189,0.004001,-5090,0.170497,0.243468,0.482378,-23361,1697.16,51.76
