timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
110654387,110654387,18,255,0,0,0,1484,1497,1114,1508,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110660336,110660336,18,255,0,0,0,1484,1497,1114,1508,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110668088,110668088,18,255,0,0,0,1482,1497,1112,1511,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110680072,110680072,18,255,0,0,0,1482,1497,1112,1511,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
110688526,110688526,18,255,0,0,0,1481,1497,1112,1513,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
110696819,110696819,18,255,0,0,0,1481,1497,1112,1513,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110706214,110706214,18,255,0,0,0,1482,1496,1114,1512,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110713808,110713808,18,255,0,0,0,1482,1496,1114,1512,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
110725593,110725593,18,255,0,0,0,1484,1497,1116,1512,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
110733884,110733884,18,255,0,0,0,1484,1497,1116,1512,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
110740372,110740372,18,255,0,0,0,1482,1496,1122,1512,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
110753766,110753766,18,255,0,0,0,1482,1496,1122,1512,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
110760296,110760296,18,255,0,0,0,1482,1495,1129,1511,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
110768448,110768448,18,255,0,0,0,1482,1495,1129,1511,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
110777208,110777208,18,255,0,0,0,1482,1497,1142,1505,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
110785342,110785342,18,255,0,0,0,1482,1497,1142,1505,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110795998,110795998,18,255,0,0,0,1482,1497,1147,1498,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110805731,110805731,18,255,0,0,0,1482,1497,1147,1498,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110814195,110814195,18,255,0,0,0,1482,1497,1147,1498,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110823340,110823340,18,255,0,0,0,1482,1497,1147,1498,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
110834909,110834909,18,255,0,0,0,1482,1496,1148,1498,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
110840574,110840574,18,255,0,0,0,1482,1496,1148,1498,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110848013,110848013,18,255,0,0,0,1482,1496,1147,1497,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110860048,110860048,18,255,0,0,0,1482,1496,1147,1497,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110868603,110868603,18,255,0,0,0,1482,1497,1147,1502,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110876091,110876091,18,255,0,0,0,1482,1497,1147,1502,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110885648,110885648,18,255,0,0,0,1482,1497,1147,1504,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
110896135,110896135,18,255,0,0,0,1482,1497,1147,1504,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110905110,110905110,18,255,0,0,0,1482,1497,1147,1504,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110914545,110914545,18,255,0,0,0,1482,1497,1147,1504,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
110920853,110920853,18,255,0,0,0,1482,1495,1147,1504,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
110935320,110935320,18,255,0,0,0,1482,1495,1147,1504,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
110940358,110940358,18,255,0,0,0,1482,1497,1147,1504,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
110948069,110948069,18,255,0,0,0,1482,1497,1147,1504,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
110956059,110956059,18,255,0,0,0,1482,1496,1147,1504,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
110965887,110965887,18,255,0,0,0,1482,1496,1147,1504,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110975278,110975278,18,255,0,0,0,1482,1497,1148,1505,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
110985604,110985604,18,255,0,0,0,1482,1497,1148,1505,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
110993985,110993985,18,255,0,0,0,1482,1496,1150,1505,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111005691,111005691,18,255,0,0,0,1482,1496,1150,1505,982,982,982,982,998,1844,982,982,1261,982,982,982,998,998,0,0,9
111013901,111013901,18,255,0,0,0,1482,1497,1150,1506,982,982,982,982,998,1844,982,982,1261,982,982,982,998,998,0,0,9
111020796,111020796,18,255,0,0,0,1482,1497,1150,1506,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111028355,111028355,18,255,0,0,0,1481,1497,1154,1507,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111040013,111040013,18,255,0,0,0,1481,1497,1154,1507,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111048366,111048366,18,255,0,0,0,1482,1496,1158,1507,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111057003,111057003,18,255,0,0,0,1482,1496,1158,1507,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111065918,111065918,18,255,0,0,0,1482,1497,1165,1508,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111072001,111072001,18,255,0,0,0,1482,1497,1165,1508,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111085781,111085781,18,255,0,0,0,1481,1497,1176,1508,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111094792,111094792,18,255,0,0,0,1481,1497,1176,1508,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111100098,111100098,18,255,0,0,0,1481,1497,1176,1508,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111112037,111112037,18,255,0,0,0,1481,1497,1176,1508,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111120005,111120005,18,255,0,0,0,1482,1496,1185,1507,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111128048,111128048,18,255,0,0,0,1482,1496,1185,1507,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111136451,111136451,18,255,0,0,0,1482,1497,1185,1507,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111148046,111148046,18,255,0,0,0,1482,1497,1185,1507,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111154218,111154218,18,255,0,0,0,1482,1497,1187,1508,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111166001,111166001,18,255,0,0,0,1482,1497,1187,1508,982,982,982,982,999,1842,982,982,1260,982,982,982,998,998,0,0,9
111174397,111174397,18,255,0,0,0,1482,1497,1187,1507,982,982,982,982,999,1842,982,982,1260,982,982,982,998,998,0,0,9
111185274,111185274,18,255,0,0,0,1482,1497,1187,1507,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111193905,111193905,18,255,0,0,0,1482,1497,1185,1508,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111199265,111199265,18,255,0,0,0,1482,1497,1185,1508,982,982,982,982,1002,1844,982,982,1261,982,982,982,998,998,0,0,9
111208403,111208403,18,255,0,0,0,1484,1497,1185,1507,982,982,982,982,1002,1844,982,982,1261,982,982,982,998,998,0,0,9
111217243,111217243,18,255,0,0,0,1484,1497,1185,1507,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111228345,111228345,18,255,0,0,0,1484,1497,1185,1507,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111236559,111236559,18,255,0,0,0,1484,1497,1185,1507,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111245974,111245974,18,255,0,0,0,1482,1497,1184,1503,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111255368,111255368,18,255,0,0,0,1482,1497,1184,1503,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111266154,111266154,18,255,0,0,0,1481,1497,1185,1498,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111275251,111275251,18,255,0,0,0,1481,1497,1185,1498,982,982,982,982,999,1842,982,982,1261,982,982,982,998,998,0,0,9
111280602,111280602,18,255,0,0,0,1482,1496,1185,1497,982,982,982,982,999,1842,982,982,1261,982,982,982,998,998,0,0,9
111292011,111292011,18,255,0,0,0,1482,1496,1185,1497,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111300352,111300352,18,255,0,0,0,1481,1497,1187,1497,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111308403,111308403,18,255,0,0,0,1481,1497,1187,1497,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111316067,111316067,18,255,0,0,0,1481,1496,1189,1499,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111328369,111328369,18,255,0,0,0,1481,1496,1189,1499,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111334548,111334548,18,255,0,0,0,1482,1497,1191,1499,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111345957,111345957,18,255,0,0,0,1482,1497,1191,1499,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
111352037,111352037,18,255,0,0,0,1480,1497,1193,1500,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
111365986,111365986,18,255,0,0,0,1480,1497,1193,1500,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111372066,111372066,18,255,0,0,0,1481,1497,1198,1502,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111380054,111380054,18,255,0,0,0,1481,1497,1198,1502,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
111389307,111389307,18,255,0,0,0,1480,1497,1205,1500,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
111400017,111400017,18,255,0,0,0,1480,1497,1205,1500,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111406454,111406454,18,255,0,0,0,1481,1498,1219,1496,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111416320,111416320,18,255,0,0,0,1481,1498,1219,1496,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
111426386,111426386,18,255,0,0,0,1480,1496,1220,1496,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
111436302,111436302,18,255,0,0,0,1480,1496,1220,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111444895,111444895,18,255,0,0,0,1481,1496,1222,1496,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111455276,111455276,18,255,0,0,0,1481,1496,1222,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111460385,111460385,18,255,0,0,0,1481,1495,1223,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111471389,111471389,18,255,0,0,0,1481,1495,1223,1496,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
111478472,111478472,18,255,0,0,0,1480,1497,1225,1498,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
111488215,111488215,18,255,0,0,0,1480,1497,1225,1498,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111496786,111496786,18,255,0,0,0,1481,1496,1225,1504,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111506135,111506135,18,255,0,0,0,1481,1496,1225,1504,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
111516540,111516540,18,255,0,0,0,1480,1497,1227,1507,982,982,982,982,1000,1842,982,982,1260,982,982,982,998,998,0,0,9
111526274,111526274,18,255,0,0,0,1480,1497,1227,1507,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
111532102,111532102,18,255,0,0,0,1481,1496,1234,1508,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
111544557,111544557,18,255,0,0,0,1481,1496,1234,1508,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
111552362,111552362,18,255,0,0,0,1481,1496,1245,1506,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
111560046,111560046,18,255,0,0,0,1481,1496,1245,1506,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111568578,111568578,18,255,0,0,0,1481,1496,1255,1500,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111580356,111580356,18,255,0,0,0,1481,1496,1255,1500,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111586805,111586805,18,255,0,0,0,1481,1497,1255,1500,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111596459,111596459,18,255,0,0,0,1481,1497,1255,1500,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111606426,111606426,18,255,0,0,0,1481,1497,1257,1502,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111616109,111616109,18,255,0,0,0,1481,1497,1257,1502,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111626857,111626857,18,255,0,0,0,1481,1497,1259,1507,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
111632327,111632327,18,255,0,0,0,1481,1497,1259,1507,982,982,982,982,999,1842,982,982,1261,982,982,982,998,998,0,0,9
111640365,111640365,18,255,0,0,0,1481,1496,1262,1508,982,982,982,982,999,1842,982,982,1261,982,982,982,998,998,0,0,9
111649193,111649193,18,255,0,0,0,1481,1496,1262,1508,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
111660071,111660071,18,255,0,0,0,1481,1496,1267,1508,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
111668569,111668569,18,255,0,0,0,1481,1496,1267,1508,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
111676151,111676151,18,255,0,0,0,1481,1497,1280,1508,982,982,982,982,1000,1845,982,982,1261,982,982,982,998,998,0,0,9
111686425,111686425,18,255,0,0,0,1481,1497,1280,1508,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111694797,111694797,18,255,0,0,0,1481,1495,1291,1507,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111705374,111705374,18,255,0,0,0,1481,1495,1291,1507,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
111714985,111714985,18,255,0,0,0,1481,1496,1299,1505,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
111725625,111725625,18,255,0,0,0,1481,1496,1299,1505,982,982,982,982,998,1842,982,982,1260,982,982,982,998,998,0,0,9
111736109,111736109,18,255,0,0,0,1482,1496,1309,1507,982,982,982,982,998,1842,982,982,1260,982,982,982,998,998,0,0,9
111740477,111740477,18,255,0,0,0,1482,1496,1309,1507,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
111748824,111748824,18,255,0,0,0,1480,1496,1319,1504,982,982,982,982,999,1843,982,982,1260,982,982,982,998,998,0,0,9
111758093,111758093,18,255,0,0,0,1480,1496,1319,1504,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
111766434,111766434,18,255,0,0,0,1480,1497,1325,1502,982,982,982,982,1000,1845,982,982,1260,982,982,982,998,998,0,0,9
111776833,111776833,18,255,0,0,0,1480,1497,1325,1502,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111785686,111785686,18,255,0,0,0,1481,1496,1326,1503,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111795247,111795247,18,255,0,0,0,1481,1496,1326,1503,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111806549,111806549,18,255,0,0,0,1480,1497,1326,1502,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111812092,111812092,18,255,0,0,0,1480,1497,1326,1502,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
111825005,111825005,18,255,0,0,0,1481,1497,1326,1502,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
111832744,111832744,18,255,0,0,0,1481,1497,1326,1502,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
111840007,111840007,18,255,0,0,0,1480,1497,1326,1502,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
111848083,111848083,18,255,0,0,0,1480,1497,1326,1502,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111856411,111856411,18,255,0,0,0,1481,1496,1329,1499,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111865288,111865288,18,255,0,0,0,1481,1496,1329,1499,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
111876796,111876796,18,255,0,0,0,1480,1497,1338,1497,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
111888407,111888407,18,255,0,0,0,1480,1497,1338,1497,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111896600,111896600,18,255,0,0,0,1481,1497,1350,1497,982,982,982,982,999,1843,982,982,1261,982,982,982,998,998,0,0,9
111906541,111906541,18,255,0,0,0,1481,1497,1350,1497,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111912513,111912513,18,255,0,0,0,1481,1495,1356,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111920359,111920359,18,255,0,0,0,1481,1495,1356,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111928011,111928011,18,255,0,0,0,1482,1497,1359,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
111940375,111940375,18,255,0,0,0,1482,1497,1359,1496,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
111946413,111946413,18,255,0,0,0,1481,1495,1358,1497,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
111957125,111957125,18,255,0,0,0,1481,1495,1358,1497,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111965374,111965374,18,255,0,0,0,1481,1497,1358,1496,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111976649,111976649,18,255,0,0,0,1481,1497,1358,1496,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111986573,111986573,18,255,0,0,0,1481,1497,1358,1496,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
111992801,111992801,18,255,0,0,0,1481,1497,1358,1496,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
112001001,112001001,18,255,0,0,0,1481,1495,1359,1497,982,982,982,982,999,1844,982,982,1260,982,982,982,998,998,0,0,9
112012816,112012816,18,255,0,0,0,1481,1495,1359,1497,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
112020963,112020963,18,255,0,0,0,1481,1496,1359,1496,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
112029265,112029265,18,255,0,0,0,1481,1496,1359,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
112039263,112039263,18,255,0,0,0,1481,1497,1360,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
112045950,112045950,18,255,0,0,0,1481,1497,1360,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
112057120,112057120,18,255,0,0,0,1481,1497,1360,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
112067354,112067354,18,255,0,0,0,1481,1497,1360,1496,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
112076884,112076884,18,255,0,0,0,1482,1496,1362,1498,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
112082379,112082379,18,255,0,0,0,1482,1496,1362,1498,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
112092815,112092815,18,255,0,0,0,1481,1497,1362,1496,982,982,982,982,999,1844,982,982,1261,982,982,982,998,998,0,0,9
112100859,112100859,18,255,0,0,0,1481,1497,1362,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
112109340,112109340,18,255,0,0,0,1482,1496,1366,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
112120829,112120829,18,255,0,0,0,1482,1496,1366,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
112126797,112126797,18,255,0,0,0,1482,1496,1366,1496,982,982,982,982,1000,1843,982,982,1261,982,982,982,998,998,0,0,9
112137354,112137354,18,255,0,0,0,1482,1496,1366,1496,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
112147891,112147891,18,255,0,0,0,1481,1496,1376,1496,982,982,982,982,1000,1842,982,982,1261,982,982,982,998,998,0,0,9
112157353,112157353,18,255,0,0,0,1481,1496,1376,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
112166978,112166978,18,255,0,0,0,1482,1497,1382,1496,982,982,982,982,1000,1844,982,982,1260,982,982,982,998,998,0,0,9
112172840,112172840,18,255,0,0,0,1482,1497,1382,1496,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
112182897,112182897,18,255,0,0,0,1482,1496,1386,1495,982,982,982,982,1000,1843,982,982,1260,982,982,982,998,998,0,0,9
112189743,112189743,18,255,0,0,0,1482,1496,1386,1495,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
112199790,112199790,18,255,0,0,0,1482,1495,1388,1496,982,982,982,982,1000,1844,982,982,1261,982,982,982,998,998,0,0,9
112208206,112208206,18,255,0,0,0,1482,1495,1388,1496,982,982,982,982,998,1842,982,982,1261,982,982,982,998,998,0,0,9
