timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
134975836,134975454,-0.0313342,0.0624858,-0.0617041,0.2,0.0,0.0,0.0,0.0
134995858,134995476,0.218515,0.0455933,-0.0439114,0.2,0.0,0.0,0.0,0.0
135015853,135015455,0.13853,0.144796,-0.034005,0.2,0.0,0.0,0.0,0.0
135040569,135039455,-0.05973,0.155473,-0.0306337,0.2,0.0,0.0,0.0,0.0
135060555,135059455,-0.0770076,0.202674,-0.027768,0.2,0.0,0.0,0.0,0.0
135080884,135079455,-0.134086,0.169064,-0.0321429,0.2,0.0,0.0,0.0,0.0
135100919,135099455,-0.144094,0.0900312,-0.0489992,0.2,0.0,0.0,0.0,0.0
135124026,135123455,-0.0511897,-0.0397704,-0.056897,0.2,0.0,0.0,0.0,0.0
135143876,135143455,0.0130863,-0.126792,-0.0519169,0.2,0.0,0.0,0.0,0.0
135163992,135163455,0.0745783,-0.132308,-0.0447928,0.2,0.0,0.0,0.0,0.0
135183987,135183455,0.0898815,-0.104127,-0.0408195,0.2,0.0,0.0,0.0,0.0
135208054,135207455,0.0647844,-0.0718873,-0.0403776,0.2,0.0,0.0,0.0,0.0
135227874,135227455,0.0250775,-0.0324145,-0.0375469,0.2,0.0,0.0,0.0,0.0
135247844,135247455,-0.0167227,0.00691353,-0.029789,0.2,0.0,0.0,0.0,0.0
135267889,135267455,-0.0290026,0.0202238,-0.0246261,0.2,0.0,0.0,0.0,0.0
135291971,135291455,-0.0537635,0.0391432,-0.0205296,0.2,0.0,0.0,0.0,0.0
135312308,135311455,-0.0487192,0.0439433,-0.0211319,0.2,0.0,0.0,0.0,0.0
135332053,135331455,-0.0341522,0.0365006,-0.0227033,0.2,0.0,0.0,0.0,0.0
135352134,135351455,-0.0190218,0.0226396,-0.0254685,0.2,0.0,0.0,0.0,0.0
135376412,135375455,0.181782,0.00765768,-0.0262015,0.343195,0.0,0.0,0.0,0.0
135396040,135395454,0.49437,-0.0251515,-0.0239993,0.2,0.0,0.0,0.0,0.0
135416006,135415461,0.625656,-0.0345661,-0.0314374,0.2,0.0,0.0,0.0,0.0
135435975,135435455,0.653094,-0.0246612,-0.0442293,0.2,0.0,0.0,0.0,0.0
135455874,135455456,0.615428,-0.02966,-0.0538302,0.2,0.0,0.0,0.0,0.0
135481000,135479455,0.619855,-0.0247164,-0.0665676,0.2,0.0,0.0,0.0,0.0
135501365,135499455,0.439263,0.00322496,-0.0808943,0.2,0.0,0.0,0.0,0.0
135522141,135519455,0.272802,-0.0362639,-0.0942601,0.2,0.0,0.0,0.0,0.0
135544010,135543455,-0.194287,-0.11413,-0.0784176,0.2,0.0,0.0,0.0,0.0
135564699,135564255,-0.133869,-0.138691,-0.0609348,0.2,0.0,0.0,0.0,0.0
135584754,135584248,-0.182791,-0.134918,-0.0491635,0.2,0.0,0.0,0.0,0.0
135604827,135604255,-0.0755515,-0.0657088,-0.0469988,0.2,0.0,0.0,0.0,0.0
135624755,135624248,0.0549499,0.0234233,-0.0482731,0.2,0.0,0.0,0.0,0.0
135648640,135648248,0.0574534,0.104885,-0.0509002,0.2,0.0,0.0,0.0,0.0
135668647,135668255,0.0445723,0.078903,-0.0500693,0.2,0.0,0.0,0.0,0.0
135688748,135688249,-0.0941246,0.0699648,-0.0495885,0.2,0.0,0.0,0.0,0.0
135708682,135708255,-0.14377,-0.0132796,-0.0540334,0.2,0.0,0.0,0.0,0.0
135732870,135732255,-0.0442232,-0.0155955,-0.0659785,0.2,0.0,0.0,0.0,0.0
135752664,135752248,0.016393,0.0311921,-0.06903,0.2,0.0,0.0,0.0,0.0
135772848,135772255,0.0265604,-0.0272521,-0.0755597,0.2,0.0,0.0,0.0,0.0
135792788,135792248,0.071582,-0.137587,-0.0838371,0.2,0.0,0.0,0.0,0.0
135816996,135816250,-0.0147731,-0.0784926,-0.0917998,0.2,0.0,0.0,0.0,0.0
135836688,135836255,0.0406228,-0.0947752,-0.0980182,0.2,0.0,0.0,0.0,0.0
135856873,135856249,0.0286924,-0.0599351,-0.0980865,0.2,0.0,0.0,0.0,0.0
135876802,135876255,-0.0373204,-0.0108179,-0.0921153,0.2,0.0,0.0,0.0,0.0
135904774,135904248,-0.924869,0.0878901,-0.0758303,0.6,0.0,0.0,0.0,0.0
135924801,135924255,-0.791968,0.19648,-0.0465608,0.6,0.0,0.0,0.0,0.0
135945133,135944248,-0.516094,0.335709,-0.0266947,0.6,0.0,0.0,0.0,0.0
135965098,135964255,-0.695786,0.353771,-0.0199757,0.6,0.0,0.0,0.0,0.0
135989158,135988305,0.388169,-0.02477,-0.0386405,0.6,0.0,0.0,0.0,0.0
136008644,136008249,0.707603,-0.248772,-0.0365888,0.6,0.0,0.0,0.0,0.0
136028648,136028255,0.497204,-0.354887,-0.0228469,0.6,0.0,0.0,0.0,0.0
136049102,136048255,0.200929,-0.336597,-0.00506811,0.6,0.0,0.0,0.0,0.0
136073159,136072296,0.133284,-0.177225,-0.00843963,0.6,0.0,0.0,0.0,0.0
136092675,136092255,-0.0573462,0.0186784,-0.0367343,0.6,0.0,0.0,0.0,0.0
136112918,136112249,0.00500422,0.104715,-0.0565324,0.6,0.0,0.0,0.0,0.0
136133099,136132255,-0.121661,0.0367613,-0.0621698,0.6,0.0,0.0,0.0,0.0
136156790,136156255,-0.355228,-0.134625,-0.0607988,0.6,0.0,0.0,0.0,0.0
136176781,136176249,-0.436064,-0.188441,-0.0602759,0.6,0.0,0.0,0.0,0.0
136196768,136196255,-0.388955,0.0659562,-0.0548548,0.6,0.0,0.0,0.0,0.0
136217171,136216248,-0.0318295,0.00515147,-0.0397042,0.6,0.0,0.0,0.0,0.0
136236756,136236255,0.221266,-0.0922866,-0.025237,0.6,0.0,0.0,0.0,0.0
136261850,136260255,0.0183376,-0.0125494,-0.0345034,0.6,0.0,0.0,0.0,0.0
136281937,136280249,0.043479,0.0406662,-0.0352272,0.6,0.0,0.0,0.0,0.0
136302949,136300255,0.2197,0.0514766,-0.03806,0.6,0.0,0.0,0.0,0.0
136324819,136324302,-0.0166793,-0.0955838,-0.0325745,0.6,0.0,0.0,0.0,0.0
136344670,136344248,-0.445106,-0.265258,-0.0298003,0.6,0.0,0.0,0.0,0.0
136364791,136364290,-0.425027,-0.10877,-0.0252755,0.6,0.0,0.0,0.0,0.0
136385129,136384269,0.334234,0.119082,-0.0388197,0.6,0.0,0.0,0.0,0.0
136408767,136408292,0.524349,0.00921792,-0.0351598,0.6,0.0,0.0,0.0,0.0
136428771,136428260,0.0662404,-0.0645343,-0.0371111,0.6,0.0,0.0,0.0,0.0
136448691,136448257,-0.513959,0.0775359,-0.0512005,0.6,0.0,0.0,0.0,0.0
136469007,136468261,-0.353788,0.214417,-0.0480137,0.6,0.0,0.0,0.0,0.0
136492821,136492297,0.145951,-0.0280513,-0.0383785,0.6,0.0,0.0,0.0,0.0
136512968,136512249,0.422891,-0.115031,-0.0352967,0.6,0.0,0.0,0.0,0.0
136532676,136532256,0.324946,-0.204969,-0.0307705,0.6,0.0,0.0,0.0,0.0
136552987,136552248,0.115083,-0.0805333,-0.0201705,0.6,0.0,0.0,0.0,0.0
136572790,136572256,-0.250114,0.0803292,-0.0136267,0.6,0.0,0.0,0.0,0.0
136597158,136596255,-0.170904,-0.0181026,-0.0175237,0.6,0.0,0.0,0.0,0.0
136617168,136616249,0.135339,-0.213117,-0.0147846,0.6,0.0,0.0,0.0,0.0
136637154,136636255,0.312127,-0.144457,-0.0149591,0.6,0.0,0.0,0.0,0.0
136656777,136656249,0.133832,-0.00474494,-0.0249157,0.6,0.0,0.0,0.0,0.0
136676774,136676255,-0.202576,0.173869,-0.0276608,0.6,0.0,0.0,0.0,0.0
136696789,136696249,-0.341486,0.0655962,-0.0330064,0.6,0.0,0.0,0.0,0.0
136722707,136720248,-0.0308629,-0.146936,-0.0423089,0.6,0.0,0.0,0.0,0.0
136744825,136744249,0.56291,-0.110284,-0.0451518,0.6,0.0,0.0,0.0,0.0
136764812,136764255,0.205206,0.150686,-0.0410472,0.6,0.0,0.0,0.0,0.0
136784628,136784253,-0.172277,0.282647,-0.0342114,0.6,0.0,0.0,0.0,0.0
136805160,136804255,-0.23197,0.131955,-0.022952,0.6,0.0,0.0,0.0,0.0
136828824,136828290,-0.0852296,-0.157022,-0.0278101,0.6,0.0,0.0,0.0,0.0
136848852,136848249,-0.0132381,-0.372966,-0.0315287,0.6,0.0,0.0,0.0,0.0
136868746,136868255,0.157539,-0.378886,-0.0265227,0.6,0.0,0.0,0.0,0.0
136889017,136888265,0.230938,-0.157696,-0.0203324,0.6,0.0,0.0,0.0,0.0
136908961,136908255,0.0908555,0.101197,-0.0113071,0.6,0.0,0.0,0.0,0.0
136932889,136932255,-0.076506,0.129996,-0.0118268,0.6,0.0,0.0,0.0,0.0
136952865,136952249,-0.311438,0.0294017,-0.0133599,0.6,0.0,0.0,0.0,0.0
136973005,136972255,-0.29452,-0.0743822,-0.0210193,0.6,0.0,0.0,0.0,0.0
136997095,136996295,-0.00433523,-0.103626,-0.0156787,0.6,0.0,0.0,0.0,0.0
137016936,137016251,0.295554,-0.0844809,0.00571603,0.6,0.0,0.0,0.0,0.0
137036750,137036255,0.277052,-0.0354522,0.0206214,0.6,0.0,0.0,0.0,0.0
137057104,137056261,0.00361958,-0.0299342,0.0249831,0.6,0.0,0.0,0.0,0.0
137080790,137080247,-0.139136,0.00331276,0.0321291,0.6,0.0,0.0,0.0,0.0
137102981,137100257,-0.031328,-0.00294052,0.0429049,0.6,0.0,0.0,0.0,0.0
137124667,137124255,0.124085,-0.0311922,0.0589208,0.6,0.0,0.0,0.0,0.0
137144800,137144249,-0.00257258,-0.0902546,0.0655118,0.6,0.0,0.0,0.0,0.0
137164843,137164295,-0.113052,-0.0931966,0.0668185,0.6,0.0,0.0,0.0,0.0
137188692,137188255,-0.0943758,-0.0497702,0.0752159,0.6,0.0,0.0,0.0,0.0
137208653,137208248,0.0378726,-0.00574288,0.0828385,0.6,0.0,0.0,0.0,0.0
137228684,137228255,0.161854,0.0497892,0.0896267,0.6,0.0,0.0,0.0,0.0
137248785,137248268,0.141391,-0.04769,0.0915432,0.6,0.0,0.0,0.0,0.0
137272999,137272249,-0.0546468,-0.134021,0.0852561,0.6,0.0,0.0,0.0,0.0
137293350,137292255,-0.0972876,-0.0460362,0.072795,0.6,0.0,0.0,0.0,0.0
137313321,137312270,-0.158572,0.0581055,0.0724158,0.6,0.0,0.0,0.0,0.0
137333008,137332255,-0.0558051,0.0569367,0.0764531,0.6,0.0,0.0,0.0,0.0
137356803,137356255,0.0638479,-0.0967691,0.0713963,0.6,0.0,0.0,0.0,0.0
137376785,137376248,0.0735541,-0.181013,0.0734625,0.6,0.0,0.0,0.0,0.0
137396800,137396255,0.0383016,-0.0984062,0.0703438,0.343984,0.0,0.0,0.0,0.0
137416733,137416281,-0.158049,0.0461134,0.0645333,0.343984,0.0,0.0,0.0,0.0
137440649,137440248,-0.123365,0.123058,0.0579055,0.343195,0.0,0.0,0.0,0.0
137460654,137460255,-0.0793699,0.0210222,0.0571683,0.343195,0.0,0.0,0.0,0.0
137480775,137480249,-0.0130237,-0.120097,0.0564438,0.342406,0.0,0.0,0.0,0.0
137500794,137500255,0.0934283,-0.115537,0.0553313,0.343195,0.0,0.0,0.0,0.0
137525192,137524255,0.0354789,-0.063931,0.0516579,0.342406,0.0,0.0,0.0,0.0
137544772,137544249,-0.0403289,-0.0346078,0.04643,0.342406,0.0,0.0,0.0,0.0
137564822,137564257,-0.114736,-0.0161436,0.0461565,0.342406,0.0,0.0,0.0,0.0
137584876,137584297,-0.0989925,-0.0192277,0.0443094,0.343195,0.0,0.0,0.0,0.0
137608739,137608248,-0.0283171,-0.049798,0.0414816,0.342406,0.0,0.0,0.0,0.0
137628784,137628255,0.0128395,-0.0707867,0.0388465,0.342406,0.0,0.0,0.0,0.0
137648850,137648249,0.0326777,-0.0540083,0.0369626,0.342406,0.0,0.0,0.0,0.0
137668683,137668254,0.0364528,-0.0161215,0.0353154,0.342406,0.0,0.0,0.0,0.0
137693298,137692255,0.0116641,-0.0116372,0.0345309,0.342406,0.0,0.0,0.0,0.0
137713415,137712249,-0.0160376,-0.00605663,0.034481,0.342406,0.0,0.0,0.0,0.0
137733975,137732255,-0.030802,-0.0151981,0.0355397,0.343195,0.0,0.0,0.0,0.0
137753623,137752248,-0.00974252,-0.0323432,0.0341753,0.342406,0.0,0.0,0.0,0.0
137776781,137776248,0.0235504,-0.0713717,0.0332463,0.343195,0.0,0.0,0.0,0.0
137796835,137796255,0.0176019,-0.0727118,0.0309011,0.342406,0.0,0.0,0.0,0.0
137816875,137816249,0.0262095,-0.0555763,0.0279949,0.343195,0.0,0.0,0.0,0.0
137836814,137836254,0.195241,-0.110572,0.0290719,0.342406,0.0,0.0,0.0,0.0
137860698,137860255,0.487782,-0.119365,0.0319103,0.342406,0.0,0.0,0.0,0.0
137880632,137880248,0.404245,0.0265965,0.0303043,0.342406,0.0,0.0,0.0,0.0
137900800,137900255,-0.0378762,0.229974,0.0238878,0.343195,0.0,0.0,0.0,0.0
137920654,137920248,-0.402418,0.273283,0.0174359,0.342406,0.0,0.0,0.0,0.0
137944900,137944249,-0.642294,0.0800629,0.0233952,0.342406,0.0,0.0,0.0,0.0
137964668,137964255,-0.592435,-0.164698,0.0338296,0.342406,0.0,0.0,0.0,0.0
137984865,137984249,-0.17591,-0.356931,0.0420569,0.343984,0.0,0.0,0.0,0.0
138004820,138004298,0.252137,-0.406924,0.0533709,0.342406,0.0,0.0,0.0,0.0
138028903,138028256,0.309633,-0.196609,0.0578708,0.342406,0.0,0.0,0.0,0.0
138048660,138048248,0.200162,0.020555,0.0473859,0.342406,0.0,0.0,0.0,0.0
138068848,138068255,0.0278305,0.120337,0.0373264,0.342406,0.0,0.0,0.0,0.0
138088851,138088294,-0.0260521,0.130626,0.0337427,0.341617,0.0,0.0,0.0,0.0
138113575,138112248,-0.00249092,-0.0263737,0.0291342,0.342406,0.0,0.0,0.0,0.0
138133612,138132270,-0.0363082,-0.113102,0.0298599,0.342406,0.0,0.0,0.0,0.0
138154184,138152250,-0.0672884,-0.099112,0.0319847,0.342406,0.0,0.0,0.0,0.0
138174030,138172255,-0.119165,-0.0881957,0.0340326,0.342406,0.0,0.0,0.0,0.0
138196788,138196255,-0.109954,-0.0766136,0.037275,0.342406,0.0,0.0,0.0,0.0
138216674,138216248,0.00365652,-0.0890532,0.0371468,0.342406,0.0,0.0,0.0,0.0
138236835,138236255,0.181994,-0.11871,0.0366259,0.343984,0.0,0.0,0.0,0.0
138256814,138256287,0.181205,-0.0863446,0.0335092,0.343984,0.0,0.0,0.0,0.0
138280686,138280249,0.094036,-0.0386258,0.031482,0.342406,0.0,0.0,0.0,0.0
138300746,138300255,0.0120403,-0.010145,0.0312164,0.339251,0.0,0.0,0.0,0.0
138320799,138320249,-0.0446846,-0.00866318,0.0286677,0.327416,0.0,0.0,0.0,0.0
138340967,138340302,-0.0671293,-0.0707788,0.0225916,0.315582,0.0,0.0,0.0,0.0
138364853,138364256,-0.0520724,-0.101331,0.0188754,0.31716,0.0,0.0,0.0,0.0
138384817,138384250,-0.0212774,-0.103264,0.0215013,0.315582,0.0,0.0,0.0,0.0
138404842,138404255,0.00905999,-0.0861677,0.0253214,0.315582,0.0,0.0,0.0,0.0
138424782,138424248,0.0345353,-0.0611587,0.0240079,0.315582,0.0,0.0,0.0,0.0
138448984,138448248,0.0166643,-0.0484863,0.0177478,0.315582,0.0,0.0,0.0,0.0
138468950,138468256,0.0013964,-0.0589509,0.0142237,0.315582,0.0,0.0,0.0,0.0
138488780,138488249,0.0156522,-0.0774949,0.0134532,0.314793,0.0,0.0,0.0,0.0
138508865,138508318,0.0315741,-0.0928439,0.0158749,0.315582,0.0,0.0,0.0,0.0
138537218,138536251,-0.00812181,-0.0461058,0.0118796,0.315582,0.0,0.0,0.0,0.0
138556784,138556255,-0.0238964,-0.00542087,0.00986471,0.325838,0.0,0.0,0.0,0.0
138576633,138576248,-0.0247173,-0.0323998,0.0125834,0.349507,0.0,0.0,0.0,0.0
138596646,138596255,0.0183686,-0.0449493,0.0125018,0.349507,0.0,0.0,0.0,0.0
138620656,138620254,0.00412402,-0.0597439,0.0126176,0.354241,0.0,0.0,0.0,0.0
138640987,138640248,-0.00495874,-0.0616865,0.0133327,0.366864,0.0,0.0,0.0,0.0
138660668,138660255,-0.015466,-0.0613165,0.0125183,0.370809,0.0,0.0,0.0,0.0
138680991,138680248,-0.011822,-0.0394115,0.0125957,0.371598,0.0,0.0,0.0,0.0
138704796,138704249,0.031725,-0.0840689,0.0154626,0.375542,0.0,0.0,0.0,0.0
138724777,138724255,0.0837523,-0.111405,0.0175626,0.375542,0.0,0.0,0.0,0.0
138744861,138744249,0.0954843,-0.108144,0.0187019,0.375542,0.0,0.0,0.0,0.0
138765006,138764255,0.0596888,-0.0926084,0.0196809,0.370809,0.0,0.0,0.0,0.0
138788798,138788255,-0.117225,-0.0297351,0.018222,0.370809,0.0,0.0,0.0,0.0
138808790,138808248,-0.100677,-0.00249198,0.0195829,0.370809,0.0,0.0,0.0,0.0
138828668,138828255,-0.0755653,-0.0619855,0.0197097,0.370809,0.0,0.0,0.0,0.0
138849009,138848248,0.00242154,-0.101651,0.0197155,0.370809,0.0,0.0,0.0,0.0
138873973,138872246,0.0527319,-0.107637,0.0241768,0.369231,0.0,0.0,0.0,0.0
138893959,138892255,0.0647008,-0.0970707,0.0249342,0.369231,0.0,0.0,0.0,0.0
138914404,138912248,0.102421,-0.059068,0.0231846,0.369231,0.0,0.0,0.0,0.0
138934377,138932255,0.100079,-0.0276773,0.021457,0.369231,0.0,0.0,0.0,0.0
138956833,138956255,0.118473,0.0551569,0.0200134,0.348718,0.0,0.0,0.0,0.0
138976816,138976248,0.0438662,0.0487086,0.0201222,0.342406,0.0,0.0,0.0,0.0
138996802,138996256,0.00410346,-0.0128678,0.018809,0.343195,0.0,0.0,0.0,0.0
139017128,139016248,-0.0159108,-0.137352,0.0107157,0.348718,0.0,0.0,0.0,0.0
139040799,139040250,0.00267288,-0.171042,0.00695681,0.366864,0.0,0.0,0.0,0.0
139060673,139060255,0.0484075,-0.119587,0.00567198,0.370809,0.0,0.0,0.0,0.0
139080665,139080248,0.0199072,-0.052506,0.00431045,0.374753,0.0,0.0,0.0,0.0
139101002,139100255,-0.00362819,-0.00685798,0.00757102,0.397633,0.0,0.0,0.0,0.0
139124790,139124255,-0.0708946,0.0349893,0.00434634,0.410651,0.0,0.0,0.0,0.0
139144915,139144249,-0.0302551,-0.0460564,-0.00271162,0.433136,0.0,0.0,0.0,0.0
139165572,139165055,0.0362693,-0.156437,-0.00361172,0.446154,0.0,0.0,0.0,0.0
139185602,139185059,0.130766,-0.149098,-0.000292116,0.446154,0.0,0.0,0.0,0.0
139205582,139205055,0.150819,-0.0338993,-0.000602018,0.468639,0.0,0.0,0.0,0.0
139229592,139229055,0.0381208,-0.0281455,0.0185374,0.484024,0.0,0.0,0.0,0.0
139249589,139249055,0.0470302,-0.0848537,0.019897,0.495858,0.0,0.0,0.0,0.0
139269564,139269055,0.131694,-0.142654,0.015044,0.500592,0.0,0.0,0.0,0.0
139289989,139289055,0.172953,-0.0762449,0.00362258,0.504142,0.0,0.0,0.0,0.0
139309573,139309055,0.102365,-0.0059381,-0.0190251,0.505325,0.0,0.0,0.0,0.0
139334946,139333055,0.0897451,-0.00734799,-0.0323265,0.521894,0.0,0.0,0.0,0.0
139355475,139353078,0.0629723,-0.0038785,-0.0283173,0.533728,0.0,0.0,0.0,0.0
139375329,139373055,0.087789,-0.153515,-0.0268961,0.537278,0.0,0.0,0.0,0.0
139397488,139397055,-0.174305,-0.177537,-0.025251,0.537278,0.0,0.0,0.0,0.0
139417921,139417055,0.133326,-0.0767595,-0.0204075,0.536095,0.0,0.0,0.0,0.0
139437569,139437055,0.0773447,0.0582634,-0.0201874,0.536095,0.0,0.0,0.0,0.0
139457484,139457057,0.0145155,0.144041,-0.0298048,0.534911,0.0,0.0,0.0,0.0
139481583,139481055,0.186219,-0.0283141,-0.0380137,0.533728,0.0,0.0,0.0,0.0
139501644,139501055,0.096742,-0.0888776,-0.0484626,0.533728,0.0,0.0,0.0,0.0
139521578,139521055,0.0674607,-0.132342,-0.054715,0.533728,0.0,0.0,0.0,0.0
139541601,139541055,0.145547,-0.123825,-0.0607695,0.533728,0.0,0.0,0.0,0.0
139565927,139565055,0.0241227,-0.0605457,-0.0412716,0.507692,0.0,0.0,0.0,0.0
139585484,139585055,-0.0742342,-0.135591,-0.0319836,0.506509,0.0,0.0,0.0,0.0
139605601,139605055,-0.0875752,-0.124607,-0.0213129,0.507692,0.0,0.0,0.0,0.0
139626065,139625058,0.032589,-0.0483261,-0.0122134,0.507692,0.0,0.0,0.0,0.0
139649646,139649058,0.153922,-0.0950483,-0.00961459,0.507692,0.0,0.0,0.0,0.0
139669618,139669055,0.253497,-0.014829,-0.0152406,0.510059,0.0,0.0,0.0,0.0
139689608,139689055,0.17786,0.0374806,-0.0217074,0.510059,0.0,0.0,0.0,0.0
139709624,139709056,-0.00560529,-0.0128628,-0.0220243,0.507692,0.0,0.0,0.0,0.0
139734816,139733055,0.000802234,-0.0850679,-0.0231741,0.504142,0.0,0.0,0.0,0.0
139754752,139753055,-0.00714538,-0.0981989,-0.0200883,0.505325,0.0,0.0,0.0,0.0
139774821,139773055,-0.0344615,-0.116629,-0.020313,0.505325,0.0,0.0,0.0,0.0
139793457,139793053,0.0873592,-0.0502775,-0.0171257,0.506509,0.0,0.0,0.0,0.0
139817589,139817055,0.0711144,-0.105146,-0.0150168,0.514793,0.0,0.0,0.0,0.0
139837591,139837055,-0.0333942,0.0414907,-0.0161636,0.512426,0.0,0.0,0.0,0.0
139857585,139857055,-0.0606138,0.0396922,-0.0193635,0.513609,0.0,0.0,0.0,0.0
139878037,139877055,0.0362285,-0.0421926,-0.01794,0.512426,0.0,0.0,0.0,0.0
139901481,139901055,0.104598,-0.0375033,-0.0131773,0.512426,0.0,0.0,0.0,0.0
139921442,139921054,-0.000214819,-0.0523457,-0.00893289,0.507692,0.0,0.0,0.0,0.0
139941568,139941055,0.0561585,-0.121184,-0.00879532,0.507692,0.0,0.0,0.0,0.0
139961463,139961055,0.0644811,-0.0595074,-0.00426016,0.507692,0.0,0.0,0.0,0.0
139985759,139985055,0.00575703,-0.111533,-0.00128867,0.505325,0.0,0.0,0.0,0.0
140005817,140005055,0.0805928,-0.0260221,0.00269334,0.504142,0.0,0.0,0.0,0.0
140026174,140025057,0.0524586,-0.0376098,0.0039468,0.499408,0.0,0.0,0.0,0.0
140046067,140045055,0.0211103,-0.0647527,0.00228904,0.498225,0.0,0.0,0.0,0.0
140069637,140069055,0.123994,0.00257569,0.00200791,0.498225,0.0,0.0,0.0,0.0
140089599,140089055,-0.0045547,-0.0122722,-0.000300033,0.497041,0.0,0.0,0.0,0.0
140109630,140109055,-0.00768591,-0.0357172,-0.00102219,0.488757,0.0,0.0,0.0,0.0
140129631,140129055,0.0229528,-0.0185861,5.88163e-05,0.466272,0.0,0.0,0.0,0.0
140153476,140153055,0.0803929,-0.0602467,0.00378496,0.462722,0.0,0.0,0.0,0.0
140177571,140177055,0.175211,-0.0518948,0.00408243,0.460355,0.0,0.0,0.0,0.0
140197612,140197055,0.0777187,-0.0860778,-1.31899e-07,0.460355,0.0,0.0,0.0,0.0
140217885,140217067,0.0685575,0.0279156,-0.00680895,0.457988,0.0,0.0,0.0,0.0
140241582,140241055,0.00621053,-0.00865017,-0.00593597,0.459172,0.0,0.0,0.0,0.0
140261587,140261055,0.0465958,-0.0550552,-0.00803243,0.460355,0.0,0.0,0.0,0.0
140281600,140281054,0.0309264,-0.0793215,-0.00907091,0.456805,0.0,0.0,0.0,0.0
140301898,140301063,0.0308826,-0.122493,-0.00787807,0.450888,0.0,0.0,0.0,0.0
140326377,140325055,0.0763994,-0.0787993,-0.00379735,0.429586,0.0,0.0,0.0,0.0
140349611,140349055,0.0881421,0.0353683,-0.00913208,0.427219,0.0,0.0,0.0,0.0
140369916,140369055,0.0437334,-0.0254961,-0.0123556,0.420118,0.0,0.0,0.0,0.0
140389623,140389055,0.0519796,-0.0027688,-0.0136288,0.410651,0.0,0.0,0.0,0.0
140409574,140409056,0.0403052,-0.0548043,-0.0111564,0.399211,0.0,0.0,0.0,0.0
140433904,140433055,0.0244472,-0.0782143,-0.00569094,0.394477,0.0,0.0,0.0,0.0
140453570,140453055,0.0496784,-0.0714604,-0.00354131,0.389744,0.0,0.0,0.0,0.0
140473565,140473055,0.0525449,-0.0579683,-0.0013559,0.388166,0.0,0.0,0.0,0.0
140493551,140493055,0.015104,-0.0278057,0.0032606,0.388166,0.0,0.0,0.0,0.0
140517802,140517055,0.0421499,0.0102044,0.0018338,0.388166,0.0,0.0,0.0,0.0
140537479,140537055,0.076237,0.0486018,-0.00227492,0.37712,0.0,0.0,0.0,0.0
140557576,140557067,0.0875943,0.00169619,-0.00514794,0.375542,0.0,0.0,0.0,0.0
140577557,140577070,0.0909521,-0.00649446,-0.00237388,0.373176,0.0,0.0,0.0,0.0
140601551,140601055,0.0413131,-0.042888,-0.00131867,0.369231,0.0,0.0,0.0,0.0
140621476,140621055,0.0234334,-0.0711835,-0.00268937,0.367653,0.0,0.0,0.0,0.0
140641610,140641063,0.0103257,-0.0693027,-0.00212783,0.366864,0.0,0.0,0.0,0.0
140661588,140661055,0.0614963,-0.0343192,0.00144385,0.367653,0.0,0.0,0.0,0.0
140681598,140681055,0.080291,-0.00434222,-0.00316853,0.367653,0.0,0.0,0.0,0.0
140706557,140705055,0.0723268,-0.0133857,-0.0073897,0.367653,0.0,0.0,0.0,0.0
140727009,140725055,0.0563651,-0.0012011,-0.00594002,0.366864,0.0,0.0,0.0,0.0
140746886,140745055,0.0306097,-0.00735407,-0.0052082,0.367653,0.0,0.0,0.0,0.0
140769984,140769057,-0.00736238,-0.0693394,-0.00448698,0.367653,0.0,0.0,0.0,0.0
140789468,140789055,0.0556616,-0.115887,-0.0035748,0.367653,0.0,0.0,0.0,0.0
140809491,140809056,0.106072,-0.0454369,-0.00268457,0.367653,0.0,0.0,0.0,0.0
140829631,140829091,0.0894134,0.0287217,-0.00696111,0.366075,0.0,0.0,0.0,0.0
140853594,140853083,0.086645,-0.0298245,-0.0114972,0.366075,0.0,0.0,0.0,0.0
140873454,140873055,0.0591953,-0.0289639,-0.0130997,0.365286,0.0,0.0,0.0,0.0
140893485,140893055,0.0394366,-0.0461026,-0.0103211,0.366075,0.0,0.0,0.0,0.0
140913478,140913055,0.0415354,-0.0349619,-0.00576818,0.366075,0.0,0.0,0.0,0.0
140937603,140937055,0.0704585,-0.0481564,-0.00340473,0.366075,0.0,0.0,0.0,0.0
140957592,140957059,0.0844692,-0.0417297,-0.00455206,0.366075,0.0,0.0,0.0,0.0
140977760,140977055,0.0518061,-0.0119277,-0.00501596,0.366075,0.0,0.0,0.0,0.0
140997609,140997055,0.0680895,0.00056668,-0.00304368,0.366075,0.0,0.0,0.0,0.0
141021729,141021055,0.0667335,-0.0468785,-0.00151798,0.366075,0.0,0.0,0.0,0.0
141041601,141041055,0.0453941,-0.0383228,0.00109902,0.366075,0.0,0.0,0.0,0.0
141061605,141061055,0.0594675,-0.0460364,0.00113611,0.365286,0.0,0.0,0.0,0.0
141082471,141081055,0.0412056,-0.0199056,-0.000411899,0.364497,0.0,0.0,0.0,0.0
141101579,141101055,0.0670543,0.0105559,-0.00244223,0.362919,0.0,0.0,0.0,0.0
141129485,141129055,0.0895808,0.0135771,-0.00136942,0.362919,0.0,0.0,0.0,0.0
