timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
106210264,0.0614085,-0.0277367,-0.197625,0.003994,0,0.0446443,0.238408,-7.26667,0.003994,-5374,-0.511714,0.855086,-0.557556,-8850,-105.102,14.76
106214270,0.0950086,-0.0262987,-0.205731,0.004006,0,0.312316,-0.119205,-9.48289,0.004006,-1335,-0.803009,0.709805,-0.788896,-12856,-105.102,14.76
106218265,0.0843154,-0.0278694,-0.209946,0.003995,0,0.524854,-0.663865,-8.86922,0.003995,-5330,-0.803009,0.709805,-0.788896,-16851,-105.102,14.76
106222270,0.109281,-0.0373913,-0.198474,0.004005,0,0.320247,0.129493,-7.96327,0.004005,-584,-0.870054,0.143863,0.189188,-20856,-105.102,14.76
106226264,0.120555,-0.0383416,-0.214728,0.003994,0,0.566874,-0.285879,-9.90992,0.003994,-4578,-0.870054,0.143863,0.189188,-24850,-105.102,14.76
106230270,0.140808,-0.0338136,-0.185383,0.004006,0,-0.0954713,-0.155386,-8.25988,0.004006,-1200,-0.782716,0.301276,0.322627,-3228,-105.349,14.76
106234264,0.159216,-0.0526506,-0.203731,0.003994,0,0.49889,0.264318,-8.49157,0.003994,-5194,-0.782716,0.301276,0.322627,-7222,-105.349,14.76
106238283,0.198999,-0.0286436,-0.195899,0.004019,0,0.755959,-0.55612,-10.2946,0.004019,-1176,-0.650189,1.27127,0.105759,-11241,-105.349,14.76
106242265,0.206108,-0.0480141,-0.183739,0.003982,0,0.136955,0.205306,-7.25317,0.003982,-5158,-0.650189,1.27127,0.105759,-15223,-105.349,14.76
106246274,0.243621,-0.0420507,-0.191524,0.004009,0,0.788677,0.300381,-10.1971,0.004009,-2131,-0.656337,1.3148,-0.713651,-19232,-105.349,14.76
106250264,0.246413,-0.0278433,-0.167632,0.00399,0,0.238036,-0.802963,-8.43643,0.00399,-6121,-0.656337,1.3148,-0.713651,-23222,-105.349,14.76
106254270,0.249565,-0.050439,-0.169177,0.004006,0,0.36708,0.532446,-8.16822,0.004006,-2580,-0.754274,-0.231777,-0.135468,-27228,-105.349,14.76
106258264,0.269765,-0.0271856,-0.160581,0.003994,0,0.598057,-0.456548,-9.9283,0.003994,-6574,-0.754274,-0.231777,-0.135468,-31222,-105.349,14.76
106262303,0.24304,-0.0433498,-0.156023,0.004039,0,-0.114527,-0.0945942,-8.23471,0.004039,-3049,-0.85253,0.75226,0.400439,-35261,-105.349,14.76
106266263,0.254136,-0.0444839,-0.141119,0.00396,0,0.658056,0.515396,-8.60647,0.00396,-7009,-0.85253,0.75226,0.400439,-39221,-105.349,14.76
106270270,0.234116,-0.0410023,-0.153564,0.004007,0,0.448828,-0.385371,-10.1416,0.004007,-3311,-0.678646,0.984173,-0.854616,-43228,-105.349,14.76
106274263,0.224375,-0.0386172,-0.129721,0.003993,0,0.142201,0.113864,-7.58711,0.003993,-7304,-0.678646,0.984173,-0.854616,-47221,-105.349,14.76
106278270,0.208744,-0.0376119,-0.14504,0.004007,0,0.750058,0.258981,-9.81455,0.004007,-3600,-0.779032,0.533817,0.105435,-51228,-105.349,14.76
106282263,0.213377,-0.0138308,-0.134722,0.003993,0,0.396154,-0.298404,-9.39073,0.003993,-878,-0.673848,-0.0108997,0.139046,-3469,-105.514,14.77
106286270,0.189077,-0.034007,-0.129387,0.004007,0,0.319529,-0.172446,-8.19675,0.004007,-4885,-0.673848,-0.0108997,0.139046,-7476,-105.514,14.77
106290264,0.182602,-0.0208781,-0.130903,0.003994,0,0.892133,0.503816,-10.4441,0.003994,-740,-0.699414,0.522883,-0.258909,-11470,-105.514,14.77
106294282,0.172583,-0.00766969,-0.121401,0.004018,0,-0.262563,-0.453463,-8.70468,0.004018,-4758,-0.699414,0.522883,-0.258909,-15488,-105.514,14.77
106298264,0.149585,-0.0264932,-0.113152,0.003982,0,0.267112,0.274247,-8.4422,0.003982,-740,-0.645307,0.351855,-0.482803,-19470,-105.514,14.77
106302273,0.151205,-0.00983645,-0.110582,0.004009,0,0.742238,0.0954383,-10.6543,0.004009,-4749,-0.645307,0.351855,-0.482803,-23479,-105.514,14.77
106306263,0.12133,-0.0105096,-0.104801,0.00399,0,0.0877315,-0.348423,-7.8062,0.00399,-1655,-0.695902,0.925234,0.209188,-1750,-105.761,14.77
106310270,0.116396,-0.0262727,-0.0866157,0.004007,0,0.748322,0.310629,-9.62399,0.004007,-5662,-0.695902,0.925234,0.209188,-5757,-105.761,14.77
106314263,0.0862102,-0.0168389,-0.103602,0.003993,0,0.432938,0.119537,-9.86597,0.003993,-1776,-0.566877,1.03626,-0.474408,-9750,-105.761,14.77
106318270,0.0703169,-0.0204274,-0.0723827,0.004007,0,0.237217,-0.443747,-7.83055,0.004007,-5783,-0.566877,1.03626,-0.474408,-13757,-105.761,14.77
106322263,0.0290821,-0.0275979,-0.0885115,0.003993,0,0.923469,0.234484,-9.94362,0.003993,-3554,-0.685784,0.891849,-0.920715,-17750,-105.761,14.77
106326273,0.000821382,-0.0263403,-0.0813847,0.00401,0,0.436221,0.234836,-9.21352,0.00401,-642,-0.570624,1.21939,-0.442679,-21760,-105.761,14.77
106330264,-0.0438605,-0.049866,-0.0681729,0.003991,0,0.399187,-0.464972,-7.9735,0.003991,-4633,-0.570624,1.21939,-0.442679,-489,-105.102,14.77
106334270,-0.0781745,-0.0644459,-0.0875873,0.004006,0,0.889116,0.760796,-10.2717,0.004006,-602,-0.693784,0.539993,-0.570739,-4495,-105.102,14.77
106338264,-0.11201,-0.0706319,-0.0642388,0.003994,0,0.351763,-0.599634,-8.33012,0.003994,-4596,-0.693784,0.539993,-0.570739,-8489,-105.102,14.77
106342271,-0.158846,-0.108917,-0.072307,0.004007,0,0.560094,-0.0652767,-9.25075,0.004007,-553,-0.46667,0.768982,-0.573137,-12496,-105.102,14.77
106346272,-0.181363,-0.108424,-0.0654753,0.004001,0,0.659844,0.976392,-10.0837,0.004001,-4554,-0.46667,0.768982,-0.573137,-16497,-105.102,14.77
106350270,-0.214959,-0.130981,-0.059519,0.003998,0,0.238886,-0.743993,-8.12654,0.003998,-502,-0.695114,0.784039,-0.748092,-20495,-105.102,14.77
106354264,-0.223045,-0.137223,-0.0538425,0.003994,0,0.751649,0.661593,-9.57438,0.003994,-4496,-0.695114,0.784039,-0.748092,-24489,-105.102,14.77
106358270,-0.245077,-0.156506,-0.0585718,0.004006,0,0.697031,-0.349401,-8.97193,0.004006,-449,-0.513304,1.80861,-0.23833,-28495,-105.102,14.77
106362263,-0.245576,-0.162298,-0.0441168,0.003993,0,0.322914,-0.499698,-8.20512,0.003993,-4442,-0.513304,1.80861,-0.23833,-32488,-105.102,14.77
106366270,-0.246875,-0.172627,-0.066332,0.004007,0,0.83706,0.607234,-9.98116,0.004007,-1401,-0.766487,1.57539,-0.87803,-36495,-105.102,14.77
106370264,-0.248695,-0.172428,-0.0516822,0.003994,0,0.608819,-0.306865,-8.40997,0.003994,-5395,-0.766487,1.57539,-0.87803,-40489,-105.102,14.77
106374270,-0.228144,-0.195798,-0.0573145,0.004006,0,0.183802,-0.301306,-8.68379,0.004006,-2272,-0.583699,0.940489,-0.769206,-44495,-105.102,14.77
106378263,-0.23185,-0.195363,-0.0683982,0.003993,0,0.68982,0.598762,-9.53637,0.003993,-6265,-0.583699,0.940489,-0.769206,-48488,-105.102,14.77
106382270,-0.20245,-0.196941,-0.0420758,0.004007,0,0.406187,-0.88604,-7.70594,0.004007,-3065,-0.644924,0.929384,-0.962941,-1092,-105.349,14.77
106386264,-0.206316,-0.214735,-0.0682618,0.003994,0,0.404062,0.41766,-9.8278,0.003994,-286,-0.685692,1.21201,0.153786,-5086,-105.349,14.77
106390270,-0.164439,-0.215431,-0.0518784,0.004006,0,0.908902,0.1195,-8.78571,0.004006,-4292,-0.685692,1.21201,0.153786,-9092,-105.349,14.77
106394264,-0.159671,-0.239204,-0.0548538,0.003994,0,0.0487098,-1.00484,-8.04606,0.003994,-163,-0.467699,1.44982,-0.710209,-13086,-105.349,14.77
106398270,-0.112958,-0.232039,-0.0705102,0.004006,0,0.703535,1.14688,-10.0721,0.004006,-4169,-0.467699,1.44982,-0.710209,-17092,-105.349,14.77
106402265,-0.104072,-0.251487,-0.0442047,0.003995,0,0.46586,-1.20051,-7.89452,0.003995,-1076,-0.595503,1.32228,-0.217977,-21087,-105.349,14.77
106406270,-0.0743916,-0.248455,-0.0557402,0.004005,0,0.519851,0.622731,-9.29534,0.004005,-5081,-0.595503,1.32228,-0.217977,-25092,-105.349,14.77
106410264,-0.0595247,-0.251498,-0.0545289,0.003994,0,0.550695,-0.091098,-9.18543,0.003994,-1139,-0.544408,0.768932,-0.666288,-3105,-105.761,14.77
106414270,-0.0564638,-0.244176,-0.0427277,0.004006,0,0.162176,-0.352746,-8.75242,0.004006,-5145,-0.544408,0.768932,-0.666288,-7111,-105.761,14.77
106418275,-0.0408676,-0.227485,-0.061789,0.004005,0,0.528134,0.436053,-9.57829,0.004005,-924,-0.56267,1.13207,-0.267738,-11116,-105.761,14.77
106422270,-0.0597644,-0.205507,-0.0409462,0.003995,0,0.767156,-0.636773,-8.86542,0.003995,-4919,-0.56267,1.13207,-0.267738,-15111,-105.761,14.77
106426264,-0.0476147,-0.189852,-0.0388382,0.003994,0,0.154846,-0.112564,-8.3828,0.003994,-1978,-0.69426,0.593503,-0.45713,-19105,-105.761,14.77
106430270,-0.0632497,-0.160331,-0.0543725,0.004006,0,0.818569,0.712451,-10.22,0.004006,-5984,-0.69426,0.593503,-0.45713,-23111,-105.761,14.77
106434268,-0.0452718,-0.126602,-0.022892,0.003998,0,0.410627,-0.967486,-8.12817,0.003998,-2184,-0.806561,1.02123,-0.0230085,-2040,-105.926,14.77
106438270,-0.0640332,-0.110243,-0.0495241,0.004002,0,0.241241,0.418024,-9.85283,0.004002,-6186,-0.806561,1.02123,-0.0230085,-6042,-105.926,14.77
106442263,-0.0443245,-0.051881,-0.025895,0.003993,0,0.882032,0.0194071,-9.46956,0.003993,-3372,-0.738362,-0.0888193,0.215141,-10035,-105.926,14.77
106446270,-0.0650469,-0.0414837,-0.0243752,0.004007,0,-0.104852,-1.29518,-8.63479,0.004007,-731,-0.599334,0.459813,-0.374499,-14042,-105.926,14.77
106450264,-0.0587884,0.0168901,-0.0258259,0.003994,0,1.00627,1.45295,-10.0919,0.003994,-4725,-0.599334,0.459813,-0.374499,-18036,-105.926,14.77
106454270,-0.0603846,0.0377937,0.00459987,0.004006,0,0.0694118,-1.52716,-8.77191,0.004006,-856,-0.658045,0.404628,-0.0561829,-22042,-105.926,14.77
106458263,-0.0600771,0.0800074,7.69935e-05,0.003993,0,0.528387,0.760299,-9.40412,0.003993,-4849,-0.658045,0.404628,-0.0561829,-26035,-105.926,14.77
106462271,-0.0342524,0.0948229,0.0130713,0.004008,0,0.734797,-0.0875386,-9.4208,0.004008,-874,-0.769651,1.50474,-0.591603,-30043,-105.926,14.77
106466264,-0.0235005,0.11568,0.0159856,0.003993,0,0.0594633,-0.933683,-8.85286,0.003993,-4867,-0.769651,1.50474,-0.591603,-34036,-105.926,14.77
106470282,0.0126018,0.125165,0.0137389,0.004018,0,0.620948,1.19666,-9.07039,0.004018,-767,-0.555374,0.683621,-0.357525,-38054,-105.926,14.77
106474263,0.0488905,0.140697,0.0201676,0.003981,0,0.521684,-1.56665,-9.40474,0.003981,-4748,-0.555374,0.683621,-0.357525,-42035,-105.926,14.77
106478270,0.0866489,0.139658,0.0267506,0.004007,0,-0.0258875,0.461803,-8.60579,0.004007,-746,-0.758257,0.313346,0.218878,-46042,-105.926,14.77
106482266,0.124183,0.13573,0.0123731,0.003996,0,0.720865,-0.116694,-9.25912,0.003996,-4742,-0.758257,0.313346,0.218878,-50038,-105.926,14.77
106486271,0.159904,0.138521,0.0307888,0.004005,0,0.423994,-0.664026,-8.93345,0.004005,-1739,-0.592693,1.33622,-0.197532,-3153,-105.926,14.77
106490264,0.184464,0.122996,0.019695,0.003993,0,0.493457,0.522407,-8.72186,0.003993,-5732,-0.592693,1.33622,-0.197532,-7146,-105.926,14.77
106494286,0.214285,0.123647,0.017411,0.004022,0,0.818168,-0.824811,-9.53972,0.004022,-2130,-0.793053,0.238079,-0.52409,-11168,-105.926,14.77
106498263,0.228524,0.110596,0.0260575,0.003977,0,0.0873411,-0.0537964,-8.60815,0.003977,-6107,-0.793053,0.238079,-0.52409,-15145,-105.926,14.77
106502270,0.229339,0.0925241,-0.00154719,0.004007,0,0.672869,0.449922,-9.63327,0.004007,-3073,-0.71826,0.958624,-0.469346,-19152,-105.926,14.77
106506265,0.224044,0.0933525,0.0247131,0.003995,0,0.469167,-0.680443,-8.88022,0.003995,-620,-0.482128,0.377261,-0.15496,-23147,-105.926,14.77
106510320,0.194513,0.0729326,0.0188097,0.004055,0,0.459155,0.609175,-9.37345,0.004055,-4675,-0.482128,0.377261,-0.15496,-1587,-105.678,14.77
106514307,0.173678,0.0653312,0.0194281,0.003987,0,0.662012,-0.6153,-9.2552,0.003987,-1583,-0.76951,0.296975,0.489386,-5574,-105.678,14.77
106518270,0.125549,0.0574504,0.047368,0.003963,0,0.191282,-0.105756,-9.23793,0.003963,-5546,-0.76951,0.296975,0.489386,-9537,-105.678,14.77
106522263,0.091903,0.0391526,0.0263302,0.003993,0,0.563117,0.223539,-9.05232,0.003993,-840,-0.506219,0.7384,-1.06449,-13530,-105.678,14.77
106526270,0.056325,0.036469,0.0512614,0.004007,0,0.620627,-0.721441,-9.18272,0.004007,-4847,-0.506219,0.7384,-1.06449,-17537,-105.678,14.77
106530266,0.0154527,0.0195126,0.052154,0.003996,0,0.55688,0.837154,-9.28681,0.003996,-2490,-0.7074,0.163052,-0.438138,-21533,-105.678,14.77
106534270,-0.00695705,0.0133486,0.0435286,0.004004,0,0.532163,-0.51613,-9.19018,0.004004,-6494,-0.7074,0.163052,-0.438138,-25537,-105.678,14.77
106538263,-0.0439911,0.0130453,0.0740554,0.003993,0,0.308644,-0.215308,-9.84974,0.003993,-3289,-0.691441,0.754731,-0.61259,-3384,-105.514,14.77
106542272,-0.0560563,-0.00442641,0.052427,0.004009,0,0.445154,0.148902,-8.82104,0.004009,-7298,-0.691441,0.754731,-0.61259,-7393,-105.514,14.77
106546263,-0.086187,0.00829507,0.0685837,0.003991,0,0.61013,-0.984059,-10.1338,0.003991,-3378,-0.751923,1.77277,-0.353168,-11384,-105.514,14.77
106550270,-0.124901,-0.00451956,0.0824085,0.004007,0,0.457876,0.859251,-8.90415,0.004007,-369,-0.829057,2.04934,-0.542849,-15391,-105.514,14.77
106554263,-0.14907,-0.00370264,0.0662933,0.003993,0,0.739306,-0.411179,-9.47872,0.003993,-4362,-0.829057,2.04934,-0.542849,-19384,-105.514,14.77
106558270,-0.176745,-0.00689512,0.0952504,0.004007,0,0.123652,-0.0756142,-9.9659,0.004007,-302,-0.682977,2.01777,-0.015522,-23391,-105.514,14.77
106562264,-0.191242,-0.0125105,0.078814,0.003994,0,0.373088,-0.187308,-8.90554,0.003994,-4296,-0.682977,2.01777,-0.015522,-27385,-105.514,14.77
106566270,-0.214504,-0.0179854,0.0714349,0.004006,0,0.596401,-0.465415,-10.397,0.004006,-1287,-0.883596,1.09506,-0.730689,-31391,-105.514,14.77
106570278,-0.23052,-0.0167542,0.0820174,0.004008,0,0.538331,0.707064,-9.03678,0.004008,-5295,-0.883596,1.09506,-0.730689,-35399,-105.514,14.77
106574270,-0.244062,-0.0369746,0.0481861,0.003992,0,0.623513,-0.423154,-9.83938,0.003992,-2150,-0.711378,0.145402,-0.614284,-39391,-105.514,14.77
106578264,-0.242498,-0.0222565,0.0703564,0.003994,0,0.543843,-0.173503,-9.96734,0.003994,-6144,-0.711378,0.145402,-0.614284,-43385,-105.514,14.77
106582270,-0.246234,-0.0466952,0.0523432,0.004006,0,0.43142,-0.218889,-9.02093,0.004006,-3201,-0.741925,2.25262,-0.259848,-47391,-105.514,14.77
106586264,-0.254113,-0.0387414,0.0422285,0.003994,0,0.756667,-0.485367,-10.4122,0.003994,-7195,-0.741925,2.25262,-0.259848,-51385,-105.514,14.77
106590297,-0.262831,-0.044705,0.0637594,0.004033,0,0.682383,0.591062,-9.1131,0.004033,-3001,-0.586764,0.628769,-0.469496,-3159,-105.926,14.77
106594263,-0.26334,-0.064044,0.0325728,0.003966,0,0.613465,-0.364689,-9.65524,0.003966,-140,-0.961675,0.915244,0.724116,-7125,-105.926,14.77
106598320,-0.261701,-0.0677672,0.0568416,0.004057,0,0.519645,-0.253032,-10.0371,0.004057,-4197,-0.961675,0.915244,0.724116,-11182,-105.926,14.77
106602268,-0.257029,-0.0932032,0.0501896,0.003948,0,0.493148,-0.110813,-8.95795,0.003948,-612,-0.579569,0.37919,-0.749749,-15130,-105.926,14.77
106606270,-0.255338,-0.110509,0.0344754,0.004002,0,0.758436,-0.402301,-10.3176,0.004002,-4614,-0.579569,0.37919,-0.749749,-19132,-105.926,14.77
106610300,-0.252527,-0.133998,0.0641125,0.00403,0,0.432221,0.551444,-9.5391,0.00403,-1010,-0.746997,1.89604,-0.404687,-23162,-105.926,14.77
106614270,-0.234862,-0.170432,0.034805,0.00397,0,0.584681,-0.456,-9.59326,0.00397,-4980,-0.746997,1.89604,-0.404687,-730,-106.75,14.77
106618263,-0.221744,-0.184085,0.0586393,0.003993,0,0.505875,-0.294339,-10.3145,0.003993,-978,-0.874196,0.885183,-0.185865,-4723,-106.75,14.77
106622270,-0.202093,-0.217305,0.0663815,0.004007,0,0.551242,0.0542714,-8.86814,0.004007,-4985,-0.874196,0.885183,-0.185865,-8730,-106.75,14.77
106626263,-0.19328,-0.228073,0.0543355,0.003993,0,0.958196,-0.422102,-10.473,0.003993,-940,-0.725932,0.523033,-0.42964,-12723,-106.75,14.77
106630313,-0.180346,-0.239058,0.0857918,0.00405,0,0.484689,0.372919,-9.51719,0.00405,-4990,-0.725932,0.523033,-0.42964,-16773,-106.75,14.77
106634267,-0.152795,-0.257055,0.0629015,0.003954,0,0.705969,-0.512974,-9.69217,0.003954,-897,-0.665604,0.977951,-0.00135858,-20727,-106.75,14.77
106638270,-0.130786,-0.253706,0.0665744,0.004003,0,0.783823,-0.386005,-10.6726,0.004003,-4900,-0.665604,0.977951,-0.00135858,-24730,-106.75,14.77
106642267,-0.108421,-0.271938,0.0698299,0.003997,0,0.425565,0.0534249,-8.84093,0.003997,-441,-0.628577,0.694391,-0.908519,-3527,-106.502,14.77
106646270,-0.104291,-0.260114,0.0417386,0.004003,0,0.925441,-0.24409,-10.5842,0.004003,-4444,-0.628577,0.694391,-0.908519,-7530,-106.502,14.77
106650263,-0.0877944,-0.259065,0.0652032,0.003993,0,0.250489,0.111339,-9.86595,0.003993,-750,-0.740675,2.06715,-0.447289,-11523,-106.502,14.77
106654272,-0.0778779,-0.261381,0.0424666,0.004009,0,0.505534,-0.791663,-9.254,0.004009,-4759,-0.740675,2.06715,-0.447289,-15532,-106.502,14.77
106658263,-0.0731356,-0.24661,0.0349563,0.003991,0,0.841676,0.00181262,-10.8515,0.003991,-717,-0.825298,0.75395,-0.572977,-19523,-106.502,14.77
106662273,-0.0742095,-0.248545,0.0500508,0.00401,0,0.225821,-0.139938,-8.76932,0.00401,-4727,-0.825298,0.75395,-0.572977,-23533,-106.502,14.77
106666264,-0.0747923,-0.245227,0.0139042,0.003991,0,0.747945,-0.267577,-10.2892,0.003991,-1681,-0.643659,1.60773,0.0909901,-27524,-106.502,14.77
106670270,-0.0678039,-0.226833,0.0345189,0.004006,0,0.70119,0.335184,-10.2627,0.004006,-5687,-0.643659,1.60773,0.0909901,-31530,-106.502,14.77
106674263,-0.0644599,-0.231584,0.0192131,0.003993,0,0.36465,-0.903872,-8.69707,0.003993,-2310,-0.553175,2.03892,-0.241502,-35523,-106.502,14.77
106678270,-0.0617153,-0.215938,0.00823801,0.004007,0,0.673405,0.562734,-11.032,0.004007,-6317,-0.553175,2.03892,-0.241502,-39530,-106.502,14.77
106682281,-0.0454483,-0.209733,0.0216806,0.004011,0,0.316534,-0.731689,-9.18839,0.004011,-3491,-0.821167,0.650649,-0.553531,-43541,-106.502,14.77
106686273,-0.0360721,-0.207035,-0.00634766,0.003992,0,0.64915,-0.292288,-9.70998,0.003992,-574,-0.743611,1.60818,0.754768,-47533,-106.502,14.77
106690264,-0.00471599,-0.192356,0.0192674,0.003991,0,0.966063,0.496625,-10.1402,0.003991,-4565,-0.743611,1.60818,0.754768,-557,-106.832,14.78
106694270,0.0108801,-0.201843,0.0188953,0.004006,0,0.0938511,-0.933931,-9.03228,0.004006,-449,-0.711505,0.288039,0.0769283,-4563,-106.832,14.78
106698263,0.0272295,-0.186174,0.0194371,0.003993,0,0.746084,1.03879,-10.1353,0.003993,-4442,-0.711505,0.288039,0.0769283,-8556,-106.832,14.78
106702270,0.0514982,-0.192594,0.0376497,0.004007,0,0.708905,-0.973446,-9.75717,0.004007,-277,-0.6007,0.193993,-0.556573,-12563,-106.832,14.78
106706263,0.0569702,-0.175632,0.0183732,0.003993,0,0.406472,-0.109347,-9.12606,0.003993,-4270,-0.6007,0.193993,-0.556573,-16556,-106.832,14.78
106710270,0.0839404,-0.191292,0.0320884,0.004007,0,0.801314,0.313591,-10.3251,0.004007,-454,-0.705487,0.848496,-0.360262,-20563,-106.832,14.78
106714263,0.0860836,-0.178611,0.0254588,0.003993,0,0.25831,-1.03737,-9.37913,0.003993,-4447,-0.705487,0.848496,-0.360262,-24556,-106.832,14.78
106718271,0.0912981,-0.20837,0.0217496,0.004008,0,0.658564,1.13747,-9.0964,0.004008,-406,-0.749102,1.37502,-0.154211,-3322,-106.585,14.78
106722264,0.106529,-0.199707,0.0229811,0.003993,0,0.722027,-1.09937,-10.8929,0.003993,-4399,-0.749102,1.37502,-0.154211,-7315,-106.585,14.78
106726271,0.0962086,-0.213459,0.00996346,0.004007,0,0.21063,-0.0812488,-8.4412,0.004007,-1384,-0.921026,1.83445,0.122737,-11322,-106.585,14.78
106730266,0.100866,-0.218883,0.0151116,0.003995,0,0.836673,0.390589,-10.6079,0.003995,-5379,-0.921026,1.83445,0.122737,-15317,-106.585,14.78
106734270,0.084681,-0.222268,0.00433324,0.004004,0,0.438706,-1.02423,-9.98077,0.004004,-1765,-0.66431,0.498133,-0.182984,-19321,-106.585,14.78
106738263,0.0694717,-0.240164,0.00484212,0.003993,0,0.509565,0.485623,-8.55864,0.003993,-5758,-0.66431,0.498133,-0.182984,-23314,-106.585,14.78
106742271,0.041976,-0.240498,-0.014147,0.004008,0,0.91392,-0.472695,-11.2441,0.004008,-2032,-0.855632,0.121618,0.341045,-2279,-106.173,14.78
106746264,0.00906859,-0.248562,-0.0155035,0.003993,0,0.0868395,-0.0273793,-8.49302,0.003993,-6025,-0.855632,0.121618,0.341045,-6272,-106.173,14.78
106750270,-0.0159848,-0.274097,-0.0103349,0.004006,0,0.760189,0.0355342,-9.85117,0.004006,-3228,-0.784012,1.04451,-0.558368,-10278,-106.173,14.78
106754263,-0.0508671,-0.262426,-0.0206812,0.003993,0,0.708128,-0.423225,-10.6017,0.003993,-7221,-0.784012,1.04451,-0.558368,-14271,-106.173,14.78
106758270,-0.0766886,-0.292309,-0.0043268,0.004007,0,0.113433,-0.0990864,-8.27645,0.004007,-11228,-0.784012,1.04451,-0.558368,-18278,-106.173,14.78
106762265,-0.0983993,-0.295198,-0.0142354,0.003995,0,0.94187,-0.311421,-11.3525,0.003995,-15223,-0.784012,1.04451,-0.558368,-22273,-106.173,14.78
106766295,-0.111268,-0.292264,-0.015462,0.00403,0,0.646758,-0.159259,-8.94478,0.00403,-19253,-0.784012,1.04451,-0.558368,-26303,-106.173,14.78
106770264,-0.13269,-0.322348,-0.00111463,0.003969,0,0.270398,-0.622204,-9.64378,0.003969,-1108,-0.730626,1.4472,-0.701304,-30272,-106.173,14.78
106774272,-0.151256,-0.306644,-0.0213795,0.004008,0,0.89204,0.525819,-10.4521,0.004008,-5116,-0.730626,1.4472,-0.701304,-34280,-106.173,14.78
106778264,-0.161926,-0.307021,-0.00263903,0.003992,0,0.141516,-0.411741,-8.96847,0.003992,-972,-0.426375,0.907557,-0.513498,-38272,-106.173,14.78
106782270,-0.177115,-0.304308,-0.0070834,0.004006,0,0.573117,-0.595183,-10.1736,0.004006,-4978,-0.426375,0.907557,-0.513498,-42278,-106.173,14.78
106786263,-0.189308,-0.290275,-0.00800489,0.003993,0,0.759214,0.34559,-9.81228,0.003993,-2015,-0.635014,0.878643,-0.350218,-46271,-106.173,14.78
106790270,-0.190936,-0.284876,0.0135035,0.004007,0,0.162041,-0.869315,-9.44619,0.004007,-6022,-0.635014,0.878643,-0.350218,-50278,-106.173,14.78
106794263,-0.195795,-0.277679,0.00297189,0.003993,0,0.69598,0.528934,-10.0458,0.003993,-2038,-0.696646,0.243906,-0.952221,-2133,-106.338,14.79
106798270,-0.1615,-0.248843,0.0143532,0.004007,0,0.737668,-0.333331,-9.75898,0.004007,-6045,-0.696646,0.243906,-0.952221,-6140,-106.338,14.79
106802264,-0.149319,-0.242509,0.00688682,0.003994,0,0.206624,-0.982085,-9.81819,0.003994,-3360,-0.666416,0.454082,0.421457,-10134,-106.338,14.79
106806270,-0.122137,-0.238657,0.0112401,0.004006,0,0.824124,0.951463,-9.72884,0.004006,-910,-0.721208,0.705866,-0.508246,-14140,-106.338,14.79
106810264,-0.0798782,-0.228774,0.0167114,0.003994,0,0.639172,-1.1555,-10.4154,0.003994,-4904,-0.721208,0.705866,-0.508246,-18134,-106.338,14.79
106814301,-0.0624796,-0.226689,0.0124037,0.004037,0,0.522789,0.124278,-9.42537,0.004037,-907,-0.597685,1.37645,-0.33181,-22171,-106.338,14.79
