timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
65738948,65738948,0.0,0.0,65738948,0.0,0.0,-1.54698,0.0,0.0,0.0,0.0,0.0,0.440364,0.0,0.0,0.0,-2.03899,-107.922,1.93066,-0.440364,52.2622,0.282954,0,1,0,1,0,0,0,0,0,1,1
65839156,65839156,0.0,0.0,65839156,0.0,0.0,-1.59636,0.0,0.0,0.0,0.0,0.0,0.382696,0.0,0.0,0.0,-2.03743,-107.922,1.98003,-0.382696,52.3764,0.282963,0,1,0,1,0,0,0,0,0,1,1
65939134,65939134,0.0,0.0,65939134,0.0,0.0,-1.64736,0.0,0.0,0.0,0.0,0.0,0.384801,0.0,0.0,0.0,-2.03313,-107.922,2.03102,-0.384801,52.4905,0.282943,0,1,0,1,0,0,0,0,0,1,1
66039248,66039248,0.0,0.0,66039248,0.0,0.0,-1.65335,0.0,0.0,0.0,0.0,0.0,0.344178,0.0,0.0,0.0,-2.03078,-107.922,2.037,-0.344178,52.6049,0.282941,0,1,0,1,0,0,0,0,0,1,1
66139436,66139436,0.0,0.0,66139436,0.0,0.0,-1.66048,0.0,0.0,0.0,0.0,0.0,0.332595,0.0,0.0,0.0,-2.02809,-107.922,2.04413,-0.332595,52.7194,0.282948,0,1,0,1,0,0,0,0,0,1,1
66239489,66239489,0.0,0.0,66239489,0.0,0.0,-1.68986,0.0,0.0,0.0,0.0,0.0,0.268584,0.0,0.0,0.0,-2.02398,-107.922,2.0735,-0.268584,52.8338,0.282938,0,1,0,1,0,0,0,0,0,1,1
66339609,66339609,0.0,0.0,66339609,0.0,0.0,-1.74857,0.0,0.0,0.0,0.0,0.0,0.25341,0.0,0.0,0.0,-2.02148,-107.922,2.13221,-0.25341,52.9484,0.282937,0,1,0,1,0,0,0,0,0,1,1
66449710,66449710,0.0,0.0,66449710,0.0,0.0,-1.78998,0.0,0.0,0.0,0.0,0.0,0.220573,0.0,0.0,0.0,-2.01849,-107.922,2.17362,-0.220573,53.0746,0.282932,0,1,0,1,0,0,0,0,0,1,1
66549848,66549848,0.0,0.0,66549848,0.0,0.0,-1.81374,0.0,0.0,0.0,0.0,0.0,0.181785,0.0,0.0,0.0,-2.02301,-107.922,2.19736,-0.181785,53.1894,0.282934,0,1,0,1,0,0,0,0,0,1,1
66650006,66650006,0.0,0.0,66650006,0.0,0.0,-1.80816,0.0,0.0,0.0,0.0,0.0,0.169831,0.0,0.0,0.0,-2.02005,-107.922,2.19178,-0.169831,53.3043,0.282938,0,1,0,1,0,0,0,0,0,1,1
66750132,66750132,0.0,0.0,66750132,0.0,0.0,-1.84131,0.0,0.0,0.0,0.0,0.0,0.163189,0.0,0.0,0.0,-2.01685,-107.922,2.22493,-0.163189,53.4193,0.282939,0,1,0,1,0,0,0,0,0,1,1
66850242,66850242,0.0,0.0,66850242,0.0,0.0,-1.84782,0.0,0.0,0.0,0.0,0.0,0.144029,0.0,0.0,0.0,-2.01837,-107.922,2.23144,-0.144029,53.5344,0.282936,0,1,0,1,0,0,0,0,0,1,1
66950492,66950492,0.0,0.0,66950492,0.0,0.0,-1.87676,0.0,0.0,0.0,0.0,0.0,0.218585,0.0,0.0,0.0,-2.0171,-107.922,2.26037,-0.218585,53.6497,0.282952,0,1,0,1,0,0,0,0,0,1,1
67050634,67050634,0.0,0.0,67050634,0.0,0.0,-1.87432,0.0,0.0,0.0,0.0,0.0,0.382097,0.0,0.0,0.0,-2.01407,-107.922,2.25793,-0.382097,53.765,0.282954,0,1,0,1,0,0,0,0,0,1,1
67160567,67160567,0.0,0.0,67160567,0.0,0.0,-1.89586,0.0,0.0,0.0,0.0,0.0,0.501655,0.0,0.0,0.0,-2.01308,-107.922,2.27946,-0.501655,53.8916,0.282929,0,1,0,1,0,0,0,0,0,1,1
67260636,67260636,0.0,0.0,67260636,0.0,0.0,-1.91195,0.0,0.0,0.0,0.0,0.0,0.646303,0.0,0.0,0.0,-2.01198,-107.922,2.29555,-0.646303,54.007,0.282924,0,1,0,1,0,0,0,0,0,1,1
67360849,67360849,0.0,0.0,67360849,0.0,0.0,-1.94331,0.0,0.0,0.0,0.0,0.0,0.707455,0.0,0.0,0.0,-2.01302,-107.922,2.32689,-0.707455,54.1227,0.282936,0,1,0,1,0,0,0,0,0,1,1
67460908,67460908,0.0,0.0,67460908,0.0,0.0,-1.93463,0.0,0.0,0.0,0.0,0.0,0.742681,0.0,0.0,0.0,-2.01189,-107.922,2.31821,-0.742681,54.2382,0.282929,0,1,0,1,0,0,0,0,0,1,1
67561031,67561031,0.0,0.0,67561031,0.0,0.0,-1.90509,0.0,0.0,0.0,0.0,0.0,0.818863,0.0,0.0,0.0,-2.01234,-107.922,2.28867,-0.818863,54.3539,0.28293,0,1,0,1,0,0,0,0,0,1,1
67661192,67661192,0.0,0.0,67661192,0.0,0.0,-1.90426,0.0,0.0,0.0,0.0,0.0,0.94132,0.0,0.0,0.0,-2.01151,-107.922,2.28783,-0.94132,54.4698,0.282937,0,1,0,1,0,0,0,0,0,1,1
67761357,67761357,0.0,0.0,67761357,0.0,0.0,-1.88936,0.0,0.0,0.0,0.0,0.0,1.12739,0.0,0.0,0.0,-2.00915,-107.922,2.27292,-1.12739,54.5857,0.282943,0,1,0,1,0,0,0,0,0,1,1
67871416,67871416,0.0,0.0,67871416,0.0,0.0,-1.83657,0.0,0.0,0.0,0.0,0.0,1.32099,0.0,0.0,0.0,-2.01071,-107.922,2.22012,-1.32099,54.7132,0.282935,0,1,0,1,0,0,0,0,0,1,1
67971483,67971483,0.0,0.0,67971483,0.0,0.0,-1.79302,0.0,0.0,0.0,0.0,0.0,1.30058,0.0,0.0,0.0,-2.01206,-107.922,2.17656,-1.30058,54.8293,0.28293,0,1,0,1,0,0,0,0,0,1,1
68071688,68071688,0.0,0.0,68071688,0.0,0.0,-1.73966,0.0,0.0,0.0,0.0,0.0,1.20785,0.0,0.0,0.0,-2.01382,-107.922,2.12319,-1.20785,54.9455,0.282942,0,1,0,1,0,0,0,0,0,1,1
68171851,68171851,0.0,0.0,68171851,0.0,0.0,-1.71091,0.0,0.0,0.0,0.0,0.0,1.10646,0.0,0.0,0.0,-2.0151,-107.922,2.09443,-1.10646,55.0619,0.282949,0,1,0,1,0,0,0,0,0,1,1
68271965,68271965,0.0,0.0,68271965,0.0,0.0,-1.67656,0.0,0.0,0.0,0.0,0.0,1.01786,0.0,0.0,0.0,-2.01842,-107.922,2.06008,-1.01786,55.1782,0.282949,0,1,0,1,0,0,0,0,0,1,1
68372016,68372016,0.0,0.0,68372016,0.0,0.0,-1.63805,0.0,0.0,0.0,0.0,0.0,0.923973,0.0,0.0,0.0,-2.01722,-107.922,2.02156,-0.923973,55.2946,0.282941,0,1,0,1,0,0,0,0,0,1,1
68472249,68472249,0.0,0.0,68472249,0.0,0.0,-1.63151,0.0,0.0,0.0,0.0,0.0,0.821568,0.0,0.0,0.0,-2.01505,-107.922,2.01501,-0.821568,55.4112,0.282956,0,1,0,1,0,0,0,0,0,1,1
68572226,68572226,0.0,0.0,68572226,0.0,0.0,-1.63678,0.0,0.0,0.0,0.0,0.0,0.719132,0.0,0.0,0.0,-2.01638,-107.922,2.02027,-0.719132,55.5277,0.282939,0,1,0,1,0,0,0,0,0,1,1
68682572,68682572,0.0,0.0,68682572,0.0,0.0,-1.64981,0.0,0.0,0.0,0.0,0.0,0.578332,0.0,0.0,0.0,-2.01265,-107.922,2.0333,-0.578332,55.6563,0.282968,0,1,0,1,0,0,0,0,0,1,1
68782603,68782603,0.0,0.0,68782603,0.0,0.0,-1.69115,0.0,0.0,0.0,0.0,0.0,0.407937,0.0,0.0,0.0,-2.01221,-107.922,2.07463,-0.407937,55.773,0.282959,0,1,0,1,0,0,0,0,0,1,1
68882677,68882677,0.0,0.0,68882677,0.0,0.0,-1.75923,0.0,0.0,0.0,0.0,0.0,0.200936,0.0,0.0,0.0,-2.01063,-107.922,2.1427,-0.200936,55.8899,0.282955,0,1,0,1,0,0,0,0,0,1,1
68982675,68982675,0.0,0.0,68982675,0.0,0.0,-1.83603,0.0,0.0,0.0,0.0,0.0,-0.0641012,0.0,0.0,0.0,-2.00591,-107.922,2.21949,0.0641012,56.0067,0.282941,0,1,0,1,0,0,0,0,0,1,1
69083032,69083032,0.0,0.0,69083032,0.0,0.0,-1.97358,0.0,0.0,0.0,0.0,0.0,-0.444942,0.0,0.0,0.0,-2.00359,-107.922,2.35703,0.444942,56.1241,0.282973,0,1,0,1,0,0,0,0,0,1,1
69182988,69182988,0.0,0.0,69182988,0.0,0.0,-2.13052,0.0,0.0,0.0,0.0,0.0,-0.816579,0.0,0.0,0.0,-2.00558,-107.922,2.51396,0.816579,56.2411,0.282953,0,1,0,1,0,0,0,0,0,1,1
69283037,69283037,0.0,0.0,69283037,0.0,0.0,-2.34908,0.0,0.0,0.0,0.0,0.0,-1.18109,0.0,0.0,0.0,-2.01076,-107.922,2.73251,1.18109,56.3583,0.282946,0,1,0,1,0,0,0,0,0,1,1
69393303,69393303,0.0,0.0,69393303,0.0,0.0,-2.61783,0.0,0.0,0.0,0.0,0.0,-1.53208,0.0,0.0,0.0,-1.9944,-107.922,3.00125,1.53208,56.4875,0.282965,0,1,0,1,0,0,0,0,0,1,1
69493421,69493421,0.0,0.0,69493421,0.0,0.0,-2.87047,0.0,0.0,0.0,0.0,0.0,-1.41615,0.0,0.0,0.0,-1.97378,-107.922,3.25387,1.41615,56.605,0.282964,0,1,0,1,0,0,0,0,0,1,1
69593538,69593538,0.0,0.0,69593538,0.0,0.0,-3.045,0.0,0.0,0.0,0.0,0.0,0.266456,0.0,0.0,0.0,-2.14581,-107.922,3.42839,-0.266456,56.7225,0.282957,0,1,0,1,0,0,0,0,0,1,1
69693636,69693636,0.0,0.0,69693636,0.0,0.0,-3.11932,0.0,0.0,0.0,0.0,0.0,1.25467,0.0,0.0,0.0,-2.23963,-107.922,3.50271,-1.25467,56.8401,0.282941,0,1,0,1,0,0,0,0,0,1,1
69793876,69793876,0.0,0.0,69793876,0.0,0.0,-3.13475,0.0,0.0,0.0,0.0,0.0,1.28476,0.0,0.0,0.0,-2.24301,-107.922,3.51811,-1.28476,56.9579,0.282941,0,1,0,1,0,0,0,0,0,1,1
69894097,69894097,0.0,0.0,69894097,0.0,0.0,-3.06987,0.0,0.0,0.0,0.0,0.0,1.23117,0.0,0.0,0.0,-2.24433,-107.922,3.45323,-1.23117,57.0758,0.282937,0,1,0,1,0,0,0,0,0,1,1
69994244,69994244,0.0,0.0,69994244,0.0,0.0,-3.00439,0.0,0.0,0.0,0.0,0.0,1.20253,0.0,0.0,0.0,-2.25201,-107.922,3.38774,-1.20253,57.1938,0.282925,0,1,0,1,0,0,0,0,0,1,1
70104400,70104400,0.0,0.0,70104400,0.0,0.0,-2.96944,0.0,0.0,0.0,0.0,0.0,1.14633,0.0,0.0,0.0,-2.26732,-107.922,3.35279,-1.14633,57.3235,0.282911,0,1,0,1,0,0,0,0,0,1,1
70204574,70204574,0.0,0.0,70204574,0.0,0.0,-2.97636,0.0,0.0,0.0,0.0,0.0,1.00176,0.0,0.0,0.0,-2.2759,-107.922,3.3597,-1.00176,57.4417,0.282902,0,1,0,1,0,0,0,0,0,1,1
70304605,70304605,0.0,0.0,70304605,0.0,0.0,-3.01773,0.0,0.0,0.0,0.0,0.0,0.827176,0.0,0.0,0.0,-2.28818,-107.922,3.40106,-0.827176,57.5597,0.282878,0,1,0,1,0,0,0,0,0,1,1
70404732,70404732,0.0,0.0,70404732,0.0,0.0,-3.1064,0.0,0.0,0.0,0.0,0.0,0.639996,0.0,0.0,0.0,-2.29073,-107.922,3.48971,-0.639996,57.678,0.282868,0,1,0,1,0,0,0,0,0,1,1
70504880,70504880,0.0,0.0,70504880,0.0,0.0,-3.21421,0.0,0.0,0.0,0.0,0.0,0.475645,0.0,0.0,0.0,-2.28956,-107.922,3.5975,-0.475645,57.7963,0.282861,0,1,0,1,0,0,0,0,0,1,1
70604989,70604989,0.0,0.0,70604989,0.0,0.0,-3.24078,0.0,0.0,0.0,0.0,0.0,0.466961,0.0,0.0,0.0,-2.29725,-107.922,3.62406,-0.466961,57.9148,0.282851,0,1,0,1,0,0,0,0,0,1,1
70705015,70705015,0.0,0.0,70705015,0.0,0.0,-3.25755,0.0,0.0,0.0,0.0,0.0,0.496062,0.0,0.0,0.0,-2.2966,-107.922,3.64083,-0.496062,58.0332,0.282832,0,1,0,1,0,0,0,0,0,1,1
70815168,70815168,0.0,0.0,70815168,0.0,0.0,-3.2668,0.0,0.0,0.0,0.0,0.0,0.489556,0.0,0.0,0.0,-2.29404,-107.922,3.65007,-0.489556,58.1636,0.282827,0,1,0,1,0,0,0,0,0,1,1
70915371,70915371,0.0,0.0,70915371,0.0,0.0,-3.24819,0.0,0.0,0.0,0.0,0.0,0.455777,0.0,0.0,0.0,-2.28924,-107.922,3.63146,-0.455777,58.2824,0.28283,0,1,0,1,0,0,0,0,0,1,1
71015411,71015411,0.0,0.0,71015411,0.0,0.0,-3.20363,0.0,0.0,0.0,0.0,0.0,0.396061,0.0,0.0,0.0,-2.28727,-107.922,3.5869,-0.396061,58.4011,0.282813,0,1,0,1,0,0,0,0,0,1,1
71115451,71115451,0.0,0.0,71115451,0.0,0.0,-3.13095,0.0,0.0,0.0,0.0,0.0,0.335382,0.0,0.0,0.0,-2.28914,-107.922,3.51422,-0.335382,58.5199,0.282797,0,1,0,1,0,0,0,0,0,1,1
71215607,71215607,0.0,0.0,71215607,0.0,0.0,-3.0992,0.0,0.0,0.0,0.0,0.0,0.24894,0.0,0.0,0.0,-2.28469,-107.922,3.48247,-0.24894,58.6389,0.282797,0,1,0,1,0,0,0,0,0,1,1
71316159,71316159,0.0,0.0,71316159,0.0,0.0,-3.08342,0.0,0.0,0.0,0.0,0.0,0.138681,0.0,0.0,0.0,-2.28449,-107.922,3.46669,-0.138681,58.7585,0.282847,0,1,0,1,0,0,0,0,0,1,1
71416275,71416275,0.0,0.0,71416275,0.0,0.0,-3.08772,0.0,0.0,0.0,0.0,0.0,0.0688455,0.0,0.0,0.0,-2.28108,-107.922,3.47099,-0.0688455,58.8776,0.282842,0,1,0,1,0,0,0,0,0,1,1
71516268,71516268,0.0,0.0,71516268,0.0,0.0,-3.10344,0.0,0.0,0.0,0.0,0.0,0.0352371,0.0,0.0,0.0,-2.28101,-107.922,3.48671,-0.0352371,58.9967,0.282821,0,1,0,1,0,0,0,0,0,1,1
71626313,71626313,0.0,0.0,71626313,0.0,0.0,-3.17802,0.0,0.0,0.0,0.0,0.0,-0.0130185,0.0,0.0,0.0,-2.27886,-107.922,3.56129,0.0130185,59.1279,0.282806,0,1,0,1,0,0,0,0,0,1,1
71726406,71726406,0.0,0.0,71726406,0.0,0.0,-3.30532,0.0,0.0,0.0,0.0,0.0,-0.0771296,0.0,0.0,0.0,-2.27624,-107.922,3.68857,0.0771296,59.2473,0.2828,0,1,0,1,0,0,0,0,0,1,1
71826594,71826594,0.0,0.0,71826594,0.0,0.0,-3.43208,0.0,0.0,0.0,0.0,0.0,-0.0825629,0.0,0.0,0.0,-2.27573,-107.922,3.81532,0.0825629,59.3669,0.282807,0,1,0,1,0,0,0,0,0,1,1
71926635,71926635,0.0,0.0,71926635,0.0,0.0,-3.55366,0.0,0.0,0.0,0.0,0.0,-0.147326,0.0,0.0,0.0,-2.27274,-107.922,3.93689,0.147326,59.4864,0.282797,0,1,0,1,0,0,0,0,0,1,1
72026796,72026796,0.0,0.0,72026796,0.0,0.0,-3.66311,0.0,0.0,0.0,0.0,0.0,-0.172553,0.0,0.0,0.0,-2.27005,-107.922,4.04633,0.172553,59.6061,0.282803,0,1,0,1,0,0,0,0,0,1,1
72126985,72126985,0.0,0.0,72126985,0.0,0.0,-3.76871,0.0,0.0,0.0,0.0,0.0,-0.214772,0.0,0.0,0.0,-2.26666,-107.922,4.15193,0.214772,59.726,0.282812,0,1,0,1,0,0,0,0,0,1,1
72227031,72227031,0.0,0.0,72227031,0.0,0.0,-3.86279,0.0,0.0,0.0,0.0,0.0,-0.224172,0.0,0.0,0.0,-2.2171,-107.922,4.246,0.224172,59.8458,0.282804,0,1,0,1,0,0,0,0,0,1,1
72337167,72337167,0.0,0.0,72337167,0.0,0.0,-3.87599,0.0,0.0,0.0,0.0,0.0,0.917998,0.0,0.0,0.0,-2.26581,-107.922,4.2592,-0.917998,59.9777,0.282803,0,1,0,1,0,0,0,0,0,1,1
72437383,72437383,0.0,0.0,72437383,0.0,0.0,-3.7763,0.0,0.0,0.0,0.0,0.0,2.44916,0.0,0.0,0.0,-2.39509,-107.922,4.15951,-2.44916,60.0979,0.282806,0,1,0,1,0,0,0,0,0,1,1
72537516,72537516,0.0,0.0,72537516,0.0,0.0,-3.63762,0.0,0.0,0.0,0.0,0.0,2.40786,0.0,0.0,0.0,-2.4084,-107.922,4.02081,-2.40786,60.218,0.282797,0,1,0,1,0,0,0,0,0,1,1
72637598,72637598,0.0,0.0,72637598,0.0,0.0,-3.5329,0.0,0.0,0.0,0.0,0.0,2.24345,0.0,0.0,0.0,-2.39211,-107.922,3.91608,-2.24345,60.3382,0.282783,0,1,0,1,0,0,0,0,0,1,1
72737622,72737622,0.0,0.0,72737622,0.0,0.0,-3.37331,0.0,0.0,0.0,0.0,0.0,2.1655,0.0,0.0,0.0,-2.38841,-107.922,3.75649,-2.1655,60.4584,0.282765,0,1,0,1,0,0,0,0,0,1,1
72837806,72837806,0.0,0.0,72837806,0.0,0.0,-3.1821,0.0,0.0,0.0,0.0,0.0,2.11347,0.0,0.0,0.0,-2.39292,-107.922,3.56528,-2.11347,60.5789,0.282767,0,1,0,1,0,0,0,0,0,1,1
72937868,72937868,0.0,0.0,72937868,0.0,0.0,-2.99718,0.0,0.0,0.0,0.0,0.0,2.05874,0.0,0.0,0.0,-2.39779,-107.922,3.38036,-2.05874,60.6993,0.282755,0,1,0,1,0,0,0,0,0,1,1
73048094,73048094,0.0,0.0,73048094,0.0,0.0,-2.83086,0.0,0.0,0.0,0.0,0.0,1.93569,0.0,0.0,0.0,-2.40732,-107.922,3.21403,-1.93569,60.832,0.282763,0,1,0,1,0,0,0,0,0,1,1
73148291,73148291,0.0,0.0,73148291,0.0,0.0,-2.6901,0.0,0.0,0.0,0.0,0.0,1.88272,0.0,0.0,0.0,-2.41255,-107.922,3.07326,-1.88272,60.9528,0.282768,0,1,0,1,0,0,0,0,0,1,1
73248285,73248285,0.0,0.0,73248285,0.0,0.0,-2.52194,0.0,0.0,0.0,0.0,0.0,1.82665,0.0,0.0,0.0,-2.42021,-107.922,2.90511,-1.82665,61.0734,0.28275,0,1,0,1,0,0,0,0,0,1,1
73348545,73348545,0.0,0.0,73348545,0.0,0.0,-2.35813,0.0,0.0,0.0,0.0,0.0,1.63702,0.0,0.0,0.0,-2.42544,-107.922,2.7413,-1.63702,61.1944,0.282766,0,1,0,1,0,0,0,0,0,1,1
73448549,73448549,0.0,0.0,73448549,0.0,0.0,-2.21898,0.0,0.0,0.0,0.0,0.0,1.40311,0.0,0.0,0.0,-2.42457,-107.922,2.60214,-1.40311,61.3152,0.28275,0,1,0,1,0,0,0,0,0,1,1
73548628,73548628,0.0,0.0,73548628,0.0,0.0,-2.10497,0.0,0.0,0.0,0.0,0.0,1.17045,0.0,0.0,0.0,-2.4228,-107.922,2.48813,-1.17045,61.4362,0.282746,0,1,0,1,0,0,0,0,0,1,1
73648781,73648781,0.0,0.0,73648781,0.0,0.0,-1.97627,0.0,0.0,0.0,0.0,0.0,0.954817,0.0,0.0,0.0,-2.41896,-107.922,2.35944,-0.954817,61.5574,0.282752,0,1,0,1,0,0,0,0,0,1,1
73748817,73748817,0.0,0.0,73748817,0.0,0.0,-1.87548,0.0,0.0,0.0,0.0,0.0,0.741046,0.0,0.0,0.0,-2.41356,-107.922,2.25865,-0.741046,61.6785,0.282744,0,1,0,1,0,0,0,0,0,1,1
73858980,73858980,0.0,0.0,73858980,0.0,0.0,-1.81838,0.0,0.0,0.0,0.0,0.0,0.497682,0.0,0.0,0.0,-2.41187,-107.922,2.20154,-0.497682,61.812,0.282751,0,1,0,1,0,0,0,0,0,1,1
73959022,73959022,0.0,0.0,73959022,0.0,0.0,-1.77166,0.0,0.0,0.0,0.0,0.0,0.291946,0.0,0.0,0.0,-2.40666,-107.922,2.15483,-0.291946,61.9333,0.282745,0,1,0,1,0,0,0,0,0,1,1
74059175,74059175,0.0,0.0,74059175,0.0,0.0,-1.76949,0.0,0.0,0.0,0.0,0.0,0.0786707,0.0,0.0,0.0,-2.39976,-107.922,2.15265,-0.0786707,62.0548,0.282755,0,1,0,1,0,0,0,0,0,1,1
74159394,74159394,0.0,0.0,74159394,0.0,0.0,-1.78374,0.0,0.0,0.0,0.0,0.0,-0.123022,0.0,0.0,0.0,-2.39545,-107.922,2.1669,0.123022,62.1765,0.282772,0,1,0,1,0,0,0,0,0,1,1
74259415,74259415,0.0,0.0,74259415,0.0,0.0,-1.82895,0.0,0.0,0.0,0.0,0.0,-0.329073,0.0,0.0,0.0,-2.39384,-107.922,2.21211,0.329073,62.298,0.282765,0,1,0,1,0,0,0,0,0,1,1
74359446,74359446,0.0,0.0,74359446,0.0,0.0,-1.8695,0.0,0.0,0.0,0.0,0.0,-0.495224,0.0,0.0,0.0,-2.3927,-107.922,2.25267,0.495224,62.4197,0.282761,0,1,0,1,0,0,0,0,0,1,1
74459552,74459552,0.0,0.0,74459552,0.0,0.0,-1.93994,0.0,0.0,0.0,0.0,0.0,-0.73863,0.0,0.0,0.0,-2.41141,-107.922,2.3231,0.73863,62.5415,0.282767,0,1,0,1,0,0,0,0,0,1,1
74569928,74569928,0.0,0.0,74569928,0.0,0.0,-2.07512,0.0,0.0,0.0,0.0,0.0,0.0261487,0.0,0.0,0.0,-2.52465,-107.922,2.45828,-0.0261487,62.6759,0.282802,0,1,0,1,0,0,0,0,0,1,1
74669902,74669902,0.0,0.0,74669902,0.0,0.0,-2.03712,0.0,0.0,0.0,0.0,0.0,1.7394,0.0,0.0,0.0,-2.56989,-107.922,2.42027,-1.7394,62.7978,0.282779,0,1,0,1,0,0,0,0,0,1,1
74770003,74770003,0.0,0.0,74770003,0.0,0.0,-1.9682,0.0,0.0,0.0,0.0,0.0,1.90262,0.0,0.0,0.0,-2.50695,-107.922,2.35134,-1.90262,62.9198,0.28277,0,1,0,1,0,0,0,0,0,1,1
74870170,74870170,0.0,0.0,74870170,0.0,0.0,-1.88165,0.0,0.0,0.0,0.0,0.0,1.76966,0.0,0.0,0.0,-2.50198,-107.922,2.26479,-1.76966,63.0421,0.282771,0,1,0,1,0,0,0,0,0,1,1
74970361,74970361,0.0,0.0,74970361,0.0,0.0,-1.76894,0.0,0.0,0.0,0.0,0.0,1.70114,0.0,0.0,0.0,-2.49224,-107.922,2.15206,-1.70114,63.1645,0.282775,0,1,0,1,0,0,0,0,0,1,1
75070413,75070413,0.0,0.0,75070413,0.0,0.0,-1.64841,0.0,0.0,0.0,0.0,0.0,1.70053,0.0,0.0,0.0,-2.47817,-107.922,2.03153,-1.70053,63.2867,0.282762,0,1,0,1,0,0,0,0,0,1,1
75170584,75170584,0.0,0.0,75170584,0.0,0.0,-1.56083,0.0,0.0,0.0,0.0,0.0,1.65489,0.0,0.0,0.0,-2.46114,-107.922,1.94394,-1.65489,63.4092,0.282764,0,1,0,1,0,0,0,0,0,1,1
75280732,75280732,0.0,0.0,75280732,0.0,0.0,-1.4976,0.0,0.0,0.0,0.0,0.0,1.49479,0.0,0.0,0.0,-2.44883,-107.922,1.88071,-1.49479,63.5441,0.282762,0,1,0,1,0,0,0,0,0,1,1
75380916,75380916,0.0,0.0,75380916,0.0,0.0,-1.4621,0.0,0.0,0.0,0.0,0.0,1.34112,0.0,0.0,0.0,-2.43339,-107.922,1.84521,-1.34112,63.6668,0.282767,0,1,0,1,0,0,0,0,0,1,1
75481004,75481004,0.0,0.0,75481004,0.0,0.0,-1.42127,0.0,0.0,0.0,0.0,0.0,1.19958,0.0,0.0,0.0,-2.41909,-107.922,1.80437,-1.19958,63.7895,0.28276,0,1,0,1,0,0,0,0,0,1,1
75581069,75581069,0.0,0.0,75581069,0.0,0.0,-1.42397,0.0,0.0,0.0,0.0,0.0,0.979647,0.0,0.0,0.0,-2.36849,-107.922,1.80705,-0.979647,63.9122,0.282753,0,1,0,1,0,0,0,0,0,1,1
75681210,75681210,0.0,0.0,75681210,0.0,0.0,-1.46753,0.0,0.0,0.0,0.0,0.0,0.812825,0.0,0.0,0.0,-2.30984,-107.922,1.85061,-0.812825,64.0351,0.282755,0,1,0,1,0,0,0,0,0,1,1
75781357,75781357,0.0,0.0,75781357,0.0,0.0,-1.51619,0.0,0.0,0.0,0.0,0.0,0.775918,0.0,0.0,0.0,-2.3006,-107.922,1.89925,-0.775918,64.1581,0.282758,0,1,0,1,0,0,0,0,0,1,1
75881454,75881454,0.0,0.0,75881454,0.0,0.0,-1.51449,0.0,0.0,0.0,0.0,0.0,0.674189,0.0,0.0,0.0,-2.30726,-107.922,1.89755,-0.674189,64.2812,0.282755,0,1,0,1,0,0,0,0,0,1,1
75991692,75991692,0.0,0.0,75991692,0.0,0.0,-1.51275,0.0,0.0,0.0,0.0,0.0,0.6032,0.0,0.0,0.0,-2.31671,-107.922,1.89581,-0.6032,64.4168,0.282767,0,1,0,1,0,0,0,0,0,1,1
76091821,76091821,0.0,0.0,76091821,0.0,0.0,-1.47329,0.0,0.0,0.0,0.0,0.0,0.506136,0.0,0.0,0.0,-2.33069,-107.922,1.85635,-0.506136,64.5401,0.282767,0,1,0,1,0,0,0,0,0,1,1
76191985,76191985,0.0,0.0,76191985,0.0,0.0,-1.40862,0.0,0.0,0.0,0.0,0.0,0.400812,0.0,0.0,0.0,-2.3379,-107.922,1.79167,-0.400812,64.6635,0.282772,0,1,0,1,0,0,0,0,0,1,1
76292234,76292234,0.0,0.0,76292234,0.0,0.0,-1.31062,0.0,0.0,0.0,0.0,0.0,0.289682,0.0,0.0,0.0,-2.3429,-107.922,1.69368,-0.289682,64.7871,0.282786,0,1,0,1,0,0,0,0,0,1,1
76392365,76392365,0.0,0.0,76392365,0.0,0.0,-1.22553,0.0,0.0,0.0,0.0,0.0,0.173619,0.0,0.0,0.0,-2.34582,-107.922,1.6086,-0.173619,64.9107,0.282787,0,1,0,1,0,0,0,0,0,1,1
76492556,76492556,0.0,0.0,76492556,0.0,0.0,-1.16949,0.0,0.0,0.0,0.0,0.0,0.0567647,0.0,0.0,0.0,-2.34501,-107.922,1.55257,-0.0567647,65.0344,0.282795,0,1,0,1,0,0,0,0,0,1,1
76592642,76592642,0.0,0.0,76592642,0.0,0.0,-1.1386,0.0,0.0,0.0,0.0,0.0,-0.0616143,0.0,0.0,0.0,-2.34087,-107.922,1.52168,0.0616143,65.1581,0.282791,0,1,0,1,0,0,0,0,0,1,1
76692792,76692792,0.0,0.0,76692792,0.0,0.0,-1.14933,0.0,0.0,0.0,0.0,0.0,-0.179704,0.0,0.0,0.0,-2.33262,-107.922,1.53241,0.179704,65.2819,0.282795,0,1,0,1,0,0,0,0,0,1,1
76802948,76802948,0.0,0.0,76802948,0.0,0.0,-1.18669,0.0,0.0,0.0,0.0,0.0,-0.264215,0.0,0.0,0.0,-2.32605,-107.922,1.56976,0.264215,65.4182,0.2828,0,1,0,1,0,0,0,0,0,1,1
