timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
51907068,0.565513,-0.292155,-10.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522592,-0.059056,0.00644432,0.850511,0.0,0.0,0.0,0.0,0.0114432,0.16084,0.00731787,0.0,0,0
51931116,0.541713,-0.376106,-10.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522294,-0.060821,0.0051964,0.850578,0.0,0.0,0.0,0.0,-0.0156392,0.182169,0.0115718,0.0,0,0
51951069,0.58936,-0.325316,-10.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522528,-0.0620512,0.00427555,0.85035,0.0,0.0,0.0,0.0,-0.00191468,0.148467,0.0294193,0.0,0,0
51971069,0.654959,-0.272363,-10.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52303,-0.0628644,0.00347974,0.849986,0.0,0.0,0.0,0.0,-0.0341131,0.0976582,0.0325749,0.0,0,0
51995114,0.60084,-0.400849,-9.99312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523441,-0.0624211,0.00242836,0.849769,0.0,0.0,0.0,0.0,-0.138796,-0.0230878,0.0176891,0.0,0,0
52015068,0.560981,-0.366878,-10.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523678,-0.0610448,0.0012332,0.849726,0.0,0.0,0.0,0.0,-0.175784,-0.0510708,0.0040337,0.0,0,0
52035114,0.596419,-0.354841,-10.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523391,-0.059455,9.02053e-05,0.850016,0.0,0.0,0.0,0.0,-0.171418,-0.0785449,-0.0252786,0.0,0,0
52055071,0.621927,-0.322584,-10.0727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52342,-0.0577613,-0.000627672,0.850115,0.0,0.0,0.0,0.0,-0.114834,-0.110379,0.00400459,0.0,0,0
52079069,0.556363,-0.344305,-10.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523558,-0.0563509,-0.000436702,0.850125,0.0,0.0,0.0,0.0,-0.000184168,-0.0910086,0.00628,0.0,0,0
52099124,0.639322,-0.378676,-10.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523717,-0.055715,0.000239936,0.850068,0.0,0.0,0.0,0.0,0.0453308,-0.0780184,0.000227029,0.0,0,0
52119071,0.593373,-0.373723,-10.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523834,-0.0554662,0.0010854,0.850012,0.0,0.0,0.0,0.0,0.0788898,-0.0426993,-0.0315948,0.0,0,0
52139114,0.640478,-0.343905,-9.96157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523314,-0.0556622,0.00188734,0.850318,0.0,0.0,0.0,0.0,0.0820764,-0.000920523,-0.0362064,0.0,0,0
52163114,0.575502,-0.364968,-9.95112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523157,-0.0564533,0.00231235,0.850361,0.0,0.0,0.0,0.0,0.0611269,0.0744573,-0.00481984,0.0,0,0
52180693,0.65369,-0.388802,-10.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52322,-0.0573257,0.00223231,0.850265,0.0,0.0,0.0,0.0,0.0484373,0.10751,-0.0130502,0.0,0,0
52204670,0.664229,-0.413578,-10.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523142,-0.0588287,0.00184639,0.850211,0.0,0.0,0.0,0.0,0.0493012,0.143152,-0.0225821,0.0,0,0
52224670,0.629936,-0.285241,-10.0686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522695,-0.0603,0.00151504,0.850383,0.0,0.0,0.0,0.0,0.0536072,0.149772,-0.0160322,0.0,0,0
52244670,0.58045,-0.479399,-10.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522468,-0.0614364,0.0012461,0.850442,0.0,0.0,0.0,0.0,0.0370173,0.093826,0.00151304,0.0,0,0
52264670,0.628243,-0.305923,-10.1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522398,-0.0617954,0.00123779,0.850459,0.0,0.0,0.0,0.0,0.00920931,0.00554465,-0.0098592,0.0,0,0
52288670,0.731622,-0.418785,-10.1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522444,-0.0611649,0.00122382,0.850476,0.0,0.0,0.0,0.0,-0.0468195,-0.0596813,-0.0107036,0.0,0,0
52308670,0.829921,-0.237106,-10.3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521937,-0.0601291,0.000764212,0.850862,0.0,0.0,0.0,0.0,-0.122176,-0.045486,0.0111715,0.0,0,0
52328670,0.719078,-0.393133,-10.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521959,-0.0592168,-0.00036926,0.850913,0.0,0.0,0.0,0.0,-0.134423,0.012184,0.0178044,0.0,0,0
52348670,0.707466,-0.3648,-10.3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522032,-0.0589578,-0.00130147,0.850884,0.0,0.0,0.0,0.0,-0.0571308,0.0427431,0.0244633,0.0,0,0
52372670,0.731562,-0.306121,-10.1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522348,-0.0591148,-0.00162761,0.850679,0.0,0.0,0.0,0.0,0.000868308,0.0179063,0.0148835,0.0,0,0
52392670,0.660102,-0.329933,-10.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522168,-0.0586274,-0.00160983,0.850824,0.0,0.0,0.0,0.0,-0.0338521,-0.0858478,-0.024561,0.0,0,0
52412670,0.657868,-0.238234,-9.70707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521752,-0.0566367,-0.00120519,0.851214,0.0,0.0,0.0,0.0,-0.0828701,-0.250999,-0.010343,0.0,0,0
52432670,0.655099,-0.305466,-10.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521989,-0.0529653,-6.10546e-05,0.851306,0.0,0.0,0.0,0.0,-0.0856129,-0.452425,0.0190203,0.0,0,0
52456670,0.692515,-0.358264,-10.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522689,-0.0465516,0.00287195,0.851247,0.0,0.0,0.0,0.0,-0.0558107,-0.649155,0.0445694,0.0,0,0
52476670,0.804129,-0.442727,-9.99306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523376,-0.040348,0.00599986,0.851125,0.0,0.0,0.0,0.0,-0.0684232,-0.712094,0.0502219,0.0,0,0
52496670,0.736582,-0.440889,-10.1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523713,-0.0339433,0.00866426,0.851174,0.0,0.0,0.0,0.0,-0.132119,-0.656698,0.0141367,0.0,0,0
52516670,0.714037,-0.420248,-10.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523515,-0.0285222,0.0103594,0.851476,0.0,0.0,0.0,0.0,-0.131843,-0.472859,0.0138542,0.0,0,0
52540674,0.77351,-0.476902,-10.2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523775,-0.0246473,0.01119,0.851426,0.0,0.0,0.0,0.0,-0.0979102,-0.215399,0.0151576,0.0,0,0
52564670,0.661537,-0.522553,-10.1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523319,-0.0229519,0.0108945,0.851758,0.0,0.0,0.0,0.0,-0.0991543,-0.0536246,-0.00978374,0.0,0,0
52584670,0.750167,-0.503825,-10.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523122,-0.0225375,0.0101976,0.851898,0.0,0.0,0.0,0.0,-0.0579985,0.0154496,-0.0185613,0.0,0,0
52604680,0.711556,-0.491049,-10.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523011,-0.0227559,0.010171,0.851962,0.0,0.0,0.0,0.0,0.0545037,0.00357638,-0.0152351,0.0,0,0
52628693,0.777105,-0.385585,-10.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522705,-0.0233055,0.0114734,0.852118,0.0,0.0,0.0,0.0,0.15314,-0.0403064,0.00782596,0.0,0,0
52648670,0.602658,-0.422781,-10.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522833,-0.0238204,0.0131376,0.852001,0.0,0.0,0.0,0.0,0.17063,-0.0550602,0.0223347,0.0,0,0
52668670,0.683285,-0.544679,-10.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523049,-0.0243427,0.0146152,0.85183,0.0,0.0,0.0,0.0,0.137121,-0.0251165,0.00972732,0.0,0,0
52688677,0.717638,-0.463748,-10.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523179,-0.0248951,0.0154622,0.851719,0.0,0.0,0.0,0.0,0.0743021,0.000950109,-0.00309386,0.0,0,0
52708670,0.666435,-0.416292,-10.2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523208,-0.0250709,0.0154762,0.851695,0.0,0.0,0.0,0.0,-0.0333496,0.00882152,-0.00441805,0.0,0,0
52732670,0.649165,-0.476101,-10.3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523255,-0.0246903,0.01447,0.851696,0.0,0.0,0.0,0.0,-0.107322,0.00200852,0.00148126,0.0,0,0
52752670,0.696902,-0.486942,-10.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523393,-0.0241289,0.0138843,0.851636,0.0,0.0,0.0,0.0,-0.0497283,-0.0423988,0.0137766,0.0,0,0
52772671,0.649719,-0.627231,-10.1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523247,-0.0237904,0.0140665,0.851733,0.0,0.0,0.0,0.0,0.0174872,-0.0377751,0.0178165,0.0,0,0
52796670,0.717168,-0.556988,-9.96012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523582,-0.0239391,0.0142154,0.85152,0.0,0.0,0.0,0.0,0.00105914,0.015789,0.0352074,0.0,0,0
52816670,0.650507,-0.582801,-9.93154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52393,-0.0241624,0.0136858,0.851309,0.0,0.0,0.0,0.0,-0.0627141,0.0529968,0.0482127,0.0,0,0
52836670,0.634287,-0.626603,-9.94853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524554,-0.0242571,0.0126197,0.850938,0.0,0.0,0.0,0.0,-0.102388,0.0541286,0.0306496,0.0,0,0
52856678,0.739882,-0.585083,-9.85278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525012,-0.0240852,0.011391,0.850677,0.0,0.0,0.0,0.0,-0.119304,0.0328878,0.00458695,0.0,0,0
52880679,0.629925,-0.635216,-9.85634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525353,-0.023597,0.00986101,0.8505,0.0,0.0,0.0,0.0,-0.160535,0.0186126,0.00642492,0.0,0,0
52900671,0.749315,-0.634203,-9.8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525516,-0.0227644,0.00800121,0.850442,0.0,0.0,0.0,0.0,-0.233275,0.020852,0.0227811,0.0,0,0
52920670,0.664102,-0.647153,-9.69446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525785,-0.0217987,0.00552878,0.85032,0.0,0.0,0.0,0.0,-0.293448,0.0599106,0.017374,0.0,0,0
52940677,0.648325,-0.680885,-9.69218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525921,-0.0208966,0.00226976,0.850273,0.0,0.0,0.0,0.0,-0.356894,0.100351,0.0180022,0.0,0,0
52964670,0.744602,-0.617224,-9.69329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526484,-0.0196789,-0.00217131,0.849955,0.0,0.0,0.0,0.0,-0.385628,0.101839,0.0201339,0.0,0,0
52984670,0.561425,-0.683049,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526948,-0.0186045,-0.0058144,0.849674,0.0,0.0,0.0,0.0,-0.362045,0.0912381,0.0224119,0.0,0,0
53004670,0.641539,-0.690811,-9.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52738,-0.0178375,-0.00873816,0.849397,0.0,0.0,0.0,0.0,-0.247076,0.076844,0.0247684,0.0,0,0
53024681,0.66572,-0.717015,-9.58668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.527817,-0.0177932,-0.0103354,0.849109,0.0,0.0,0.0,0.0,-0.0877152,0.0765413,0.0159724,0.0,0,0
53048670,0.607514,-0.669007,-9.55034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528186,-0.0186532,-0.0108116,0.848855,0.0,0.0,0.0,0.0,0.0348613,0.0677813,0.015108,0.0,0,0
53068670,0.598241,-0.610193,-9.51486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528557,-0.0194007,-0.0103129,0.848613,0.0,0.0,0.0,0.0,0.0885377,0.00570621,0.0215272,0.0,0,0
53088676,0.598138,-0.628333,-9.5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528901,-0.0199022,-0.00919977,0.8484,0.0,0.0,0.0,0.0,0.114255,-0.0322264,0.0255517,0.0,0,0
53108677,0.52576,-0.62694,-9.69427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528542,-0.0200802,-0.00813307,0.848631,0.0,0.0,0.0,0.0,0.0611837,-0.047521,-0.00732779,0.0,0,0
53128670,0.661178,-0.595071,-9.77376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52832,-0.0199807,-0.00768767,0.848775,0.0,0.0,0.0,0.0,-0.00226874,-0.0259347,-0.0131352,0.0,0,0
53152670,0.598118,-0.589304,-9.64735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528322,-0.0198151,-0.00801042,0.848775,0.0,0.0,0.0,0.0,-0.0550331,0.0139538,0.0121836,0.0,0,0
53172670,0.606443,-0.622208,-9.67075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528545,-0.0197182,-0.00834659,0.848635,0.0,0.0,0.0,0.0,-0.0322629,-0.00313054,0.0145576,0.0,0,0
53192672,0.616287,-0.597448,-9.6557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52897,-0.0196413,-0.00804582,0.848375,0.0,0.0,0.0,0.0,0.0411845,-0.0464667,0.0271401,0.0,0,0
53216716,0.698441,-0.607156,-9.76514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529111,-0.0196814,-0.00632145,0.848301,0.0,0.0,0.0,0.0,0.156276,-0.0944456,0.0434291,0.0,0,0
53236670,0.698857,-0.564043,-9.90421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529187,-0.0197808,-0.00451211,0.848263,0.0,0.0,0.0,0.0,0.126021,-0.0865052,0.0366555,0.0,0,0
53256672,0.687009,-0.443992,-9.97831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529166,-0.0196656,-0.0033919,0.848284,0.0,0.0,0.0,0.0,0.055216,-0.0681191,0.0248365,0.0,0,0
53276683,0.573088,-0.49752,-9.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5291,-0.0194041,-0.00273434,0.848333,0.0,0.0,0.0,0.0,0.0187687,-0.0570589,0.0124882,0.0,0,0
53300703,0.58832,-0.558115,-9.6805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529251,-0.0191218,-0.00230991,0.848247,0.0,0.0,0.0,0.0,0.00204781,-0.0240325,0.00130059,0.0,0,0
53320670,0.614067,-0.581166,-9.46631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529403,-0.0193391,-0.0024551,0.848146,0.0,0.0,0.0,0.0,-0.0184087,0.0516829,0.015486,0.0,0,0
53340670,0.659082,-0.438736,-9.41617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529729,-0.0200052,-0.00317341,0.847925,0.0,0.0,0.0,0.0,-0.0444203,0.112836,0.0259679,0.0,0,0
53360680,0.612984,-0.584391,-9.37864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.530114,-0.0209075,-0.00430301,0.847658,0.0,0.0,0.0,0.0,-0.061841,0.129923,0.0323045,0.0,0,0
53384670,0.581668,-0.581218,-9.19481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529991,-0.0215437,-0.00562955,0.847711,0.0,0.0,0.0,0.0,-0.0912042,0.0776997,0.0281556,0.0,0,0
53404673,0.646695,-0.621348,-9.08558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529677,-0.0214663,-0.00668778,0.847902,0.0,0.0,0.0,0.0,-0.111363,0.0166582,0.00812551,0.0,0,0
53424670,0.578008,-0.551108,-9.06591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529822,-0.0208132,-0.00740528,0.847821,0.0,0.0,0.0,0.0,-0.100283,-0.043002,-0.00616423,0.0,0,0
53444677,0.649645,-0.495266,-8.98862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52979,-0.020038,-0.00761939,0.847858,0.0,0.0,0.0,0.0,-0.0353201,-0.0632833,-0.0135637,0.0,0,0
53468673,0.560185,-0.531874,-8.98858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529786,-0.0198845,-0.00661743,0.847872,0.0,0.0,0.0,0.0,0.12467,-0.0473402,-0.00285414,0.0,0,0
53488670,0.619824,-0.457459,-9.02422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529744,-0.0207837,-0.00512733,0.847888,0.0,0.0,0.0,0.0,0.16791,0.022089,-0.00102315,0.0,0,0
53508670,0.55883,-0.518071,-9.03845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529753,-0.0219194,-0.00435603,0.847857,0.0,0.0,0.0,0.0,0.0749129,0.0637573,-0.0217574,0.0,0,0
53528677,0.545571,-0.374443,-9.03428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529788,-0.0225283,-0.00473093,0.847818,0.0,0.0,0.0,0.0,-0.0615002,0.0720905,-0.00798827,0.0,0,0
53548670,0.543507,-0.500483,-9.03707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53002,-0.022646,-0.0059954,0.847662,0.0,0.0,0.0,0.0,-0.127082,0.0725425,0.00599984,0.0,0,0
53572670,0.593007,-0.486264,-8.87679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.530262,-0.0227649,-0.00745228,0.847495,0.0,0.0,0.0,0.0,-0.0656722,0.0543467,-0.00117601,0.0,0,0
53592670,0.542846,-0.436948,-8.86999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.530387,-0.0231023,-0.00741991,0.847408,0.0,0.0,0.0,0.0,0.0591915,0.00545058,0.00525519,0.0,0,0
53612672,0.50869,-0.470283,-9.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53033,-0.0236372,-0.00627507,0.847438,0.0,0.0,0.0,0.0,0.134404,-0.0313521,0.00787576,0.0,0,0
53636697,0.589315,-0.497941,-8.98218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.530403,-0.0239529,-0.00454426,0.847395,0.0,0.0,0.0,0.0,0.123993,-0.0763934,-0.00605382,0.0,0,0
53656671,0.437243,-0.517231,-8.99058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53043,-0.0238262,-0.00332591,0.847387,0.0,0.0,0.0,0.0,0.061257,-0.0740553,-0.014524,0.0,0,0
53676670,0.400339,-0.531271,-9.04036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.530145,-0.0235232,-0.0027149,0.847576,0.0,0.0,0.0,0.0,0.012733,-0.0493277,-0.0343277,0.0,0,0
53696679,0.615622,-0.439068,-8.83993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529902,-0.023283,-0.00244026,0.847736,0.0,0.0,0.0,0.0,0.00516726,-0.0331386,-0.0381871,0.0,0,0
53720693,0.481655,-0.427166,-8.85656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529559,-0.0232499,-0.00196459,0.847952,0.0,0.0,0.0,0.0,0.0525842,-0.0221449,-0.0298161,0.0,0,0
53740670,0.643369,-0.482948,-8.79239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529496,-0.0236663,-0.0011938,0.847981,0.0,0.0,0.0,0.0,0.0984421,0.000968324,-0.0238389,0.0,0,0
53760670,0.509743,-0.338675,-8.90414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529422,-0.0242399,-0.000388896,0.848012,0.0,0.0,0.0,0.0,0.0856475,-0.00420842,-0.0196795,0.0,0,0
53780678,0.482535,-0.440578,-9.11122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529661,-0.0244509,0.000152869,0.847857,0.0,0.0,0.0,0.0,0.0309216,-0.0204628,-0.0192025,0.0,0,0
53804693,0.549117,-0.356972,-9.02999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529301,-0.0241804,0.000587163,0.848089,0.0,0.0,0.0,0.0,0.0178542,-0.0621851,-0.010543,0.0,0,0
53824670,0.595722,-0.406543,-8.98564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529464,-0.023811,0.00153116,0.847996,0.0,0.0,0.0,0.0,0.092447,-0.0962714,0.00363079,0.0,0,0
53844671,0.440647,-0.452625,-9.16523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529665,-0.0237655,0.00322832,0.847868,0.0,0.0,0.0,0.0,0.161727,-0.0972943,0.00913889,0.0,0,0
53864672,0.581617,-0.467379,-9.16946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529807,-0.0239152,0.00501599,0.847766,0.0,0.0,0.0,0.0,0.139411,-0.0765229,-0.0154044,0.0,0,0
53888704,0.600662,-0.350696,-9.20563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297,-0.0240135,0.00602499,0.847824,0.0,0.0,0.0,0.0,0.0234092,-0.0199654,-0.023782,0.0,0,0
53908670,0.563183,-0.392098,-9.04109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529804,-0.0239708,0.00568949,0.847762,0.0,0.0,0.0,0.0,-0.067775,0.0306552,0.00250134,0.0,0,0
53928670,0.435597,-0.50514,-8.9679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529864,-0.0239795,0.004643,0.847731,0.0,0.0,0.0,0.0,-0.0896744,0.0571752,-0.0164658,0.0,0,0
53948681,0.498425,-0.466594,-8.85288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.530075,-0.0242243,0.0040782,0.847595,0.0,0.0,0.0,0.0,0.0111292,0.03864,-0.0135075,0.0,0,0
