timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
97703114,0.112761,-0.111184,-0.00243113,0.485844,0.0389767,0.0116934,-0.873098
97715119,0.0863991,-0.101399,-0.00203133,0.485816,0.0386482,0.0108292,-0.873139
97723114,0.0552889,-0.0886541,0.00172778,0.485892,0.0384063,0.0103979,-0.873113
97735068,0.00691553,-0.0661985,-0.00792549,0.485954,0.0380292,0.0100371,-0.873099
97747118,-0.0315623,-0.0493921,-0.0180665,0.485587,0.0376239,0.00992778,-0.873322
97755115,-0.0428772,-0.0447732,-0.0146408,0.4856,0.0373501,0.00996348,-0.873326
97767114,-0.0232643,-0.0423603,-0.00317624,0.485736,0.036977,0.00998946,-0.873266
97775114,-0.00535668,-0.0411895,0.00411347,0.485716,0.0367849,0.00992161,-0.873286
97787116,0.0119442,-0.0312724,0.0128178,0.485798,0.0365677,0.00975144,-0.873251
97799117,0.0237768,-0.0232467,0.0108313,0.485967,0.0364401,0.0095164,-0.873165
97807068,0.0249158,-0.0272896,0.00375129,0.486085,0.036376,0.00937917,-0.873104
97819114,0.00372015,-0.0241131,0.000840178,0.486199,0.0362133,0.00920019,-0.873049
97831075,-0.019879,-0.013331,-0.00687162,0.486384,0.0360558,0.00920579,-0.872952
97839114,-0.0232564,-0.00502507,-0.020638,0.486429,0.0359535,0.00925481,-0.872931
97851080,-0.0222306,0.00323315,-0.0279579,0.486537,0.0358415,0.00936303,-0.872874
97859119,-0.0154218,0.000415734,-0.0201093,0.486088,0.0357739,0.00939468,-0.873127
97871120,0.00464398,-0.0105853,-0.00919754,0.485986,0.0356796,0.00935911,-0.873188
97883114,0.0151222,-0.0187968,0.00285458,0.485738,0.0355867,0.00919611,-0.873331
97891114,0.0131926,-0.023824,0.00950202,0.485879,0.0355068,0.00908553,-0.873257
97903114,0.00776273,-0.0292623,0.00667669,0.486027,0.0353547,0.00893271,-0.873183
97915069,-0.00962396,-0.0301171,0.0036964,0.486258,0.0351482,0.00883745,-0.873063
97923114,-0.0168065,-0.0308237,0.00538451,0.486468,0.0349803,0.00881202,-0.872953
97935119,-0.0128412,-0.0349821,0.0128363,0.48665,0.0347195,0.00875669,-0.872863
97943117,-0.0107654,-0.031626,0.0182644,0.486838,0.0345495,0.00870771,-0.872765
97955114,-0.0180075,-0.0168194,0.0204931,0.487174,0.0343338,0.00869105,-0.872586
97967119,-0.0296888,-0.00744803,0.00684658,0.487446,0.0341745,0.00876711,-0.87244
97975116,-0.0412682,-0.012522,-0.00208683,0.487299,0.034031,0.00885912,-0.872527
97987068,-0.0548747,-0.024455,-0.00177283,0.487284,0.0337439,0.00902155,-0.872545
97999114,-0.0556689,-0.0293434,0.00335022,0.487359,0.0333868,0.00920388,-0.872515
98011114,-0.0463719,-0.0299601,0.014172,0.487521,0.0330359,0.00934641,-0.872436
98023073,-0.0332335,-0.0274596,0.0124306,0.487526,0.0327476,0.0094138,-0.872443
98031069,-0.0334273,-0.0236002,0.0059025,0.487454,0.0325745,0.00945453,-0.87249
98043114,-0.0515059,-0.00640043,0.000376444,0.48762,0.0323397,0.00961102,-0.872404
98055117,-0.0791579,0.0262258,-0.0138938,0.487698,0.0321758,0.00999276,-0.872362
98063114,-0.0871942,0.0512224,-0.0217178,0.487736,0.0321417,0.0103501,-0.872338
98075120,-0.0778767,0.0880011,-0.0122121,0.487858,0.0322679,0.010977,-0.872257
98083115,-0.0626331,0.101782,-0.00521202,0.487866,0.0324612,0.011373,-0.872241
98095069,-0.0313341,0.10226,0.00410081,0.487853,0.0328403,0.0118462,-0.872227
98107115,-0.00767548,0.0989521,0.0238961,0.488093,0.033295,0.0121758,-0.872072
98115114,0.000721507,0.0955774,0.0323772,0.488302,0.0336134,0.0123432,-0.87194
98127114,0.000857097,0.0838063,0.0258969,0.488599,0.0340348,0.0125485,-0.871754
98139069,-0.00654402,0.0596339,0.0101296,0.488853,0.0343496,0.0127293,-0.871597
98147119,-0.018148,0.0344671,-0.00890851,0.488913,0.0344365,0.0128322,-0.871558
98159117,-0.0443858,0.000943049,-0.0305509,0.488662,0.0343636,0.0129998,-0.871699
98167068,-0.0695051,-0.0180112,-0.0258451,0.488733,0.034173,0.0131707,-0.871664
98179114,-0.104069,-0.0404909,-0.00857075,0.48887,0.0336888,0.0135285,-0.871601
98191114,-0.122599,-0.0566018,-0.0087209,0.488688,0.0330309,0.0139374,-0.871721
98199114,-0.118752,-0.0587325,-0.0100258,0.488592,0.0325538,0.0142052,-0.871789
98211068,-0.0902789,-0.0500335,-0.0138334,0.488616,0.0319589,0.0145259,-0.871793
98223114,-0.0440569,-0.0322689,-0.033702,0.488539,0.0315695,0.0146875,-0.871847
98231116,-0.0206688,-0.0251743,-0.0406402,0.48859,0.0313908,0.0147101,-0.871825
98243076,0.0103182,-0.0325962,-0.0270186,0.488512,0.0312185,0.0145922,-0.871876
98251114,0.0302068,-0.0424454,-0.017397,0.488531,0.0311044,0.0144007,-0.871873
98263114,0.0595453,-0.0584443,-0.0164143,0.488544,0.0309356,0.0139411,-0.871879
98275069,0.0989232,-0.0612336,-0.0235492,0.488606,0.0308446,0.0132812,-0.871858
98283069,0.117422,-0.0668303,-0.0364706,0.488549,0.0308216,0.0127275,-0.871899
98295114,0.122975,-0.0820559,-0.0440045,0.488459,0.0307498,0.0118418,-0.871964
98307114,0.104281,-0.0903395,-0.0333814,0.488077,0.0305953,0.0109504,-0.872195
98315114,0.0834294,-0.0924017,-0.0294458,0.487852,0.0304324,0.0104323,-0.872333
98327119,0.0515847,-0.096545,-0.0257439,0.487918,0.0300854,0.0098076,-0.872316
98335114,0.0394582,-0.102351,-0.024652,0.487957,0.0297886,0.00944964,-0.872308
98347068,0.0409111,-0.10142,-0.0222155,0.487943,0.0293314,0.00891921,-0.872337
98359114,0.047361,-0.0860164,-0.0181416,0.487995,0.0289521,0.00838425,-0.872326
98367114,0.0535712,-0.0661139,-0.0151342,0.48804,0.0287791,0.00804,-0.87231
98379114,0.060107,-0.0340443,-0.025277,0.487999,0.028694,0.00757656,-0.87234
98391069,0.0550008,-0.0256327,-0.0450282,0.487539,0.0287003,0.00715693,-0.8726
98399119,0.0433666,-0.0308853,-0.0485115,0.487479,0.0286744,0.00693686,-0.872636
98411117,0.0206934,-0.0406982,-0.047059,0.486966,0.0285325,0.00664133,-0.872929
98419069,0.00682213,-0.0492976,-0.0400601,0.486887,0.0283786,0.00650816,-0.87298
98431114,0.00533272,-0.063819,-0.0320744,0.486623,0.0280329,0.0062762,-0.87314
98443118,0.036059,-0.0697121,-0.0237537,0.486664,0.0277417,0.00594339,-0.873129
98451114,0.0658742,-0.0653913,-0.0200311,0.486656,0.0276034,0.00556353,-0.87314
98463077,0.111644,-0.061954,-0.0188295,0.486692,0.0275535,0.00489317,-0.873125
98475120,0.141848,-0.109786,-0.027793,0.486647,0.0274788,0.00393875,-0.873157
98483075,0.15379,-0.220193,-0.0363439,0.486086,0.0271128,0.00301349,-0.873485
98495114,0.154231,-0.635517,-0.0328871,0.48595,0.0250938,0.000820898,-0.873626
98503128,0.150164,-1.11285,-0.0248744,0.485741,0.0218634,-0.00167642,-0.873828
98515114,0.11736,-2.22789,-0.0445411,0.485386,0.0129983,-0.00751923,-0.874171
98527068,0.0123455,-3.87584,-0.0691469,0.484207,-0.00398352,-0.0172884,-0.874774
98535068,-0.0723451,-5.25862,-0.0583001,0.483467,-0.0220089,-0.0270316,-0.874668
98547118,-0.152616,-7.73171,-0.0196152,0.479426,-0.0576632,-0.0456809,-0.874494
98559114,-0.163597,-10.5134,0.0218799,0.476396,-0.108127,-0.0722479,-0.86956
98567114,-0.134647,-12.3928,0.0423777,0.475565,-0.148671,-0.0944055,-0.861871
98579122,-0.0901443,-14.9732,0.0551499,0.468945,-0.221642,-0.134789,-0.844273
98591117,-0.0356973,-17.0731,0.0361806,0.45595,-0.306629,-0.182918,-0.815248
98603117,0.0295277,-18.6215,0.0195726,0.439027,-0.387736,-0.230786,-0.776952
98615119,0.0919093,-19.6889,0.00795743,0.416695,-0.470976,-0.283332,-0.724065
98623116,0.130597,-20.1472,-0.000511903,0.396873,-0.525591,-0.319021,-0.681522
98635069,0.162293,-20.5646,-0.0202577,0.361668,-0.599942,-0.36974,-0.610375
98643069,0.14665,-20.7128,-0.0337376,0.333576,-0.645517,-0.401737,-0.557352
98655114,0.0802462,-20.8341,-0.044497,0.286857,-0.704613,-0.447537,-0.470046
98667114,0.00771786,-20.8879,-0.0244995,0.231639,-0.75411,-0.486427,-0.375567
98675114,-0.0331116,-20.9125,-0.00336683,0.192347,-0.779702,-0.508752,-0.310223
98687121,-0.0649825,-20.939,0.0133229,0.129715,-0.80802,-0.534699,-0.210652
98699119,-0.035151,-20.9414,0.0157077,0.0623688,-0.825187,-0.55097,-0.107742
98707068,0.0089177,-20.9471,0.0110555,0.0180308,-0.829023,-0.557435,-0.0407586
98719114,0.0700716,-20.9365,-0.00474043,-0.0524492,-0.824478,-0.559788,0.0642067
98727075,0.109165,-20.9017,-0.0122788,-0.0983463,-0.814907,-0.555751,0.131892
98743070,0.164466,-20.7919,-0.0278217,-0.189891,-0.779373,-0.534403,0.266332
98755114,0.182201,-20.6873,-0.0321737,-0.254306,-0.739724,-0.507662,0.361132
98763114,0.172763,-20.6188,-0.0302913,-0.296091,-0.706218,-0.484995,0.422333
98775114,0.131257,-20.5352,-0.0235997,-0.35335,-0.648613,-0.445222,0.506184
98783114,0.09323,-20.4841,-0.0255348,-0.388818,-0.604516,-0.414481,0.5582
98795119,0.0550007,-20.3403,-0.0389466,-0.437131,-0.530918,-0.363831,0.628228
98807093,0.0360718,-19.9541,-0.0532564,-0.478114,-0.450852,-0.308642,0.687662
98815068,0.0243876,-19.509,-0.0611187,-0.503096,-0.393102,-0.270148,0.720684
98827114,0.00106616,-18.4571,-0.0790503,-0.532817,-0.30844,-0.213092,0.758658
98839115,-0.0199993,-16.9616,-0.119732,-0.554355,-0.224539,-0.155591,0.786171
98847114,0.00972716,-15.7135,-0.176374,-0.563554,-0.174206,-0.120637,0.79844
98859068,0.184937,-13.5702,-0.286551,-0.571915,-0.104971,-0.0716225,0.81041
98867119,0.350715,-11.9607,-0.314667,-0.573773,-0.0646214,-0.0418249,0.815389
98883114,0.526746,-8.47417,-0.236322,-0.570471,-0.00253339,0.00648966,0.821288
98895069,0.420466,-6.09266,-0.169842,-0.566261,0.0302264,0.0326215,0.823026
98903073,0.288473,-4.72559,-0.149161,-0.565502,0.0459739,0.0450964,0.822229
98915116,0.120791,-3.05781,-0.143313,-0.564011,0.0628446,0.0580784,0.821322
98923069,0.048517,-2.20036,-0.145176,-0.563433,0.0703411,0.0637003,0.820693
98935114,0.00985726,-1.28619,-0.149291,-0.561077,0.0778352,0.0689135,0.821209
98947115,0.0369071,-0.690719,-0.140236,-0.560023,0.0818018,0.0719352,0.821284
98955114,0.0678074,-0.412615,-0.126262,-0.559386,0.0831361,0.0731899,0.821474
98967068,0.136537,-0.102294,-0.112502,-0.558839,0.0834023,0.0742733,0.821721
98979115,0.19438,0.132158,-0.115163,-0.558438,0.0822508,0.0748656,0.822057
98987117,0.214527,0.254384,-0.121032,-0.558224,0.0808557,0.0750055,0.822328
98999114,0.225361,0.40638,-0.122458,-0.55807,0.0780194,0.0748331,0.822722
99007114,0.210157,0.484845,-0.122575,-0.557832,0.0758272,0.0744256,0.823125
99023117,0.132896,0.603935,-0.122657,-0.55774,0.0709588,0.0729106,0.823757
99035114,0.0553692,0.671782,-0.119128,-0.556952,0.0672633,0.0710363,0.824763
99043114,-0.000667968,0.701265,-0.118241,-0.556773,0.0647686,0.0694713,0.825217
99055114,-0.0623454,0.721528,-0.110628,-0.556572,0.0611485,0.0668051,0.825849
99063117,-0.0835317,0.72536,-0.104683,-0.556237,0.0587798,0.0648598,0.826401
99075114,-0.0964517,0.737915,-0.0912481,-0.555624,0.0552572,0.0618453,0.827287
99087114,-0.0967356,0.749744,-0.0854822,-0.55554,0.0516688,0.0587927,0.827798
99095074,-0.0855685,0.755327,-0.0863863,-0.555548,0.0491916,0.0567466,0.828086
99107114,-0.0593143,0.75587,-0.0899314,-0.555087,0.0455114,0.0538234,0.828801
99119123,-0.0228576,0.736979,-0.087692,-0.554997,0.0416913,0.0510742,0.829236
99127114,0.00468822,0.721712,-0.0862204,-0.554958,0.0392252,0.0494477,0.82948
99139069,0.0408881,0.683677,-0.0755174,-0.554667,0.0355287,0.0472179,0.829971
99147095,0.0557864,0.641399,-0.0669291,-0.554694,0.0331332,0.0459048,0.830126
99163117,0.0500047,0.538638,-0.0588086,-0.554556,0.028831,0.0436225,0.830502
99175069,0.0214352,0.456685,-0.0629926,-0.554419,0.026193,0.0421391,0.830757
99183068,-0.00255689,0.41221,-0.0629311,-0.55411,0.0247165,0.0411762,0.831057
99195114,-0.0459669,0.362105,-0.0577463,-0.553945,0.0228054,0.0397122,0.831293
99203117,-0.080842,0.331127,-0.0517923,-0.553257,0.0217966,0.0386716,0.831827
99215114,-0.122734,0.294942,-0.0482809,-0.55306,0.0205413,0.0370642,0.832063
99227119,-0.1408,0.268899,-0.0547168,-0.552916,0.0195228,0.0354392,0.832254
99235114,-0.14264,0.262329,-0.0557075,-0.552886,0.0188836,0.0343403,0.832335
99247068,-0.12082,0.267788,-0.055445,-0.552569,0.0179344,0.0328061,0.832628
99259114,-0.0814191,0.288627,-0.0595618,-0.551637,0.0168004,0.0313518,0.833326
99267114,-0.0542703,0.303969,-0.0599669,-0.551355,0.015879,0.0304559,0.833564
99279114,-0.0160035,0.314342,-0.0524088,-0.551274,0.0143451,0.0292661,0.833688
99287114,0.00406413,0.316519,-0.0470973,-0.551219,0.0132409,0.028551,0.833767
99299119,0.0112508,0.326195,-0.0316512,-0.551224,0.0115275,0.0275314,0.833824
99311117,-0.0204953,0.334204,-0.0170516,-0.551194,0.00982841,0.0263631,0.833902
99323073,-0.0670402,0.322302,-0.00518085,-0.55061,0.00832798,0.0250024,0.834347
99335119,-0.116482,0.281825,0.0115251,-0.550471,0.00713728,0.0235008,0.834493
99343115,-0.146257,0.245407,0.0219966,-0.55059,0.00657488,0.0224727,0.834447
99355076,-0.173103,0.189451,0.0348047,-0.550834,0.00604306,0.0209481,0.83433
99367115,-0.182709,0.14031,0.0447285,-0.551166,0.00582755,0.0195026,0.834147
99375116,-0.180404,0.11323,0.0439194,-0.551419,0.00580585,0.0185938,0.834001
99387072,-0.160244,0.083341,0.0410627,-0.551689,0.00587725,0.017483,0.833846
99399118,-0.11691,0.0609955,0.0457249,-0.551841,0.0059722,0.0166042,0.833763
99407119,-0.0845303,0.0560744,0.0525654,-0.552025,0.00597805,0.0161716,0.83365
99419127,-0.0299058,0.0631557,0.059862,-0.552304,0.00582027,0.0157263,0.833474
99427068,0.012484,0.0728687,0.0704758,-0.552356,0.00558213,0.0155818,0.833444
99439114,0.0576589,0.0777896,0.0880983,-0.552794,0.00502672,0.0155567,0.833158
99451127,0.0510308,0.0736905,0.0985,-0.553334,0.00446131,0.0155927,0.832802
99463069,0.0193926,0.0655048,0.0983415,-0.553875,0.00402002,0.0155287,0.832445
99475118,-0.0162774,0.0670289,0.0911834,-0.55434,0.00369562,0.0152929,0.832141
99483115,-0.0449752,0.0732119,0.0923697,-0.554676,0.00353531,0.0150139,0.831924
99495121,-0.0966211,0.0955829,0.102686,-0.555264,0.00336068,0.0143316,0.831544
99507072,-0.122818,0.138822,0.129431,-0.555805,0.00314361,0.0133236,0.8312
99515119,-0.107505,0.178102,0.145084,-0.555891,0.00283648,0.0125744,0.831155
99527116,-0.0592663,0.253959,0.151648,-0.55676,0.0019683,0.0114659,0.830592
99539114,-0.0278964,0.346811,0.152409,-0.55734,0.000518653,0.010248,0.830221
99547118,-0.0232426,0.411977,0.150693,-0.557711,-0.000746072,0.00928669,0.829983
99559114,-0.0346233,0.510392,0.136758,-0.558445,-0.00300473,0.00756251,0.829501
99567114,-0.0384411,0.568533,0.127844,-0.558967,-0.00475334,0.00621687,0.829153
99579068,-0.0260149,0.651662,0.125601,-0.559608,-0.00773606,0.00400251,0.828712
99591114,-0.0069603,0.715978,0.132683,-0.56038,-0.0111247,0.00163934,0.828159
99603069,0.0266954,0.766632,0.145612,-0.56123,-0.0149146,-0.000794894,0.827525
99615068,0.0610536,0.794368,0.162681,-0.561836,-0.0188906,-0.00309346,0.827027
99623075,0.0774773,0.793709,0.167322,-0.562217,-0.0216604,-0.00458644,0.826693
99635116,0.0940885,0.763012,0.164057,-0.56286,-0.0257543,-0.00668025,0.826124
99647117,0.104588,0.684835,0.157981,-0.563761,-0.0296766,-0.00854992,0.82536
99655114,0.10313,0.606954,0.151146,-0.564151,-0.0319595,-0.00955941,0.824997
99667121,0.0819036,0.458927,0.148588,-0.564596,-0.0346126,-0.0106783,0.824573
99679071,0.0379295,0.31443,0.150456,-0.565282,-0.0364948,-0.0115277,0.82401
99687069,0.0134313,0.223951,0.155822,-0.565794,-0.0372948,-0.0119503,0.823616
99699117,-0.0162819,0.103638,0.163779,-0.566675,-0.0379093,-0.0123575,0.822976
99707124,-0.0338796,0.032839,0.160921,-0.56728,-0.0379503,-0.0124968,0.822555
99719114,-0.0528993,-0.0571245,0.155422,-0.568142,-0.0375638,-0.0125225,0.821977
99731121,-0.060948,-0.114859,0.157464,-0.568834,-0.0367857,-0.0123658,0.821536
99739114,-0.0511664,-0.130672,0.155134,-0.569247,-0.036189,-0.0121759,0.821279
99755114,-0.0112675,-0.111272,0.166278,-0.570388,-0.0351715,-0.0116595,0.82054
99763116,0.0131292,-0.0855654,0.180371,-0.571062,-0.0348331,-0.0113583,0.820089
99775114,0.057999,-0.0453695,0.193899,-0.572066,-0.0346113,-0.0108461,0.819405
99787870,0.110128,-0.00517507,0.201511,-0.57318,-0.0347767,-0.0101713,0.818628
99796670,0.146481,0.0212531,0.194389,-0.573797,-0.0351063,-0.0096367,0.818188
99808696,0.196491,0.0551583,0.181014,-0.574505,-0.0358695,-0.00878894,0.817668
99816670,0.218965,0.0752495,0.175814,-0.574876,-0.036524,-0.00818115,0.817384
99828671,0.230159,0.103097,0.167842,-0.575748,-0.0377059,-0.0072666,0.816725
99836670,0.223222,0.120742,0.151011,-0.576205,-0.0385373,-0.0067319,0.816368
99848707,0.204698,0.132737,0.127255,-0.576872,-0.0397954,-0.00605481,0.815842
99860670,0.19064,0.134287,0.11142,-0.577182,-0.041024,-0.00546527,0.815566
99868677,0.184226,0.133758,0.0984993,-0.577511,-0.0418277,-0.00510291,0.815294
99880670,0.18538,0.14409,0.100026,-0.577836,-0.0430529,-0.0045919,0.815004
99888673,0.192075,0.153795,0.102175,-0.578122,-0.043906,-0.00426434,0.814757
99900670,0.191024,0.173437,0.100561,-0.578632,-0.0452667,-0.00382662,0.814323
99912670,0.180288,0.202008,0.0959563,-0.579008,-0.0468199,-0.00349866,0.813969
99920670,0.176665,0.216634,0.0931219,-0.579321,-0.0477485,-0.00337627,0.813693
99932670,0.171819,0.223352,0.0823647,-0.579796,-0.0494124,-0.00320937,0.813256
99944670,0.161423,0.225491,0.08018,-0.580114,-0.0508806,-0.0031032,0.812939
99952672,0.143843,0.228267,0.0788853,-0.580346,-0.0519921,-0.00309003,0.812703
99964670,0.0977339,0.250894,0.0736762,-0.580274,-0.0533001,-0.00326179,0.812669
99976695,0.0493289,0.307386,0.0723149,-0.580188,-0.0547963,-0.0038276,0.812629
99984672,0.0189051,0.355151,0.0788869,-0.580398,-0.0558825,-0.00448678,0.812401
99996670,-0.00884997,0.438553,0.0901897,-0.58089,-0.0577107,-0.00582093,0.811913
100004670,-0.00845209,0.496104,0.0958063,-0.581239,-0.0591843,-0.00693178,0.811548
100016670,-0.000758155,0.56808,0.091395,-0.58167,-0.0616477,-0.00872174,0.811039
100028670,0.0120104,0.622857,0.0808649,-0.582062,-0.0644752,-0.0107124,0.810513
100036677,0.0259558,0.645116,0.0833712,-0.58229,-0.0665149,-0.0120787,0.810165
100048670,0.0539202,0.6716,0.0835782,-0.582525,-0.0697388,-0.0140688,0.809693
100060704,0.075227,0.688386,0.0737822,-0.582727,-0.0730881,-0.015983,0.809217
100068670,0.0829403,0.689594,0.0660196,-0.582874,-0.0754002,-0.0172533,0.808873
100080670,0.0873759,0.678809,0.0604427,-0.583117,-0.0788571,-0.0191241,0.808326
100088670,0.0867916,0.665037,0.0558828,-0.583222,-0.0810935,-0.0203139,0.808
100104670,0.0656471,0.617112,0.0527723,-0.583479,-0.0853317,-0.0226607,0.807315
100116693,0.0521975,0.571307,0.0529057,-0.583615,-0.0881688,-0.0243079,0.806864
100124677,0.0478287,0.527282,0.0535771,-0.58373,-0.089874,-0.0253146,0.806562
100136670,0.0475271,0.455115,0.0489646,-0.584034,-0.0921509,-0.0266454,0.806042
100144671,0.0478604,0.410391,0.0397859,-0.583951,-0.0935071,-0.0273771,0.805921
100156672,0.0375706,0.341758,0.022345,-0.583986,-0.0952122,-0.0283268,0.805663
100168670,0.0207842,0.264909,0.00469762,-0.584056,-0.0964847,-0.0291052,0.805433
100176692,0.00669828,0.210977,-0.00658033,-0.584042,-0.0971071,-0.029536,0.805353
100188670,-0.0150228,0.139474,-0.0122482,-0.583836,-0.097646,-0.0300163,0.805419
100200707,-0.0486293,0.0848048,-0.00215924,-0.583727,-0.0978053,-0.0304241,0.805463
100208672,-0.0779767,0.0548823,0.000800634,-0.583698,-0.0976901,-0.0307161,0.805487
100220670,-0.109523,0.0203801,-0.00451114,-0.58364,-0.0972921,-0.0311789,0.80556
100228671,-0.120262,0.00267973,-0.0115215,-0.583697,-0.0968949,-0.0314988,0.805554
100244670,-0.138792,-0.0275217,-0.0365118,-0.583412,-0.0958896,-0.0321301,0.805855
100256670,-0.146501,-0.067376,-0.0459329,-0.583153,-0.09495,-0.0325363,0.806138
100264670,-0.145256,-0.0986852,-0.0494193,-0.583066,-0.0941666,-0.0327344,0.806285
100276670,-0.12868,-0.129476,-0.0493999,-0.582906,-0.0928864,-0.0328685,0.806544
100284672,-0.109122,-0.138807,-0.0434192,-0.582829,-0.0920204,-0.0328581,0.806699
100296673,-0.06945,-0.147181,-0.0339263,-0.582693,-0.0908137,-0.0326529,0.806942
100308670,-0.0310938,-0.142184,-0.0279806,-0.58253,-0.0897872,-0.0322473,0.807191
100316719,-0.0162653,-0.140441,-0.0258078,-0.581906,-0.0891671,-0.0318524,0.807725
100328671,-0.00204742,-0.138828,-0.0298963,-0.581661,-0.0883012,-0.0312857,0.808019
100340693,0.00227368,-0.137807,-0.0323403,-0.581485,-0.0874502,-0.0306902,0.808261
100348671,0.00124965,-0.13789,-0.038583,-0.581352,-0.0868924,-0.0303,0.808431
100360670,-0.00174122,-0.130775,-0.0573938,-0.581126,-0.0860645,-0.0297504,0.808703
100368670,-0.0113221,-0.116993,-0.0660891,-0.580794,-0.0855403,-0.0294368,0.809008
100380670,-0.0427807,-0.0973875,-0.0731013,-0.58032,-0.0847469,-0.029132,0.809443
100392670,-0.0916744,-0.0698018,-0.0715307,-0.58005,-0.0838534,-0.0291776,0.809728
100404673,-0.139465,-0.0380398,-0.0528184,-0.579753,-0.0830938,-0.02951,0.810007
100416670,-0.182228,-0.0174563,-0.0429785,-0.579661,-0.0822278,-0.0301595,0.810137
100424674,-0.20019,-0.00701495,-0.0474642,-0.579515,-0.0816242,-0.0307277,0.810281
100436670,-0.204471,-0.00343413,-0.0603192,-0.579374,-0.0807376,-0.0316218,0.810437
100448670,-0.173557,-0.0133094,-0.0705106,-0.579191,-0.0798742,-0.0324438,0.81062
100456677,-0.146692,-0.0317786,-0.0781637,-0.578975,-0.079319,-0.0328332,0.810813
100468670,-0.110717,-0.05597,-0.0746685,-0.578478,-0.0785148,-0.0331698,0.811233
100480704,-0.0666579,-0.0860592,-0.0592216,-0.57821,-0.0776973,-0.0332385,0.8115
100488676,-0.038398,-0.104582,-0.0540864,-0.578032,-0.0771619,-0.0331007,0.811683
100500676,-0.0193288,-0.128399,-0.0592898,-0.577799,-0.0763403,-0.0327209,0.811942
100508670,-0.0285076,-0.145226,-0.0597875,-0.577497,-0.0757247,-0.0324094,0.812227
