timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
11987829,11987829,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
11995701,11995701,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12003834,12003834,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12012077,12012077,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12023575,12023575,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12031982,12031982,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12042135,12042135,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12048124,12048124,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12057392,12057392,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12067912,12067912,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12076309,12076309,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12087566,12087566,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12095559,12095559,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12103906,12103906,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12111689,12111689,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12121589,12121589,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12131002,12131002,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12138555,12138555,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12147699,12147699,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12157669,12157669,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12167553,12167553,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12175813,12175813,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12183956,12183956,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12194939,12194939,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12201338,12201338,18,255,0,0,0,1044,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12212240,12212240,18,255,0,0,0,1046,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12221194,12221194,18,255,0,0,0,1046,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12228477,12228477,18,255,0,0,0,1052,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12238150,12238150,18,255,0,0,0,1052,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12247309,12247309,18,255,0,0,0,1052,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12257303,12257303,18,255,0,0,0,1052,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12265130,12265130,18,255,0,0,0,1052,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12274429,12274429,18,255,0,0,0,1052,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12285377,12285377,18,255,0,0,0,1054,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12291425,12291425,18,255,0,0,0,1054,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12301663,12301663,18,255,0,0,0,1061,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12311155,12311155,18,255,0,0,0,1061,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12319546,12319546,18,255,0,0,0,1065,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12327691,12327691,18,255,0,0,0,1065,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12337558,12337558,18,255,0,0,0,1070,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12345174,12345174,18,255,0,0,0,1070,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12357335,12357335,18,255,0,0,0,1074,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12365625,12365625,18,255,0,0,0,1074,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12373162,12373162,18,255,0,0,0,1074,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12381698,12381698,18,255,0,0,0,1074,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12391345,12391345,18,255,0,0,0,1076,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12401886,12401886,18,255,0,0,0,1076,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12408061,12408061,18,255,0,0,0,1080,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12418085,12418085,18,255,0,0,0,1080,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12429351,12429351,18,255,0,0,0,1082,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12435500,12435500,18,255,0,0,0,1082,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12444238,12444238,18,255,0,0,0,1084,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12455333,12455333,18,255,0,0,0,1084,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12465125,12465125,18,255,0,0,0,1088,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12471705,12471705,18,255,0,0,0,1088,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12481970,12481970,18,255,0,0,0,1093,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12491494,12491494,18,255,0,0,0,1093,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12501908,12501908,18,255,0,0,0,1097,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12509693,12509693,18,255,0,0,0,1097,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12516048,12516048,18,255,0,0,0,1098,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12525326,12525326,18,255,0,0,0,1098,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12535817,12535817,18,255,0,0,0,1098,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12545281,12545281,18,255,0,0,0,1098,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12555046,12555046,18,255,0,0,0,1100,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12562103,12562103,18,255,0,0,0,1100,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12573163,12573163,18,255,0,0,0,1100,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12581902,12581902,18,255,0,0,0,1100,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12588129,12588129,18,255,0,0,0,1102,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12597167,12597167,18,255,0,0,0,1102,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12608238,12608238,18,255,0,0,0,1108,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12617542,12617542,18,255,0,0,0,1108,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12625382,12625382,18,255,0,0,0,1112,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12634424,12634424,18,255,0,0,0,1112,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12642451,12642451,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12652543,12652543,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12662408,12662408,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12671554,12671554,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12682189,12682189,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12687786,12687786,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12697110,12697110,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12705553,12705553,18,255,0,0,0,1116,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12717132,12717132,18,255,0,0,0,1121,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12725141,12725141,18,255,0,0,0,1121,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12733319,12733319,18,255,0,0,0,1123,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12742364,12742364,18,255,0,0,0,1123,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12752065,12752065,18,255,0,0,0,1125,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12762574,12762574,18,255,0,0,0,1125,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12769131,12769131,18,255,0,0,0,1128,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12777157,12777157,18,255,0,0,0,1128,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12789422,12789422,18,255,0,0,0,1134,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12796298,12796298,18,255,0,0,0,1134,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12805373,12805373,18,255,0,0,0,1138,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12815430,12815430,18,255,0,0,0,1138,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12822550,12822550,18,255,0,0,0,1142,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12832555,12832555,18,255,0,0,0,1142,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12842551,12842551,18,255,0,0,0,1155,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12849163,12849163,18,255,0,0,0,1155,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12858871,12858871,18,255,0,0,0,1160,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12869397,12869397,18,255,0,0,0,1160,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12877130,12877130,18,255,0,0,0,1166,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12885138,12885138,18,255,0,0,0,1166,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12897646,12897646,18,255,0,0,0,1172,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12905141,12905141,18,255,0,0,0,1172,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12913178,12913178,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12922570,12922570,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12930184,12930184,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12939362,12939362,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12949140,12949140,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12957513,12957513,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12969333,12969333,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12976340,12976340,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12985764,12985764,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
12994557,12994557,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13002696,13002696,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13013275,13013275,18,255,0,0,0,1174,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13022450,13022450,18,255,0,0,0,1176,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13029105,13029105,18,255,0,0,0,1176,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13042618,13042618,18,255,0,0,0,1176,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13049413,13049413,18,255,0,0,0,1176,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13058890,13058890,18,255,0,0,0,1178,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13065541,13065541,18,255,0,0,0,1178,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13077158,13077158,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13085353,13085353,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13093373,13093373,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13102476,13102476,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13113303,13113303,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13122652,13122652,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13129368,13129368,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13137392,13137392,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13149558,13149558,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13157166,13157166,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13166458,13166458,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13173867,13173867,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13183733,13183733,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13193124,13193124,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13202618,13202618,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13209397,13209397,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13219780,13219780,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13229291,13229291,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13238979,13238979,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13245314,13245314,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13257358,13257358,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13265406,13265406,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13273537,13273537,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13282957,13282957,18,255,0,0,0,1179,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13293417,13293417,18,255,0,0,0,1179,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13300220,13300220,18,255,0,0,0,1179,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13309104,13309104,18,255,0,0,0,1178,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13317581,13317581,18,255,0,0,0,1178,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13329172,13329172,18,255,0,0,0,1178,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13336524,13336524,18,255,0,0,0,1178,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13345536,13345536,18,255,0,0,0,1174,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13353141,13353141,18,255,0,0,0,1174,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13362953,13362953,18,255,0,0,0,1165,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13372581,13372581,18,255,0,0,0,1165,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13381156,13381156,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13390862,13390862,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13402598,13402598,18,255,0,0,0,1160,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13409178,13409178,18,255,0,0,0,1160,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13417288,13417288,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13425985,13425985,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13437148,13437148,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13445108,13445108,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13454318,13454318,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13462746,13462746,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13473344,13473344,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13481179,13481179,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13489426,13489426,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13497149,13497149,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13509172,13509172,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13517845,13517845,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13524386,13524386,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13533394,13533394,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13543569,13543569,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13553693,13553693,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13563231,13563231,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13569595,13569595,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13581178,13581178,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
13589154,13589154,18,255,0,0,0,1162,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
